ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.07707935006945112,-9.975510041444186e-9,0.9458375061833999,-9.974344810727678e-9
1000,-1.5521370266437737,-9.97669050341855e-9,1.0130040123844708,-9.972907483588756e-9
10001,-0.00037044116823104807,-9.975128210839689e-9,1.0047333388299402,-9.974750877238967e-9
10002,-0.17043386572315192,-9.975260088090581e-9,1.1000000109228278,-9.974613500302572e-9
10003,-0.15407527292610262,-9.975253885120336e-9,1.1000000109300676,-9.974620028427845e-9
10004,0.11690589129652967,-9.974690105893485e-9,1.0028947581309968,-9.975186898973659e-9
10005,0.12303173057201161,-9.974720221599592e-9,1.0014413827928812,-9.975157885544523e-9
10006,0.04280221978896493,-9.975082719424757e-9,1.0265741728175326,-9.974797587273502e-9
10007,0.04158840880693466,-9.97508260251786e-9,1.026995071304584,-9.974797706870144e-9
10008,0.32686982862603675,-9.97494188540913e-9,1.076451573798155,-9.974940043345153e-9
10009,0.32700907486533054,-9.974942020619976e-9,1.0764828087319265,-9.974939908112965e-9
1001,-1.1800626574725501,-9.975693482809732e-9,0.9674799661540517,-9.974140362122512e-9
10010,0.5307071074385099,-9.97498695125957e-9,1.0720642285627306,-9.974894808155999e-9
10011,0.5393341520136201,-9.974986609661176e-9,1.073116005324109,-9.974895152266373e-9
10012,0.5373806017367521,-9.974986670341074e-9,1.0728991843942288,-9.974895091141635e-9
10013,-0.038401752105128084,-9.975046053931535e-9,1.1000000109266017,-9.974834986011934e-9
10014,-0.026010136256288216,-9.975042644455228e-9,1.1000000109398564,-9.974838452457648e-9
10015,0.472535448322629,-9.974986613691693e-9,1.0578068899658264,-9.974895148206329e-9
10016,0.4694227139561243,-9.974987064775593e-9,1.0571537954065862,-9.974894693801055e-9
10017,0.47559773819656603,-9.974982684171963e-9,1.0591276556955882,-9.97489910527089e-9
10018,0.4837068753768102,-9.9749803534676e-9,1.0607443356453286,-9.974901451136468e-9
10019,-0.3188281035851227,-9.975333001800215e-9,1.036342137169923,-9.974536264318358e-9
10020,-0.3198528073392242,-9.975332141772565e-9,1.0362856820311204,-9.974537180735646e-9
10021,0.12016476693842552,-9.975148632617974e-9,1.058786612834318,-9.97472979623561e-9
10022,0.12122860398695863,-9.975149300065704e-9,1.058341966027838,-9.974729106063042e-9
10023,-0.2292439155883581,-9.975130225455875e-9,1.0378819066054967,-9.97474880069205e-9
10024,-0.22655035785300898,-9.975129939567124e-9,1.0384773254024189,-9.974749095410502e-9
10025,-0.24536621840409412,-9.974247087941953e-9,0.9233350871755844,-9.975598430821842e-9
10026,-0.24477638908326993,-9.97424734755206e-9,0.923438366785066,-9.975598197737584e-9
10027,0.43371419707570613,-9.974940976417935e-9,1.0034220944133179,-9.97494095240404e-9
10028,0.3915040022114312,-9.974941111385735e-9,1.0280273095256731,-9.974940817434526e-9
10029,-0.37207200500172344,-9.975329958618759e-9,1.0316129940937933,-9.9745395064497e-9
1003,-1.2602069712036668,-9.978684536085936e-9,0.8999999900724515,-9.969602307961488e-9
10031,0.42874278584708825,-9.97492894031277e-9,0.9999655877152429,-9.974952976981213e-9
10032,0.42907955417675114,-9.974928947612778e-9,1.0000389848508366,-9.974952969695191e-9
10033,0.42748351990206074,-9.974928932008858e-9,0.9996312699760563,-9.974952985269204e-9
10034,0.35461235492224685,-9.974859919441143e-9,1.0686429385778091,-9.975021488524853e-9
10035,0.35709385296211804,-9.974860672577636e-9,1.0668190487912144,-9.975020744993293e-9
10036,0.3580429429527346,-9.974861058706157e-9,1.0672425024817913,-9.97502036375472e-9
10037,0.34372795807807577,-9.974941100396469e-9,0.9818579151136709,-9.974940828424041e-9
10039,0.5110076681965278,-9.974966519906448e-9,1.0684268097622662,-9.974915356685426e-9
1004,-1.6380032041398054,-9.977015466176006e-9,1.052487180082031,-9.972454836536474e-9
10040,0.49645811331330586,-9.974967464884037e-9,1.0647383500836711,-9.974914407769502e-9
10042,0.5004138630630528,-9.974966306155872e-9,1.0656242296974718,-9.974915571306949e-9
10043,0.49890939025834713,-9.97496659122583e-9,1.0655080176979435,-9.974915285073813e-9
10045,0.3529350631672324,-9.97493901292401e-9,1.0237673215514973,-9.974942915594077e-9
10046,0.3517838578100963,-9.97493871009686e-9,1.0224959092402117,-9.974943218319602e-9
10047,0.48920310940770684,-9.97492798171951e-9,1.019367536316849,-9.974953933664145e-9
10048,0.489573642567035,-9.974928007993248e-9,1.0192086470189172,-9.974953907444715e-9
10049,-1.7105245670477178,-9.977547705753425e-9,0.9994246730603069,-9.971649424770508e-9
1005,-1.6371519876464133,-9.977014006654116e-9,1.0523040195960294,-9.972456932430397e-9
10050,-1.70375881957378,-9.977528034223207e-9,1.0016043810150461,-9.971680727364192e-9
10051,-1.6744407160676553,-9.977138645176095e-9,1.0164147735135054,-9.972275815882746e-9
10052,-1.6602469424331858,-9.97710955220894e-9,1.0210551247270565,-9.972318481736913e-9
10053,-1.627293512121292,-9.977204974863293e-9,1.0203171427836635,-9.972177636861422e-9
10054,-1.6204446027312704,-9.977186665161757e-9,1.0227488494366148,-9.972204864828693e-9
10055,-1.5713134453797453,-9.976970583198578e-9,0.9898322085969989,-9.972519022571517e-9
10056,-1.5819660759265857,-9.977000538089297e-9,0.9848989757453883,-9.972476245901992e-9
10057,-1.3330149534257139,-9.975221940673938e-9,1.0821653681516457,-9.974653542673692e-9
10058,-1.681436008100475,-9.977829598056447e-9,1.0130305553968812,-9.971186828783704e-9
10059,-1.6884840588141214,-9.97788730647956e-9,1.0082011451339399,-9.971088771105502e-9
1006,-1.646532594168966,-9.977044319304312e-9,1.0472463401176417,-9.97241328257696e-9
10060,-1.690528729374618,-9.977902765146598e-9,1.0069168696206314,-9.971062302992383e-9
10061,-1.7045198078876962,-9.977898162856684e-9,1.005970496075554,-9.97107019190571e-9
10062,-1.7151482808651968,-9.977958035452405e-9,1.0007723449982018,-9.970966966313356e-9
10063,-1.729604985753432,-9.97803071818623e-9,0.9947810860142607,-9.970839895271079e-9
10064,-1.663529886438327,-9.977405325445486e-9,1.0004327933468982,-9.97187322724902e-9
10065,-1.6674707759975862,-9.977420173780804e-9,0.9985782618795098,-9.97185018384957e-9
10066,-1.6521122010376232,-9.977363153195652e-9,1.004751200829718,-9.971938305899585e-9
10067,-1.688489287549832,-9.977711338520338e-9,1.0159505977069694,-9.97138415114742e-9
10068,-1.70174687813691,-9.977760869781276e-9,1.0095964661587034,-9.97130209058451e-9
10069,-1.6737728032639168,-9.977305218309769e-9,1.0081459261245806,-9.972026828427973e-9
1007,-1.716351074966297,-9.97721208554618e-9,1.020727886171574,-9.972167036513501e-9
10070,-1.6788885945139618,-9.977311654202445e-9,1.007755604309452,-9.972017044455037e-9
10071,-1.6470182603079062,-9.977408882336844e-9,1.0365568589995953,-9.971867713439876e-9
10072,-1.7067301652260833,-9.97779262134186e-9,1.0065573127263836,-9.971249044599107e-9
10073,-1.7153907745665835,-9.977823074990558e-9,1.0029723131845787,-9.97119783892786e-9
10074,-1.1909933688503629,-9.974842707631889e-9,1.027043132642361,-9.975038456653593e-9
10075,-1.189334157187276,-9.974842886059958e-9,1.0267246847586846,-9.975038280988937e-9
10076,-1.309339602616621,-9.975106856118506e-9,0.9989650789872104,-9.974772846814535e-9
10077,-1.2055184608359217,-9.97497205450228e-9,1.0109397499293162,-9.974909796982476e-9
10078,-1.212845198796427,-9.97498222028841e-9,1.0090816434323837,-9.974899572241797e-9
10079,-1.193018698347705,-9.974615052278314e-9,1.034975688123994,-9.975258613987007e-9
1008,-1.4212286348829672,-9.976402220839372e-9,1.0600134467395488,-9.9732867896661e-9
10080,-1.1970684774765632,-9.974607359039674e-9,1.0341741540116505,-9.975265917719951e-9
10081,-1.261614426838974,-9.975188734276077e-9,1.1000000108903811,-9.97468819607937e-9
10082,-1.2216748612116557,-9.97510376139243e-9,1.097259563000425,-9.97477602435076e-9
10083,-1.228730733486775,-9.975128931521173e-9,1.097530364096986,-9.974750134481106e-9
10084,-1.7111098990642406,-9.97851198379257e-9,0.9762951164931127,-9.969946472161998e-9
10085,0.7633679897761473,-9.97493826604425e-9,1.0247441846050258,-9.97494366219674e-9
10086,0.7633679899314033,-9.974938868752665e-9,1.0247441867444156,-9.974943059718864e-9
10087,0.6509969120309677,-9.974940720898808e-9,1.025284017735795,-9.974941207918444e-9
10088,0.6509969122056112,-9.974941413614226e-9,1.025284020142767,-9.974940515191654e-9
1009,-1.4566019978207656,-9.976413487421065e-9,1.0499241945747992,-9.973272337119652e-9
10093,0.9404072718024131,-9.974938782619205e-9,1.0354454244452207,-9.974943145822926e-9
10094,0.8426259280974112,-9.974920870153004e-9,1.013471960301131,-9.974961026494344e-9
10095,0.8425508860753036,-9.97492071519077e-9,1.0137870454586453,-9.974961180958823e-9
10096,0.8401834078984938,-9.97495386327888e-9,0.9822466113504903,-9.974928052250314e-9
10097,0.839507165463061,-9.974953846799695e-9,0.9818375582340118,-9.97492806876346e-9
10098,0.661529259512564,-9.974944608878767e-9,0.9889488160424184,-9.974937318882842e-9
10099,0.6640541879970867,-9.974944499328138e-9,0.9896567271593676,-9.97493742849627e-9
101,0.32686863021446083,-9.974941884233434e-9,1.0764513044455002,-9.974940044521019e-9
1010,-1.3121246839256537,-9.974839352074861e-9,0.983756482827466,-9.975041759316955e-9
10100,0.5443644492602744,-9.974951088118403e-9,0.9748310377820529,-9.974930832517128e-9
10101,0.7588942487514397,-9.97494499763534e-9,0.9975238529030305,-9.974936929887943e-9
10102,0.763788172640143,-9.974944855235965e-9,0.9981801359508643,-9.974937072377417e-9
10103,0.6635072210978272,-9.97494972614304e-9,0.9938219952097413,-9.97493219654769e-9
10104,0.6059670014027104,-9.974955614834183e-9,1.0100537476232276,-9.974926296837409e-9
10105,0.603743533099369,-9.974957960305404e-9,1.011991002499874,-9.974923945430874e-9
10106,0.6035898293604124,-9.974957832421883e-9,1.0119135970161044,-9.97492407366073e-9
10107,0.6036449516907864,-9.974957862264172e-9,1.0119441013354515,-9.974924043737857e-9
10108,-0.24026424245595768,-9.97494507228468e-9,1.0002229281026602,-9.974936855190074e-9
10109,-0.24624448981391014,-9.974944239403478e-9,1.0020249324412949,-9.97493768856226e-9
1011,-1.3513044635416152,-9.975297847397653e-9,1.0851047622979781,-9.97457361816242e-9
10110,-0.2521086932912346,-9.97494266715774e-9,1.0051164853979833,-9.974939261432814e-9
10111,-0.25312822516482697,-9.974942622386025e-9,1.0048599285561362,-9.974939306216539e-9
10112,-0.29555649090404207,-9.974936473455497e-9,1.0088999259479092,-9.974945453757372e-9
10113,-0.2956883218905152,-9.974936471014282e-9,1.0088877178969704,-9.974945456196837e-9
10114,-1.2821321143050637,-9.97494096441104e-9,1.1000000109923547,-9.974940964410946e-9
10115,-0.8270885626470473,-9.974940964410987e-9,1.1000000108863837,-9.974940964410999e-9
10116,-0.8774770209406553,-9.974940964410575e-9,1.0982790137543454,-9.97494096441141e-9
10117,0.8647660969696896,-9.974941948076847e-9,1.0433879684762006,-9.974939980667908e-9
10118,0.6930908504354717,-9.974957739508368e-9,1.0759671049545938,-9.974924166824233e-9
10119,0.9405700522007368,-9.974939053548502e-9,1.0453727734710048,-9.974942874982104e-9
1012,-1.363844280388086,-9.975287019749447e-9,1.0816748477044391,-9.974585079822626e-9
10120,0.950682197761314,-9.974940964409865e-9,1.0186955188705784,-9.97494096441212e-9
10121,0.9362698049246311,-9.974931373154384e-9,1.0686443129805743,-9.97495054833118e-9
10122,-0.47744838897086495,-9.974940964410754e-9,1.005800467775762,-9.974940964411232e-9
10123,-0.17613013616304807,-9.974940964410979e-9,1.014886863001702,-9.974940964411008e-9
10124,-0.2750320264288693,-9.974940964411015e-9,1.0243646830370952,-9.97494096441097e-9
10125,0.3057338922873696,-9.974940611136238e-9,1.014947705664752,-9.974941317675787e-9
10126,0.06705579327199641,-9.974940674733198e-9,0.9258667285582691,-9.97494125408209e-9
10127,0.0,-9.974940964410959e-9,1.1000000105640682,-9.974940964411027e-9
10128,0.0,-9.974940964410936e-9,1.1000000094640652,-9.97494096441105e-9
10129,0.0,-9.974940964410994e-9,1.0239414531704192,-9.974940964410994e-9
1013,-1.3820746236953567,-9.9752903310613e-9,1.07628792505767,-9.974581576780247e-9
1015,-1.5583564085402022,-9.9767265476817e-9,1.0449777949167371,-9.972858626947532e-9
1016,-1.5952473040577788,-9.976731233194466e-9,1.0491145096182592,-9.972852251824439e-9
1019,-1.1795191609025564,-9.974973616284193e-9,1.0783426740461288,-9.974908227224816e-9
102,-0.2646778148770873,-9.974541611037687e-9,0.9113453760239264,-9.975327982359558e-9
1020,-1.1625211694079067,-9.974948149298049e-9,1.0905905786587888,-9.974933775401494e-9
1021,-1.368851927980675,-9.976099883783895e-9,1.0506241475103986,-9.973663925123633e-9
1022,-1.4328474435803915,-9.976142106492971e-9,1.0327970139301097,-9.973612465827279e-9
1025,-1.2394090570873315,-9.974993767861957e-9,1.023791360010733,-9.974887937487378e-9
1026,-1.0308645105547412,-9.974811002338444e-9,1.0789383123883913,-9.975069592294423e-9
103,0.1674143678723876,-9.975107754526298e-9,0.9982620510455406,-9.97477192406877e-9
1031,-1.094286290336423,-9.974790408064358e-9,1.053471946654792,-9.975089733132945e-9
1033,-1.147580589806154,-9.974786487967409e-9,1.0039252118440047,-9.975093559509382e-9
1034,-1.6224633148963292,-9.977322203506615e-9,1.042409480061117,-9.972000980349967e-9
1035,-1.673306212535711,-9.977395001578435e-9,1.0417788356956432,-9.971889209016291e-9
1036,-1.0474441836982067,-9.974813017028456e-9,1.0648379575086837,-9.97506761844352e-9
1037,-1.039955853446707,-9.974804750481387e-9,1.0750035427990985,-9.975075713424476e-9
1039,-1.0567794458181246,-9.974804847884042e-9,0.9994543594214886,-9.97507561810486e-9
104,-0.6028184723926819,-9.975650664703914e-9,0.9717826463282281,-9.974188651403815e-9
1040,-1.1070324450085103,-9.974826237807713e-9,1.0177549130792607,-9.97505465005104e-9
1041,-1.1510413881906212,-9.97482611824729e-9,0.9995476059523769,-9.975054767450551e-9
1042,-1.2304196015527178,-9.974647520066333e-9,0.989169112361461,-9.975227693491076e-9
1043,-1.275916716218116,-9.97463530150096e-9,0.9691867622671216,-9.975239348123583e-9
1044,-1.5981999096032233,-9.977141973613406e-9,1.026855719022612,-9.972270919290575e-9
1045,-1.6504706479384923,-9.977173519227239e-9,1.0184427660885746,-9.972224354148682e-9
1046,-1.098851680859513,-9.974784415612375e-9,1.0297750515670563,-9.975095581363663e-9
1048,-1.2551419361646636,-9.974637647902139e-9,0.9834626631169111,-9.975237111739418e-9
105,-0.26937133507294714,-9.97521385070623e-9,0.9762459994116734,-9.974662002471688e-9
1050,-1.3074057570395397,-9.974777028129264e-9,0.9999931966790357,-9.97510278345148e-9
1052,-1.3236825559407261,-9.97467647610059e-9,0.9960007631304493,-9.975199984999577e-9
1053,-1.3323136517741403,-9.975101875531848e-9,0.979399091166725,-9.974777959894373e-9
1054,-1.3317510351613828,-9.975103490998111e-9,0.9784554218845625,-9.974776301904873e-9
1055,-1.2794797479540072,-9.974863869775847e-9,0.9887466916388717,-9.975017587580643e-9
1056,-1.332497461957668,-9.974865468158007e-9,0.9737107594068268,-9.975016008488026e-9
