ind,alpha_g,qg,pg
1,8.580534802972822e-10,1.0299034031416362e-8,-8.772108484434013e-9
10,-1.779755613029227e-10,5.6497135287083196e-9,-9.686415423873992e-9
100,1.0000000063565049,1.900000018059772,0.4224409883731919
101,1.000000006364352,1.9000000180423227,0.4165754357863978
102,1.00000000637791,1.9000000180454182,0.4116122151910418
103,1.0127299066273494e-8,-9.66570481201689e-10,-3.0230271406853917e-9
104,1.0509419237760768e-8,-1.0898012731271596e-9,-3.017360741787377e-9
105,0.2572643713511238,0.18008506439885288,0.0407390170007867
106,0.2374775363991312,0.16623428005152235,0.03748329849721265
107,0.23657554907366654,0.16560288883090357,0.03634025086965304
108,1.0000000050571551,1.600000013115815,0.3756056078121858
109,0.014487013061516573,0.013038316796992789,0.003032945131910557
11,-1.6721510019300963e-10,5.708587157961922e-9,-9.681552245622893e-9
110,0.01694573309857457,0.01525116475974933,0.003477044581591658
111,7.018087733189727e-9,-9.739329614804938e-10,-2.979007710268781e-9
112,6.839916681084522e-9,-1.1135225286415668e-9,-3.0193193623782687e-9
113,1.0000000070580068,2.600000024763064,0.6711326864207575
114,1.0000000052239955,-0.11570499895120842,0.3538248640341817
115,1.0000000052216764,-0.11664606827106659,0.35106357982643693
116,1.0000000052733153,0.007677385651645148,0.24084151268704443
117,1.0000000052779112,0.007048857927147305,0.247130117022628
118,1.0000000052698614,0.008107096222231673,0.23697436035982955
119,1.0000000052770626,0.008066750851722069,0.24581864837398854
12,1.000000006754985,0.5000000087721894,1.0010291416839887
120,1.0000000039551857,-0.0064308202409253746,0.08765143488726747
121,1.3470156478547398e-9,8.01904725544887e-9,-9.264150086366789e-9
122,6.01173808334073e-9,1.0229068035968586e-8,-8.882718138264672e-9
123,-1.5898658915043306e-9,-5.567383550492876e-9,-9.765828401375103e-9
124,-2.4129603823362434e-9,-5.668157060084702e-9,-9.792628552015037e-9
125,0.015210041854741722,0.01368904288996892,0.0033951070323959918
126,0.9999998773140923,0.9999998654266319,0.23099067688850441
127,0.013104161093362264,0.011793750240299366,0.0029515364040534416
128,1.3602182256955554e-8,-1.67048911332072e-8,-2.453421335817421e-9
129,1.3021877739586361e-8,-1.6198082762405763e-8,-2.5544013157539424e-9
13,1.0000000067537398,0.5000000087755654,0.9953200787245492
130,0.9999999420800385,-1.2999999284219141,0.4236263384084078
131,9.375362540556015e-9,-1.305821313609716e-8,-3.2396603686840195e-9
132,-1.0702442598577582e-10,8.078825848191145e-9,-9.714728330007327e-9
133,-1.0716828913083921e-10,8.090618774737499e-9,-9.724156252977568e-9
134,0.9999999974704833,-0.005494120472139259,0.17652268847375455
135,0.9999999977988717,-0.046515825485436584,0.6709893520692576
136,0.9999999975700878,-0.04618387388179119,0.11883822929270277
137,-3.6156156276044313e-9,-7.304395320707894e-10,-9.82205828947459e-9
138,-3.6499648241338695e-9,-7.288887102106289e-10,-9.823556615874163e-9
139,-3.623781289540443e-9,-7.081990202591711e-10,-9.822469346830272e-9
14,0.9999999977530171,-0.22438022470830074,0.905888771771157
140,-3.6407937722562446e-9,-6.976324184268115e-10,-9.823237395050951e-9
141,-3.6322494016640727e-9,-6.179638028884221e-10,-9.821765954958821e-9
142,-3.6393416615484378e-9,-5.989305480849229e-10,-9.822134586690692e-9
143,-3.597448888926157e-9,-5.794879407521198e-10,-9.820346772601307e-9
