ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.002743943338021443,-0.014920169880210048,1.0,0.0,0.13162805469247849,-0.13126296599197187,,
10,-2.3649930177948315,3.4443565783638634,1.0,0.0,18.477589364897007,-18.354975899624133,,
100,-0.017439646452347312,0.010692706079370394,1.0,0.0,0.40108646896101074,-0.3931100770195697,,
1000,-0.5956335536770402,0.7311727107558321,1.0,0.0,5.425778116475077,-5.396994605199422,,
1001,-0.4016505422706002,0.3689028361267791,1.0,0.0,0.24148140228019974,-0.24128583447786917,,
1002,-0.029929435403549233,-0.010455510370389698,1.0,0.0,1.3724666408108563,-1.3693206118118177,,
1003,1.4966672595716097,-1.5259097439378728,1.0,0.0,0.2191882419383422,-0.21820121863049338,,
1004,0.17829259972585446,-0.2715713419805979,1.0,0.0,5.166592682376952,-5.1563980979799195,,
1006,0.09049419031200003,-0.12685057245671427,1.0,0.0,-2.8622387709273887,2.888010302419743,,
1007,0.17298897067761418,-0.16817805622025492,1.0,0.0,-3.5566720074310885,3.5643542897918166,,
1009,-0.613697256897702,-0.16525921383830888,1.0,0.0,-2.0040702284202054,2.0108598910678697,,
101,-0.03764809380771358,0.02501861667250265,1.0,0.0,-0.23807997520450552,0.24012235329597834,,
1010,-0.3786101393146812,0.2240623754377261,1.0,0.0,4.946590721809629,-4.9074907492718145,,
1013,0.06947562035240162,-0.259608040455269,1.0,0.0,-2.790137489283853,2.7969740255195576,,
1014,-0.31561017996801105,0.32697008033224256,1.0,0.0,3.466408613934862,-3.4527470513450718,,
1015,-0.04614491642860867,-0.18350594682703117,1.0,0.0,-1.0379552634102776,1.0392666087210063,-9.877625676090451e-9,-9.871641127907599e-9
1017,1.960202876624453,-1.8827354349195848,1.0,0.0,9.629460246182195,-9.5424701946244,,
1019,3.089940350146811,-3.210031359920379,1.0,0.0,7.648397371064587,-7.619723036002943,,
102,-2.1901667918712504,2.9517045981627654,1.0,0.0,5.586682239716139,-5.4399763005231,,
1020,0.2797564880667704,-0.28364784088899814,1.060468654927671,0.0,-0.3778001553378182,0.377875413680534,,
1021,-0.07667922000469564,0.04014354429015968,1.0,0.0,0.19178623217224364,-0.19173894635377675,,
