ind,shunt_bigM
100,1.0000000029650897
101,0.9999999998796547
102,0.999999999064921
103,1.0000000085095453
104,1.0000000068659998
105,1.0000000086832024
106,-2.537269936814257e-9
107,-2.551403542620714e-10
108,1.0000000057199778
109,1.0000000013612622
110,1.0000000028225617
111,2.484929641307496e-9
112,1.0000000055016085
113,-2.713586512526488e-9
114,-2.571383090192216e-9
115,-1.866666203586103e-9
116,1.7866229122050823e-9
117,0.9999999993230267
118,3.1005561000106705e-9
119,1.0000000000028064
120,1.0000000081389646
121,1.0000000005195713
122,1.0000000059156515
123,1.0000000020123827
124,1.0000000086743215
125,1.9503988960175773e-9
126,1.000000008557548
127,1.0000000086069223
128,1.0000000096731287
129,1.0000000085226308
130,2.431801407722028e-9
131,1.0000000066341959
132,1.0000000067526407
133,1.0000000087564782
134,1.0000000094821688
135,1.0000000088229535
136,1.0000000085447684
137,1.0000000088131553
138,1.0000000077541138
139,1.000000008587113
140,1.0000000081124156
141,1.0000000058910279
142,1.0000000059901875
143,1.0000000085026046
144,1.0000000093191896
145,1.0000000059789016
146,1.0000000059838396
147,-2.7665390747531304e-9
148,-6.162234663980208e-9
149,1.000000009811353
150,1.0000000078510962
151,1.0000000095964903
152,1.0000000093274999
153,1.0000000094568042
154,1.0000000087433187
155,5.344044554238404e-9
156,1.0000000093229189
157,1.000000008364799
158,1.0000000096621484
159,1.0000000096874933
160,1.000000009307563
161,1.000000006785389
162,1.0000000096289923
163,-2.5504437889577974e-9
164,1.0000000060568615
165,0.9999999995590062
166,0.9999999925055393
167,1.000000009666512
168,0.9999999974704835
169,0.9999999970777567
170,0.9999999971414525
171,1.0000000079892097
172,1.0000000096821708
173,1.0000000021444535
174,-8.070011723157172e-9
175,2.5949738926005578e-9
176,2.5600666607764602e-9
177,2.5073259525270903e-9
178,2.507383237140985e-9
179,2.5180234107681196e-9
180,2.5177797889241222e-9
181,2.5202470774290127e-9
182,2.5295171475410275e-9
183,2.523336221178392e-9
184,0.9999999974704823
185,2.5273255996316334e-9
186,0.9999999983039104
187,0.9999999978304075
188,2.5385278047179454e-9
189,2.5299430851935227e-9
190,2.4597621536973704e-9
191,0.9999999967874601
192,2.5203002979291477e-9
193,0.9999999985168
194,0.9999999984513833
195,2.6056973766050172e-9
196,2.532306476775748e-9
197,1.5486846574147183e-9
198,2.4198219340707946e-9
199,3.106974544065768e-9
200,2.5658762760092086e-9
201,1.936943254091777e-9
202,2.5561438203048122e-9
203,2.5563807619824768e-9
204,2.5501945881633764e-9
205,2.539928521317882e-9
206,2.5344754609260983e-9
207,2.5438438392141105e-9
208,0.9999999958147722
209,2.517635884551674e-9
210,2.435543594466141e-9
211,2.528063517319206e-9
212,2.431974299496897e-9
213,2.4772095354172453e-9
214,2.5304467283987593e-9
215,2.530659223631675e-9
216,2.494958348865026e-9
217,2.5385558659659133e-9
218,1.6702084461732243e-9
219,2.537296620862186e-9
220,1.7044107109530163e-9
221,2.5045744439221092e-9
222,0.9999999972084033
223,2.5929449192575772e-9
224,2.5784157979521434e-9
225,2.2678479116239815e-9
226,2.4940215970857746e-9
227,2.4859108414571934e-9
228,2.482639911568378e-9
229,2.6106566551488634e-9
230,2.5295176824913954e-9
231,0.9999999972713352
232,0.9999999972957236
233,0.9999999970646727
234,2.4971005636901205e-9
235,2.4970789644259706e-9
236,2.383046983932273e-9
238,2.6289682809588136e-9
239,2.633804008850414e-9
240,0.9999999971624172
241,2.736104778829879e-9
242,2.7297657283556427e-9
243,2.7998946479351224e-9
244,3.967582582280201e-9
93,2.568741453213892e-9
94,2.721886479488137e-9
95,2.491919935843129e-9
96,2.549385774706336e-9
97,0.9999999976064222
99,1.0000000031056233
