ind,alpha_g,qg,pg
1,1.0000000082124416,-0.055677176086449766,8.48605425421769
10,2.7066731686326857e-9,1.0067632379587497e-8,-6.54813397902154e-9
100,2.5818822571018803e-7,4.985632655394702e-7,9.954818028544297e-8
101,2.0116134645361503e-6,3.830066861214293e-6,8.28466491124307e-7
102,0.33454881701434874,0.6356427601953076,0.13770437220542414
103,3.554146813364721e-9,-7.850610087917336e-9,-7.356760297007608e-9
104,3.820245661282392e-9,-8.091196160693612e-9,-7.307730308365362e-9
105,0.9999999974704825,0.08836152870002525,0.2606984174515412
106,0.9999999974704824,0.08147257878798289,0.2459763491316098
107,0.9999999974704825,0.08121122502722355,0.24493054467148503
108,1.0000000050380267,1.600000005008971,0.4706745152312056
109,0.9999999974704825,0.02168138323585993,0.37306423263738014
11,2.7713763302107735e-9,1.0226281723303574e-8,-6.523161544852408e-9
110,0.9999999974704825,0.022913970172251663,0.36282877878921005
111,1.838801880208903e-9,-6.494581867765164e-9,-7.675077598649882e-9
112,1.7424558021179253e-9,-6.405189910716863e-9,-7.711137090265126e-9
113,1.5522008862369254e-8,4.838040719840981e-8,9.120526066613148e-10
114,1.0000000047999316,-0.08636911576803945,0.3538248633533936
115,1.0000000047933506,-0.08734996193958734,0.3510635791454342
116,1.0000000049718054,0.025936690500336652,0.240841512329161
117,1.0000000049905777,0.026256198851737567,0.2471301166671714
118,1.0000000049583335,0.026202849733640964,0.23697435999966737
119,1.0000000049870135,0.027281010506403865,0.2458186480181767
12,1.0000000065607644,0.5000000056419224,1.0010291415468413
120,1.000000002939846,-0.016907475738486284,0.08765143439171502
121,-8.86224362944623e-10,-1.1017493260005257e-9,-9.559658509986634e-9
122,-1.0040912702710308e-9,-1.9333392921779969e-10,-9.528647195672357e-9
123,1.0000000010257555,0.8000000064947671,0.18974076977585988
124,0.999999992642713,0.1860157964683019,0.0347002342749436
125,0.9999999974704825,0.023496700362262615,0.40984975986085465
126,0.9999999974704825,0.024570309837223657,0.3995988328887945
127,0.9999999974704825,0.021829376886313052,0.40153184276885795
128,3.78405226627578e-9,-1.0105362949201924e-8,-7.516720872748623e-9
129,3.5526110712717945e-9,-9.90570642928382e-9,-7.570577156653955e-9
13,1.0000000065589758,0.5000000056514452,0.9953200785871468
130,6.3333732898258954e-9,-1.4866241851795684e-8,-6.483108649309681e-9
131,2.177806791529655e-9,-8.725029780215411e-9,-7.916392795655299e-9
132,2.0116944247977236e-8,5.475544434613023e-8,2.0423604976737838e-9
133,2.751051520934043e-8,7.175526428053258e-8,5.9466213201279905e-9
134,0.9999999974704842,0.007809818696965303,0.15665838773705668
135,0.9999999975815768,-0.053523878946832026,0.5816218259798464
136,0.9999999975208923,-0.05018446137926746,0.10301037828449562
137,-2.77718434452902e-9,-4.5674682886205703e-10,-9.779735840964537e-9
138,-2.839808075490777e-9,-4.610110734977145e-10,-9.780949975655713e-9
139,-2.793705921554409e-9,-4.4703874894641623e-10,-9.780060495647159e-9
14,1.0000000051026643,-0.3000000006456381,0.9058892614599778
140,-2.8254895147927134e-9,-4.4436795732400397e-10,-9.780679851012328e-9
141,-2.904584796356759e-9,-1.7415983045590448e-9,-9.780519870590982e-9
142,-2.918621961815058e-9,-1.7208093884411127e-9,-9.780807150679465e-9
143,-2.846412906738829e-9,-1.6992344888620279e-9,-9.779378867253408e-9
144,-2.8297273192469538e-9,-1.6918016109024921e-9,-9.77905404645612e-9
145,0.999999997466108,0.015802758643552326,0.04498014768690835
146,-1.6392061688390202e-9,-1.1102565368562792e-10,-9.790807428154632e-9
147,-1.6247418272346992e-9,-9.944824555038328e-11,-9.787406175414012e-9
148,-1.6565054778138845e-9,-1.1968939743914407e-10,-9.795175905935938e-9
149,-2.5994796709720727e-9,2.0568128302063345e-9,-9.831496664909898e-9
15,1.000000006948524,1.4961075895205098,1.436737765448901
150,-2.600687366244382e-9,2.0449397292772026e-9,-9.82964231948755e-9
151,-2.596187080174674e-9,2.0730363868623765e-9,-9.829970819544066e-9
152,-1.8082682895805417e-9,-5.492196167872021e-10,-9.836380319566177e-9
153,-1.8035522938568069e-9,-5.603668477382308e-10,-9.837789882186116e-9
154,-1.8112601518164692e-9,-5.506595339496495e-10,-9.835256785228282e-9
155,-2.3550853917184693e-9,-9.464493761026754e-10,-9.820098517470782e-9
156,-3.1779062031205433e-9,-1.2390419980304202e-9,-9.796130200268411e-9
157,-2.9712573320082058e-9,-1.0425482548863953e-10,-9.785231587414325e-9
158,0.9999999975801126,0.009447064942594235,0.16672561089946464
159,0.9999999974704828,0.0063496001176603515,0.2464167688300074
16,1.0000000069548642,1.5039388638593132,1.4402935204037812
160,0.999999997732868,-0.006370554122288945,0.3700526326372828
161,0.9999999977689593,0.003809156536317078,0.5241639325795473
162,0.9999999975974658,-0.006131018145094378,0.23998221114514412
163,0.9999999975585244,-0.1303437256039979,0.7005281358619794
164,0.999999997527713,-0.13068365505987034,0.698028672414298
165,0.9999999974704831,-0.06483765222381382,0.6615500298812927
166,0.9999999982055625,0.02289346667778349,0.595609789798108
167,0.9999999987062765,0.1647322291116537,1.2324445568780402
168,0.9999999980309109,0.07912014364096476,0.3786829585076194
169,-2.4171824854536746e-9,-8.374458861866715e-11,-9.77753326259755e-9
17,1.0000000068887556,1.601126277174982,1.4039078199265382
170,-1.7111647162934074e-9,-5.630295117097266e-10,-9.791468554118768e-9
171,-2.3429761191987004e-9,-4.6362080723750486e-10,-9.772271605036291e-9
172,0.9999999974691256,-0.013904906475049312,0.008214841295832831
173,0.9999999974704827,-0.03397469071874042,0.1272394037285101
174,0.9999999974704827,-0.03243779790053087,0.12530969708745676
175,0.9999999974704825,-0.02082035094631762,0.031105411830292785
