ind,alpha_g,qg,pg
1,-9.453397636368296e-10,-2.218896329824202e-9,-9.976320477891978e-9
10,-8.774309697764106e-10,-1.8006427647989719e-9,-9.976273211138416e-9
100,-2.485650549732791e-9,-5.333330045875093e-10,-9.983825652415842e-9
101,-2.5631983958569496e-9,-6.949419197801527e-10,-9.983830097865143e-9
102,-2.536508543702149e-9,-5.689563110844594e-10,-9.983823979413148e-9
103,-2.4382811034222653e-9,-1.0855195439566266e-9,-9.976666533715912e-9
104,-2.5078126585335814e-9,-1.1144015892679373e-9,-9.976661423565208e-9
105,-7.382678962223267e-9,-1.2838475725000103e-9,-9.976384194414661e-9
106,-7.388970985759234e-9,-1.3303001417290927e-9,-9.976382829328131e-9
107,-7.4410576887272956e-9,-1.331159704377745e-9,-9.976371713837278e-9
108,-3.011347525833152e-9,-1.0260506212757094e-9,-9.976369426081294e-9
109,-6.07729987370494e-9,-1.2937466798412375e-9,-9.976434691957636e-9
11,-8.716624455410826e-10,-1.7458461950274029e-9,-9.976259497004056e-9
110,-6.151571524104142e-9,-1.3101634359881237e-9,-9.976430092874856e-9
111,-1.6398864125394763e-9,-1.62665028023511e-9,-9.976658810965359e-9
112,-1.6357406146673544e-9,-1.5282654138809023e-9,-9.976666399784003e-9
113,-1.305455769899728e-9,3.468256480729231e-10,-9.983773994895466e-9
114,1.000000008467382,-0.005226680115053077,0.33428888080604646
115,1.000000008467382,-0.004867027136365797,0.3468948649522095
116,1.0000000084757237,-0.07591720068461547,0.2408414476402521
117,1.0000000084744676,-0.0786418729624057,0.24713003793338698
118,1.0000000084756886,-0.0749946682675627,0.2369742960811366
119,1.0000000084753433,-0.07889257134784185,0.24581857866986978
12,1.000000008627773,-0.16879970338473088,1.0010291375104967
120,1.0000000084673817,-0.011272101818377787,0.012279210371847558
121,-6.0873972591280235e-9,-1.9291641776593837e-10,-9.976736685961512e-9
122,-8.012754971895814e-9,2.29349162468536e-9,-9.976386483934108e-9
123,-6.5851830273996575e-9,4.722711820909277e-10,-9.976608556778837e-9
124,-8.497474806350892e-9,4.964134343168461e-9,-9.974953316556237e-9
125,-5.8245259016488666e-9,-1.241205798625606e-9,-9.976447125486819e-9
126,-5.67073434738003e-9,-1.4137830983184607e-9,-9.976451233345802e-9
127,-5.787226507212201e-9,-1.2340698341622938e-9,-9.976448647111754e-9
128,-2.616539552751528e-9,-1.7597755739515251e-9,-9.976609404199647e-9
129,-2.5631575698041842e-9,-1.7404936262526145e-9,-9.976611420120837e-9
13,1.0000000086271834,-0.17849207283247343,0.9953200745316813
130,-2.5604791496580663e-9,-7.093417658779626e-10,-9.976607309036933e-9
131,-2.1629826214648616e-9,-1.6260737940668642e-9,-9.976622458467317e-9
132,-1.5413318717585173e-9,1.116243978443416e-9,-9.983866329431328e-9
133,-1.5450394281403464e-9,1.1590879269404412e-9,-9.983859700502173e-9
134,-6.526387663052478e-9,8.982416860504903e-9,6.830659313349249e-9
135,-8.149245908435435e-9,3.5860186451080065e-10,-4.730256301703056e-9
136,1.0000000084606886,-0.013647007523365172,0.010802209458657681
137,-8.530728683667643e-9,-6.674553286185779e-9,-9.983538343031186e-9
138,-8.529647224463643e-9,-6.67392313160585e-9,-9.983558744291322e-9
139,-8.530600286022155e-9,-6.669143539232408e-9,-9.983544008198315e-9
14,1.0000000084673817,-0.030998178408018474,0.42380533742594745
140,-8.530115833054721e-9,-6.666463588723599e-9,-9.983554500908156e-9
141,-8.554652027211935e-9,-5.299872647939754e-9,-9.983560586543225e-9
142,-8.554310528058127e-9,-5.306302063110935e-9,-9.983565570210282e-9
143,-8.55552588273323e-9,-5.3118012883543394e-9,-9.983541832948456e-9
144,-8.555778232526991e-9,-5.313800862578722e-9,-9.983536437428665e-9
145,-7.905337570370436e-9,-7.0653619761247116e-9,-6.556766710323388e-9
146,-5.475934442279852e-9,-2.756978033182012e-9,-9.98411583516216e-9
147,-5.530502557069243e-9,-2.725114811286033e-9,-9.984113212549483e-9
148,-5.4035445465525754e-9,-2.799947209215465e-9,-9.984118979978628e-9
149,-7.881733486084764e-9,-4.120963732483154e-9,-9.984156788031763e-9
15,1.0000000089658503,-1.099999936867612,3.0653609713244814
150,-7.920380599347404e-9,-4.124489706025116e-9,-9.98415320899437e-9
151,-7.912445193795538e-9,-4.126932198438511e-9,-9.984153987398937e-9
152,-4.844885408219225e-9,-4.571826567941733e-9,-9.984159735332194e-9
153,-4.752938732242659e-9,-4.6032092490551385e-9,-9.984160348955588e-9
154,-4.910883199670338e-9,-4.548925828990395e-9,-9.984159236877869e-9
155,-7.069947757721152e-9,-4.4638293810263574e-9,-9.984149383681665e-9
156,-8.32426377770667e-9,-5.494007798735707e-9,-9.984002109292588e-9
157,-8.48880564799923e-9,-3.964193707120612e-9,-9.983697983656102e-9
158,-8.345679792449793e-9,7.337198772284759e-10,2.450641471555437e-9
159,-8.162354378192337e-9,8.928519256420309e-10,6.912038034960803e-10
16,1.0000000089655159,-1.1999999201890088,3.0729473748664424
160,-8.104361495309355e-9,5.049276165837326e-10,1.269846471227412e-9
161,-7.718094752928515e-9,4.221588575705963e-11,5.439722147133647e-10
162,-8.311989316770396e-9,2.094165431659432e-10,1.967462704877867e-9
163,1.000000008467382,-0.054107501708537946,0.4837724388000095
164,1.0000000084673817,-0.05614043193530921,0.4401606187306156
165,1.0000000084673817,-0.03793215301939059,0.35877539237111045
166,1.0000000084673817,-0.006420257466378889,0.5401765353777239
167,1.0000000084673817,0.02900730961957693,0.8933622167921162
168,1.0000000084730887,0.050490647147280736,0.37868290850936587
169,-8.320869695236605e-9,-4.408592900841592e-10,-9.983801115963775e-9
17,1.0000000089567522,-0.9999999359599739,2.9953164328125483
170,-6.14447846238589e-9,-2.2834044135867252e-9,-9.984014541878836e-9
171,-8.17640145522765e-9,-1.8244097443867466e-9,-9.983899223999697e-9
172,1.0000000084671525,-0.010159698729028046,0.008213975310203065
173,1.0000000084673817,-0.02735765890720457,0.03449592356338081
174,1.0000000084673817,-0.025836652772417933,0.03398292919490902
175,1.0000000084672869,-0.01508495797511892,0.016823606326574033
176,1.000000008467295,-0.01520596035432233,0.016664093582392552
177,1.000000008467283,-0.015230005437123214,0.01711706821280967
178,1.0000000084673817,-0.03897301692670317,0.2126741453000259
179,1.0000000084673817,0.01940696157956101,0.31544967346065544
18,1.0000000084673817,-0.4355390297664749,0.9537548955958298
180,1.0000000084673817,-0.06961301915613645,0.21815364937190165
181,1.0000000084673817,-0.06839555025995057,0.20093561835419968
182,1.0000000084673817,-0.07191962543549849,0.22901872224753675
183,1.0000000085026215,0.001322961802685817,0.33765910474639527
184,1.0000000085054264,0.0017859925584290128,0.3676534388911265
185,1.0000000084673817,-0.04095265663570733,0.32859473325883326
186,1.0000000084673817,-0.027798530213376943,0.6098980412548382
187,1.0000000084673817,-0.03278265357111922,0.5884394092343533
188,1.0000000084673817,-0.029119957118137318,0.5902862485001849
189,1.0000000084673817,0.019259493342336013,0.23829662336872787
19,1.0000000084673817,-0.46127871345148524,0.8275377576206144
190,1.0000000084673817,-0.031558609549167324,0.4546501538207214
191,1.0000000084673817,-0.012746470377717912,0.30469078545695755
192,1.0000000084673817,-0.029993952401728894,0.13303637043961564
193,1.0000000084673817,-0.028782246608339213,0.13925413079310975
194,1.000000008469647,-0.05230809208706001,0.1638667692813739
195,1.0000000084673817,-0.03187882928206552,0.13923574374187414
196,1.0000000084673817,-0.030572761343329164,0.14239148060090517
197,1.0000000087030263,-1.4999999838483236,0.8689539039519178
198,1.0000000085159095,0.0,0.6343563428004892
199,1.0000000085097942,0.0,0.5725164889940769
2,-8.946262288398511e-10,-2.772171301914074e-9,-9.976331422201608e-9
20,1.0000000084673817,-0.4387755855375241,0.9872595491587091
200,1.0000000085330634,-0.1999999901008117,0.39985200930519993
201,1.0000000084673817,-0.1505866336244684,0.676313200363149
202,1.0000000088412029,-1.7000000013171284,1.4413955965546645
203,1.0000000093660304,-1.9999999952770355,7.1914795690373055
204,1.000000008656932,-0.4534668057305617,2.1886579790938474
205,1.0000000085619352,-0.19999992167089695,0.7238972210973345
207,1.000000008467382,-0.05579482179803304,0.4730954971135197
208,1.0000000084753435,-0.19999995299614895,0.04774773218047465
209,1.0000000084763918,-0.09999998505545844,0.036148344054942334
21,1.0000000084673817,-0.4244661979162481,0.9122336896333901
210,1.0000000084673821,-0.034032366518992906,0.32051122524100534
211,1.0000000085014726,-0.11076878019147873,0.3465340572595824
212,1.000000008485914,-0.15771512579145489,0.32328079681710936
213,1.0000000084673817,-0.04366291243593685,0.051129411380098425
214,1.0000000084661442,0.013909683450942978,0.0357720805481185
215,1.0000000085578424,-1.5416445198951039,1.1250821707925367
216,1.0000000085656828,-0.22063278375742237,0.702146628318989
217,1.0000000085568579,-0.3073129544907617,0.6995503493029334
218,1.0000000084683005,-0.19999990931345327,0.09862374814004916
219,1.0000000084673817,-0.0133842096263943,0.03901754098862896
22,1.0000000084673817,-0.4139768177790129,0.8989359719298595
220,1.0000000084673817,-0.029415800716913885,0.03925932937022771
221,1.0000000084681842,0.0999997467002393,0.003948262924851058
223,1.0000000085346372,-0.43656166634106364,0.21125793048080224
224,1.0000000085520542,-0.3687993294194857,0.22125234925885923
225,1.0000000084822607,-0.18986716376296597,0.30716770984444836
226,1.00000000850568,-0.30306235528283965,0.22073332853343017
227,1.0000000085531384,-0.4803436975029403,0.21692731389916198
228,1.0000000085055645,-0.11024780042611985,0.30492632521042706
229,1.0000000086105771,-0.059389066098840995,0.21354656736186559
23,1.0000000084673817,-0.4275288008415577,0.9548939998225698
230,1.0000000086805823,-1.0999999925968609,0.21882873616680662
231,1.000000008534031,-0.8999999557108883,0.21821069307773422
232,1.0000000084699645,-0.03572586665491933,0.21342811738334846
233,1.0000000087780294,3.8000000062246904,0.21349549012274396
234,-1.5935589325361885e-9,-1.5935589121595685e-9,3.090449653498338e-9
235,1.0000000086560563,2.7999999289461828,0.21803186514699696
236,1.0000000085869427,0.5594644603957152,0.21576435320331241
237,1.0000000084633986,-0.03603759716873849,0.006436372535333566
238,1.0000000084578042,0.011311384979660593,0.014385810871856142
239,1.0000000084589942,0.044769862170622225,0.012632962979088629
24,-9.858178487671542e-10,-2.1709891934513587e-9,-9.97638114337949e-9
240,-8.325654551506026e-9,-5.852166183666941e-9,-4.4444099458355674e-9
241,-8.270961417528211e-9,-6.047576943337235e-9,-4.715936563316819e-9
242,-7.868559387728224e-9,-5.842706843525193e-9,-5.431589165467272e-9
243,-8.085729156737364e-9,-2.601954754720217e-10,-5.1731296407053265e-9
244,-8.236586260843933e-9,-2.043366169657228e-10,-4.668068920493551e-9
245,-8.3009707872101e-9,-3.0267428804463787e-10,-4.729770707638931e-9
246,-8.421146305511374e-9,0.0,-4.5544994202632625e-9
247,2.4077392899485807e-8,-5.5105320161160015e-8,5.817608489461535e-9
248,-8.309896942987001e-9,-5.396722973687521e-9,-3.990069944209432e-9
249,-8.328690361774968e-9,4.1978123229700236e-10,-4.584462524727816e-9
25,-1.6895108864802478e-9,-2.3007641679763514e-9,-9.983889264795059e-9
250,1.0000000084633494,0.008733998504969824,0.006412930152774893
251,-8.4251835589256e-9,0.0,-4.49522345606554e-9
252,-8.373278950666326e-9,0.0,-4.892848603940123e-9
253,-8.405511538173595e-9,0.0,-4.577090520344266e-9
254,1.000000008463889,0.012671647428378901,0.005444752463081974
255,1.0000000085542915,-0.9000000028550245,0.08496674244210649
256,1.000000008553122,-0.9000000028548265,0.08719980127320372
257,1.0000000084991383,-0.5999999727085353,0.06954781045788855
258,1.000000008499133,-0.5999999727085339,0.07001734591102338
259,1.0000000084673817,0.0004062591985444938,0.010949661753806928
26,1.000000008467052,-0.034565342689752074,0.023053293964860243
260,1.0000000084673817,-0.0007783961548353717,0.01140810266407411
261,1.0000000084659855,-0.014386824701312936,0.002156315731323204
262,1.000000008463031,-0.1421100479875859,0.006482265682372825
263,-7.595514930375018e-9,-6.356221671005465e-9,-6.3310953111597504e-9
265,0.12512070595222077,-1.1402319919366235,0.3927237403693873
267,6.001733895139147e-9,6.202648568085269e-9,1.108110416528745e-8
