ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.0349071671532638,-0.04691204766697395,1.0,0.0,0.1319676784713453,-0.13156466069414127,,
10,1.081341098959205,-0.5878674918598922,1.0,0.0,13.114921882615102,-13.051595666010533,,
100,0.025124111961565034,-0.03514592678223297,1.0,0.0,0.37358740615948616,-0.36669579107058325,,
1000,-1.292456986735159,1.341753739355954,1.0,0.0,3.469775787868098,-3.4546237887406477,,
1001,0.46382182197775657,-0.48782057805832674,1.0,0.0,-0.8117783753250619,0.8127240220874381,,
1002,-0.7841803965925196,0.7921754491912266,1.0,0.0,2.0679939359159607,-2.058949994448918,,
1003,0.9280066866444779,-0.9444191358358084,1.0,0.0,2.2734248677488105,-2.2710716540852944,,
1004,0.6015682172004874,-0.5778832233111091,1.0,0.0,7.108168444691287,-7.088574552491104,,
1006,-0.20438556869399183,0.06706623639494998,1.0,0.0,-2.0551781163481935,2.0684785214106367,,
1007,-0.20191456344818054,0.1652101221540807,1.0,0.0,-2.5630386663616123,2.5670645538834433,,
1009,0.11791814623065904,-0.8812073820688012,1.0,0.0,-1.8668604764890462,1.8732545629288373,,
101,-0.06950589008304438,0.056784504789941063,1.0,0.0,-0.2412834156478957,0.24344028671419773,,
1010,-0.06004803020856033,-0.22710048077040676,1.0,0.0,3.817510702061705,-3.794590806310685,,
1013,-0.1548470929438941,-0.06250735074295938,1.0,0.0,-2.157898757126947,2.1618811618695744,,
1014,-0.02860855898187836,-0.042010701199894765,1.0,0.0,2.4931863128104617,-2.4861860325531455,,
1015,-0.1264452959106838,-0.12375341992714449,1.0,0.0,-0.8031641644721399,0.8039246122937161,-9.878731631459054e-9,-9.870401401195136e-9
1017,2.756842431964993,-1.8197536393855807,1.0,0.0,12.984622795816522,-12.823263593891753,,
1019,2.0498912647465386,-2.093279705046691,1.0,0.0,8.680041625813137,-8.64584057795727,,
102,-2.473632430904522,3.0421549867743667,1.0,0.0,4.9753013422153956,-4.848952904250894,,
1020,0.21373658165117312,-0.21953359273523332,1.0502967746549041,0.0,-0.292404228547985,0.2924490462695699,,
1021,0.285421032567709,-0.3085579011826654,1.0,0.0,1.3300983020025492,-1.3279489842253511,,
1023,-0.2854210325677105,0.2664635840655086,1.0,0.0,-1.326067075294824,1.3279489842253511,,
1025,-0.024916092866144542,0.025383674577864553,1.0,0.0,0.08481548635290544,-0.0843803103389592,,
1026,-0.020383780933801672,0.019337158406692315,1.0,0.0,-0.016579421286811988,0.016589562839707226,,
1027,0.0203837809338044,-0.021970474417279427,1.0,0.0,0.016609316145169927,-0.016589562839707226,,
1028,0.006537859277171134,0.018718587877402815,1.0,0.0,-1.0805095190139407,1.0849976806201294,,
1029,0.0033826706664623627,0.04369440724185834,1.0,0.0,-1.4870798045997908,1.4949961716694447,,
103,-0.9038816430092643,-1.3299856983487435,1.0,0.0,-3.391399125465399,3.3965828598598273,,
1030,-0.00020278515430734916,1.6201836678431955e-10,1.0,0.0,6.4495174047539905e-9,-6.439342653577214e-9,,
1031,-0.00020057471278334149,2.5684934581484045e-10,1.0,0.0,6.513648708032214e-9,-6.503360936675559e-9,,
1032,0.16908915064366478,-0.24791340027981168,1.0,0.0,0.671582551103401,-0.670224635346137,,
1033,-0.3658023289053142,0.23506975565340585,1.0,0.0,-1.0754228096914165,1.0822024992580959,,
