ind,status,pd,qd
1,1,0.24336765589577747,0.20559124219987854
2,1,0.3157242087727411,0.22836742798315351
3,1,0.3250328690967418,0.22761479959749914
4,1,0.3233089652795076,0.23207919003116056
5,1,0.3068034275175546,0.061639077433262475
6,1,0.005073361994348644,0.0
7,0,0.0,0.0
8,1,0.2943225129486336,0.2209882257586484
9,1,0.29246672893065867,0.2223507448954734
10,1,0.29454971472073216,0.2221624044538399
11,1,0.3021770342506971,0.22365923262790988
12,0,0.0,0.0
13,1,0.00037340747530257743,0.0003538891400753712
14,1,0.0,-0.13129273305876216
15,1,0.0007041563567986886,0.0006921074795346277
16,1,1.580465081945399,-0.03678328705377326
17,0,0.0,0.0
18,1,0.1640216500226752,0.09267860587518349
19,1,0.1557103901954293,0.0974192634251259
20,1,0.1661740600972734,0.09440441323216929
21,1,0.0008435212180678245,0.0007819187419903593
22,1,0.000783555657217039,0.0008116684366274115
23,1,0.0008147670964930104,0.0008290278690375112
24,1,0.0008003092713140409,0.0008323771168879902
25,1,0.0008219701264151673,0.000846095634272798
26,1,0.0008445231014793342,0.0007894674951515213
27,1,0.28185402751224015,0.2322656492701923
28,0,0.0,0.0
29,1,0.009127978740608084,0.006562741767044436
30,1,0.010016040803427929,0.006535114928214135
31,1,0.00866249892340915,0.0052996081448844394
32,1,0.008403794075073356,0.005240721002139699
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.33379030843689816,0.04100465014489924
37,1,0.06435608872408201,0.021609653399046188
38,0,0.0,0.0
39,1,0.0003880419142334747,0.00039123576259335194
40,1,0.00040126147325368747,0.00042680920327231386
41,1,0.00033992012225413126,0.00036344684545838263
42,1,0.00034691513476317696,0.00034367035781200607
43,1,0.0003405158376106323,0.00034800274227606384
44,1,0.2352795796947714,0.13370067641605907
45,1,0.25002721252543786,0.13040398177252308
46,1,0.16046650083459696,0.08063406799161037
47,1,0.0009346532923105814,-0.015419542647489756
48,1,0.46630968718606997,-0.09317052560279128
49,1,0.420931197611845,-0.06638311180104516
50,1,0.006895677254759657,0.004784935201506338
51,1,0.4186335515144374,-0.05393569420950728
52,1,0.12783405216290933,0.046030419242434034
53,1,8.665538140338114,2.4538231687172662
54,1,0.0019363462623025749,0.0035968096731593653
55,1,2.6964798294276093,0.2244178135488288
56,1,0.16089234590197837,-0.035907518395059235
57,1,2.5229220315762326,0.9590593744608936
58,1,1.2497857905757186,0.18287225963161607
59,1,2.193327602451119,0.7603578955393053
60,1,5.6563749833045955,-0.228217937384246
61,1,1.9308887304461742,0.7293046662468201
62,1,0.7016931205792493,0.03132675942272368
63,1,0.590678077227188,0.11930092640883921
64,1,0.21559959517966,0.056112086003121675
65,1,0.9280283764096232,0.17742347448884127
66,1,0.3682999392768207,0.15673263289260433
67,1,0.07329661019899165,-0.006416021563404897
68,1,1.4158909481841053,0.2751032379443225
69,1,0.16325519061342983,0.07903540476338479
70,1,0.7192574396663772,0.27564831653358496
71,1,0.6165858415268382,0.269965548159385
72,1,0.30577333537411117,0.020312088201284533
73,1,0.24705408886623062,0.12948529329680272
74,1,0.15228170288916032,0.012419313599549205
76,1,0.5678167417347656,0.14458616691326986
77,1,0.10880475457833053,0.037441061577024544
78,1,0.06710362008696569,0.011106078662536475
79,1,0.01952688330808876,0.00025768038038330725
80,1,0.733578094946733,0.20000229596851324
81,1,0.05658239035902668,0.029082118569948155
82,1,0.135092429772442,0.05584445343213002
83,1,0.17592642902465097,0.04710407922261413
84,1,0.04990027192659775,-0.06094399578216196
85,1,0.14118609212565192,0.011113384374246284
86,1,0.8683739825816076,-0.006479096298403066
87,1,0.16547122278674142,0.04043123655162996
88,1,0.1590741014299375,0.08604180795358643
89,1,0.1274630154743743,0.08396784835405352
90,1,0.14649313351893148,0.08937619414821384
91,1,0.6444672241642451,0.08188420346633378
92,1,0.4276617430288226,0.07520139215698389
93,1,3.3262279390838354,0.28652848049481416
94,1,0.2259012308277898,0.017786267734302717
95,1,1.5079446310618025,0.4503019526255642
96,1,0.03188250529889008,0.011390245728509612
97,1,0.19220760663578398,-0.0030154240771300598
98,1,0.2161795873859694,0.0631831454010708
99,1,0.2609161890351627,0.08841114963512882
100,1,3.848592653927008,0.4823951134342114
101,1,0.44984379781748907,0.08866425078704897
102,1,0.449028271269795,0.2387903543855479
103,1,0.942165287373239,0.16729138314608266
104,1,1.8231862016703049,0.22913227388005217
105,1,0.3929062065410076,0.1300539100727616
106,1,2.739397155639547,0.7857546595428978
107,1,0.04369004603283564,-0.020315578555684624
108,1,0.01081519088650813,-0.015667005414836867
109,1,0.35891140420762463,0.10988136682065808
110,1,0.03525355038630412,0.009721358426565649
111,1,0.6269054893112934,-0.056930648784284686
112,1,0.5055284818693693,0.20621066064953197
113,1,1.313052040670525,0.45953382977342505
114,1,0.4106394528364616,0.13867024322790303
115,1,0.00361504412825654,0.039773826843000584
116,1,0.34928687738684133,0.09782359566327925
117,1,0.6698038554193005,0.12651210066014204
118,1,0.019041180302860387,-0.008869378148205062
119,1,0.22411150095173252,0.06704186080804651
120,1,0.35796177738797125,0.1976302787051358
121,1,0.3808587163799632,0.14091334024375357
122,1,0.2365742367615089,0.01781941942287207
123,1,0.24205539254123154,0.07377314682917133
124,1,0.18681650128936333,0.05981351341667028
125,1,0.1032304252540274,0.021226961612700195
126,1,0.17131718197355328,0.04682569176416604
127,1,0.21619018329547424,0.09956603753164653
128,1,0.4267796820904624,0.09228531993445756
129,1,0.06479817569075806,-0.0007989118039497612
130,1,0.2405801746257823,0.02779635166642376
