ind,shunt_bigM
100,1.0000000037499621
101,1.000000000691613
102,5.597090196569086e-9
103,1.0000000038844918
104,1.0000000003000393
105,1.0000000051208051
106,-3.920483498375205e-9
107,-1.7901807086789888e-9
108,1.0000000084741578
109,1.0000000054298175
110,2.2386973022414536e-9
111,2.43519929010914e-9
112,0.9999999964341
113,-3.4416473093303777e-9
114,-3.2580143673966226e-9
115,-1.6271779974449069e-9
116,1.5569167033132199e-9
117,0.9999999998295898
118,3.3033797038678814e-9
119,1.443928941765252e-9
120,1.000000004093763
121,0.9999999989797895
122,1.0000000008130385
123,2.2846608916523784e-9
124,1.0000000051412619
125,0.999999998522584
126,1.0000000048488673
127,1.0000000049582727
128,1.0000000080759086
129,1.0000000040394792
130,2.247314243700073e-9
131,1.0000000016222605
132,1.0000000017515986
133,1.0000000053232618
134,1.0000000076280875
135,1.0000000054756466
136,1.0000000040548227
137,1.0000000054984155
138,1.00000000304694
139,1.0000000043558792
140,1.000000001695046
141,1.000000000420319
142,1.0000000004532914
143,1.0000000045802493
144,1.0000000069042343
145,1.0000000009795704
146,1.0000000009741927
147,-9.453167924709972e-11
148,-1.1467971094794744e-9
149,1.0000000090385408
150,1.0000000047525188
151,1.000000007092443
152,1.0000000070264186
153,1.000000007576846
154,1.0000000053551206
155,0.9999999818677585
156,1.0000000071146968
157,1.0000000044397372
158,1.0000000083810314
159,1.0000000087226253
160,1.0000000037084966
161,1.000000007076531
162,1.0000000084774292
163,-3.4827631833481126e-9
164,1.0000000064951649
165,1.0000000054861802
166,0.999999961814325
167,1.0000000087548235
168,0.9999999974704823
169,0.9999999959041107
170,0.9999999961242503
171,5.6412185570144427e-8
172,1.0000000082061216
173,2.4413719937405854e-9
174,-8.481985829014755e-9
175,2.899267901177417e-9
176,3.224289666230903e-9
177,2.479336884505792e-9
178,2.479492670607791e-9
179,2.461435968087069e-9
180,2.4599860305478572e-9
181,2.5176767039565063e-9
182,-2.222699625895498e-9
183,2.7917450180468526e-9
184,0.9999999978073459
185,2.6459636363794353e-9
186,0.9999999974704824
187,1.0000000025506501
188,2.481603355767771e-9
189,2.332456954208245e-9
190,-2.7362495549779427e-10
191,1.0000000043687935
192,2.2433739413225092e-9
193,1.000000001938405
194,1.0000000013903267
195,4.628539465869662e-9
196,2.4227009712858174e-9
197,-1.9517884647731867e-9
198,-8.852947202813304e-10
199,0.9999999886606433
200,2.5703138384258047e-9
201,6.066009036400158e-9
202,2.4110326278680892e-9
203,2.447064119344192e-9
204,2.4727172981767526e-9
205,2.508884601852407e-9
206,2.510224124985844e-9
207,2.473067827317032e-9
208,1.0000000009823395
209,2.459380052602882e-9
210,2.3504886186269988e-9
211,2.4338780682836252e-9
212,2.3748422525086e-9
213,2.4484996425649465e-9
214,2.4083567763500617e-9
215,2.502072216980246e-9
216,2.4379847153791084e-9
217,2.4644823009480367e-9
218,1.2857732358408444e-9
219,2.4986190726109555e-9
220,1.3185208327122436e-9
221,2.5577548899586888e-9
222,7.3576186957152066e-9
223,2.6698399364968464e-9
224,2.822866450016061e-9
225,2.9985641793978485e-9
226,2.3206397225899206e-9
227,2.449126793241155e-9
228,2.3661935408521864e-9
229,2.705685324988354e-9
230,2.529517683089134e-9
231,8.438436545305762e-9
232,8.027955945214946e-9
233,3.9998944993083824e-9
234,2.6150916315702993e-9
235,2.6093398647635357e-9
236,2.342141969420337e-9
238,2.662747537711129e-9
239,2.6690459890757098e-9
240,3.3827085950605623e-9
241,3.1291488353336114e-9
242,2.814275150941721e-9
243,3.2681562768785525e-9
244,6.6576029743419625e-9
93,1.89198943967815e-9
94,1.559941808113295e-9
95,2.5431936183044495e-9
96,2.5643522860520355e-9
97,0.9999999950030546
99,1.0000000037951329
