ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.031751147279806456,-0.043700195379010986,1.0,0.0,0.13692072585862497,-0.13649482415389463,,
10,-2.9104312597389645,2.8808633121102325,1.0,0.0,-5.059664091166009,5.071477885584439,,
100,0.10561038975399788,-0.10812795979211622,1.0,0.0,0.4544376671161779,-0.444278957674303,,
1000,-1.2972921946639355,1.3778255540939397,1.0,0.0,4.057566843468059,-4.037773434548516,,
1001,0.5687213629925127,-0.5955147729476754,1.0,0.0,-0.4662285761012531,0.46681382812077205,,
1002,-0.8973216191391143,0.8898979909154461,1.0,0.0,1.7490960083342195,-1.7420777950917063,,
1003,0.8852101038521532,-0.9096636511938735,1.0,0.0,1.8120275702090416,-1.8104082531954353,,
1004,0.13009407403870935,-0.20790944516891693,1.0,0.0,5.396626281083863,-5.385378988845728,,
1006,-0.18343659392683007,0.06356525836085791,1.0,0.0,-2.2047964172081462,2.220145182318582,,
1007,-0.17106273536322444,0.14154665892724336,1.0,0.0,-2.7471322836107523,2.751762221530952,,
1009,0.2626664612958474,-0.7674320883692916,1.0,0.0,-4.030358299666877,4.058924486453117,,
101,-0.15164080899644983,0.1422011226004166,1.0,0.0,-0.31254308448585477,0.31644490551139365,,
1010,-0.08735451897358329,-0.18831594944762375,1.0,0.0,3.90739723640209,-3.883283415668483,,
1013,-0.13481498840475453,-0.07960791141378787,1.0,0.0,-2.208291680184018,2.212483942703197,,
1014,-0.041177465734761824,-0.015505802098486874,1.0,0.0,2.675652524356657,-2.6675621176178037,,
1015,-0.11890787178617707,-0.12875179211819288,1.0,0.0,-0.8218833516288062,0.8226843574900911,-9.87914866910236e-9,-9.869921688200227e-9
1017,2.2606620212791086,-2.6755548962940177,1.0,0.0,6.297513437492309,-6.2555596737456876,,
1019,3.647976089137506,-3.545686685373704,1.0,0.0,9.773260198220207,-9.726714374228443,,
102,-1.6301919583075697,1.7515754964166588,1.0,0.0,4.160333752390196,-4.081104745648519,,
1020,0.21898499974731944,-0.22464580606678095,1.0468152849770092,0.0,-0.2992133793680357,0.29926034344931396,,
1021,0.06321329366831017,-0.06738320261393313,1.0,0.0,2.170963226876395,-2.1657255646120652,,
1023,-0.06321329366830623,0.06378451207024595,1.0,0.0,-2.161093704143799,2.1657255646120652,,
1025,-0.027051482108736993,0.027689191271949815,1.0,0.0,0.09212925357040055,-0.09161197414587272,,
1026,-0.012574991009092894,0.011491856878251556,1.0,0.0,-0.014771156464431917,0.014776544855010053,,
1027,0.012574991009133141,-0.01422368840901846,1.0,0.0,0.014787174736372673,-0.014776544855010053,,
1028,0.17651410225312125,-0.15292586383338838,1.0,0.0,-1.0505609047267013,1.0547597676367282,,
1029,0.2536453542081339,-0.20833912466875834,1.0,0.0,-1.4657023594317504,1.4733258431312044,,
103,-2.2580933270260357,-0.07339783211196924,1.0,0.0,-3.3654291803580434,3.3708162495076293,,
1030,-0.0002071549510306609,4.2370675073066867e-10,1.0,0.0,9.435920810641406e-9,-9.425526458597007e-9,,
1031,-0.0002048088766517107,6.051538717156402e-10,1.0,0.0,9.51547458649617e-9,-9.504969212150057e-9,,
1032,0.12982726304645273,-0.19484897424718667,1.0,0.0,1.1660848343724979,-1.162405213003362,,
1033,-0.27016574553606876,0.18549279661291274,1.0,0.0,-1.5984644769432748,1.6123351711379212,,
1034,-0.16356579514159403,-0.06984583413815476,1.0,0.0,0.5023187469227378,-0.5005537841631825,,
1036,0.03292235528853164,-0.2903816396806822,1.0,0.0,-0.9238400884469621,0.9257011054759927,,
1038,-0.2500964250352431,-0.12248267965613914,1.0,0.0,-1.53495431015388,1.571453090631307,,
1039,-0.1710344556669504,0.23727324299820493,1.0,0.0,-2.3338183982258047,2.3700411743353746,,
104,-0.5090576635242461,0.43511825841907564,1.0,0.0,0.14107598859350712,-0.14091298824957102,,
1040,-0.1921572226836268,0.22702363152668373,1.0,0.0,-2.1564325710712677,2.21043371547072,,
1041,-0.07812508345478146,0.019022064169840144,1.0,0.0,0.6786678218274336,-0.6777521922350083,,
1042,0.3333473513562859,-0.3628134811090561,1.0,0.0,1.9177298548263644,-1.8940368585644252,,
1043,-0.2552222679014558,0.3885939521155683,1.0,0.0,-2.5198629269660793,2.5717890507994334,,
1044,-0.2774400427979825,0.348980841674504,1.0,0.0,-2.318857966823957,2.3615921026677684,,
1045,-0.2302601698702549,0.5647790145777041,1.0,0.0,-2.861410052968073,2.9529108699999194,,
1046,-0.08287342093454968,0.8937425292833736,1.0,0.0,-4.304905287454662,4.453883094818585,,
1047,0.2876142845511388,-0.23823432743264988,1.0,0.0,2.5384947183268056,-2.5136731613141627,,
1048,0.3171849262743406,-0.4236732156591859,1.0,0.0,-0.9649359228211661,0.9664291089859928,,
1049,-0.03656540242910328,0.033580321754330414,1.0,0.0,-2.02916900790559,2.035653381344691,,
105,-0.08226926484910778,0.0757938651490925,1.0,0.0,2.9777875511203757,-2.9752447613409774,,
1050,0.5359911627685685,-0.5229575144500245,1.0,0.0,2.2619994684610285,-2.2499726843463415,,
1051,-0.02491942103466097,0.003700344478950092,1.0,0.0,0.057122168934468164,-0.05702932542845959,,
1052,-0.09743527654935726,0.021522583047381545,1.0,0.0,-1.0541256205838734,1.0552655555662762,,
1053,0.7016603085664754,-0.2217579871663585,1.0,0.0,-4.13377333932359,4.214575654709551,,
1054,-0.03555078581265204,0.03434112348114394,1.0,0.0,0.044924091362927174,-0.044764544130435006,,
1055,0.03389767620125587,-0.03524598622504032,1.0,0.0,-0.0009244433504566656,0.000982540267563113,,
1056,-0.05285206205735588,-0.0013723243073354712,1.0,0.0,0.5886378266761493,-0.5885077807836593,,
1057,-0.3876739832235828,0.947509561299161,1.0,0.0,-2.913523750992377,3.037136355092974,,
1058,-0.4011576827106161,0.9102066081800225,1.0,0.0,-2.8589372459015228,2.9714202354619657,,
1059,0.387673983223693,0.050446705655880664,1.0,0.0,3.1383097356709446,-3.037136355092974,,
106,-0.32455787724913826,2.0419283033416757,1.0,0.0,-6.360169154210626,6.646440296949891,,
1061,-0.13559802111103506,0.051546825475601646,1.0,0.0,-0.729812776520538,0.7303628529331154,,
1062,0.3398232720177817,-0.35382652466737036,1.0,0.0,-2.2818005784844853,2.318551592082438,,
1063,-0.025760085443605897,0.012067758125855785,1.0,0.0,0.05830199560852554,-0.05824193304663617,,
1064,-0.13865604198470632,0.10186971183833628,1.0,0.0,-0.1448941557008917,0.14677060146213095,,
1065,0.13669771358114755,-0.14650996798331808,1.0,0.0,0.3390578969465047,-0.3333824309389017,,
1066,-0.017084989606475826,-5.557852798183509e-7,1.0,0.0,-8.881784031694874e-16,2.692321061097655e-6,-9.87768066570408e-9,-9.871580572647317e-9
1067,0.05669135313988494,-0.12157088757422127,1.0,0.0,-0.09569506779372891,0.09711872319356109,,
1068,-0.10481968597529186,0.08827030351205399,1.0,0.0,-0.01747015068896857,0.01784667274893712,,
1069,-0.042291476030220924,-0.029398210346922124,1.0,0.0,0.0037653601038294135,-0.003756661126574525,,
107,0.7033731657756603,0.20913222583414526,1.0,0.0,8.391252789794736,-8.263393049668498,,
1071,0.3928425332776301,-0.38933039206180564,1.0,0.0,-0.5242208964423914,0.5258306947787534,,
1073,0.017160405780178686,-0.023704301211880944,1.0,0.0,-0.00915965537423425,0.00916659271194299,,
1074,-0.050989523440217024,0.031132249172216988,1.0,0.0,-0.004842700976840851,0.0049120523886990106,,
1075,0.03382911765997229,-0.08160542864645116,1.0,0.0,0.01432986175881405,-0.014078645100642,,
1076,-0.026950936505545763,0.011868457713087146,1.0,0.0,-0.02354133420573724,0.023560597175138153,,
1077,0.07822197570101017,-0.06824973020175679,1.0,0.0,-0.20549107039916725,0.20617464719727702,-9.874846907688096e-9,-9.87456241367362e-9
1078,-0.09043336582892171,0.06992708249537462,1.0,0.0,-0.07716102630756248,0.0774466919073721,,
1079,0.07579239941785629,-0.09867154472076317,1.0,0.0,0.16161859142499244,-0.1601397939221294,,
108,-0.6210877694601122,0.21718291094356307,1.0,0.0,1.488441069160191,-1.4783550883816305,,
1080,0.06495447660539226,-0.07043653029657677,1.0,0.0,0.34259088670237525,-0.34119792127070986,,
1081,-0.008130629985430153,-0.008930879567587102,1.0,0.0,-0.12198713979447845,0.12229945347362844,,
1082,-0.012129682845041869,-0.003001109798580233,1.0,0.0,-0.07143109138064196,0.07152838642969704,,
1083,-0.04847580878170424,0.046843538790063935,1.0,0.0,0.36776873367289986,-0.36720409325010345,,
1084,0.05332469095288792,-0.05653473505728343,1.0,0.0,-0.3646323492377901,0.3661123915189733,,
1085,-0.008417525643685012,0.003895632720804407,1.0,0.0,-0.3885165428022248,0.3906362727116866,,
1086,-0.0010815296136618216,-0.00025146569972248566,1.0,0.0,0.4044143198876612,-0.403677923793631,,
1087,0.00043471157278608663,-0.00540237147845568,1.0,0.0,-0.3737528890868775,0.37614038185341375,,
1088,0.024517882412409157,-0.025481590267757637,1.0,0.0,-0.3641404503672638,0.36458279382600395,,
1089,0.02817223552377855,-0.04178505201932715,1.0,0.0,0.36050592402654164,-0.35341367054383527,,
109,-0.12760632721659743,0.08785056018944248,1.0,0.0,-0.19608208873596208,0.20020397920702482,,
1090,-0.04376241326604658,-0.0031011244462319887,1.0,0.0,-0.5931750862295948,0.6029163120845359,,
1092,0.0005094478012039407,-0.006572753836073175,1.0,0.0,0.2660840187811132,-0.26542986039481276,,
1093,0.037094452982474345,-0.03425662208844794,1.0,0.0,-0.200502073343806,0.2009586812356444,,
1094,0.06137253037688457,-0.07885109574615969,1.0,0.0,0.20002689158332834,-0.19944743864044898,,
1095,-0.12033553332594264,0.22028040101185536,1.0,0.0,-1.017511081902271,1.0561791678151198,,
1096,0.06908129620056971,-0.10645509811263466,1.0,0.0,0.12095641964779047,-0.11904784449151827,,
1097,0.21336021551753148,-0.20661602873616333,1.0,0.0,0.7252731709960544,-0.7215172462520099,,
1098,-0.26652640713785364,0.2764207899139948,1.0,0.0,-0.5707392228825194,0.5771916605496196,,
1099,0.02675652080213739,-0.01749565722172498,1.0,0.0,-0.6794699917303819,0.6830083475206732,,
110,-0.12323912992760382,0.08153521486620105,1.0,0.0,-0.21564914885587147,0.22076860342654775,,
1100,-0.07236791667510512,0.05867264358182267,1.0,0.0,-0.269862715093099,0.27240493601354115,,
1101,0.039358545430149626,-0.06132780348538753,1.0,0.0,0.014344607603404074,-0.014228357682284492,,
1102,0.06344550411131888,-0.09268609235873691,1.0,0.0,0.031934875478097084,-0.03142228593380386,,
1103,0.12568301188462994,-0.12862444733005315,1.0,0.0,-0.38407968610075305,0.3855166053967189,,
1104,0.18892893852835274,-0.18315345840080055,1.0,0.0,-0.5564595373274723,0.5592687449746527,,
1105,0.016245910415794877,-0.008276125833220488,1.0,0.0,-0.6512122688720882,0.6561879567042769,,
