ind,shunt_bigM
100,1.0000000057991303
101,-5.769129236651224e-9
102,-5.749971473926823e-9
103,1.0000000058101255
104,-5.765671777506067e-9
105,-5.75273201209635e-9
106,-5.892284481106715e-9
107,-5.764863835508558e-9
108,-5.763321290295813e-9
109,-5.757194861778227e-9
110,-5.793542690324145e-9
111,-5.7640499016921656e-9
112,-5.827467179437188e-9
113,-5.818268007773652e-9
114,-5.817373738824403e-9
115,-5.795514877945022e-9
116,-5.7798888623130496e-9
117,-5.762472508189721e-9
118,-5.770558051823715e-9
119,-5.826142806375728e-9
120,-5.7333985837253815e-9
121,1.0000000060654577
122,-5.7096327933576346e-9
123,-5.74646808198745e-9
124,-5.7500925867255684e-9
125,-5.0017826366289894e-9
126,1.0000000057620002
127,-5.588090189657108e-9
128,-5.761063852397584e-9
129,-5.761066452275696e-9
130,-5.723881054741121e-9
131,-5.7123758510603736e-9
132,-5.705791753392538e-9
133,-5.7347544793446335e-9
134,1.0000000058146807
135,-5.725521179009541e-9
136,-5.749838516962108e-9
137,-5.722103959903975e-9
138,-5.588329409425524e-9
139,-5.787060730280002e-9
140,-5.765612567515938e-9
141,-5.754614741427429e-9
142,-5.768344989285178e-9
143,-5.732330915634713e-9
144,-5.786284957469089e-9
145,-5.685697294162694e-9
146,-5.695129083769024e-9
147,-5.759663974522854e-9
148,-5.761412641549983e-9
149,-5.678825459339522e-9
150,-3.3000960710570507e-9
151,-5.699606084370789e-9
152,1.000000005758199
153,1.000000005798696
154,-5.759560618817675e-9
155,1.0000000056890495
156,-5.773808124720627e-9
157,-5.778343256527656e-9
158,-5.7753481524453e-9
159,-5.719027198905062e-9
160,-5.8296593241935114e-9
161,1.0000000063200474
162,-5.880699869269043e-9
163,1.0000000062515477
164,1.0000000060707557
165,1.0000000059745595
166,1.000000005989903
167,-5.77534732286624e-9
168,1.0000000059837484
169,1.0000000058061849
170,1.0000000058022058
171,-4.559430226287234e-9
172,-5.8168441947469656e-9
173,-5.789154571282864e-9
174,1.0000000062125138
175,-5.746162227740164e-9
176,-5.741441016064194e-9
177,-5.779907037061686e-9
178,-5.77989496499688e-9
179,-5.777711784579048e-9
180,-5.777762103825424e-9
181,-5.777031573622043e-9
182,-5.7753473049230435e-9
183,-5.778447378850135e-9
184,1.000000005853048
185,-5.776382068126424e-9
186,1.0000000057753473
187,-5.7247374039036885e-9
188,-5.77734813548552e-9
189,-5.775924121983955e-9
190,-5.7931645447015935e-9
191,-5.877217458516974e-9
192,-5.777482951756635e-9
193,-5.7596257847310654e-9
194,-5.7626271631330336e-9
195,-5.7757492161550195e-9
196,-5.7753735292846375e-9
197,-5.832078984426285e-9
198,-5.80063957117867e-9
199,1.0000000058656713
200,-5.764929147888325e-9
201,-5.870403354463616e-9
202,-5.7812529950434976e-9
203,-5.776008806976117e-9
204,-5.776176554626933e-9
205,-5.775607066588654e-9
206,-5.77642439010356e-9
207,-5.778668098772245e-9
208,1.0000000061158476
209,-5.777012099277461e-9
210,-5.7764878190520605e-9
211,-5.776428268765613e-9
212,-5.776188055201694e-9
213,-5.775744152543733e-9
214,-5.77723691140744e-9
215,-5.77618787955423e-9
216,-5.776638463753827e-9
217,-5.778536446834726e-9
218,-5.781384160702733e-9
219,-5.776875279744167e-9
220,-5.780926455736136e-9
221,-5.77935089511015e-9
222,-5.693015287887915e-9
223,-5.762396708166605e-9
224,-5.76535037159794e-9
225,-5.789736987908918e-9
226,-5.781653578725937e-9
227,-5.783390895688057e-9
228,-5.783324530050042e-9
229,1.0000000057753473
230,-5.775347291229739e-9
231,1.0000000058645822
232,-5.5880609505582995e-9
233,-5.587277729107046e-9
234,-5.785164673435481e-9
235,-5.7850983058129084e-9
236,-5.864453536717667e-9
238,-5.717291525923966e-9
239,-5.714323558581249e-9
240,-5.738481540944665e-9
241,-5.721522127193474e-9
242,-5.752586990177971e-9
243,-5.848225066662404e-9
244,-5.670055744257431e-9
93,-5.99609671212153e-9
94,-6.0164133968145235e-9
95,1.0000000057523475
96,-5.7651583343059e-9
97,1.0000000057000227
99,1.000000005796598
