ind,alpha_g,qg,pg
1,-6.660907058012788e-10,-4.062002470430674e-9,-9.930502324095877e-9
10,-6.361970999703345e-10,-3.3813667113027043e-9,-9.929982097684923e-9
100,-1.622285047012796e-9,-1.3087702652925747e-9,-9.953870688485037e-9
101,-1.6702943831415026e-9,-1.4162608636881778e-9,-9.953912904138695e-9
102,-1.6446687491907968e-9,-1.313971130963409e-9,-9.953836133263126e-9
103,-1.5405168009642544e-9,-1.1591591955404147e-9,-9.931426546582067e-9
104,-1.5690342346271986e-9,-1.1649736378454115e-9,-9.931316038434409e-9
105,-4.232446915924494e-9,-1.3144556748456538e-9,-9.931289846681684e-9
106,-4.238000156928001e-9,-1.3158325894680552e-9,-9.931276451245598e-9
107,-4.284093954952396e-9,-1.3146993290474638e-9,-9.931161599374347e-9
108,-1.844640854473907e-9,-1.5696221668413082e-9,-9.931533098671744e-9
109,-3.3366652462460132e-9,-1.5029441281860607e-9,-9.931574935564218e-9
11,-6.295884943083171e-10,-3.3393162615419084e-9,-9.929820858956498e-9
110,-3.3687452840766724e-9,-1.506156379639141e-9,-9.931511788982967e-9
111,-1.1444172938354098e-9,-1.2954885053524884e-9,-9.93191178666987e-9
112,-1.1476215302770038e-9,-1.24417586828913e-9,-9.932015119599544e-9
113,-9.568444478419534e-10,-8.358363855412924e-10,-9.953683706324192e-9
114,1.0000000057753473,0.0033476567178316393,0.17269923602622722
115,1.0000000057753473,0.0031752756664298167,0.1788438828519304
116,1.0000000057753473,-0.046332936567600395,0.13605167004013768
117,1.0000000057753473,-0.048424863618382157,0.1272695158543752
118,1.0000000057753473,-0.04580818901949033,0.1360052096747285
119,1.0000000057753473,-0.04849262174991737,0.14049760766264932
12,1.0000000058956913,-0.299999968544665,0.7394641992537397
120,1.000000005775347,-0.005213491704574679,0.004795007571883326
121,-3.3040981192530366e-9,-6.814580648222313e-10,-9.931217177798905e-9
122,-5.3783614332514435e-9,1.3061045546677195e-11,-9.929860017338391e-9
123,-3.75726140973746e-9,-6.24274803651078e-10,-9.931910033694928e-9
124,-6.480316217500656e-9,1.197660395664058e-9,-9.920360269639042e-9
125,-3.2320549248643545e-9,-1.4943720473760161e-9,-9.931761319802243e-9
126,-3.1957915564977414e-9,-1.698681110090199e-9,-9.93188821802567e-9
127,-3.2170464181681787e-9,-1.4933312471468601e-9,-9.931785870647627e-9
128,-1.6393228948824564e-9,-1.6107557436784643e-9,-9.931548085420114e-9
129,-1.6173381299127236e-9,-1.6053383390387878e-9,-9.931612920456413e-9
13,1.0000000059005352,-0.299999970267639,0.62465068469035
130,-1.6024218008125702e-9,-9.611840289068382e-10,-9.931516161031758e-9
131,-1.4435954554869126e-9,-1.569232784336393e-9,-9.93203516220425e-9
132,-1.1167378842137688e-9,-7.444639843339636e-10,-9.953802189948372e-9
133,-1.1126708421046395e-9,-6.818045408515988e-10,-9.953719565079362e-9
134,1.000000005786222,-0.0569282133001059,0.0983664746508306
135,1.0000000057753473,-0.029330286648237537,0.2387824140056688
136,1.0000000057775396,-0.0247430821934522,0.05856964777220326
137,-6.61863492150073e-9,-1.117109819319305e-9,-9.949126139231659e-9
138,-6.619146495897822e-9,-1.113348790820173e-9,-9.949311412791584e-9
139,-6.618247018889696e-9,-1.08863129676156e-9,-9.949176849598048e-9
14,1.0000000057753473,0.0244834376023381,0.1770954268885165
140,-6.6182506607088e-9,-1.0743829979412292e-9,-9.94927181418465e-9
141,-6.609630670984074e-9,-7.216299201487249e-10,-9.949143266070775e-9
142,-6.609372887125037e-9,-7.072965130505929e-10,-9.949188654750058e-9
143,-6.608408554858006e-9,-6.947002374770331e-10,-9.948970623938356e-9
144,-6.608086449532189e-9,-6.901431725705638e-10,-9.948921017416885e-9
145,1.000000005762523,0.008887970206813495,0.04497859621644483
146,-3.2089970667905756e-9,-1.6181571995035725e-10,-9.953666643485842e-9
147,-3.233617804355149e-9,-1.5402530318899238e-10,-9.953629858789818e-9
148,-3.176804682783968e-9,-1.6717630264427121e-10,-9.953712328650814e-9
149,-4.624521282932629e-9,1.1256678474681152e-9,-9.954118491427797e-9
15,1.0000000066095749,-1.0999999977464967,0.8038188312767709
150,-4.664927386696872e-9,1.0978142826566266e-9,-9.954091015050474e-9
151,-4.6520953734471e-9,1.1242096027333047e-9,-9.954094655206242e-9
152,-2.8724542901871685e-9,-8.679805066120625e-10,-9.954173326230195e-9
153,-2.836406249327328e-9,-8.66415867337145e-10,-9.954195487645413e-9
154,-2.8985132717644636e-9,-8.761945992102861e-10,-9.954157291972568e-9
155,-4.144909370363273e-9,7.845896387477366e-10,-9.954013004628357e-9
156,-5.984625610226292e-9,9.721693144005254e-10,-9.953038756084522e-9
157,-6.465742597481883e-9,-1.532737309824087e-9,-9.95096070052425e-9
158,1.000000005772979,-0.020595138353533122,0.017483826543521395
159,1.0000000057622225,-0.015195234958991177,0.05038272021625352
16,1.0000000066762031,-1.1999999986690726,0.8058082256104933
160,1.0000000057702496,0.0026134272526634438,0.03880571647026165
161,1.000000005767644,0.0018712447695584467,0.05496659474979319
162,1.0000000057717482,0.00301377615687668,0.025165878861832008
163,1.0000000057753473,-0.09118374448973347,0.35785344275529907
164,1.0000000057753473,-0.09205287695328143,0.3249616652489618
165,1.0000000057753473,-0.054169432477303575,0.26704697812403055
166,1.0000000057753473,-0.027365519988211694,0.3938260584105926
167,1.0000000057753473,-0.041368719055957674,0.6443488363398369
168,1.0000000057753473,0.020250293104739442,0.3231250511294515
169,-5.85647493624479e-9,-4.498982570048881e-10,-9.95217329825021e-9
17,1.000000006546492,-0.9999999968352643,0.7854513318695758
170,-3.3683010625998595e-9,-1.2660195634066419e-9,-9.953733352999123e-9
171,-5.45399171712292e-9,-1.2810483241074443e-9,-9.953037211630404e-9
172,1.000000005774818,-0.00879173804957919,0.008214168104954232
173,1.0000000057753473,-0.03382153018006982,0.027941629199804148
174,1.0000000057753473,-0.031549410969711554,0.02748779460056472
175,1.0000000057750693,-0.01580860267112223,0.016824269980130722
176,1.0000000057750908,-0.01597127942872957,0.016664801194330912
177,1.0000000057750587,-0.016010247831053984,0.017117719148691642
178,1.0000000057753473,-0.04421829050688309,0.17676957685650038
179,1.0000000057753473,-0.015785828331144048,0.26861830557547123
18,1.000000005775347,-0.38845264358030324,0.20082925362952112
180,1.0000000057753473,-0.08900185519969239,0.1980616243843273
181,1.0000000057753473,-0.08595698874068387,0.18244873745718837
182,1.0000000057753473,-0.09717781001655021,0.20774711563679285
183,1.000000005836066,-0.010915459694949874,0.33765902801038117
184,1.0000000058413177,-0.012906683651146939,0.36765336213569827
185,1.0000000057753473,-0.04977464742760954,0.2374045298140275
186,1.0000000057753473,-0.05374824713383625,0.4414045232297536
187,1.0000000057753473,-0.05848979109556431,0.42470084203552433
188,1.0000000057753473,-0.053791835925158106,0.4269262496712719
189,1.0000000057753473,-0.002963605604915993,0.18539178565693207
19,1.0000000057753469,-0.43320338893910865,0.17798780916186738
190,1.0000000057753473,-0.05100837920173111,0.3291648012982077
191,1.0000000057753473,-0.019907148147023667,0.22171843179666845
192,1.0000000057753473,-0.02899564523864434,0.10376586271259974
193,1.0000000057753473,-0.027794063225917594,0.10863240386919941
194,1.0000000057773515,-0.060406830512356735,0.1638654799320356
195,1.0000000057753473,-0.03127689517533539,0.10856076180112942
196,1.0000000057753473,-0.029858884373009303,0.11103825327817064
197,1.0000000065929402,-1.4999999908027501,0.9545116494737215
198,-1.7914621277343164e-9,0.0,2.569868333741048e-9
199,1.0000000057753473,0.0,0.07815997006004977
2,-6.604374142136783e-10,-4.425792404135491e-9,-9.930919024906091e-9
20,1.0000000057753473,-0.38918893149293576,0.20535929611893744
200,1.0000000058072087,-0.19999989997299827,0.1200012933753883
201,1.0000000057753473,-0.16275454120554853,0.1154357343191039
202,1.000000007107253,-1.7000000056181785,1.5833163473729648
203,1.0000000072191493,-2.0000000082293896,6.057891181785896
204,1.0000000057753473,-0.9715005512324278,0.5952772083748047
205,1.0000000057753473,-0.1341085100047534,0.1688754231297251
207,1.0000000057753473,-0.11412874009478839,0.12090461165011812
208,1.000000005809242,-0.19999990942589238,0.03406997858579548
209,1.0000000058050307,-0.09999995447311194,0.0361467366501096
21,1.000000005775347,-0.37235485726361855,0.19153525016549905
210,1.0000000057753473,-0.013067269473475472,0.1732240158446991
211,1.0000000058176381,-0.19263773219460678,0.2420858193655424
212,1.0000000057909058,-0.18625816956969912,0.2258411339103776
213,1.0000000057702028,-0.048725725850906884,0.04164369362358001
214,1.0000000057665603,0.01363852197165188,0.03577208530587701
215,1.0000000058325256,-1.7258759504820707,0.7859731225292089
216,1.0000000059315826,-0.36812058816712684,0.4905139390349197
217,1.0000000059120178,-0.42807821419648107,0.48870019273982795
218,1.0000000057907845,-0.19999987673408995,0.09862384388431406
219,1.000000005772613,-0.01662268727140358,0.032022071856215605
22,1.000000005775347,-0.35902035882807487,0.18945130954225706
220,1.0000000057747416,-0.03166339284705244,0.025491903626137246
221,1.0000000057768017,0.0999992299659029,0.003948240241760693
223,1.0000000057753473,-0.318927458039184,0.43775788801988746
224,1.0000000057753473,-0.392098157811085,0.6058973288427898
225,1.0000000057753473,-0.1216013007670425,0.10014426201595865
226,1.0000000057742673,-0.5142513758979607,0.05485964372005426
227,1.0000000057753475,-0.5170150724899427,0.6579615341862287
228,1.0000000058520555,-0.3425407615653084,0.40654567987063706
229,1.000000006275087,-1.0490677230181968,0.7136836610496002
23,1.000000005775347,-0.37596166968181943,0.19986871255455646
230,1.0000000063204226,-1.0565723773617277,0.7313369452795251
231,1.000000006009127,-0.8999999302702848,0.7292712494823508
232,1.000000005954299,-0.8999998855693202,0.7132882527142669
233,1.0000000062036174,-0.0958369892430377,0.7135129544635747
234,1.0000000058796994,-0.7999998812572321,0.627835289491204
235,1.0000000062166807,-0.5999990593575593,0.7286737547069226
236,1.0000000062741912,-0.8999999493744995,0.7210956013958029
237,1.0000000057770642,-0.06024783845303751,0.03489799139574072
238,1.0000000057748701,-0.03702196428342073,0.014386345348597602
239,1.0000000057750227,-0.04065792948616689,0.012633653895293709
24,-7.38695742130982e-10,-3.0116672037477892e-9,-9.931041825374711e-9
240,1.0000000057783345,-0.07714279279500501,0.159631705128695
241,1.0000000057753473,-0.02338484746223622,0.0687016998497119
242,1.0000000057783671,-0.09999941998566275,0.45298412534811794
243,1.000000005774123,-0.05702808282831739,0.05588143522921636
244,1.0000000057742637,-0.05567806063704645,0.0509631778774526
245,1.0000000057740959,-0.05844118204375616,0.05527415675897159
246,1.0000000057753473,0.0,0.11331184963178306
