ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.11812302116027174,-9.990894167983016e-9,1.0051678721226533,-9.990923965054872e-9
1000,-0.8734336631151706,-9.99089244025244e-9,1.0251939971050168,-9.990925682473223e-9
10001,-0.014529652820815097,-9.990884280862872e-9,1.052415699223958,-9.990933767950618e-9
10002,-0.166133397200668,-9.990880248136937e-9,1.0688153466510655,-9.990937751819338e-9
10003,-0.15683491418037138,-9.990881093774091e-9,1.0367814816696568,-9.990936918313206e-9
10004,-0.0246659503536816,-9.99089858513489e-9,1.1000000065487012,-9.990919572401785e-9
10005,-0.021549193194627402,-9.9908985796633e-9,1.1000000078810777,-9.990919579574888e-9
10006,0.031809705651603376,-9.990911344415317e-9,1.0106408733207228,-9.990906837963729e-9
10007,0.026948467113227,-9.990912078414886e-9,1.008764890680428,-9.990906103117107e-9
10008,0.024027986163609672,-9.990897724854233e-9,0.996601578033225,-9.99092043028394e-9
10009,0.02409075750925665,-9.990897809340031e-9,0.9962129124363663,-9.990920346217586e-9
1001,-0.39378381294991927,-9.990928372815644e-9,0.9875220423061895,-9.99088972853852e-9
10010,0.305492396607356,-9.990908462892056e-9,0.9806883317746253,-9.990909718842672e-9
10011,0.3157307201890929,-9.990908483329601e-9,0.9791495614546034,-9.990909698410684e-9
10012,0.31341609967267,-9.990908482889937e-9,0.9796273009944244,-9.99090969885023e-9
10013,-0.09335979944492315,-9.990904010627463e-9,1.1000000099616467,-9.990914167197657e-9
10014,-0.08666081699219859,-9.990903884844105e-9,1.1000000106038441,-9.990914292696851e-9
10015,0.2350666116665394,-9.990907443610835e-9,0.983092134051502,-9.990910739287998e-9
10016,0.23146811220981242,-9.990907373240676e-9,0.9840839241550335,-9.990910809606041e-9
10017,0.23842221869957086,-9.990907392902642e-9,0.9828598390119747,-9.990910789958856e-9
10018,0.24780305600888877,-9.990907478155204e-9,0.9816255088148956,-9.990910703094267e-9
10019,-0.24945144848924683,-9.990908315691127e-9,1.009671133361187,-9.990909865938783e-9
10020,-0.25019697650729195,-9.990908223644533e-9,1.0096342960090932,-9.990909958013112e-9
10021,-0.05778233356625881,-9.990895414821501e-9,1.003434038282839,-9.990922727650962e-9
