ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,0.030286499725863843,0.0015404215840483066,0.9919062034509273,0.001888523939266116
1000,-0.7515528071639099,0.0017069315856908988,1.0152726773368579,0.0017039955063904602
10001,-0.007529229481808346,0.0016808218199588373,0.900178969659756,0.001730471562955622
10002,-0.0951546699818894,0.0003114754523895902,0.9405606217802103,0.009548833128311764
10003,-0.08987505853316716,0.0003481621089221406,0.9031082117807452,0.008531624318432912
10004,0.1812067164209567,0.001848461899326704,0.9319048151925615,0.001573702008774029
10005,0.18623012870760824,0.0017724612694719137,0.9139446615745258,0.0016410390937292249
10006,0.03778070625952105,0.0017095555298881448,1.09545084708565,0.0017013802431823778
10007,0.03942466375908893,0.0017066284510821833,1.0897393523309689,0.0017042981652547612
10008,0.560550221368495,0.0017069688820838351,1.043203273758082,0.001703958276093229
10009,0.5607249679493178,0.0017067074934164264,1.043293478270024,0.0017042192364380088
1001,-0.3508802976615391,0.0016392760354424576,1.032257766052975,0.00177437014248059
10010,0.7128375939435038,0.0018382288284146937,1.0085211725670065,0.0015824390756356034
10011,0.7225529452698809,0.0018396227803754582,1.0079720932529117,0.0015812431014750235
10012,0.7203707632494402,0.0018408556777708108,1.0079327687445487,0.0015801868410330502
10013,0.03406230521930321,0.0017030668525495661,1.099389041327905,0.0017078623833960763
10014,0.043062918683641954,0.0017021957881285976,1.0993924237201036,0.0017087363977898009
10015,0.6453547982785529,0.001594111647552066,1.011991421227319,0.001824735842695582
10016,0.6419574591256534,0.001596438132689288,1.011331272551233,0.0018220705392758662
10017,0.6486890389210777,0.001597110756433878,1.0134535363645514,0.0018213014312157118
10018,0.6575223969619279,0.0015076996108338652,1.015668388883029,0.0019296708593790643
10019,-0.12984941566078603,0.0017052927014516855,1.0006346846943752,0.00170563312240891
10020,-0.13060720911310786,0.0017052952992143127,1.000597443629494,0.0017056305241228207
10021,0.19237635789698163,0.0016973355406043427,0.9933005619653708,0.0017136298579368376
10022,0.1932098104193208,0.0016977474453378646,0.9929728603786903,0.001713214032953842
10023,-0.109121203540187,0.0017050010678878774,1.0118999763929772,0.001705924865952762
10024,-0.10716670597039708,0.0017050693355345023,1.012318918162428,0.0017058565634603736
10025,-0.14582138302613853,0.0017018324333444759,1.007214741036984,0.00170910125211587
10026,-0.14547958097233404,0.0017018283724101377,1.0072797440351693,0.0017091053307053993
10027,0.7332270049266503,0.0017184371067036498,0.9952573329547415,0.0016925883345463388
10028,0.6693635736914311,0.001919695588180653,0.9864560475158419,0.0015155017131910059
10029,-0.16409518392040734,0.001705713697314632,0.991087442996099,0.0017052121467767232
1003,-0.39780011547304234,0.0016364435880859775,0.990351328230833,0.0017774456155562836
