ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9469874244565637,0.9358871795368432,2.3550326640099697,0.8284690856101316,2.676043023155759,2.3611913013951007,-0.9358871795368432,1.57079633750286,-0.12763457940642592,2.3514520608790788,-2.3550326640099697,0.9316472485545304,-0.08811483294142183,-2.3365691850424803,1.1507233673902562
10,1.0277985820668945,1.1098920385154663,-0.32577674896194764,1.1098920385154663,1.125430171335952,-0.32577674896194764,-1.1098920385154663,1.57079633750286,-0.020598487962467698,-0.32577674896194764,0.32577674896194764,1.0277985820668945,-0.020598487962467698,0.3518314439289646,1.1098920385154663
11,1.0036232927688014,8.225426771775255e-8,0.36536889272044704,8.225426771775255e-8,0.36404983359092297,0.36536889272044704,-8.225426771775255e-8,1.57079633750286,0.0,0.36536889272044704,-0.36536889272044704,1.0036232927688014,0.0,-0.35190206084117504,8.225426771775255e-8
12,1.0036232927688014,8.225426771775255e-8,0.36536889272044704,8.225426771775255e-8,0.36404983359092297,0.36536889272044704,-8.225426771775255e-8,1.57079633750286,0.0,0.36536889272044704,-0.36536889272044704,1.0036232927688014,0.0,-0.35190206084117504,8.225426771775255e-8
13,1.0059546552810832,0.3800855898871146,-0.1566258801182453,0.3800855898871146,0.40865868724459486,-0.1566258801182453,-0.3800855898871146,1.57079633750286,-0.039593363345580564,-0.1566258801182453,0.1566258801182453,1.0059546552810832,-0.039593363345580564,0.17055045234688054,0.3800855898871146
14,1.0059546552810832,0.3800855898871146,-0.1566258801182453,0.3800855898871146,0.40865868724459486,-0.1566258801182453,-0.3800855898871146,1.57079633750286,-0.039593363345580564,-0.1566258801182453,0.1566258801182453,1.0059546552810832,-0.039593363345580564,0.17055045234688054,0.3800855898871146
15,1.0012268327654803,2.8647894744183915e-25,0.18257397425804653,2.8647894744183915e-25,0.18235026098307863,0.18257397425804653,-2.8647894744183915e-25,1.57079633750286,0.0,0.18257397425804653,-0.18257397425804653,1.0012268327654803,0.0,-0.17061179668990054,2.8647894744183915e-25
16,1.0012268327654803,2.8647894744183915e-25,0.18257397425804653,2.8647894744183915e-25,0.18235026098307863,0.18257397425804653,-2.8647894744183915e-25,1.57079633750286,0.0,0.18257397425804653,-0.18257397425804653,1.0012268327654803,0.0,-0.17061179668990054,2.8647894744183915e-25
17,0.9890845319211141,0.19355193926491548,-0.1555709072646314,0.19355193926491548,0.25106418388768,-0.1555709072646314,-0.19355193926491548,1.57079633750286,-0.027952618928877123,-0.1555709072646314,0.1555709072646314,0.9890845319211141,-0.027952618928877123,0.16545976952660213,0.19355193926491548
18,0.9890845319211141,0.19355193926491548,-0.1555709072646314,0.19355193926491548,0.25106418388768,-0.1555709072646314,-0.19355193926491548,1.57079633750286,-0.027952618928877123,-0.1555709072646314,0.1555709072646314,0.9890845319211141,-0.027952618928877123,0.16545976952660213,0.19355193926491548
19,1.0103463300349604,0.036577579025799424,0.17473450141434937,0.036577579025799424,0.17669375823786798,0.17473450141434937,-0.036577579025799424,1.57079633750286,-0.04549527108290823,0.17473450141434937,-0.17473450141434937,1.0103463300349604,-0.04549527108290823,-0.1654770819448476,0.036577579025799424
2,1.0179365489986985,-0.6155438450518992,-2.3177758411856884,-0.6987952613364249,2.3558638371026475,-2.313002759985376,0.6155438450518992,1.57079633750286,-0.025670061388574413,-2.320550888395173,2.3177758411856884,1.0287026138530004,-0.05858316513787957,2.3343131699527975,-0.449041012482857
20,1.0103463300349604,0.036577579025799424,0.17473450141434937,0.036577579025799424,0.17669375823786798,0.17473450141434937,-0.036577579025799424,1.57079633750286,-0.04549527108290823,0.17473450141434937,-0.17473450141434937,1.0103463300349604,-0.04549527108290823,-0.1654770819448476,0.036577579025799424
3,1.0076972294919941,-1.9833032147652179e-7,6.774039026403716e-7,-1.9833033618497922e-7,7.004502030877862e-7,6.774039038345743e-7,1.9833032147652179e-7,1.57079633750286,-0.3925151278913842,6.774039021796558e-7,-6.774039026403716e-7,1.0076972367451154,-0.3925150998687564,0.001985325047037901,-1.9833027962391286e-7
4,1.0092601455024155,0.026333123383298865,0.004064675402878895,0.026304128732085246,0.026400507720821705,0.004066334231481715,-0.026333123383298865,1.57079633750286,-0.42363399811946645,0.004063706591215882,-0.004064675402878895,1.0081691490819313,-0.4235037899502965,-0.001985328771583402,0.0263911823844018
5,1.0047700477901007,-0.07516606556911014,0.0020892526042647266,-0.07535705091656603,0.07483811413454852,0.002100118046319541,0.07516606556911014,1.57079633750286,-0.13777116514376328,0.0020829237643049956,-0.0020892526042647266,1.0073187046059389,-0.13761685478206248,-2.77912757590348e-5,-0.07478409487419481
6,1.0018123600277495,-0.07138810542935776,0.0020298041329885126,-0.07156139973283852,0.07128775759891288,0.0020396631050924817,0.07138810542935776,1.57079633750286,-0.13767957501306105,0.0020240615358352145,-0.0020298041329885126,1.0042400121296673,-0.13753059297203538,2.779127382823676e-5,-0.07104151682240167
7,0.9944703798438377,-2.1899315552823557,-4.264996773201552,-2.1899315552823557,4.821029923799851,-4.264996773201552,2.1899315552823557,1.57079633750286,-0.2929413131634459,-4.264996773201552,4.264996773201552,0.9944703798438377,-0.2929413131634459,4.353953550616055,-2.1899315552823557
8,1.049296949015998,7.48301978581818e-9,4.4575624101087294,7.48301978581818e-9,4.248141971906913,4.4575624101087294,-7.48301978581818e-9,1.57079633750286,0.0,4.4575624101087294,-4.4575624101087294,1.049296949015998,0.0,-4.383024806936987,7.48301978581818e-9
9,1.0277985820668945,1.1098920385154663,-0.32577674896194764,1.1098920385154663,1.125430171335952,-0.32577674896194764,-1.1098920385154663,1.57079633750286,-0.020598487962467698,-0.32577674896194764,0.32577674896194764,1.0277985820668945,-0.020598487962467698,0.3518314439289646,1.1098920385154663
