ind,shunt_bigM
100,1.0000000036800836
101,8.726990047717554e-9
102,7.176701724483037e-9
103,1.0000000029939915
104,0.9999999995211346
105,1.0000000044359072
106,-3.713005652750006e-9
107,-1.491696671205672e-9
108,1.0000000083758465
109,1.0000000052062121
110,2.6755924066842515e-9
111,2.4503818346318918e-9
112,0.9999999977323504
113,-3.453637474553413e-9
114,-3.1941824147792895e-9
115,-3.0255524771645384e-10
116,1.6724120634290475e-9
117,6.143323042192473e-9
118,3.253886515979835e-9
119,1.805306519876969e-9
120,1.000000003173593
121,0.9999999946110038
122,7.714888014607992e-9
123,2.8107849650681615e-9
124,1.0000000044618877
125,8.44009789738321e-9
126,1.0000000040081591
127,1.0000000041202446
128,1.0000000076700712
129,1.0000000032962257
130,2.3022493450523223e-9
131,1.0000000009203
132,1.0000000010352075
133,1.0000000046458477
134,1.000000007175244
135,1.0000000047859163
136,1.0000000032885432
137,1.0000000048148752
138,1.0000000021896602
139,1.0000000036834944
140,1.0000000009826997
141,6.699570296866997e-9
142,6.772952400554867e-9
143,1.0000000038744457
144,1.0000000063652317
145,1.0000000003598846
146,1.000000000352633
147,-1.1364680461703286e-10
148,-5.165637186916654e-10
149,1.000000008830778
150,0.9999999848575353
151,1.0000000062608658
152,1.000000006515334
153,1.0000000071438278
154,1.0000000047190496
155,0.9999999868603312
156,1.000000006620831
157,1.0000000037615373
158,1.0000000081005762
159,1.0000000084951133
160,1.2779903890719904e-8
161,1.0000000069678705
162,1.0000000082786766
163,-3.2882368323972583e-9
164,1.0000000063458225
165,1.0000000049654276
166,0.999999978083462
167,1.0000000085739844
168,0.9999999974704824
169,0.9999999962087301
170,0.999999996381996
171,0.9999992397082575
172,1.0000000078573754
173,2.762563318591018e-9
174,-8.711951523702879e-9
175,2.763163536205913e-9
176,2.8543682205577587e-9
177,2.4862961282061438e-9
178,2.48642976939125e-9
179,2.480086955229843e-9
180,2.479030620662531e-9
181,2.5167872614823223e-9
182,-1.4727474831209312e-9
183,2.7438472703648456e-9
184,0.999999998507084
185,2.6320819609664405e-9
186,0.9999999974704828
187,1.0000000018183668
188,2.495439870321196e-9
189,2.377817671416537e-9
190,2.457916656943443e-10
191,1.000000003509852
192,2.306633279903402e-9
193,1.2746154512278353e-8
194,9.931564349352938e-9
195,4.1113556701974514e-9
196,2.4482012923724397e-9
197,-1.3511703555804904e-9
198,-2.8815013247431155e-10
199,0.99999999193968
200,2.565080947030842e-9
201,5.476392686719285e-9
202,2.4451078966297115e-9
203,2.474800452797453e-9
204,2.4925675223843224e-9
205,2.5174418914849053e-9
206,2.515981414131105e-9
207,2.4898503888666975e-9
208,1.0000000001009859
209,2.4725852142520773e-9
210,2.3687603292579905e-9
211,2.4535135492920224e-9
212,2.3869508202635623e-9
213,2.454585917471006e-9
214,2.4336179768813606e-9
215,2.5080463643527763e-9
216,2.450542791212765e-9
217,2.482151435734075e-9
218,1.3649485818800668e-9
219,2.5077373242017718e-9
220,1.3982795801097407e-9
221,2.5453055052724e-9
222,0.9999999978126963
223,2.6502245351771196e-9
224,2.7403440324259508e-9
225,2.774816388870883e-9
226,2.3285952539831374e-9
227,2.4593158302712863e-9
228,2.3732632041115057e-9
229,2.6773931561434267e-9
230,2.529517679437942e-9
231,4.997753176141563e-9
232,4.855949037711513e-9
233,3.54948559671469e-9
234,2.6525055006605056e-9
235,2.6495091395682355e-9
236,2.3217451263160504e-9
238,2.674030205006885e-9
239,2.6809989923186625e-9
240,3.4311065344467292e-9
241,3.1284864177068374e-9
242,2.7392157267098496e-9
243,3.3450488189445286e-9
244,5.652941652091517e-9
93,7.301302128757415e-10
94,5.517306652467229e-10
95,0.9999999974616671
96,2.5689586270116253e-9
97,2.144394742842922e-10
99,1.000000003776385
