ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,0.04174925223652921,-9.974980938272365e-9,0.9361926507094588,-9.974900862619395e-9
1000,-0.8277904546633575,-9.974993128985727e-9,1.0448121177786562,-9.974888581759285e-9
10001,-0.007424267616177335,-9.97491647939025e-9,0.9222669445867083,-9.974965401686261e-9
10002,-0.09472583013040882,-9.974903577743341e-9,0.9314515366240731,-9.974978239862434e-9
10003,-0.0895034744953479,-9.974909981834336e-9,0.9907770783331963,-9.974971870573446e-9
10004,0.20918690925242567,-9.97492076328057e-9,0.9797438652534808,-9.974961133033417e-9
10005,0.21367453974728243,-9.974922018288295e-9,1.0245202896733872,-9.97495988193767e-9
10006,0.04399288701889443,-9.974938594369958e-9,1.0729473895548016,-9.974943334013334e-9
10007,0.04679486698726962,-9.974939378721426e-9,1.073290159004504,-9.974942549909438e-9
10008,0.6487656798289823,-9.974914447730504e-9,1.025145647504025,-9.97496742510128e-9
10009,0.6489270597647441,-9.974914623984693e-9,1.0254258048731129,-9.974967249588291e-9
1001,-0.2833481697851726,-9.975361361522027e-9,0.9741644346112485,-9.974505972217777e-9
10010,0.7767504880332698,-9.974937952620299e-9,0.9484678472437742,-9.97494397548743e-9
10011,0.7904213669578642,-9.97493817218549e-9,0.9467379743007195,-9.974943756023912e-9
10012,0.7871461309482336,-9.974938117611402e-9,0.9475264731451682,-9.974943810573446e-9
10013,0.053857497039938605,-9.974959520090896e-9,1.1000000104741603,-9.97492238121971e-9
10014,0.06356011434246757,-9.974959360474973e-9,1.1000000104799297,-9.974922541307411e-9
10015,0.7108752064647754,-9.97503175630235e-9,0.9720552108375536,-9.974849509827318e-9
10016,0.7071914835573342,-9.975031702764205e-9,0.9713899452280333,-9.974849564149645e-9
10017,0.7144869415521381,-9.975031563528143e-9,0.9735223051771682,-9.974849705422933e-9
10018,0.724064963636019,-9.975031222205632e-9,0.9757202441264625,-9.974850051726105e-9
10019,-0.1738135341214091,-9.974969366740969e-9,1.0097780673478112,-9.97491249756094e-9
10020,-0.17457640456458118,-9.974969099590446e-9,1.009740167275533,-9.974912765921031e-9
10021,0.2249088732710076,-9.97495974578428e-9,1.0566788536504137,-9.97492215485227e-9
10022,0.22566384601037742,-9.974960240801323e-9,1.0563633891865547,-9.974921658328206e-9
10023,-0.0885556832926423,-9.97495353063432e-9,1.0245236952087515,-9.97492838558152e-9
10024,-0.08660104294395132,-9.974953407359337e-9,1.0249478955089728,-9.97492850910293e-9
10025,-0.15090179324889272,-9.97488411006457e-9,1.0086463952891551,-9.974997561948126e-9
10026,-0.15055237864149185,-9.974884148789617e-9,1.0087129242774509,-9.974997523572024e-9
10027,0.8242309067294522,-9.974941016244634e-9,1.0129255102242567,-9.974940912586669e-9
10028,0.7574586555886037,-9.974940946600956e-9,0.9973773050989356,-9.974940982230535e-9
10029,-0.20876047573340178,-9.974975462826732e-9,0.9999726992817143,-9.974906370755605e-9
1003,-0.34146407402398565,-9.975454833593045e-9,0.9243933472401306,-9.974405118769301e-9
10031,0.9370299429590663,-9.974922916427471e-9,0.985412826850011,-9.974958986444439e-9
10032,0.9372767016400121,-9.974922917027796e-9,0.9854600197951046,-9.97495898584584e-9
10033,0.9361063570157087,-9.974922937960573e-9,0.9851931499605577,-9.974958964973201e-9
10034,0.8542600484867339,-9.974862153387091e-9,1.0601206322143681,-9.975019282819407e-9
10035,0.856074582620157,-9.974862850379516e-9,1.0582859313432627,-9.975018594475095e-9
10036,0.8568575062706093,-9.974863351627491e-9,1.0585080314077804,-9.975018099399431e-9
10037,0.8326412035502945,-9.97494154477624e-9,0.972367842404107,-9.974940384028392e-9
10039,0.8123136147169173,-9.974980917982492e-9,0.9903676000421417,-9.974900883039323e-9
1004,-0.8016285748529922,-9.97511319500933e-9,1.0518096303349609,-9.974766333345702e-9
10040,0.7953572855889834,-9.974981107143742e-9,0.9868223357294746,-9.974900692663015e-9
10042,0.799962239217201,-9.974981064104374e-9,0.9880830941033609,-9.97490073597935e-9
10043,0.7982116655089749,-9.974981059939055e-9,0.9877435855049062,-9.974900740171457e-9
10045,0.7468486316161074,-9.974949685869473e-9,0.9920984207351198,-9.974932236887052e-9
10046,0.7465069656751246,-9.974949577514804e-9,0.9918601480902,-9.974932345391784e-9
10047,0.9811691712209316,-9.974921227041876e-9,0.9973551730771448,-9.97496067074685e-9
10048,0.9814142476218152,-9.974921275594067e-9,0.9971334456740356,-9.974960622347076e-9
10049,-0.7392509328020886,-9.97521145769937e-9,1.0160850597537385,-9.974664502744008e-9
1005,-0.8014399775542466,-9.975112804375692e-9,1.0518142726600452,-9.974766734931497e-9
10050,-0.7344082690308023,-9.975210576476187e-9,1.0173432080982965,-9.974665423218132e-9
10051,-0.7145362955352123,-9.975167253254107e-9,1.036256564249067,-9.974710513528688e-9
10052,-0.7043602314084711,-9.975167300186774e-9,1.0391667733663992,-9.974710464853526e-9
10053,-0.7354621569145134,-9.975191877811308e-9,1.026837314335554,-9.974684923602626e-9
10054,-0.7304481600039696,-9.975190331549571e-9,1.0293078353775427,-9.974686533503077e-9
10055,-0.6811096735184807,-9.975158573815306e-9,1.0254432720534004,-9.974719508833372e-9
10056,-0.6884903512954369,-9.975160784785836e-9,1.0222306795969307,-9.974717218604345e-9
10057,-0.5278325354126908,-9.975038979121391e-9,1.0871215138330892,-9.974842176924851e-9
10058,-0.7528343894423772,-9.97527329718692e-9,1.0226064843032825,-9.974599576680635e-9
10059,-0.7580009556964126,-9.975277968850773e-9,1.0204946038866725,-9.974594645085128e-9
1006,-0.8082910518425543,-9.975116226307153e-9,1.0485950877552668,-9.974763216196508e-9
10060,-0.7594828605423425,-9.975279106530842e-9,1.0199431752604662,-9.97459344353219e-9
10061,-0.7698455236308022,-9.975279615347132e-9,1.0166001443251445,-9.974592906076806e-9
10062,-0.7775809175058648,-9.975284421860418e-9,1.013837647734844,-9.974587826810905e-9
10063,-0.7879843039106014,-9.97528953314251e-9,1.01077978039793,-9.974582421083859e-9
10064,-0.7683568019506222,-9.975197119198442e-9,1.0230562341207685,-9.974679463480383e-9
10065,-0.771202266226584,-9.975198424503992e-9,1.0219741863353762,-9.974678102976047e-9
10066,-0.7602048867193963,-9.975194658096131e-9,1.025187878155008,-9.974682027870805e-9
10067,-0.7581586889991839,-9.975267546679968e-9,1.0194825725749674,-9.97460564196153e-9
10068,-0.7679366139025258,-9.97527271715184e-9,1.0153325893914604,-9.974600188725275e-9
10069,-0.7760264849901204,-9.97518513984646e-9,1.0256807752705315,-9.974691935913877e-9
1007,-0.8596981676504504,-9.975128032147795e-9,1.0331575994120417,-9.974751061400922e-9
10070,-0.7796845933757858,-9.975184521050078e-9,1.0255547366798925,-9.974692579519868e-9
10071,-0.7174054048680195,-9.975250578291734e-9,1.0275548600634345,-9.974623505899364e-9
10072,-0.7714330369697175,-9.97527627728036e-9,1.0136125786595904,-9.974596431211019e-9
10073,-0.7777660272342292,-9.975279154068748e-9,1.0113384271032875,-9.974593393320478e-9
10074,-0.5763999491681061,-9.974805223116792e-9,1.0494390822860848,-9.975075250892513e-9
10075,-0.5752782285218383,-9.974806131793391e-9,1.0491320867555265,-9.975074361525412e-9
10076,-0.5102530631109806,-9.974946201475997e-9,1.0421619456212357,-9.97493572516563e-9
10077,-0.4400047949271694,-9.974960336998509e-9,1.047617391058551,-9.974921561833598e-9
10078,-0.44502061233788687,-9.974959279305625e-9,1.0466053311349393,-9.974922622715106e-9
10079,-0.6404805719928879,-9.974268256963867e-9,1.028171516978848,-9.975579394667596e-9
1008,-0.7590558421440938,-9.974995799178962e-9,1.0723760298497165,-9.97488588861627e-9
10080,-0.6434841105611631,-9.9742466993778e-9,1.0320338145794163,-9.975598779676138e-9
10081,-0.321268580589936,-9.975057061002601e-9,1.0842698373692445,-9.974823782034979e-9
10082,-0.27921627157859896,-9.97500196941471e-9,1.0912291670278005,-9.974879660936149e-9
