ind,alpha_g,qg,pg
1,-4.795901246273518e-10,-3.9597448515526826e-10,-9.743863189151793e-9
10,-4.189129822342462e-10,-3.5751168268426057e-10,-9.73500282203242e-9
100,-1.1467360609754812e-9,-1.3429288207931464e-9,-9.83980746316878e-9
101,-1.1802802184124546e-9,-1.4188894282453787e-9,-9.840231736451884e-9
102,-1.1549202814211184e-9,-1.3440765543122986e-9,-9.839263338060915e-9
103,-9.44031304934295e-10,-9.242229612241013e-10,-9.743862028147479e-9
104,-9.461041831423525e-10,-9.242609390641538e-10,-9.741999408295088e-9
105,-1.8974876314030594e-9,-2.1397253025828328e-9,-9.725480286591209e-9
106,-1.895021886107849e-9,-2.1574590316720692e-9,-9.725224664065476e-9
107,-1.8801378302946845e-9,-2.160553007160186e-9,-9.723246678711324e-9
108,-1.107029053412047e-9,-2.036526700127087e-9,-9.743494428280677e-9
109,-1.6673143377551631e-9,-1.946409567981432e-9,-9.733874512728646e-9
11,-4.1185027838935593e-10,-3.3051128263673746e-10,-9.733418416264285e-9
110,-1.6636212838621075e-9,-1.9528749268792886e-9,-9.732627479343133e-9
111,-7.835755056170739e-10,-1.0152899907576266e-9,-9.75404838153924e-9
112,-7.931916924141359e-10,-9.821844317839152e-10,-9.755460237502347e-9
113,-7.215646712938574e-10,-1.054582335676469e-9,-9.83979812379965e-9
114,0.9999999974704828,0.007095840919005352,0.16244310920876942
115,0.9999999974704828,0.006873905479312154,0.16757688314820143
116,0.999999997470483,-0.05359581112228663,0.11348752055889677
117,0.999999997470483,-0.05558930604367204,0.10557167401165564
118,0.999999997470483,-0.053108615515068486,0.11317475200590149
119,0.999999997470483,-0.05592504451892024,0.11632270031650412
12,0.9999999987528503,-0.18528423465308577,1.0010290307469216
120,0.9999999974704784,-0.0061481593715534705,0.004540324008856908
121,-1.567186368165184e-9,-5.353346111762942e-10,-9.728540759049441e-9
122,-2.098682611599881e-9,-2.401297176724552e-10,-9.709665572716984e-9
123,-1.8649170821923335e-9,-1.4966018572351902e-9,-9.734332888277079e-9
124,-8.597905451957748e-10,-1.4476647752184046e-9,-9.640547521601069e-9
125,-1.673365191813461e-9,-1.9306689199283273e-9,-9.737632737008338e-9
126,-1.701923816918465e-9,-2.091948232793388e-9,-9.740441385209053e-9
127,-1.6735636468638548e-9,-1.928282986906029e-9,-9.738136323868544e-9
128,-1.0041731892112086e-9,-1.0132179507096698e-9,-9.745332511328244e-9
129,-1.0009572767793978e-9,-1.0119092815551003e-9,-9.74647914742675e-9
13,0.999999998740019,-0.19640168399466026,0.9953199671870402
130,-9.90462504931411e-10,-6.126702331412198e-10,-9.745519396657339e-9
131,-9.584837221351788e-10,-9.978609460866375e-10,-9.754038532881124e-9
132,-8.246619867979334e-10,-1.2383220160951438e-9,-9.839456588033171e-9
133,-8.143345118660159e-10,-1.1900339927829285e-9,-9.838381729289866e-9
134,0.999999997470483,-0.07016370190162398,0.031420162529490925
135,0.9999999974704851,-0.020486518247432174,0.19853179638628404
136,0.9999999974742165,-0.016031844591190177,0.03743650443738876
137,-2.592118011315404e-9,-3.736511955573314e-10,-9.782368186477539e-9
138,-2.6578182950655274e-9,-3.796839928552767e-10,-9.783974617614932e-9
139,-2.610240156552676e-9,-3.7372970798942193e-10,-9.782807731698395e-9
14,0.9999999974704828,-0.008190266035869892,0.4405727195540967
140,-2.643953541979789e-9,-3.7611773477737445e-10,-9.783633527809466e-9
141,-2.6499027369667224e-9,-2.1635101790924843e-10,-9.78397061075118e-9
142,-2.6658805455564003e-9,-2.162336965360141e-10,-9.784370378436565e-9
143,-2.5888650853829047e-9,-2.0683631762461524e-10,-9.782481070773422e-9
144,-2.5712615668810285e-9,-2.0448238097014902e-10,-9.78205900584569e-9
145,0.999999997370075,0.01379004470021852,0.04497860394041435
146,-1.8685770116115855e-9,-7.534744358659595e-11,-9.832198796637386e-9
147,-1.8698863260159256e-9,-7.47484925518722e-11,-9.831559290150794e-9
148,-1.8660416201111033e-9,-7.578931793634148e-11,-9.832989176801018e-9
149,-2.620798929385185e-9,2.118569407774164e-9,-9.836539651839903e-9
15,0.9999999976464279,-0.5259227647318052,0.4364004114696658
150,-2.628198379180035e-9,2.1145503604920408e-9,-9.836033838107784e-9
151,-2.6264479537094223e-9,2.116654020387019e-9,-9.836140898578162e-9
152,-1.8451064007503258e-9,-5.371562047249489e-10,-9.840864141711893e-9
