ind,alpha_g,qg,pg
1,-4.779019900034384e-10,-6.258059504187468e-10,-9.74033172708756e-9
10,-4.1700838561451964e-10,-3.4005111956488274e-10,-9.733094689003122e-9
100,-2.4807192668782e-10,7.083539877045524e-9,-9.715622513611824e-9
101,-2.4508251551762764e-10,7.086769963482464e-9,-9.714649598679555e-9
102,-2.2760725278603762e-10,7.1203450892706595e-9,-9.711625571776448e-9
103,-7.124862902658613e-10,-1.9761708092110665e-9,-9.611269371881245e-9
104,-7.022032459861426e-10,-1.975245078042851e-9,-9.607484389361271e-9
105,1.7543315777805103e-9,9.028746371936089e-9,-9.345377742497653e-9
106,1.7751177415221995e-9,9.041312635468896e-9,-9.343538138389384e-9
107,1.98305451675239e-9,9.183802091483444e-9,-9.324921473374987e-9
108,6.283493425050982e-10,8.832549421212197e-9,-9.376703776034048e-9
109,1.2710829246632238e-9,8.979328603382235e-9,-9.353362943765449e-9
11,-4.0991858216035857e-10,-3.1327557818144067e-10,-9.731491902594211e-9
110,1.389809577394414e-9,9.084123237061748e-9,-9.33899442303092e-9
111,-6.421938804778089e-10,-2.1136985844665116e-9,-9.632289839714775e-9
112,-6.548895260928485e-10,-2.0870409764962438e-9,-9.635011066803091e-9
113,-2.3427575819591244e-10,6.938307289042436e-9,-9.732448866454059e-9
114,1.000000002851305,-0.06653484756539164,0.353824859784495
115,1.0000000028380165,-0.06740248859223646,0.35106357558421986
116,1.000000003480338,0.04481300233824498,0.24084151061070547
117,1.0000000035298309,0.04590428038865991,0.2471301149490975
118,1.000000003443685,0.044913975672154036,0.23697435827570054
119,1.0000000035205332,0.046938208589446105,0.24581864630086847
12,1.0000000014910386,-0.2858241525098206,1.0010291169482453
120,1.0000000004076115,-0.022349837796913675,0.08765143198787519
121,-1.1858040100303917e-9,2.6038427330548334e-9,-9.669699709607711e-9
122,-1.2816825702131178e-9,3.6575565057161246e-9,-9.633947742878539e-9
123,-1.6785909310161038e-9,-5.232849419571237e-9,-9.759985648090168e-9
124,-6.555729868998523e-10,-4.963491336237962e-9,-9.673314585246821e-9
125,9.41421902433143e-10,8.689976094156695e-9,-9.393931322285036e-9
126,1.119615488714268e-9,8.959739789516659e-9,-9.358933336507113e-9
127,8.991767622166757e-10,8.652547394417726e-9,-9.399268717078523e-9
128,-7.389087616423134e-10,-4.2086546327197575e-9,-9.618105965441207e-9
129,-7.44879467571327e-10,-4.2054336772456506e-9,-9.62054475580018e-9
13,1.0000000014729544,-0.2975221179930814,0.9953200539473795
130,-6.274732004724851e-10,-4.026299179085743e-9,-9.607488589617943e-9
131,-7.619488379730592e-10,-4.196333711916789e-9,-9.63641487016228e-9
132,-5.018017770166287e-10,5.657653208142948e-9,-9.812516403711179e-9
133,-4.933837489677628e-10,5.6780010793111756e-9,-9.810899493877027e-9
134,0.9999999974704853,-0.0938905290052376,0.1384223399292789
135,0.9999999974704844,-0.25382899002024323,0.678033512778821
136,1.3226796512767562e-8,-2.1736556199078454e-10,4.777592416738146e-9
137,-2.621604630112951e-9,-7.113584693266656e-10,-9.783213727818487e-9
138,-2.6863514724647716e-9,-7.128531445496685e-10,-9.784807917232706e-9
139,-2.6378650745214655e-9,-6.845998558333238e-10,-9.783630989379272e-9
