ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.02671520855647043,-9.974937045798204e-9,1.0331096848346126,-9.974944885157768e-9
1000,-1.3963379680371721,-9.974960507233219e-9,1.0461968035460036,-9.974921394424834e-9
10001,-0.008901683066180208,-9.974937147345745e-9,1.0999999572476449,-9.97494478367292e-9
10002,-0.1158627853628815,-9.974933760343652e-9,0.9992664814229846,-9.97494816769688e-9
10003,-0.10912719506309992,-9.97493505263827e-9,1.0839039613756583,-9.97494687675431e-9
10004,0.10709814270151706,-9.974937005049018e-9,1.0265286721364733,-9.974944925881336e-9
10005,0.11191249931235112,-9.974937579822343e-9,1.0260938455355937,-9.974944351444907e-9
10006,0.037035518696938906,-9.97494067689801e-9,1.003922249417024,-9.974941255277504e-9
10007,0.03670703416361233,-9.974940648441264e-9,1.0041872221882269,-9.97494128373287e-9
10008,0.2472079731904913,-9.97491947984626e-9,1.0512531342698483,-9.974962415553316e-9
10009,0.24731707040552528,-9.97491958062993e-9,1.0512401240973406,-9.974962315113608e-9
1001,-0.879808429917714,-9.974830727010811e-9,0.9728183438480308,-9.97505024370867e-9
10010,0.4252751739143059,-9.974940510377356e-9,1.0099622361588192,-9.97494142178826e-9
10011,0.4345189841710374,-9.974940494512187e-9,1.008156495998111,-9.974941437652252e-9
10012,0.4322194006132473,-9.97494050336729e-9,1.0086746549342722,-9.974941428797811e-9
10013,-0.016307872954629227,-9.974939073345766e-9,1.0714002666639546,-9.974942858550542e-9
10014,-0.004756617996425911,-9.974939170673245e-9,0.9655669396738179,-9.974942761251707e-9
10015,0.38578962074154516,-9.974940170884421e-9,1.0137175432740053,-9.974941761247301e-9
10016,0.3824068575700459,-9.97494019795492e-9,1.0146899399233038,-9.974941734180183e-9
10017,0.38895685553503984,-9.974940026070583e-9,1.0128482118803848,-9.974941906041087e-9
10018,0.3977911073821188,-9.974940088057235e-9,1.0110987909772229,-9.974941844063428e-9
10019,-0.365308515105656,-9.97487826849295e-9,1.031677653198912,-9.975003351513129e-9
10020,-0.3660855237868804,-9.9748774125748e-9,1.031638042286051,-9.975004198871537e-9
10021,0.10552106019777938,-9.9749328613781e-9,1.0129281497879294,-9.974949063830226e-9
10022,0.10639463716242638,-9.974932976199997e-9,1.0125784703100256,-9.974948949155675e-9
10023,-0.171835451242633,-9.974939555431838e-9,1.0019606274869373,-9.974942376591546e-9
10024,-0.1696627795329969,-9.97493951140388e-9,1.0024225042434667,-9.974942420609438e-9
10025,-0.1558470688900254,-9.974926977935966e-9,1.002702659573544,-9.974954938647035e-9
10026,-0.15547115843037385,-9.974926986857658e-9,1.0027738477849366,-9.974954929745223e-9
10027,0.3455632248669955,-9.974940965449795e-9,0.999906579809009,-9.974940966732393e-9
10028,0.32087303934066164,-9.974940905354844e-9,0.9891402560213264,-9.97494102682705e-9
10029,-0.4105420569444221,-9.974881543764494e-9,0.9994328416823867,-9.975000107932374e-9
1003,-0.9383875990011079,-9.974846725979259e-9,0.9226927021800796,-9.975034502672431e-9
10031,0.2924786070013828,-9.974924206298344e-9,0.9948826660970219,-9.974957703495478e-9
10032,0.2927386824348343,-9.974924207370175e-9,0.9948901553234799,-9.97495770242651e-9
10033,0.2914979383453024,-9.974924209625572e-9,0.9948102653463993,-9.974957700177132e-9
10034,0.23497512621374403,-9.974867768956561e-9,1.0601790393704287,-9.975013738093382e-9
10035,0.2369426065486352,-9.974868444824975e-9,1.0583499304969595,-9.975013070017284e-9
10036,0.2377636789530878,-9.974868800044101e-9,1.0586173219501838,-9.975012718864879e-9
10037,0.23656806315646445,-9.974941324590282e-9,0.9721666984340038,-9.974940607581647e-9
10039,0.40935486303218255,-9.974940201022302e-9,1.0038335829662297,-9.974941731113172e-9
1004,-1.3885783513595404,-9.975065655270208e-9,1.034898822923999,-9.974815021808371e-9
10040,0.39285135620051737,-9.974940049301092e-9,1.0067893741343703,-9.974941882814019e-9
10042,0.39719669158547866,-9.974940026484139e-9,1.0058549825645426,-9.97494190562759e-9
10043,0.3955617440699832,-9.974940040346255e-9,1.0061910303421417,-9.97494189176754e-9
10045,0.2650810752791449,-9.974939508213714e-9,0.996573274060191,-9.974942423798861e-9
10046,0.2645507506346455,-9.974939517354389e-9,0.9959165404953183,-9.974942414660307e-9
10047,0.3420642212494941,-9.974923641073695e-9,1.0014721311662913,-9.974958265450919e-9
10048,0.34246897231381385,-9.974923657765449e-9,1.0013297128529994,-9.974958248805206e-9
10049,-1.3780660770026354,-9.975159471693894e-9,0.9887885519362873,-9.974718582277658e-9
1005,-1.388301828367464,-9.975065305884987e-9,1.0350054088459175,-9.974815378242762e-9
10050,-1.3729233084176429,-9.975157383251338e-9,0.9901395617874869,-9.974720745145869e-9
10051,-1.3483290704735615,-9.975104979209519e-9,1.0131105553413526,-9.974774777541602e-9
10052,-1.3376336499408377,-9.975103091149491e-9,1.0161632284682725,-9.974776715723416e-9
10053,-1.3359261161025462,-9.975115892297048e-9,1.0034555304630113,-9.974763563139767e-9
10054,-1.3306520007486655,-9.97511315094149e-9,1.0060207363765188,-9.974766382048022e-9
10055,-1.2827575567688492,-9.975046334323408e-9,1.0031399750190926,-9.974834704239114e-9
10056,-1.2905073584924025,-9.975049718101482e-9,0.9998032018589922,-9.974831261885007e-9
10057,-1.0937020454056514,-9.975101389352678e-9,1.0483932749656772,-9.974778462190318e-9
10058,-1.3620839052960787,-9.975164356124093e-9,0.9951124875135372,-9.974713520915177e-9
10059,-1.3675611544730233,-9.975169575420433e-9,0.9926361265757058,-9.974708108113922e-9
1006,-1.3954404355038932,-9.975067622133684e-9,1.0315818599390796,-9.9748130148869e-9
10060,-1.3691354849681527,-9.975170973745168e-9,0.9919862944824699,-9.974706657166455e-9
10061,-1.3801015336541553,-9.97516731973485e-9,0.9893112347954978,-9.974710447992452e-9
10062,-1.388309659769096,-9.975172192994219e-9,0.9862823261316308,-9.974705391764317e-9
10063,-1.3993676625698075,-9.9751778691684e-9,0.9829002933161021,-9.97469949742141e-9
10064,-1.3683484944000428,-9.975124632595029e-9,0.9989183936991148,-9.97475456722113e-9
10065,-1.3713409493043036,-9.975126133955733e-9,0.997765510172336,-9.974753020669249e-9
10066,-1.3597609408364797,-9.975121306431193e-9,1.001263338576214,-9.974757992163584e-9
10067,-1.3677075325954524,-9.975160196983188e-9,0.9930250909514133,-9.974717830969598e-9
10068,-1.378065955785336,-9.975166813721537e-9,0.9886515446163388,-9.974710972774729e-9
10069,-1.3763837923757865,-9.975117508218596e-9,1.0020974384560322,-9.974761900917838e-9
1007,-1.4488507666999455,-9.975076495087827e-9,1.0152217406799133,-9.974803953303941e-9
10070,-1.380237139624301,-9.975117861124112e-9,1.0019460889134146,-9.974761537842797e-9
10071,-1.3291666805941003,-9.975133639388248e-9,1.0031149571875877,-9.974745283677675e-9
10072,-1.3817964850972158,-9.975170830121343e-9,0.9868335681655993,-9.974706806210456e-9
10073,-1.3885135421859323,-9.975174767099797e-9,0.9844252798808703,-9.97470271939511e-9
10074,-1.1476363104190492,-9.974875190331458e-9,1.0268510871669663,-9.97500639835312e-9
10075,-1.1464540756569654,-9.974875545021278e-9,1.0265429484130202,-9.975006047348512e-9
10076,-1.1482511374684443,-9.974983917413161e-9,0.9871671290242728,-9.97489786702496e-9
10077,-1.0704458226645133,-9.974954589052363e-9,1.0041176191470762,-9.974927328301875e-9
10078,-1.0758703330154316,-9.974956902460298e-9,1.002222689537463,-9.974925009426511e-9
10079,-1.20000061301985,-9.97466062357e-9,1.0316141171006625,-9.975215173343948e-9
1008,-1.3228122413512886,-9.974972306117728e-9,1.0793133896535743,-9.974909547477223e-9
10080,-1.2030379686262183,-9.974652546889828e-9,1.0307857040048725,-9.975222895508887e-9
10081,-1.0452689568679525,-9.97500115065295e-9,1.0795987756042116,-9.974880491042056e-9
10082,-1.0038808846764982,-9.974970830346116e-9,1.088472034502018,-9.974911030484198e-9
10083,-1.0109264814522212,-9.974976330198754e-9,1.0872013561295588,-9.97490550188701e-9
10084,-1.376663073488167,-9.975681450096699e-9,0.9796290876633966,-9.9741539713559e-9
10085,0.41464046829532514,-9.974938543008747e-9,1.0221641092448428,-9.974943388704935e-9
10086,0.41464046845075075,-9.974939084224793e-9,1.0221641113789919,-9.974942847674791e-9
10087,0.29381898900623943,-9.974940401620325e-9,1.0229913189247157,-9.974941530536434e-9
10088,0.29381898918098903,-9.97494103295142e-9,1.0229913213267878,-9.974940899230414e-9
1009,-1.3482630669827564,-9.974947783978898e-9,1.072057589555698,-9.974934144491344e-9
10093,0.4675402207690393,-9.974937996044846e-9,1.0182154770713399,-9.974943935433478e-9
10094,0.36768668699641677,-9.97484402631598e-9,1.0343541301493084,-9.975037161609954e-9
10095,0.3676322742994198,-9.974844066172121e-9,1.0344324691515419,-9.975037122363331e-9
10096,0.3642626515736804,-9.974907630225908e-9,0.9924862620332752,-9.974974213498678e-9
10097,0.3637060189819909,-9.974907612164594e-9,0.9923659706640329,-9.974974231464242e-9
10098,0.24903864515468513,-9.97494460562775e-9,0.9877850562744842,-9.974937325496929e-9
10099,0.2512133496400651,-9.974944501285394e-9,0.9883943412941489,-9.97493742989906e-9
101,0.2472070341518572,-9.974919478970858e-9,1.051253245840732,-9.974962416425722e-9
1010,-1.231379783582601,-9.974846174059261e-9,0.996259660506362,-9.975035046358923e-9
10100,0.3318104325011197,-9.97494795554936e-9,0.9777186746544696,-9.974933972731657e-9
10101,0.38821900098443524,-9.974939620897094e-9,0.9999121979659387,-9.974942311140687e-9
10102,0.3879524958582939,-9.974939513335358e-9,1.0001763693267482,-9.974942418678408e-9
10103,0.3776046952395072,-9.97494797606586e-9,0.9907028679409725,-9.974933952192214e-9
10104,0.25412146113727596,-9.974948475607461e-9,1.0122444737002698,-9.974933452071228e-9
10105,0.2521725413248296,-9.974950957466026e-9,1.0140762468635158,-9.974930966742412e-9
10106,0.25204099556491916,-9.974950803067933e-9,1.01400986769157,-9.974931121385135e-9
10107,0.25208817116546123,-9.97495083994925e-9,1.0140360271461744,-9.97493108444573e-9
10108,-0.08845533884546378,-9.974944444875113e-9,0.9980407084419121,-9.974937486340932e-9
10109,-0.09339984404401462,-9.974943692427162e-9,0.9995787203678844,-9.974938239161665e-9
1011,-1.118170042464192,-9.975111326704096e-9,1.0426495438036942,-9.974768257199965e-9
10110,-0.08984374750036617,-9.974942459270937e-9,1.0023004673401672,-9.974939472733284e-9
10111,-0.09068737322327544,-9.974942475710794e-9,1.0020916036183127,-9.974939456289486e-9
10112,-0.12575436484205071,-9.974935561047644e-9,1.0087935411222704,-9.974946368803897e-9
10113,-0.12586170074943961,-9.97493556118336e-9,1.0087765784396785,-9.974946368668297e-9
10114,-1.0946203519115583,-9.97494096435642e-9,1.1000000109025012,-9.974940966091045e-9
10115,-0.5065285148394565,-9.974940966091143e-9,1.1000000108746535,-9.974940966091044e-9
10116,-1.0250829076447852,-9.974917963653785e-9,1.0525547055687725,-9.974963924641815e-9
10117,0.42380219331109936,-9.974940822147095e-9,1.0312279191975149,-9.974941110033439e-9
10118,0.32889414385708177,-9.974956558674767e-9,1.0715987714883553,-9.974925352339722e-9
10119,0.4681578872567008,-9.97493943619048e-9,1.0221305429923258,-9.974942495804924e-9
1012,-1.1283226682379204,-9.975105334614439e-9,1.0400329843725464,-9.974774412635656e-9
10120,0.47767802693761596,-9.974940966089646e-9,1.0037594012624618,-9.974940966092543e-9
10121,0.46350279397101385,-9.974932125902817e-9,1.0488587066605224,-9.974949800046582e-9
10122,-0.18626304707654182,-9.974940966092372e-9,1.0139030928470059,-9.974940966089815e-9
10123,-0.04273726872037004,-9.97494096609107e-9,1.0074286196937887,-9.974940966091118e-9
10124,-0.030521589778970435,-9.97494287824075e-9,1.0163564703662793,-9.974939053649578e-9
10125,0.18426031471311868,-9.974932093880109e-9,0.97311612571477,-9.97494983202407e-9
10126,0.050455123835313136,-9.974938549544122e-9,1.0890374837936259,-9.97494338217208e-9
10127,0.0,-9.97494096609104e-9,1.100000007817049,-9.974940966091148e-9
10128,0.0,-9.974940734018991e-9,1.000000001255395,-9.97494119642424e-9
10129,0.0,-9.974940966091093e-9,1.033258334244778,-9.974940966091093e-9
1013,-1.1430601715861959,-9.975106327607683e-9,1.0358725031212128,-9.974773392985573e-9
1015,-1.3693278806750513,-9.975006000750552e-9,1.064879173661731,-9.974875590354065e-9
1016,-1.395982654122629,-9.974999623118141e-9,1.0705753059711034,-9.974882031418072e-9
1019,-1.3152998336657893,-9.974930531867589e-9,1.0211012671159247,-9.974951391632503e-9
102,-0.15787131540545468,-9.974931837617808e-9,1.0589583223770465,-9.974950087918604e-9
1020,-1.3009622894211337,-9.974921956303244e-9,1.0297064535539457,-9.97495994708098e-9
1021,-1.3335979080620448,-9.974951605334046e-9,1.0690343246717768,-9.974930317806316e-9
1022,-1.3795809839385678,-9.974949710253804e-9,1.0564390122781648,-9.974932215821699e-9
