ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.23539346032158387,-9.975214694473466e-9,0.9244052542351499,-9.974661120651043e-9
1000,-0.5617982977428274,-9.975307650920625e-9,1.027008692379593,-9.974563222989503e-9
10001,-0.17626166146314873,-9.97493731023915e-9,1.0240662493998274,-9.97494461751492e-9
10002,-0.32197164316910754,-9.974963908979735e-9,1.0135923134005664,-9.974917977745614e-9
10003,-0.30090619625206827,-9.974963428416829e-9,0.9964768234427644,-9.97491846005489e-9
10004,-0.051549096376915314,-9.974673209417129e-9,1.006076654045454,-9.975203117213721e-9
10005,-0.04610171360206281,-9.974708844396785e-9,1.0068362810840563,-9.975168862417554e-9
10006,-0.20234489575170916,-9.97495237189528e-9,1.0782072260564048,-9.974929546528801e-9
10007,-0.20068497230932136,-9.974954563512713e-9,1.077671525513088,-9.974927350530735e-9
10008,0.31421309935094893,-9.974926249501315e-9,1.0327824453131547,-9.974955662056961e-9
10009,0.3143687379214028,-9.974926386873006e-9,1.0330956631495334,-9.974955525005866e-9
1001,-0.10561764279070553,-9.974979519624142e-9,0.9891288772481936,-9.97490229018893e-9
10010,0.471609577757398,-9.974941320445183e-9,0.9970587890770405,-9.974940608364178e-9
10011,0.4836001732448811,-9.974941338240543e-9,0.9967200824363988,-9.974940590567781e-9
10012,0.48071850452541465,-9.974941334715453e-9,0.9967438317071018,-9.974940594093081e-9
10013,-0.21847078002037115,-9.975049909260015e-9,1.1000000109124655,-9.974831063969052e-9
10014,-0.20727090688089592,-9.975048510661753e-9,1.1000000109129715,-9.974832487049786e-9
10015,0.4099457463815627,-9.97497086648978e-9,0.9973911739076473,-9.974910990796745e-9
10016,0.4064463032598248,-9.974970936438481e-9,0.9967287553665556,-9.974910920512583e-9
10017,0.4133794237760419,-9.974970528226387e-9,0.9988558274977952,-9.974911330671293e-9
10018,0.42247910965921737,-9.97497006331476e-9,1.0010654838491717,-9.974911797767286e-9
10019,-0.16463535589724793,-9.974967659350328e-9,1.0379644188292727,-9.974914212472434e-9
10020,-0.16561175593163388,-9.97496663598575e-9,1.037911282520872,-9.97491524012756e-9
10021,-0.04592824147846492,-9.97517478341847e-9,1.0605390360799827,-9.97470269902266e-9
10022,-0.044914717678220445,-9.975175469324698e-9,1.0601145987642178,-9.974701986741828e-9
10023,-0.40063669144204234,-9.97508454638028e-9,1.0459561058353648,-9.974795717988278e-9
10024,-0.3981014419535874,-9.975084282370088e-9,1.0465202321692408,-9.974795988149183e-9
10025,-0.4156287250967642,-9.974850142376514e-9,0.960199261599138,-9.975031132843944e-9
10026,-0.41510738653992474,-9.97485017955244e-9,0.960294068884524,-9.975031096201059e-9
10027,0.46600120484229024,-9.974940994505259e-9,1.0075624392091096,-9.974940934314146e-9
10028,0.39914152489478516,-9.974940977609143e-9,1.0027818353604347,-9.97494095121032e-9
10029,-0.19090841659995259,-9.974985893806772e-9,1.0069163445078297,-9.974895873321294e-9
1003,-0.1812161423682912,-9.975050559106652e-9,0.9222111393799806,-9.974830402637788e-9
10031,0.598824818582855,-9.9749412984036e-9,1.0028511005180782,-9.974940630406973e-9
10032,0.5991143322227908,-9.974941300403101e-9,1.0028667269043445,-9.974940628407367e-9
10033,0.5977343440694771,-9.974941296254135e-9,1.0027426659170842,-9.974940632556554e-9
10034,0.5347940475858413,-9.974891295171636e-9,1.053631386744161,-9.9749904375276e-9
10035,0.5370342313769934,-9.974891904650461e-9,1.0518238412315926,-9.974989832823058e-9
10036,0.5379232582408104,-9.974892253901898e-9,1.0521699952965355,-9.97498948628103e-9
10037,0.5126273527115209,-9.974941222590089e-9,0.9913283970839999,-9.974940706224069e-9
10039,0.4901779071830418,-9.974951866114544e-9,1.0163772850848332,-9.974930053211299e-9
1004,-0.5859388856453882,-9.97557969669826e-9,1.0060933591570127,-9.97426792160942e-9
10040,0.47408214545334715,-9.974952465234145e-9,1.0128391391873746,-9.974929453019045e-9
10042,0.4784548914102128,-9.974952241525497e-9,1.014093675154326,-9.974929677134937e-9
10043,0.4767925183835304,-9.974952315413887e-9,1.0137505555593147,-9.974929603112926e-9
10045,0.38747338110592805,-9.97494470509903e-9,0.9989075949990142,-9.97493722260333e-9
10046,0.38664835862412145,-9.974944594262792e-9,0.9983221019896915,-9.974937333504798e-9
10047,0.6490657828298946,-9.974940524307987e-9,1.0140032674926729,-9.974941404496032e-9
10048,0.6491734016174957,-9.974940527023826e-9,1.0140199132795151,-9.974941401780383e-9
10049,-0.5999883613262941,-9.975781557297204e-9,1.0044334040411338,-9.97403992144598e-9
1005,-0.5853819830577326,-9.975578134834538e-9,1.0063335920401464,-9.974269655548044e-9
