ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.009164933234595366,-0.020864937145037277,1.0,0.0,0.17597769198246563,-0.17533238478872143,,
10,-7.71779206482368,8.061779418782313,1.0,0.0,-8.632147747920687,8.680993040848133,,
100,0.002231601416214122,-0.0012204587395274432,1.0,0.0,0.4713035039602626,-0.4604159154547929,,
1000,-1.671629336979221,1.7864188396978382,1.0,0.0,4.7748169220156225,-4.749284616904236,,
1001,-0.4256431728399912,0.3935938970768356,1.0,0.0,-0.19958942232224428,0.1997898243542753,,
1002,-0.01163611625951569,-0.00948391675381107,1.0,0.0,1.8257147808983671,-1.8200462990840534,,
1003,0.494012099415406,-0.5348285296123428,1.0,0.0,0.6199547362808886,-0.6196978170819991,,
1004,-0.03275132778452972,-0.049797932436999856,1.0,0.0,5.38259724049141,-5.37154203612274,,
1006,0.0971940980643148,-0.11834523088798321,1.0,0.0,-2.9562225844306926,2.9837911201640233,,
1007,0.18509507057881158,-0.17398455161965945,1.0,0.0,-3.6727895277721014,3.68100213604419,,
1009,-0.6656472138385857,0.11567998063203849,1.0,0.0,-3.9652026732799994,3.9918863584635105,,
101,-0.061237708591955126,0.05128553296968971,1.0,0.0,-0.2933991527945792,0.2965462417308111,,
1010,-0.39035097255288803,0.24193480763047176,1.0,0.0,4.976538612110672,-4.936831721796488,,
1013,0.07817605487895718,-0.2666682793023031,1.0,0.0,-2.80679380271294,2.813738059216474,,
1014,-0.3102172949304963,0.3337097365701216,1.0,0.0,3.5819895789351373,-3.567372286772224,,
1015,-0.04291240631374385,-0.18529984828859164,1.0,0.0,-1.0441309024373029,1.0454630451333011,-9.878656511357928e-9,-9.87048708617855e-9
1017,0.43739714963727555,-0.9374869420624105,1.0,0.0,6.307541405509083,-6.2714544124263005,,
1019,0.42253579471633,-0.7527709516275477,1.0,0.0,5.4080612752978645,-5.396011180189879,,
102,-2.4314836156781943,2.9254132677391724,1.0,0.0,4.835633189217419,-4.716782375025635,,
1020,0.2816663642554883,-0.28533304453557123,1.0892977810491127,0.0,-0.38004472471949186,0.38012186904879197,,
1021,0.17711423989116518,-0.20766735496542896,1.0,0.0,0.8951931906490768,-0.8942133426285325,,
1023,-0.1771142398911702,0.15074959947569264,1.0,0.0,-0.893358843976549,0.8942133426285325,,
1025,-0.02827245777545707,0.02897904531125962,1.0,0.0,0.09630181555026818,-0.09574690437822711,,
1026,-0.035093243036740544,0.03408629683161162,1.0,0.0,-0.007299524402803309,0.007318683760973621,,
1027,0.03509324303672323,-0.03660671509282161,1.0,0.0,0.007355738688813833,-0.007318683760973621,,
1028,-0.2591714282815316,0.2860098972475425,1.0,0.0,-1.05833896662038,1.0631012946558278,,
1029,-0.39442186181611505,0.44318368024348465,1.0,0.0,-1.4278001046943023,1.435995023826608,,
103,-0.5936136272722911,-1.6266091377035665,1.0,0.0,-4.40448344127219,4.4132576831333665,,
1030,-0.01445188546988417,0.014382403102713406,1.0,0.0,0.07202175908230718,-0.07201643580107303,,
1031,0.00825539862318595,-0.008316857715688627,1.0,0.0,0.07330938098156041,-0.07330383721827022,,
1032,0.08779834753491847,-0.17201273942293177,1.0,0.0,0.3840842449243524,-0.3836267699540297,,
1033,-0.3121517697938774,0.15470231769435785,1.0,0.0,-0.6597229447076418,0.6624159747085557,,
1034,-0.10923356543202509,-0.12145859034660131,1.0,0.0,0.23188824246556933,-0.23149502272976208,,
1036,0.11573791066388293,-0.359885559205993,1.0,0.0,-0.8227145317200223,0.8243571051496966,,
1038,-0.13919263000916055,-0.14719453986529824,1.0,0.0,-1.6048221234095552,1.6475727536649927,,
1039,-0.41250469111052623,0.2969815718952624,1.0,0.0,-1.017718271919935,1.0256170443619868,,
104,-0.8560178513233369,0.8007431411337439,1.0,0.0,1.2212721798891135,-1.2197176154780962,,
1040,-0.510560075570983,0.27589043206052916,1.0,0.0,-0.961934084854881,0.9744909183759592,,
1041,0.19201206550953928,-0.2511734805690567,1.0,0.0,0.585698152809487,-0.5849121757743949,,
1042,0.2624912206238821,-0.41746004726612024,1.0,0.0,0.6775589158527141,-0.6738876746684985,,
1043,-0.4545032861334365,0.3186849948448619,1.0,0.0,-1.2453642202973148,1.2587998504428934,,
1044,-0.3976712395144286,0.22110189233004135,1.0,0.0,-1.0456625137696194,1.0547279577139805,,
1045,-0.6103487242106381,0.4350027037127284,1.0,0.0,-1.31335302372216,1.3348452338765309,,
1046,-0.844813510025635,0.7941494391763863,1.0,0.0,-1.750895367439166,1.779502691309119,,
1047,0.21300726300556858,-0.29683931900599486,1.0,0.0,1.0981246595409304,-1.0930704316462811,,
1048,-0.31683074691364704,0.19518500320232954,1.0,0.0,0.4953369051096973,-0.4949167115144774,,
1049,0.04274826451815419,-0.08324573360702577,1.0,0.0,-1.0685944343384892,1.0703580027570978,,
105,-0.32035880359285673,0.32823629549518746,1.0,0.0,3.6902020820539256,-3.686210881230936,,
1050,0.33736686005994626,-0.39681477562116607,1.0,0.0,0.930852085209198,-0.9286597622674406,,
1051,-0.026078800694413224,0.0054506205144096735,1.0,0.0,0.059709152242114705,-0.05960435333542157,,
1052,0.2937545187821711,-0.3776083088074917,1.0,0.0,-0.7769819863097004,0.7776863958288569,,
1053,-0.1618753953619624,0.01984543044913664,1.0,0.0,-0.4768771301777994,0.4778720665006119,,
1054,-0.028498430331356222,0.027305304168148962,1.0,0.0,0.051831713585915005,-0.05166134047229034,,
1055,0.02677070718843927,-0.028156706526034768,1.0,0.0,-0.00586498258489661,0.005903224500783114,,
1056,0.4706798787229907,-0.5259181573544625,1.0,0.0,0.5189635503276524,-0.5187744807554394,,
1057,0.23341496049567206,-0.5820135595310896,1.0,0.0,-0.08192397794725906,0.08406260919865212,,
1058,0.23652638468294812,-0.5851100016854462,1.0,0.0,-0.07931686230060087,0.08137019801389936,,
1059,-0.23341496049568905,-0.10009731150864529,1.0,0.0,0.08416928597483501,-0.08406260919865212,,
106,0.32116359630816166,0.6249875410762015,1.0,0.0,-5.297695606514339,5.485217321254962,,
1061,0.29779657291488865,-0.3858439226268103,1.0,0.0,-0.5737116235458732,0.5741509719118136,,
1062,-0.34782051891844545,0.012457100702060768,1.0,0.0,-0.02996999263092263,0.030183645693380237,,
1063,-0.02692277358643963,0.014135861234539669,1.0,0.0,0.060941223451344895,-0.06087069781227512,,
1064,-0.08472415076916526,0.04473186694159471,1.0,0.0,-0.013604109782354669,0.013851930325974732,,
1065,0.0824693111699123,-0.10074344903946275,1.0,0.0,0.21128917462897692,-0.20889834016222403,,
1066,-0.015882740278576224,-5.166678533360967e-7,1.0,0.0,-8.880129558299297e-16,2.502865802543903e-6,-9.875542959261676e-9,-9.873855319780325e-9
1067,0.016508574169699305,-0.08231070263402254,1.0,0.0,0.03681428055077229,-0.036486233389688316,,
1068,-0.0028383360327008025,-0.012293578156008136,1.0,0.0,-0.15515475237476478,0.1561132927866703,,
1069,-0.05016415583509409,-0.01791925917289043,1.0,0.0,0.005706391798045738,-0.005658310603027275,,
107,-0.44040107852469396,0.606096461244776,1.0,0.0,4.813229881592016,-4.772803890899358,,
1071,0.4173478238906223,-0.41208134784793754,1.0,0.0,-0.5479937912624462,0.5498922286891876,,
1073,0.018521306343134245,-0.0247742009998628,1.0,0.0,-0.009573078797078097,0.009581188187231408,,
1074,-0.03875478322465717,0.019731567746154317,1.0,0.0,-0.006832378511907375,0.0068706836382299245,,
1075,0.020233476881480524,-0.06626419821820703,1.0,0.0,0.016610717125317392,-0.016451871825461335,,
1076,-0.027120943154770805,0.012404143632581589,1.0,0.0,-0.024603878435624324,0.0246249884498964,,
1077,0.08297810060018261,-0.07124915269270764,1.0,0.0,-0.21475873486178237,0.21552655202684654,-9.87442348946737e-9,-9.874984896990849e-9
1078,-0.10112754144270919,0.08127625253390444,1.0,0.0,0.08256390237228498,-0.08220907061977692,,
1079,0.07576507461661963,-0.09999088228433682,1.0,0.0,0.09987674507812287,-0.09907698309654339,,
108,-1.0139357445794805,0.6866097072251317,1.0,0.0,2.2744121605707712,-2.2508116580653676,,
1080,0.06957927586362397,-0.07870431834477512,1.0,0.0,0.12735453045527198,-0.12710290571065483,,
1081,0.06044187285879362,-0.0779488976780466,1.0,0.0,-0.019871367184366023,0.019981323095529056,,
1082,0.05591495607684832,-0.0707837840398599,1.0,0.0,0.03296428156350343,-0.0328659150008827,,
1083,-0.06394809523660709,0.060642133369199235,1.0,0.0,-0.06737501094818317,0.06741066168383501,,
1084,0.06901583296315775,-0.07661873101671608,1.0,0.0,0.06866272992647698,-0.06855163765596753,,
1085,-0.022024796931739244,0.018894527596198078,1.0,0.0,-0.407483671437674,0.40989326895653266,,
1086,0.012096999349701746,-0.012968838417266397,1.0,0.0,0.42436008093004146,-0.4235235583452194,,
1087,-0.014368732088928533,0.010798641629215733,1.0,0.0,-0.39184223117332384,0.39454890925201763,,
1088,0.009179652852450256,-0.009887650915148571,1.0,0.0,-0.38175972784635,0.38225824128261315,,
1089,0.04527172788603268,-0.05563071110648357,1.0,0.0,0.3770559407674682,-0.36900733763941207,,
109,-0.11584460741795044,0.08506188870426536,1.0,0.0,-0.31683225153808237,0.3255403567788819,,
1090,-0.07843049850645717,0.03802200881562576,1.0,0.0,-0.619921398031594,0.6309444086052769,,
1092,-0.002571934189164323,-0.004170143775668096,1.0,0.0,0.21033348743375138,-0.20991843282755696,,
1093,0.03944798388360605,-0.03583777736703648,1.0,0.0,-0.20956563836602207,0.21007727798969597,,
1094,0.05660979376339536,-0.07523871875479181,1.0,0.0,0.15354600147867525,-0.15319229992691794,,
1095,-0.18497112445563177,0.19678649999771364,1.0,0.0,-0.5610555092964942,0.573578369596655,,
1096,0.020469304649502695,-0.06077362296823585,1.0,0.0,-0.020277277403841356,0.02046085631475003,,
1097,0.18751736179918477,-0.18967672439754069,1.0,0.0,0.3111365202030204,-0.3102798451047248,,
1098,-0.2430832232784983,0.23557878094116266,1.0,0.0,-0.15815547557676032,0.15944008662975753,,
1099,-0.008439977096449882,0.0015230499083842557,1.0,0.0,-0.266204438411528,0.26672595830957724,,
110,-0.11046317827420433,0.08910586103221259,1.0,0.0,-0.3821219163382901,0.39566503227786676,,
1100,-0.05270743155820778,0.033849941258976037,1.0,0.0,-0.1364876938068505,0.13717966623292802,,
1101,0.01631113039494498,-0.037940964510353,1.0,0.0,0.013792764905250134,-0.013752556214281161,,
1102,0.040149445743082345,-0.0692912142833237,1.0,0.0,0.03193574477789795,-0.031641461390516254,,
1103,0.04755981980806228,-0.056838049798300205,1.0,0.0,-0.17269269106767515,0.17296564507390716,,
1104,0.09126638886941174,-0.09835147205788819,1.0,0.0,-0.22002136997222746,0.22046296050902317,,
1105,-0.00282920436094575,-0.0024015473000487605,1.0,0.0,-0.24122312487147923,0.24187156269131366,,
1106,-0.016558875748438107,0.008757685035715838,1.0,0.0,-0.13000730065755597,0.13027975754886953,,
1107,-0.029725749496375558,0.02475413124499061,1.0,0.0,-0.12763196324003356,0.127805671038218,,
1108,-0.05554842989062601,0.04704349524667106,1.0,0.0,-0.07220553844280993,0.0722827337987871,,
1109,-0.032663775327938974,0.029917926058441294,1.0,0.0,0.08225216064089656,-0.08223417523997448,,
111,-0.07065142320973278,0.018188896296950263,1.0,0.0,-0.30185888258679877,0.3150433956324822,,
1110,-0.16747986369072676,0.15482197011441173,1.0,0.0,0.15323699151061368,-0.15222199692431013,,
1111,-0.0641236586832187,0.05474564768122525,1.0,0.0,0.14621869153828143,-0.14600539751485714,,
1112,-0.02206021328562706,-0.04028262492413085,1.0,0.0,-0.06670426697297625,0.06692759043540798,,
1113,-0.013291222950883797,-0.04567318844659423,1.0,0.0,0.055385671252019035,-0.055244846948111645,,
1114,0.24252549200703788,-0.24864280235555888,1.0,0.0,0.04452096783053241,-0.04408957328998662,,
1115,0.1328363871168028,-0.10381120374154584,1.0,0.0,0.8082821631763515,-0.800343382024799,,
1116,-0.18616479990152168,0.17260958680107175,1.0,0.0,-0.19326569173051142,0.19439504854696943,,
1117,0.1589219228190261,-0.1839313733534508,1.0,0.0,0.15522477680712476,-0.15388442585551745,,
1118,0.20848000279038065,-0.2127889505959088,1.0,0.0,0.1995420405835383,-0.1980361027410831,,
1119,0.09847848972600112,-0.09376418811416097,1.0,0.0,0.5043968832722872,-0.4927574506445867,,
112,-0.09855225168353166,0.06975239183369528,1.0,0.0,-0.3263525328682985,0.33497321357124493,,
1120,0.15442328981863643,-0.134576978924454,1.0,0.0,1.0828176125377238,-1.0796056967108667,,
1121,0.03706209397227078,-0.036523177045063596,1.0,0.0,-0.1842365427829238,0.18442038032398145,,
1122,0.017732589967286907,-0.018172197686534042,1.0,0.0,-0.05902181101642078,0.05904062876406085,,
1123,-0.02514283538399243,0.024439275983346245,1.0,0.0,0.07247505053808151,-0.0724501546101306,,
1124,-0.019740356140592316,0.01913395583671262,1.0,0.0,0.029025927134749406,-0.029019213067518448,,
1125,0.11256302981372054,-0.11188952352629575,1.0,0.0,-0.15188786312546887,0.15210006711855062,,
1126,-0.019785174196319626,0.0198894964442384,1.0,0.0,-0.13756322770897794,0.13793656001020044,,
1127,0.047176943141938175,-0.04649264409144822,1.0,0.0,0.18830986652346254,-0.1877562967566196,,
1128,0.07246091075449397,-0.07335560763921439,1.0,0.0,-0.0765663379852404,0.07658946483400197,,
1129,0.039881083347925846,-0.039916531093649836,1.0,0.0,-0.1247072934903186,0.12488498836763716,,
113,0.037224796179012226,0.006450041454409699,1.009449509050692,0.0,0.5788373794806112,-0.5417410539867437,,
1130,-0.06370957339004574,0.06337879990181697,1.0,0.0,-0.18710156919086754,0.18722961279347217,,
1131,0.11853744547356843,-0.11806801342752918,1.0,0.0,-0.1571543120641473,0.15732639229044082,,
1132,0.13841965441340226,-0.13824315784306263,1.0,0.0,-0.07822117495896132,0.0784660248341466,,
1133,0.09530152030460345,-0.09546277656412638,1.0,0.0,-0.056000627908458125,0.05603970471123864,,
1134,0.06519973930616811,-0.06385035128110061,1.0,0.0,-0.3263393342819763,0.32731957570075715,,
1135,0.19651658519839643,-0.19397106855359558,1.0,0.0,-0.4252334825614469,0.4262507967908828,,
1136,0.046119177330553145,-0.047060508027426964,1.0,0.0,-0.038741930031022644,0.03876763682901728,,
1139,0.04789239444704318,-0.04858903973098977,1.0,0.0,-0.10757335588717405,0.10764830939603515,,
114,-0.004975189768298903,0.007562548940287326,1.0,0.0,-0.6464767359798812,0.6493250742026668,,
1141,-0.020890777619984473,0.021470069084940317,1.0,0.0,0.3206734318889524,-0.3183011389109681,,
1142,0.053644014916947445,-0.05353978884004176,1.0,0.0,-0.2766319848897744,0.27699944755218575,,
1143,-0.25122657571713924,0.25327995750454724,1.0,0.0,0.7275560720562864,-0.7270893494329168,,
