ind,alpha_g,qg,pg
1,-7.154885527067202e-10,-1.4163170002675636e-9,-9.930865894366488e-9
10,-6.613831800197684e-10,-1.1212507661294242e-9,-9.930195667249052e-9
100,-1.6228114320762606e-9,-1.3029615103285199e-9,-9.953766380907754e-9
101,-1.6708989248450074e-9,-1.4106265174315228e-9,-9.953808711929641e-9
102,-1.6452478594184249e-9,-1.3082444852451077e-9,-9.953731614155285e-9
103,-1.5418498233843026e-9,-1.2769235612318815e-9,-9.931374570096615e-9
104,-1.5703599147131719e-9,-1.2812707643449386e-9,-9.931263856705967e-9
105,-4.2318762216217325e-9,-1.4761464118473986e-9,-9.931094837955424e-9
106,-4.236752877000624e-9,-1.491065781255654e-9,-9.93108160841824e-9
107,-4.279996859056677e-9,-1.4892901310634504e-9,-9.93097290344482e-9
108,-1.8449896240693097e-9,-1.567828920398712e-9,-9.931324569157637e-9
109,-3.340758317317404e-9,-1.541849983999058e-9,-9.931371177601814e-9
11,-6.570025259196679e-10,-1.0824543434320843e-9,-9.930066752935906e-9
110,-3.37225757237751e-9,-1.5459084154322322e-9,-9.931308511609146e-9
111,-1.1454646491818031e-9,-1.428086718936169e-9,-9.931860517178878e-9
112,-1.1484852234092783e-9,-1.3784048865925047e-9,-9.931963060358645e-9
113,-9.567790553504499e-10,-8.305681826419432e-10,-9.953579101140094e-9
114,1.0000000057753473,-0.01445994104297889,0.2636481224731822
115,1.0000000057753473,-0.014438788336782797,0.27222070562990014
116,1.0000000057753473,-0.0405918580881798,0.19331562565533414
117,1.0000000057753473,-0.04297558391429218,0.18141602376792915
118,1.0000000057753473,-0.03995840129099161,0.19286077438988794
119,1.0000000057753473,-0.042393337837159664,0.2001450125684983
12,1.0000000060589949,-0.2999998258764126,1.0010290831625555
120,1.0000000057753473,-0.005660457229447534,0.00600048416310146
121,-3.178987869089799e-9,1.3001809312573695e-9,-9.930850633355279e-9
122,-5.104665587490243e-9,2.3961809719819383e-9,-9.92930537733665e-9
