ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.15821192664399183,-9.974936518485327e-9,1.0178757055703325,-9.97494540876917e-9
1000,-0.21219995481266746,-9.974950817549579e-9,0.9877020792045518,-9.974931103527399e-9
10001,-0.015543043824231719,-9.974939358361709e-9,1.0613782595288888,-9.974942570263969e-9
10002,-0.17695966730778415,-9.974936312052595e-9,1.015913062417837,-9.974945615052084e-9
10003,-0.16671144265143206,-9.974936839191006e-9,1.0215055229470484,-9.974945088282766e-9
10004,-0.07474160524463266,-9.974937238823194e-9,1.0025976394671272,-9.974944688900865e-9
10005,-0.07120550705928928,-9.974937778842199e-9,1.002538574103064,-9.974944149179607e-9
10006,0.025336610765873836,-9.974940152414282e-9,1.0049898815676994,-9.974941776364616e-9
10007,0.01998404417894576,-9.974940136123041e-9,1.005269263973174,-9.974941792653724e-9
10008,-0.1080489479268076,-9.974919100883959e-9,1.049341107935854,-9.974962789862984e-9
10009,-0.10794975013653316,-9.97491919251382e-9,1.0493592953938216,-9.974962698551403e-9
1001,-0.008225535564287307,-9.974962403383499e-9,0.9805949200909686,-9.97491948870142e-9
10010,0.009836832299583164,-9.97493995272374e-9,0.997017927383789,-9.974941976026095e-9
10011,0.012787104262975104,-9.974939976631738e-9,0.9958003020669207,-9.974941952121912e-9
10012,0.012062387817301835,-9.974939973294354e-9,0.996246446717137,-9.97494195545877e-9
10013,-0.12184376414841225,-9.974939135280235e-9,0.9304383670652802,-9.974942793284294e-9
10014,-0.11594072220298562,-9.974939015864921e-9,1.0592210261336394,-9.974942912663612e-9
10015,-0.0004410617938078345,-9.974939663961478e-9,1.0023885894070144,-9.974942264735077e-9
10016,-0.0016211346008758397,-9.974939629113433e-9,1.0030303444788444,-9.974942299575793e-9
10017,-0.00022303204283127785,-9.974939591850424e-9,1.0023941424358995,-9.974942336830751e-9
10018,0.0021091548655683343,-9.974939658300876e-9,1.0017180306614515,-9.974942270394501e-9
10019,-0.04868517936284392,-9.974932802844654e-9,1.0072819690713368,-9.97494912067398e-9
10020,-0.04942965182183284,-9.974932614451074e-9,1.0072452828762977,-9.974949308819537e-9
10021,-0.10232537379583126,-9.974932848448098e-9,1.010400734117731,-9.974949075129722e-9
10022,-0.1015235091874407,-9.974932940750464e-9,1.0100804334362172,-9.974948982946138e-9
10023,-0.2654938171820223,-9.974942300323874e-9,0.996101094027064,-9.974939628365192e-9
10024,-0.2634858539784963,-9.974942257712302e-9,0.9965249441971535,-9.974939670985708e-9
10025,-0.16218546669593467,-9.974940179503076e-9,1.0035073069262181,-9.974941749279275e-9
10026,-0.16184267269106586,-9.974940186006507e-9,1.0035722345554887,-9.974941742776654e-9
10027,-0.022369935269577867,-9.974940947328242e-9,0.9959138820349585,-9.974940981503253e-9
10028,-0.028690188683406125,-9.974940901159235e-9,0.9886622638457653,-9.974941027671964e-9
10029,0.03625246996342348,-9.974941557627787e-9,1.0004846707969641,-9.974940371175643e-9
1003,-0.03596967437038167,-9.974978638095457e-9,0.958030634958328,-9.974903177117435e-9
10031,0.016640959981058183,-9.97494383702239e-9,0.9814209453925641,-9.974938091150384e-9
10032,0.016850510825575416,-9.974943827993054e-9,0.9814158768131983,-9.974938100183853e-9
10033,0.015848919004222372,-9.974943882220316e-9,0.9814049170370559,-9.974938045931561e-9
10034,-0.07910643266462983,-9.974903361303401e-9,1.038664272927291,-9.974978455012761e-9
10035,-0.07748176542184255,-9.974903830752604e-9,1.036859880216031,-9.974977988351278e-9
10036,-0.07674623577922567,-9.974904174617778e-9,1.037022515256155,-9.974977646505948e-9
10037,-0.09510586366443752,-9.974941347866687e-9,0.9821166217885937,-9.974940580953095e-9
10039,0.0093962884134686,-9.974939954306234e-9,0.9983900313447953,-9.974941974443856e-9
1004,-0.21140481616464388,-9.974945133667694e-9,0.9907072970142188,-9.974936793776025e-9
10040,0.00043798957910737757,-9.97493973357743e-9,1.0006972865851858,-9.974942195133188e-9
10042,0.0020129400665045965,-9.974939749145985e-9,1.0001867789576178,-9.97494217956767e-9
10043,0.0013855353012625494,-9.974939749754732e-9,1.0003205423844965,-9.974942178959041e-9
10045,-0.08187855721180394,-9.974936874718867e-9,1.000727919702868,-9.974945052778188e-9
10046,-0.08239657392652813,-9.974936895948444e-9,1.000086035686257,-9.974945031562429e-9
10047,0.05295178916406854,-9.974941180364022e-9,0.9880802632953556,-9.974940748463772e-9
10048,0.05299779700374614,-9.974941163113577e-9,0.9881607239669716,-9.974940765714789e-9
10049,-0.21478547904906975,-9.974959785315705e-9,0.9871626088538797,-9.97492211520194e-9
1005,-0.21121713340239318,-9.974945149028883e-9,0.9905766817866783,-9.974936778404589e-9
10050,-0.2122390888283,-9.974958931238626e-9,0.9876225344833454,-9.974922971792195e-9
10051,-0.2002978077348072,-9.97495142817176e-9,0.9958693356455984,-9.974930491913875e-9
10052,-0.19478639241125414,-9.974950193125451e-9,0.9971102041791926,-9.97493172890358e-9
10053,-0.18565318482228824,-9.974938207847843e-9,1.0033979951313097,-9.974943720377346e-9
10054,-0.1829894221583451,-9.974938477426051e-9,1.003437450045796,-9.97494345091192e-9
10055,-0.1614004939699648,-9.974949136457619e-9,0.9941407536054904,-9.974932787040426e-9
10056,-0.16532201486641648,-9.974950848079275e-9,0.9926531241866053,-9.974931072949554e-9
10057,-0.051635883666971985,-9.974918472398949e-9,1.0075673128031248,-9.974963416128998e-9
10058,-0.2017323761390085,-9.974936415320935e-9,1.0088796433658576,-9.97494551185954e-9
10059,-0.2044291751239776,-9.974935230688241e-9,1.0099201192154788,-9.974946695520623e-9
1006,-0.21525984387379582,-9.974945384767973e-9,0.9897639389952245,-9.974936542503516e-9
10060,-0.20518231983650564,-9.974934885604075e-9,1.010211938411246,-9.97494704027968e-9
10061,-0.21058250773538045,-9.974942578472737e-9,1.0004121033185371,-9.97493935015083e-9
10062,-0.21457538558512107,-9.974942816516505e-9,0.9998256773608689,-9.974939112041196e-9
10063,-0.219872765439984,-9.974943089264824e-9,0.9993186792599338,-9.974938839206285e-9
10064,-0.20194936690734494,-9.974939646648722e-9,1.0010648580164865,-9.974942282044217e-9
10065,-0.20347714710466536,-9.974939715280048e-9,1.0007532854155887,-9.97494221342695e-9
10066,-0.19767326529218543,-9.974939700516115e-9,1.0011827979060206,-9.974942228187921e-9
10067,-0.20449545232592867,-9.974945385989684e-9,0.9982654078908386,-9.974936541280943e-9
10068,-0.20957970316482316,-9.974946827987586e-9,0.9964949530258101,-9.974935098098609e-9
10069,-0.20613195539072013,-9.974942050946796e-9,0.9986435259262364,-9.97493987779049e-9
1007,-0.2439517053114232,-9.974946401234477e-9,0.9876807250022566,-9.974935525236868e-9
10070,-0.20804791516089918,-9.974942178948169e-9,0.9986745642830301,-9.974939749765608e-9
10071,-0.18611467169455326,-9.974946139251314e-9,0.9969408973726429,-9.974935787442054e-9
10072,-0.21130016528193934,-9.97494851847975e-9,0.995282712661794,-9.974933405794665e-9
10073,-0.21456869616625376,-9.974949458765894e-9,0.9943523027938356,-9.974932464302996e-9
10074,-0.04106497707990195,-9.974934623404351e-9,1.0081601387092194,-9.974947302219694e-9
10075,-0.04095001857560321,-9.974934610768554e-9,1.0081774636870613,-9.974947314842697e-9
10076,-0.07590293570215075,-9.97494183752464e-9,0.9986193979593129,-9.974940091246033e-9
10077,-0.035564354054922566,-9.974941028801487e-9,0.987708390275887,-9.9749409000297e-9
10078,-0.038578113773941033,-9.97494106925301e-9,0.9881999329630134,-9.97494085957763e-9
10079,-0.06394539938284087,-9.974925869378322e-9,1.0116761074384106,-9.97495604128921e-9
1008,-0.17076963472623982,-9.974939135330894e-9,1.0062943799302062,-9.974942793233648e-9
10080,-0.06452494006360297,-9.974925716077868e-9,1.0107778766659443,-9.974956194219082e-9
10081,-0.051964876785415386,-9.974936777214633e-9,1.0174274743223317,-9.974945150218045e-9
10082,-0.03552979859479816,-9.974938210326884e-9,1.0064416433398056,-9.974943717899396e-9
10083,-0.039395938753801145,-9.974937851493985e-9,1.0087181787442332,-9.97494407656433e-9
10084,-0.21415239116307555,-9.974955577826956e-9,0.992380498285093,-9.974926333940764e-9
10085,0.2875025183699154,-9.974915313481976e-9,1.0042468021746143,-9.974966562943204e-9
10086,0.2875025185309757,-9.974915419230466e-9,1.0042468042928847,-9.974966457625485e-9
10087,0.2982249765030288,-9.97493130298821e-9,0.9933302791368023,-9.974950618399184e-9
10088,0.2982249766884288,-9.974931114228548e-9,0.9933302814726742,-9.974950806865244e-9
1009,-0.18529471692435076,-9.97493833612199e-9,1.0025130483676827,-9.974943592158311e-9
10093,0.32993357560533515,-9.974935771233202e-9,0.9877017051749172,-9.974946155446758e-9
10094,0.3402753696135005,-9.974903703215664e-9,1.0110047389386052,-9.974978115134318e-9
10095,0.3402786204012335,-9.974903718404008e-9,1.0110001574627132,-9.974978100035891e-9
10096,0.35334621896762575,-9.974935712575888e-9,0.9907138579638207,-9.974946214055204e-9
10097,0.3533634323549842,-9.974935702325414e-9,0.9904507248801474,-9.974946224297082e-9
10098,0.3284993787401858,-9.9749409907586e-9,0.9969706677201023,-9.974940938072861e-9
10099,0.3283747702745773,-9.9749409784635e-9,0.9969476480215267,-9.974940950368001e-9
101,-0.10804980166797186,-9.974919100087578e-9,1.0493409510216731,-9.974962790656594e-9
1010,-0.06202784943927256,-9.97493974064947e-9,0.9936784678382249,-9.974942188062533e-9
10100,0.07336949506557336,-9.974941503988537e-9,0.9961949651498808,-9.974940424819742e-9
10101,0.07806936870266659,-9.97494129793365e-9,0.9986817798182666,-9.97494063088899e-9
10102,0.0782012539241946,-9.974941285358754e-9,0.9987170930102316,-9.974940643464544e-9
10103,0.07672607339167867,-9.97494145834319e-9,0.9986080566773656,-9.974940470468856e-9
10104,0.2963992566975704,-9.974917009634439e-9,1.0033757908146592,-9.974964873486097e-9
10105,0.2963557962898175,-9.974916977176606e-9,1.0038986975838535,-9.974964905820093e-9
10106,0.2963634568450363,-9.974916931190552e-9,1.0039025219427826,-9.974964951630406e-9
10107,0.29636070968422296,-9.974916942701439e-9,1.003901014395882,-9.97496494016354e-9
10108,-0.0921927360467053,-9.974944889678744e-9,0.9973986098411524,-9.974937037922677e-9
10109,-0.09822082935677207,-9.974943989851073e-9,0.9992070191440366,-9.974937938249732e-9
1011,-0.08082914904117142,-9.974914020662142e-9,1.01975881399553,-9.974967850353258e-9
10110,-0.09081949165071053,-9.974941904298914e-9,1.0037407251780641,-9.974940024462096e-9
10111,-0.09184420772049486,-9.97494189829641e-9,1.003483114993014,-9.974940030465496e-9
10112,-0.13504039550252475,-9.974937230095391e-9,1.0073920985763931,-9.974944697623474e-9
10113,-0.1351729660657993,-9.974937228093565e-9,1.0073800506184278,-9.974944699624108e-9
10114,-0.0042500797418025555,-9.974940964415371e-9,1.0137496615012016,-9.974940964416147e-9
10115,0.17201949923257565,-9.974940964415637e-9,0.9818497041065838,-9.974940964415879e-9
10116,0.007271861126953893,-9.974931882313383e-9,1.0075422726562293,-9.974950039939682e-9
10117,0.323613410065228,-9.974935239531234e-9,0.9648038066859744,-9.974946686685712e-9
10118,0.2941271936987782,-9.974923165305546e-9,0.9986812566484105,-9.974958738276883e-9
10119,0.3420366712634508,-9.974940964413005e-9,0.9398403366471121,-9.974940964418513e-9
1012,-0.08610252048224869,-9.974910639442034e-9,1.0184829977672374,-9.974971216171686e-9
10120,0.34216343871298915,-9.974940964413755e-9,0.9610729023341575,-9.974940964417763e-9
10121,0.3257714476852071,-9.974930287531448e-9,1.0165038203982573,-9.974951632209633e-9
10122,-0.13179765213737948,-9.97494096441626e-9,1.0119837938299585,-9.974940964415259e-9
10123,-0.048531692129567705,-9.97494096441573e-9,1.0051406037864088,-9.974940964415788e-9
10124,-0.038450607913850444,-9.974943462066963e-9,1.0173939401521719,-9.974938466266569e-9
10125,-0.016881929505768882,-9.974940088820858e-9,0.9590741946654295,-9.974941839949475e-9
10126,0.06774811840223678,-9.97494096441315e-9,1.0104338668767832,-9.974940964418369e-9
10127,0.0,-9.974940964414666e-9,1.010963098176438,-9.974940964416852e-9
10128,0.0,-9.974940964405668e-9,1.0002773194508032,-9.974940964425848e-9
10129,0.0,-9.974940964415758e-9,1.0022410147220822,-9.974940964415758e-9
1013,-0.0937346369765875,-9.974910353762632e-9,1.01640060283538,-9.974971500466776e-9
1015,-0.1975810185570862,-9.974943190604257e-9,0.993975593682523,-9.97493873783165e-9
1016,-0.212685192460219,-9.974943863665142e-9,0.9923976853170192,-9.974938064495352e-9
1019,-0.19179687119825528,-9.97494869437634e-9,0.9769099856734164,-9.974933229683312e-9
102,-0.2100625080064104,-9.974936107321807e-9,1.0231711960688412,-9.974945819627577e-9
1020,-0.18358646345392818,-9.974951847031795e-9,0.9788243263105433,-9.97493007233932e-9
1021,-0.18556687033519118,-9.97493772116919e-9,1.0043108963679928,-9.974944206823036e-9
1022,-0.21134524578596964,-9.974938082420743e-9,0.9979373680375678,-9.97494384574802e-9
1025,-0.217965690605503,-9.974952988504204e-9,0.9557423316722483,-9.97492892877718e-9
1026,-0.04405416196685589,-9.97492574961932e-9,1.0208643206064387,-9.97495616075903e-9
103,-0.13905857779290193,-9.974935983387043e-9,0.9991665544612154,-9.974945943465086e-9
1031,-0.07615334311685294,-9.974930351734214e-9,1.0083110310295222,-9.974951568115817e-9
1033,-0.09696605460517706,-9.974930386015925e-9,1.0001819267703365,-9.974951533892013e-9
1034,-0.17838957023385002,-9.974942606773372e-9,0.998838860834677,-9.97493932184284e-9
1035,-0.19892571957470678,-9.974943485843704e-9,0.9921647011458876,-9.9749384424803e-9
1036,-0.04870606548504813,-9.974925799897505e-9,1.0168278763374134,-9.97495611060253e-9
1037,-0.0480924172550408,-9.974924511166641e-9,1.0198352056882627,-9.974957396087478e-9
1039,-0.054347544397004045,-9.974924514500103e-9,0.9999930147708836,-9.974957392762753e-9
104,0.010578189221316097,-9.974931159436473e-9,1.0318444843855843,-9.974950761728154e-9
1040,-0.06409005941767189,-9.974928723160206e-9,1.0015322121507366,-9.974953193723358e-9
1041,-0.08056727500096686,-9.974928744098744e-9,1.0000297636916864,-9.97495317282564e-9
1042,-0.02684080246925666,-9.974953562777117e-9,0.9901528965550201,-9.974928353374068e-9
1043,-0.04351767873096464,-9.974956280419117e-9,0.9830568905135895,-9.9749256296673e-9
1044,-0.17696533602551168,-9.974940134332264e-9,1.0017351488599742,-9.974941794444264e-9
1045,-0.19729544284084963,-9.974940333950847e-9,0.9988671490709913,-9.974941594848949e-9
1046,-0.05255451311154695,-9.974929609228405e-9,1.0055338495345696,-9.97495230932151e-9
1048,-0.06436984080708326,-9.974935243650543e-9,1.0000445853274074,-9.974946682570161e-9
105,-0.2376392254881782,-9.974934635033614e-9,1.0317042572543857,-9.97494729060218e-9
1050,-0.05273875427434195,-9.974939048589956e-9,1.000000176697763,-9.974942879948667e-9
1052,-0.07758149682340156,-9.974933654420898e-9,1.0000366272427372,-9.974948270148296e-9
1053,-0.09035808609968775,-9.974940654607806e-9,0.9993545970455433,-9.974941274216052e-9
1054,-0.09013702031136514,-9.974940923829102e-9,0.9989710087571327,-9.974941005002283e-9
1055,-0.046112641688946944,-9.974940729938194e-9,0.9917807624138638,-9.974941198888937e-9
1056,-0.06552486963940217,-9.97494158845261e-9,0.9865798465696648,-9.974940340347826e-9
1057,-0.0901218093463027,-9.974939940343106e-9,0.9925752738853606,-9.974941988404718e-9
1058,-0.19749517926714963,-9.974943152082e-9,0.9941337519875932,-9.974938776367483e-9
106,-0.20709414522621314,-9.974935999423653e-9,1.0248333563575094,-9.974945927441198e-9
1060,-0.00409717209141889,-9.974950635471243e-9,0.9918221708430446,-9.97493128588979e-9
1061,-0.027679050578246756,-9.974951895961571e-9,1.0008206140676452,-9.974930023324244e-9
