ind,shunt_bigM
100,0.9999999976606722
101,2.5555727999776258e-9
102,2.890664849717261e-9
103,0.9999999977256518
104,2.601997336429793e-9
105,2.6541934177919078e-9
106,1.934537818784302e-9
107,2.553456135231812e-9
108,5.378961904968314e-9
109,3.059702015615869e-9
110,2.541137836028245e-9
111,2.5585682709350236e-9
112,0.9999999974634141
113,2.2905614063334672e-9
114,2.3376791457840725e-9
115,2.439424373537059e-9
116,2.5175049046435905e-9
117,2.5628512055506272e-9
118,2.5436970391296164e-9
119,2.3662904660992838e-9
120,2.6725005991768687e-9
121,0.9999999981780662
122,0.9999999973588903
123,2.5874119957802048e-9
124,2.803495720688387e-9
125,4.665445895569968e-9
126,0.9999999969600567
127,0.9999999968591544
128,2.882329763090289e-9
129,2.6530954574384916e-9
130,2.66267583353832e-9
131,0.9999999975339542
132,0.9999999975407518
133,2.713532143457663e-9
134,0.9999999975023943
135,0.9999999974290066
136,2.6979247326818386e-9
137,0.9999999974399114
138,0.9999999973175228
139,2.852576366633364e-9
140,0.99999999782512
141,2.769023137864727e-9
142,2.7367476717320577e-9
143,2.6666981570121537e-9
144,3.23356583589496e-9
145,0.9999999975080918
146,0.9999999974832525
147,2.6633598071984993e-9
148,2.428174672073453e-9
149,2.939062503991346e-9
150,6.549577668475644e-9
151,3.022849562610283e-9
152,0.9999999972965676
153,0.9999999977960679
154,2.708783468396282e-9
155,0.9999999972587643
156,2.5551814443612416e-9
157,2.5550596939789767e-9
158,2.138552342430302e-9
159,2.479777384749727e-9
160,1.7531113341231429e-9
161,0.9999999994262173
162,1.6602762341485868e-9
163,0.9999999974704825
164,0.9999999987296815
165,0.9999999989951055
166,0.9999999980812398
167,2.5295172870612116e-9
168,0.9999999980652727
169,0.9999999975490419
170,0.9999999975376812
171,3.4967020878440833e-9
172,4.15846727657568e-9
173,2.587866773131567e-9
174,1.0000000000356624
175,2.116042205735429e-9
176,2.627042656496475e-9
177,2.5337873493222543e-9
178,2.533746593516423e-9
179,2.536747797893845e-9
180,2.5369241434082093e-9
181,2.5203784669764104e-9
182,0.9999999991046039
183,2.5275712969520522e-9
184,0.999999997509723
185,2.5287871319363427e-9
186,0.9999999995307645
187,7.057705903946258e-10
188,2.543826663870948e-9
189,2.579778100806439e-9
190,0.999999998319384
191,-3.6621514805902727e-10
192,0.999999997545454
193,1.1311587548136591e-9
194,1.3858293246350479e-9
195,2.054209745021196e-9
196,2.5567557035811015e-9
197,0.9999999988811198
198,0.99999999855173
199,0.9999999984612311
200,2.504574594512446e-9
201,1.9958929007862955e-9
202,2.568300932770888e-9
203,2.5513568449509578e-9
204,2.5444957459919935e-9
205,2.535213503809668e-9
206,2.535970194735138e-9
207,2.548433303007774e-9
208,9.975309205764975e-10
209,2.5451805210487537e-9
210,2.5529777565575485e-9
211,2.563997625664724e-9
212,2.5454140009468226e-9
213,2.5374615006042e-9
214,2.5770522905886382e-9
215,2.542227923728835e-9
216,2.544964525294782e-9
217,2.5492193152029107e-9
218,0.9999999975947987
219,2.53977891384483e-9
220,0.9999999975942261
221,2.5097750875760955e-9
222,0.9999999975452938
223,2.5221263242213545e-9
224,0.9999999974451094
225,2.2985271134777647e-9
226,2.48549654856292e-9
227,2.4916767195473218e-9
228,2.4717125740487422e-9
229,0.9999999974704823
230,2.5295176960889104e-9
231,3.142688128467091e-9
232,3.11140560672733e-9
233,2.1326781032591064e-9
234,2.536257104918397e-9
235,2.536347330231629e-9
236,2.3490304775283026e-9
238,2.6505683498248393e-9
239,2.65654202168341e-9
240,0.9999999972226915
241,2.7823763805806064e-9
242,2.659484321643325e-9
243,0.9999999975193962
244,3.5026832525048373e-9
93,1.9240084806756024e-9
94,1.9614961931164717e-9
95,0.9999999974020384
96,2.555886921780933e-9
97,0.9999999980162657
99,0.9999999975893282
