ind,alpha_g,qg,pg
1,-7.152392158109303e-10,-1.573207210923201e-9,-9.930964518687577e-9
10,-6.61671967830338e-10,-1.1968198661423167e-9,-9.930254146821702e-9
100,-1.6219566443763899e-9,-1.2879437315421962e-9,-9.953871773493526e-9
101,-1.6698675411451343e-9,-1.3953165538452628e-9,-9.953913846243767e-9
102,-1.644326431893651e-9,-1.2933154375766685e-9,-9.953837203305737e-9
103,-1.5405118243230987e-9,-1.1589715653510048e-9,-9.931426516662414e-9
104,-1.569031811295099e-9,-1.164787036054068e-9,-9.93131601151876e-9
105,-4.213881217324077e-9,-1.2544512055782349e-9,-9.93131839091752e-9
106,-4.218864412474453e-9,-1.2549958993234507e-9,-9.931305986911453e-9
107,-4.259615824262899e-9,-1.2537671417306878e-9,-9.931200802349076e-9
108,-1.8443509348481746e-9,-1.5184070765661451e-9,-9.931537664805367e-9
109,-3.3346261305355614e-9,-1.4469018337237276e-9,-9.931582887780129e-9
11,-6.572315604793095e-10,-1.157524963686015e-9,-9.930124885409456e-9
110,-3.3657371790179015e-9,-1.4499987159996965e-9,-9.931520732312655e-9
111,-1.1444166185491456e-9,-1.2956721713579358e-9,-9.931911772095991e-9
112,-1.1476209002406592e-9,-1.2443328409324694e-9,-9.932015101095453e-9
113,-9.568999034222175e-10,-8.145231759818931e-10,-9.953685533197635e-9
114,1.0000000057753473,0.0042281083947643,0.13965585421721471
115,1.0000000057753473,0.004085590609885865,0.14711254935824922
116,1.0000000057753473,-0.05151558745676506,0.10149176661158416
117,1.0000000057753473,-0.0534552236394262,0.0945255170352942
118,1.0000000057753473,-0.05104285200745486,0.10021569755724997
119,1.0000000057753473,-0.05384723947471471,0.10356528550645995
12,1.000000005846377,-0.2999999376400759,0.5146886163255888
120,1.0000000057752967,-0.005579178747999173,0.0043841044467981495
121,-3.294731709340975e-9,-7.171156205848897e-10,-9.931241574821376e-9
122,-5.2899831702484576e-9,-3.198568987957244e-11,-9.930094411058684e-9
123,-3.753699153671667e-9,-6.240685521354737e-10,-9.931914240362081e-9
124,-6.482227720098798e-9,1.17419398251644e-9,-9.920578163556025e-9
125,-3.2319180025183314e-9,-1.4382627555692822e-9,-9.931767634360133e-9
126,-3.1946346605183563e-9,-1.647768661948273e-9,-9.93189170413075e-9
127,-3.217058736671551e-9,-1.4372035249222802e-9,-9.931792073656664e-9
128,-1.6392553320586615e-9,-1.6072481840143207e-9,-9.931546621754518e-9
129,-1.6172668962395873e-9,-1.6017999430329375e-9,-9.931611471615724e-9
13,1.0000000058490093,-0.2999999403346561,0.4864773147556735
130,-1.60245263284628e-9,-9.57633593111393e-10,-9.93151505034373e-9
131,-1.4435412090841948e-9,-1.5654528697735574e-9,-9.932033774423777e-9
132,-1.1167101881906282e-9,-6.929566264786781e-10,-9.953803182884787e-9
133,-1.1127346229062055e-9,-6.309288164665175e-10,-9.953720806342956e-9
134,1.0000000057753473,0.021273470196645577,0.11038124500016276
135,1.0000000057753473,-0.028287442639455023,0.11648739607957069
136,1.0000000057753509,-0.027341004265564916,0.11289310257783937
137,-6.612883385289047e-9,-8.905451498324284e-10,-9.949027753986068e-9
138,-6.613040058440776e-9,-8.886311999757546e-10,-9.949214167962778e-9
139,-6.612641217425657e-9,-8.761435503665432e-10,-9.949078997517264e-9
14,1.0000000057753473,-0.001413382706119931,0.13657559751481552
140,-6.612572978544678e-9,-8.689367978518602e-10,-9.949174673134123e-9
141,-6.608063278501349e-9,-6.865566837578695e-10,-9.949190355326157e-9
142,-6.607733852561574e-9,-6.737228504297532e-10,-9.949235874807727e-9
143,-6.607284513727478e-9,-6.624951528968371e-10,-9.949017625864427e-9
144,-6.607080167514332e-9,-6.584265886616414e-10,-9.948968057099186e-9
145,1.0000000057579328,0.010459025903178145,0.04497857971695909
146,-3.2074964581285596e-9,-1.7193880946944281e-10,-9.953700484639841e-9
147,-3.2321687575330102e-9,-1.6567028299355605e-10,-9.95366377442473e-9
148,-3.175318415099823e-9,-1.7621431309903118e-10,-9.953746024091772e-9
149,-4.622937727795785e-9,1.126515215948569e-9,-9.954151722800269e-9
15,1.0000000058806287,-1.099999834639975,0.8672408923548973
150,-4.662483325690971e-9,1.1007642556258513e-9,-9.95412420618004e-9
151,-4.650640195333622e-9,1.1229318256437963e-9,-9.954128274913851e-9
152,-2.8729627320691393e-9,-8.799293626870039e-10,-9.954206671254364e-9
153,-2.836850504043031e-9,-8.767013450254971e-10,-9.954228705375724e-9
154,-2.8989925987174285e-9,-8.879876858515367e-10,-9.954190671892097e-9
155,-4.165364872376485e-9,5.706134971161657e-10,-9.954064595352547e-9
156,-6.001313919202148e-9,7.393908826997446e-10,-9.953086574915003e-9
157,-6.455138207726741e-9,-1.5845602533018776e-9,-9.950985376803058e-9
158,1.0000000057726275,-0.018558354088938044,0.01748380950839711
159,1.0000000057611929,-0.013859947948880609,0.050382715232389755
16,1.0000000058703276,-1.199999796623469,0.8911291381270114
160,1.0000000057695482,0.0030467324326275366,0.03880570003786375
161,1.0000000057666492,0.002390067820184295,0.0549665801855422
162,1.0000000057712939,0.0033083568622515316,0.025165864876323014
163,1.0000000057753473,-0.08998807121601293,0.3432109575916591
164,1.0000000057753473,-0.09072197503118208,0.3116527568206886
165,1.0000000057753473,-0.053787631340005006,0.25617720258089394
166,1.0000000057753473,-0.030058539077731344,0.37001258097676426
167,1.0000000057753473,-0.046842343897071426,0.6058459506188967
168,1.0000000057753473,0.020388997165838956,0.3088306628535998
169,-5.830963623181905e-9,-4.665940300979777e-10,-9.952209495618465e-9
17,1.0000000058671537,-0.9999998256860891,1.0713023482716508
170,-3.3678525028675615e-9,-1.2804300191888474e-9,-9.953745386617233e-9
171,-5.4532674038197845e-9,-1.3010140384948175e-9,-9.953050092910774e-9
172,1.0000000057748475,-0.00830121144261086,0.008214184456545075
173,1.0000000057753473,-0.035477127111269206,0.024715531488283836
174,1.0000000057753473,-0.03298719467602692,0.02429456296590404
175,1.0000000057750558,-0.015862720383416372,0.016824219341267384
176,1.0000000057750769,-0.01603651546081379,0.016664741387905472
177,1.0000000057750449,-0.016080280263435512,0.017117670655857137
178,1.0000000057753473,-0.05146846208622075,0.13553604128403388
179,1.0000000057753473,-0.022671028816407167,0.24996656132972697
18,1.0000000057696408,-0.4318988994329879,0.17153721028998864
180,1.0000000057753473,-0.0972002661378149,0.16611647422378634
181,1.0000000057753473,-0.09346977599386332,0.15307534767479236
182,1.0000000057753473,-0.1073511337718674,0.1741932122703286
183,1.0000000058305494,-0.011654667945698118,0.33765901808930365
184,1.0000000058353362,-0.01383046132717608,0.367653352215801
185,1.0000000057753473,-0.051034646502528515,0.2188870881994989
186,1.0000000057753473,-0.0639414485057933,0.38367455719408716
187,1.0000000057753473,-0.06866321416947678,0.36890580365799436
188,1.0000000057753473,-0.06359996062687902,0.37103069978127223
189,1.0000000057753473,-0.0013122840977853375,0.18565628504407158
19,1.0000000057695235,-0.4705893579065556,0.1692138233500098
190,1.0000000057753473,-0.05293745624608858,0.3092035474698031
191,1.0000000057753473,-0.02100471669526684,0.2082970610852974
192,1.0000000057753473,-0.03328525479712865,0.07405573922122785
193,1.0000000057753473,-0.032047775906126244,0.0775047414591702
194,1.0000000057753473,-0.07271513894316685,0.13525135630248328
195,1.0000000057753473,-0.03601856126329141,0.07746538068739169
196,1.0000000057753473,-0.03445733580287421,0.07921806283026861
197,1.0000000062230243,-1.4999999543023128,1.0003014562770514
198,1.0000000057752787,0.0,0.03970457959671844
199,1.0000000057752083,0.0,0.03582926957881173
2,-6.810568219499887e-10,-1.99377441265648e-9,-9.931105922659467e-9
20,1.0000000057697516,-0.43442897868035135,0.17071236275705293
200,1.0000000058249203,-0.19999994000440144,0.062232004422473966
201,1.0000000057753473,-0.1892345985080592,0.09890644367783505
202,1.0000000067283417,-1.6999999916668809,1.6592713017042864
203,1.0000000064418075,-1.999999977773257,5.791872082472794
204,1.0000000057753473,-0.6986949472327172,0.47273075113361757
205,1.0000000057748866,-0.12751971808768692,0.04529892641240773
207,1.0000000057753473,-0.09491593385226742,0.09505138622666998
208,1.0000000058086302,-0.19999991413692667,0.03406950331772585
209,1.0000000058034095,-0.09999995588715979,0.03614654721344255
21,1.0000000057697334,-0.41662102872570655,0.1681551854939241
210,1.0000000057753473,-0.008703876514341645,0.12652889403257878
211,1.000000005776809,-0.19999757024074807,0.15383818377116357
