ind,qf,qt,tm,ta,pt,pf
1,0.004068136676489745,-0.01674165915549197,1.0,0.0,-0.014007640038070458,0.014014216168750211
10,9.026728959411576,-8.902689618051,1.0,0.0,2.46060225136832,-2.4324502693842174
100,0.048622608222646066,-0.07568184898836444,1.0,0.0,0.08658138906951283,-0.08601102694783579
1000,-1.202707735660312,1.1758317154475773,1.0,0.0,1.3083245004287503,-1.304671727380065
1001,0.3474915522194409,-0.3655805358895251,1.0,0.0,-1.1236966117623977,1.1252750327409744
1002,-0.49501836298039886,0.4907819623246445,1.0,0.0,1.7962138486121135,-1.7893753899203868
1003,0.09757594191941353,-0.13649920308747368,1.0,0.0,0.5487818901439901,-0.5486469357056836
1004,1.5343793701618813,-1.670208659385129,1.0,0.0,2.381028708769481,-2.377265390513305
1006,-0.29520026191275556,0.10183522508437881,1.0,0.0,-0.7248963409314283,0.7269561252320764
1007,-0.34343505924967094,0.2803231457269762,1.0,0.0,-0.9173751813814032,0.9180457508636721
1009,-0.8873775634892661,0.16777668178696956,1.0,0.0,-0.3730559702961931,0.37388086242595847
101,-0.059760408283751364,0.04179397689617314,1.0,0.0,-0.0548897094859536,0.05507952257694271
1010,0.2514191236492947,-0.594932459929084,1.0,0.0,2.0290915537812797,-2.0212945056507845
1013,-0.3491219869487655,0.142401938880193,1.0,0.0,-1.1497591803299803,1.1511066323645014
1014,0.09299704406416892,-0.21442038654124995,1.0,0.0,0.8801307072881801,-0.8790816709458728
1015,-0.18913604031972667,-0.041324177367863056,1.0,0.0,-0.4281923656410188,0.42844501898090437
1017,1.6291659072871028,-2.1315664376987375,1.0,0.0,4.273947673311639,-4.250722367924004
1019,1.8918476585855417,-2.2007568565907847,1.0,0.0,3.048107294394306,-3.0414134108493696
102,1.168208401835948,-1.713441137885981,1.0,0.0,0.5332700991761012,-0.5237122228367513
1020,0.10944593433651444,-0.11707075935420021,0.9865677640920627,0.0,-0.1559305056312497,0.15594331968804395
1021,0.0752304596759068,-0.1114021665225649,1.0,0.0,0.14688057238024546,-0.14684451561743983
1023,-0.0752304596759068,0.04319873690739221,1.0,0.0,-0.14681811478900453,0.14684451561743983
1025,-0.018956741076329203,0.019069649871121842,1.0,0.0,0.06445510544805959,-0.06419849627417201
1026,-0.009354574283372472,0.008327260905058528,1.0,0.0,0.01432540476652305,-0.014320962981969488
1027,0.009354574283372472,-0.010917830822567405,1.0,0.0,-0.014312274205944492,0.014320962981969488
1028,-0.017788162763964156,0.01906597608760112,1.0,0.0,-0.26858655491405053,0.2688775570117714
1029,-0.03385149342994646,0.03580540823411901,1.0,0.0,-0.3221568723006451,0.3225484993513464
103,-1.9965446458464304,-0.706347314990621,1.0,0.0,-0.7731921184978903,0.7735755679146606
1030,0.030264334273840853,-0.03044252274641488,1.0,0.0,0.00648360042569987,-0.006482644393721166
1031,0.028817053818364233,-0.028994655336140564,1.0,0.0,0.006599514520735609,-0.006598614183698673
1032,0.09045995681385943,-0.17589574684774598,1.0,0.0,0.0635121160917809,-0.06345025452785026
1033,-0.20659825255274497,0.034832912604465735,1.0,0.0,-0.1507892311130715,0.15099815927694077
1034,-0.0063798310935911755,-0.22027323784578023,1.0,0.0,0.011458172952187299,-0.011370191097452041
1036,-0.050655356670038086,-0.19316572447736952,1.0,0.0,-0.5446842980651433,0.5453801910089336
1038,-0.39371024980053343,-0.05986310817956666,1.0,0.0,-1.0748490404171143,1.0943037655358436
1039,-0.31838274731387234,0.16536840391347918,1.0,0.0,-0.3798296191174961,0.38125127542906956
104,0.7700110307587732,-0.8582371623960077,1.0,0.0,0.24561235827675804,-0.24521456976902645
1040,-0.3948412513845357,0.10682248144455583,1.0,0.0,-0.417089761587511,0.4199368936724001
1041,0.15707011356603473,-0.21422685198869884,1.0,0.0,0.5287216742035619,-0.5280627622281785
1042,0.026022842917540014,-0.19622631070444163,1.0,0.0,0.1306570401571256,-0.13046041993219673
