ind,qf,qt,tm,ta,pt,pf
1,0.02902032440953109,-0.040861567001593005,1.0,0.0,0.14025897261395567,-0.1398155368010834
10,4.907230132867347,-3.8080539702104415,1.0,0.0,18.391846087629155,-18.267184712973876
100,0.046947544050200254,-0.055501773270476014,1.0,0.0,0.3886268860543883,-0.3811370838819888
1000,-2.1606719870574045,2.1987506205375875,1.0,0.0,2.6086314208923764,-2.595408371000782
1001,0.050206288995389,-0.05233047248201824,1.0,0.0,-1.935750870762014,1.9398989238848845
1002,-0.37579633669741885,0.46514472179642324,1.0,0.0,3.212977423319781,-3.192883603296086
1003,0.04211905357955064,-0.08296963752345508,1.0,0.0,0.7054682152586269,-0.70526676886077
1004,0.6232186173588826,-0.6955260437486657,1.0,0.0,4.637384092695082,-4.627778290110049
1006,0.03331587020993529,-0.1333890369008072,1.0,0.0,-1.9844224863515574,1.9985570852666579
1007,0.08000559676465775,-0.10438944821192461,1.0,0.0,-2.467600968351209,2.471828405186362
1009,-0.8051729436793479,0.06050314788882312,1.0,0.0,0.5193581965050357,-0.5184896457383855
101,-0.09408597530735598,0.08173136060739943,1.0,0.0,-0.24785141441165728,0.25022589994365374
1010,-0.19203048977228962,-0.0032198434548108405,1.0,0.0,3.843529571712594,-3.8167544628972117
1013,-0.036614997423897115,-0.14173556133327384,1.0,0.0,-2.1702502500811063,2.1749177164503437
1014,-0.2730260687322253,0.22810023641048624,1.0,0.0,2.3973705952904862,-2.389884432274188
1015,-0.0748030794661558,-0.13496763153902028,1.0,0.0,-0.8075534883753906,0.8084472782922307
1017,1.7549432795613948,-1.7504505559408667,1.0,0.0,7.96819666796901,-7.898640339769695
1019,0.38373015799986243,-0.7241721346634424,1.0,0.0,3.1908733604693222,-3.1858248666697038
102,-0.6107302557268679,0.44056716459459677,1.0,0.0,3.5764535981376513,-3.5262578240972973
1020,0.21513451458896418,-0.22070864339267682,1.0039393132118695,0.0,-0.293969302419617,0.2940153915791425
1021,0.22798222641803623,-0.2513502036492845,1.0,0.0,1.3549961302272049,-1.3528263655735477
1023,-0.22798222641803623,0.20889908063238682,1.0,0.0,-1.350922202735319,1.3528263655735477
1025,-0.0340630587405649,0.03536594979645526,1.0,0.0,0.11619727390000045,-0.11535723048797962
1026,-0.028486503734174506,0.02747044495697493,1.0,0.0,-0.003139889593887246,0.003152173293856489
1027,0.028486503734174506,-0.030020757950934892,1.0,0.0,0.0031763781761017574,-0.003152173293856489
1028,-0.04812016230978487,0.07625109939134989,1.0,0.0,-1.1186577153278299,1.1236463402055392
1029,-0.17684623273851877,0.225573289312265,1.0,0.0,-1.4763140617869697,1.484503422641328
103,-0.7318260879007155,-1.7610673342556786,1.0,0.0,-3.416964218046958,3.421782936381838
1030,-0.017808630908572005,0.017678177990620318,1.0,0.0,0.05163006547669847,-0.05162713557927047
1031,0.00642753816044573,-0.006557835682466765,1.0,0.0,0.05255307664224977,-0.052550230846174106
1032,0.12326777166106904,-0.2039707763756319,1.0,0.0,0.627555817994168,-0.6264056730858094
1033,-0.41906715682304996,0.28256803508837774,1.0,0.0,-1.0043443409079933,1.010461293633581
1034,-0.12322220180116614,-0.10812792380503695,1.0,0.0,0.3589489369475517,-0.35802484963256237
1036,0.22348521712688718,-0.4645913710596616,1.0,0.0,-1.0381087932413293,1.0407417150531628
1038,0.0950187141984708,-0.22726486646825625,1.0,0.0,-1.9350433585127507,1.998622310138286
1039,-0.20969711251586706,0.14919571207882842,1.0,0.0,-1.545209575755738,1.561585993672157
104,0.8340169517622997,-0.9031817047979852,1.0,0.0,0.8450052019605606,-0.8440593804858428
1040,-0.34104614256353544,0.18347706702655966,1.0,0.0,-1.419420970387351,1.4436597890899783
1041,0.19288429013488487,-0.2503305827625914,1.0,0.0,0.6142235054920191,-0.6133538191058885
1042,0.16440180237120863,-0.2894865495145869,1.0,0.0,1.0947256664017395,-1.086684689975982
1043,-0.3572860925060935,0.2985964939328917,1.0,0.0,-1.6763176793985022,1.7000385090818706
1044,-0.27337906404965917,0.16412564281679232,1.0,0.0,-1.4876005924280356,1.5052481335155254
1045,-0.28559356995383595,0.2412259817602775,1.0,0.0,-1.8794192002765062,1.9186061380313233
1046,-0.44990058225892593,0.523698902894071,1.0,0.0,-2.3934158424059717,2.439386169498632
1047,0.36602316806056373,-0.4102153208335888,1.0,0.0,1.64329671248625,-1.6322061920166764
1048,-0.47226170892420033,0.37210113096218117,1.0,0.0,1.1700970729615088,-1.1679498230027459
1049,-0.07451213018297427,0.040549525241315464,1.0,0.0,-1.2300753170376453,1.2324805483421886
105,-0.1429682246466881,0.1435718454613782,1.0,0.0,3.281251575218755,-3.2780662075791533
1050,0.30840740790446636,-0.3496948263591669,1.0,0.0,1.3592299510367323,-1.3548239624153813
1051,-0.031547345003916254,0.011096271298841255,1.0,0.0,0.0719707827402152,-0.07181582318656773
1052,0.32634008351764143,-0.3992080383319372,1.0,0.0,-1.1901356874386828,1.1916966679445247
1053,-0.12752199979765214,-0.018549133501668497,1.0,0.0,-0.031604933608443346,0.03162210149993823
1054,-0.038143748225603256,0.03716132176322112,1.0,0.0,0.060689734252086174,-0.060429142842232574
1055,0.036062162840597274,-0.03733477039298442,1.0,0.0,-0.005229681859549305,0.005299114721749544
1056,0.3074328647138978,-0.3617604989241043,1.0,0.0,0.4209051940619248,-0.4207967935931135
1057,0.2063918981743793,-0.5420978050460273,1.0,0.0,0.4193149517484611,-0.41549786229401575
1058,0.20862486122140242,-0.545187645102356,1.0,0.0,0.412175289306329,-0.4085974492352716
1059,-0.2063918981743793,-0.11062604945946472,1.0,0.0,-0.4138733843682753,0.41549786229401575
106,-0.6993162977158244,1.8150860116584695,1.0,0.0,-5.92591815633878,6.143580462520233
1061,0.29612027604558094,-0.37542514912129415,1.0,0.0,-0.9590140495470438,0.9600582395227572
1062,-0.31886628229872616,5.2280634690247056e-5,1.0,0.0,0.40842910731595117,-0.4071873203838375
1063,-0.03243694005729074,0.019650455657013607,1.0,0.0,0.07344057244068952,-0.07333788139777765
1064,-0.1111657944823145,0.07238411344643796,1.0,0.0,-0.06014399843098111,0.060819208263780816
1065,0.10797659601967187,-0.11959079313373726,1.0,0.0,0.30044046125499224,-0.29584069910684113
1066,-0.016087845004188268,-5.232547752101073e-7,1.0,0.0,-8.88178419607229e-16,2.535187066165783e-6
1067,0.017969701312715324,-0.08478838296744556,1.0,0.0,0.00039845247397765366,-0.00016925484840056926
1068,-0.0572155363601495,0.041973084680372974,1.0,0.0,-0.14293349842030467,0.1438430450073616
1069,-0.0524237638129273,-0.017147810783831693,1.0,0.0,0.006726230390413122,-0.006668936455901535
107,1.0122180263343012,-0.7518505756368485,1.0,0.0,5.608608087639041,-5.555853975847312
1071,0.5185047638450094,-0.508717528175067,1.0,0.0,-0.6604954312699626,0.6632929984185422
1073,0.0234603620805032,-0.02984830928425918,1.0,0.0,-0.011533781321135353,0.011545719236971674
1074,-0.0387897923617049,0.019331286405763384,1.0,0.0,-0.008082883968562545,0.008120669417104213
1075,0.0153294302812017,-0.06254302044903344,1.0,0.0,0.01980411388967577,-0.019666388654075887
1076,-0.029553314421428428,0.014944688450502619,1.0,0.0,-0.029643102239470025,0.02967238842378944
1077,0.10461209418986428,-0.08557868099969232,1.0,0.0,-0.2587205681431505,0.25985569732502717
1078,-0.10447887383429832,0.08452840929519655,1.0,0.0,0.058340195839843456,-0.05804904220467605
1079,0.05155147339836013,-0.07558426990823358,1.0,0.0,0.12162968734855396,-0.12077883589239632
108,-1.2850012876945398,0.9706372955914835,1.0,0.0,2.2034702930574213,-2.1786977446741664
1080,0.0756037600386579,-0.08393884515782812,1.0,0.0,0.1845905480151663,-0.18411921399460793
1081,0.025030600379947757,-0.042256886939477774,1.0,0.0,-0.08088062588517693,0.08104445888347286
1082,0.015607932134633993,-0.03071300579280235,1.0,0.0,-0.017321053338926033,0.01733725463853917
1083,-0.15456810799553014,0.15158817583540066,1.0,0.0,0.1050825633827807,-0.1049383077297116
1084,0.1606737903961467,-0.1672889371750164,1.0,0.0,-0.10314818112085643,0.10356364367082357
1085,-0.013048957752322234,0.013625047307136946,1.0,0.0,-0.49266581856829006,0.4961496280621632
1086,0.0010878062002689308,-0.0007220831538243266,1.0,0.0,0.5137810334573821,-0.5125715943370974
1087,-0.008172304590648818,0.00842966737727803,1.0,0.0,-0.47316096456768525,0.47708183334759113
1088,0.01564046560765017,-0.015615874078367108,1.0,0.0,-0.46089072549606114,0.4616140374059483
1089,0.05146135493647914,-0.053261390583978885,1.0,0.0,0.45769862029697717,-0.4460470776143777
109,-0.13505832493270015,0.09617385091785119,1.0,0.0,-0.17733840574870835,0.18115258526401345
1090,-0.08812052641376208,0.0644788530080343,1.0,0.0,-0.7465135117547247,0.7625374917508935
1092,-0.0005895641373684227,-0.005620610143001586,1.0,0.0,0.2434901457230574,-0.2429307438550098
1093,0.049915419258559975,-0.04333360198470354,1.0,0.0,-0.2525386428921397,0.25328373433095414
1094,0.03718239189922896,-0.054619800890155334,1.0,0.0,0.19526204291273325,-0.194736923242345
1095,-0.10182678099919483,0.1344435459315322,1.0,0.0,-0.7039137995372158,0.7224702446025228
1096,0.03425298291384977,-0.07429273079742663,1.0,0.0,0.016653209506804732,-0.016367295041423
1097,0.16093379236150515,-0.16190646353159077,1.0,0.0,0.392540212159515,-0.391339429555802
1098,-0.22788033158964272,0.2215080925751628,1.0,0.0,-0.2080919367556758,0.209605545853293
1099,0.018829864879247836,-0.025185339647557148,1.0,0.0,-0.27153109467045144,0.2720965227821405
110,-0.11703120216826027,0.07345482138246773,1.0,0.0,-0.17671579735607695,0.18045441477531
1100,-0.05645022454467152,0.039899010040692205,1.0,0.0,-0.2009246238310978,0.2023667588277237
1101,0.01625327326667812,-0.03785697833034817,1.0,0.0,0.021294565807558036,-0.0212431370872275
1102,0.04049907691456314,-0.06954607544806059,1.0,0.0,0.043157311726427235,-0.04279975501202687
1103,0.07835322990634319,-0.0872931579604797,1.0,0.0,-0.15723669125044729,0.1575101669524296
1104,0.1349488101284348,-0.14155566435730868,1.0,0.0,-0.20001126567148125,0.20048235339354073
1105,0.02361166620911635,-0.028480176612724215,1.0,0.0,-0.24153191936302293,0.2422145003521244
1106,0.004704844126570976,-0.01240940247521661,1.0,0.0,-0.10762848691317982,0.10782194578659217
1107,-0.012853219440109484,0.007924237108383997,1.0,0.0,-0.10485811161356932,0.10497593227346148
1108,-0.045025645552278094,0.03670274633088967,1.0,0.0,-0.03814057570426343,0.0381725737421447
1109,-0.059588898546171075,0.05691872197248212,1.0,0.0,0.03409417625656355,-0.03408316359218339
111,-0.10528802637017606,0.043633625659435425,1.0,0.0,-0.21474726696147795,0.22255913455829787
1110,-0.16532966194013782,0.15828212044465811,1.0,0.0,0.2997964856874751,-0.29733469454142913
1111,-0.0981302745341653,0.08901874772382617,1.0,0.0,0.1110927503208067,-0.11090498166257758
1112,0.03283589808845641,-0.0925450929496125,1.0,0.0,0.0020772833324283375,-0.001872219181678518
1113,0.026576080564661347,-0.07698923629738454,1.0,0.0,0.15019606598490862,-0.1490674427096837
