ind,va,vm
100,-0.050401931171979594,1.0111250000505443
1000,-0.6495745789725027,0.9998115650196969
10001,-0.011345771780882124,1.0691186777796935
10002,-0.14107060149832507,1.099999996357414
10003,-0.1333772119034211,1.054465521473565
10004,0.07125869123245482,1.0229860528071613
10005,0.07507843311912643,1.03653237402297
10006,0.045006591017306835,1.0453617516410234
10007,0.04254721144130391,1.0421484346903012
10008,0.4474933743695383,1.057271483350583
10009,0.4477195201829434,1.0576462143227654
1001,-0.36774122973296397,1.0076862481599707
10010,0.5576308368327564,1.0191488743069232
10011,0.5690494294472616,1.017373132759612
10012,0.5661817113177672,1.0177905890602155
10013,-0.04386986391548431,1.1000000089598905
10014,-0.035436822393920056,1.1000000095202136
10015,0.4988990717407095,1.0333126099252175
10016,0.4956373245295596,1.0326550222660535
10017,0.5021027802166353,1.0347707717906052
10018,0.5106081204683122,1.0360192689279693
10019,-0.19277352634287534,1.0083176011233388
10020,-0.1935999565696659,1.0082758021951796
10021,0.05487714233658057,1.0003605937721545
10022,0.05578709852051317,1.0000009440766306
10023,-0.19755661116534584,1.0155269653119767
10024,-0.1954078966291552,1.015989852046082
10025,-0.17810744290138047,0.9805337934547231
10026,-0.17770807594096158,0.9806077848814513
10027,0.5852650992445873,0.9987137635035701
10028,0.534954122571745,0.9920429968595683
10029,-0.23802407846161203,0.9964919791567768
1003,-0.416141748009415,0.9858533814212819
10031,0.7347032632419995,1.0155809519809926
10032,0.734999999389483,1.0155988598096306
10033,0.7335858595415633,1.0154620466062765
10034,0.6841323574314997,1.0401271585288168
10035,0.6865428097124762,1.0383492230582339
10036,0.6874742232032427,1.0387406211909922
10037,0.6922733550002448,0.9854673870452452
10039,0.5890093809411234,1.031291901339986
1004,-0.6863915168181268,0.9903599637492316
10040,0.573414048532599,1.0284942550886447
10042,0.5776218750098547,1.0283433210399704
10043,0.5760284722599763,1.0286132425957328
10045,0.504499984726584,1.0040288674376783
10046,0.5035473170794423,1.0031138286136707
10047,0.7911817570380548,1.0245974996645881
10048,0.7916526273874117,1.0244334500043246
10049,-0.702229453008367,0.9953918805813393
1005,-0.6858490707155646,0.9903800844683407
10050,-0.6970869152426248,0.9967518121202883
10051,-0.6759768265349243,1.0117268321843964
10052,-0.6651092010453306,1.0148454702681207
10053,-0.6547317993385835,1.0089357393567
10054,-0.6494087446406258,1.0103976214951365
