ind,shunt_bigM
100,1.000000006048245
101,1.0000000059463592
102,-5.707705964964076e-9
103,1.0000000058592196
104,1.000000005661381
105,1.0000000057214447
106,-5.957790111429581e-9
107,-6.156833749413601e-9
108,1.0000000057687286
109,1.0000000057926102
110,-5.359266817013529e-9
111,-5.764297245433602e-9
112,-4.638361408574938e-9
113,-5.884889446471467e-9
114,-5.924671828025904e-9
115,-5.8123508311840824e-9
116,-5.856357681089451e-9
117,1.0000000059151013
118,-5.739788707901574e-9
119,1.0000000057702632
120,1.000000005766178
121,1.0000000063523882
122,1.0000000057898208
123,1.000000006062743
124,1.0000000057787035
125,1.0000000054156688
126,1.0000000059720253
127,1.0000000059206997
128,1.00000000540929
129,1.0000000057120133
130,-5.711818385998245e-9
131,1.0000000058915093
132,1.0000000059039507
133,1.0000000057593819
134,1.0000000057708887
135,1.0000000057873448
136,1.000000005703291
137,1.0000000057850624
138,1.0000000059719463
139,1.0000000057403224
140,1.000000005785959
141,1.000000005743779
142,1.0000000057120833
143,1.0000000057438172
144,1.0000000057596699
145,1.0000000058961205
146,1.0000000058729752
147,-5.77489796341956e-9
148,-5.7402763571447296e-9
149,1.000000005651981
150,1.0000000075699387
151,1.0000000047555768
152,1.0000000056861085
153,1.000000005774373
154,1.0000000057664584
155,-5.67580321967652e-9
156,1.0000000056993321
157,1.0000000057166272
158,1.0000000052760498
159,1.0000000056740923
160,1.0000000048621105
161,1.000000006950211
162,1.0000000054705807
163,1.0000000052384923
164,1.0000000062785699
165,1.0000000058170306
166,1.0000000058788465
167,1.0000000056950356
168,1.000000005775346
169,1.0000000057896925
170,1.0000000057874756
171,-1.1526617800504215e-9
172,1.0000000057054939
173,-5.445517122236382e-9
174,1.000000005921911
175,1.00000000575868
176,-5.74166525749508e-9
177,-5.7864203004085475e-9
178,-5.7863872514111e-9
179,-5.78151066720486e-9
180,-5.781644006036311e-9
181,-5.7832243856982995e-9
182,-5.775348243839968e-9
183,-5.772302965752639e-9
184,1.00000000578741
185,-5.774712900795858e-9
186,1.0000000057753473
187,1.0000000058803067
188,-5.7795958259221146e-9
189,-5.7766610272203894e-9
190,-5.816189207351634e-9
191,1.0000000054972773
192,-5.7802184284665436e-9
193,1.000000005784952
194,1.0000000057824743
195,1.000000005765969
196,-5.775448909230041e-9
197,-5.887318122727151e-9
198,-5.8324991705608405e-9
199,-5.6124328193609835e-9
200,-5.760935998922894e-9
201,-5.799211374457152e-9
202,-5.788451633800352e-9
203,-5.776048953648405e-9
204,-5.776371609179054e-9
205,-5.7757252421212296e-9
206,-5.777746424479642e-9
207,-5.782631294252322e-9
208,1.0000000064924848
209,-5.778610602710488e-9
210,-5.777411258531293e-9
211,-5.775798222150041e-9
212,-5.776998531865136e-9
213,-5.776151476465321e-9
214,-5.776584654583067e-9
215,-5.776242868087003e-9
216,-5.777790642069189e-9
217,-5.782226040532378e-9
218,-5.788196607069527e-9
219,-5.778774347673282e-9
220,-5.787250907488743e-9
221,-5.781746886248491e-9
222,-5.7281747121364174e-9
223,-5.744323024854298e-9
224,-5.749703569983388e-9
225,-5.8288669533273715e-9
226,-5.862279888955484e-9
227,-5.823789663162479e-9
228,-5.8540974433708185e-9
229,1.0000000057963077
230,-5.775347291942012e-9
231,1.000000005844693
232,1.000000005846546
233,1.0000000060521823
234,-5.787289995909106e-9
235,-5.787561410708754e-9
236,-5.820664032951195e-9
238,-5.744453122701652e-9
239,-5.742958434360143e-9
240,-5.631066056062285e-9
241,-5.620529421603883e-9
242,-5.703059005119699e-9
243,1.000000005748906
244,-5.183339299958522e-9
93,1.000000005672742
94,1.0000000056440754
95,1.000000005757655
96,-5.767338117543201e-9
97,1.0000000055340017
99,1.0000000059238034
