ind,status,pd,qd
1,1,0.24922583166660747,0.21054009059683212
2,1,0.3233241008097052,0.2338645287730407
3,1,0.3328568326857297,0.23309378364398817
4,1,0.3310914322631385,0.23766563775754468
5,1,0.3141885847557895,0.06312281013647136
6,1,0.005195484411160971,0.0
7,0,0.0,0.0
8,1,0.3014072383523408,0.22630769956059205
9,1,0.29950678320117863,0.22770301630384204
10,1,0.3016399091663772,0.22751014226300126
11,1,0.30945082819029435,0.22904300103657782
12,0,0.0,0.0
13,1,0.0003823958785331249,0.0003624077116099437
14,1,0.0,-0.13445311977843485
15,1,0.0007211063154655075,0.0007087674060663453
16,1,1.6185089305234548,-0.03766870857865404
17,0,0.0,0.0
18,1,0.16796986430989294,0.09490950036859479
19,1,0.15945854165685433,0.09976427170697244
20,1,0.17017408569237216,0.09667685015161333
21,1,0.0008638258700713026,0.0008007405423328315
22,1,0.0008024168602364386,0.000831206350784067
23,1,0.0008343795994198124,0.00084898364729351
24,1,0.0008195737555986343,0.000852413515892609
25,1,0.0008417560156336324,0.0008664622558201766
26,1,0.0008648518701186276,0.0008084710037933397
27,1,0.28863862026679327,0.23785658531279213
28,0,0.0,0.0
29,1,0.00934770105209627,0.006720715490661917
30,1,0.010257139922940401,0.0066924236379156754
31,1,0.008871016530735281,0.005427176600581571
32,1,0.008606084320473602,0.005366871967778135
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.3418250749724328,0.04199168536568914
37,1,0.06590522342023185,0.02212982584140451
38,0,0.0,0.0
39,1,0.0003973825874287762,0.0004006533158695691
40,1,0.00041092035841544034,0.0004370830554987901
41,1,0.0003481024413748755,0.00037219548338322133
42,1,0.00035526583292610044,0.0003519429499766319
43,1,0.00034871249637423056,0.0003563796205653345
44,1,0.2409430649597535,0.13691902546183188
45,1,0.25604569247945425,0.13354297509366805
46,1,0.16432913806039856,0.08257503480444849
47,1,0.0009571516117811243,-0.015790711079064282
48,1,0.47753436739725885,-0.09541326124337086
49,1,0.43106355860270806,-0.0679810395770834
50,1,0.0070616651682669325,0.004900114810560305
51,1,0.428710605177594,-0.05523399646679797
52,1,0.13091118393833506,0.04713843125715572
53,1,8.874128905565652,2.512889881506072
54,1,0.001982956633413747,0.0036833895565955305
55,1,2.761387603409085,0.22981984198615493
56,1,0.16476523377200253,-0.03677185903012971
57,1,2.583652043798574,0.9821451800482238
58,1,1.2798697588422894,0.18727423259136572
59,1,2.2461238484061457,0.7786606982860895
60,1,5.792531280475467,-0.23371143974113165
61,1,1.977367731672667,0.7468599774061224
62,1,0.7185837859489147,0.0320808352359345
63,1,0.6048964662223741,0.122172654757265
64,1,0.2207893576402194,0.05746277683943802
65,1,0.9503672255443405,0.18169428810867627
66,1,0.3771653974772054,0.1605053910643108
67,1,0.07506095486661499,-0.006570463541035473
68,1,1.449973283473318,0.2817253304202943
69,1,0.167184955226536,0.08093788967461261
70,1,0.7365709010239836,0.28228352975961307
71,1,0.6314278640798113,0.2764639697650212
72,1,0.3131336969556913,0.020801026562948684
73,1,0.25300100186974184,0.13260217259236118
74,1,0.15594732139102094,0.012718262618684173
76,1,0.5814848286728539,0.1480665438626671
77,1,0.11142382642941843,0.038342316589558376
78,1,0.06871889143385655,0.011373416409988282
79,1,0.019996920767480074,0.00026388308203412235
80,1,0.7512362730888151,0.2048166111659891
81,1,0.05794440203242196,0.029782162960579242
82,1,0.1383442801302989,0.057188702004633225
83,1,0.18016120681452383,0.048237935628443786
84,1,0.05110143632489155,-0.06241099696666415
85,1,0.144584624855995,0.01138089797967383
86,1,0.8892768729268935,-0.006635056566880295
87,1,0.16945433017433129,0.041404468961991375
88,1,0.16290322179243338,0.08811294609549289
89,1,0.13053121591448819,0.08598906359297212
90,1,0.15001941363292118,0.09152759529936881
91,1,0.6599803878334135,0.08385526266479038
92,1,0.4379561169952435,0.07701158740189101
93,1,3.4062945685185353,0.293425593407823
94,1,0.2313389670469477,0.01821440631463736
95,1,1.5442428181356942,0.4611413058613871
96,1,0.03264995863761683,0.011664423746557871
97,1,0.1968342935306324,-0.0030880092536704697
98,1,0.22138331101272304,0.06470404582701686
99,1,0.2671967808056553,0.09053932091063119
100,1,3.9412332809406685,0.4940069907606598
101,1,0.4606721226716395,0.09079851453622163
102,1,0.45983696534004115,0.24453834856012466
103,1,0.9648444303279243,0.17131830415909813
104,1,1.8670726630532855,0.23464778550471174
105,1,0.40236396957404175,0.1331844767131217
106,1,2.8053380054405603,0.8046687954062199
107,1,0.044741722222730054,-0.020804600934715436
108,1,0.011075526587137863,-0.01604413059683708
109,1,0.36755086816705934,0.11252635412764077
110,1,0.0361021491614726,0.009955364158282312
111,1,0.641995919198396,-0.05830104349059092
112,1,0.5176972094393956,0.21117441925359756
