ind,status,pd,qd
1,1,0.2347080205211216,0.19827578695945025
2,1,0.30448994464318674,0.22024153857314502
3,1,0.3134673793409403,0.21951569060483242
4,1,0.31180481637207513,0.2238212267602484
5,1,0.2958865872981031,0.059445803501944255
6,1,0.004892838971135113,0.0
7,0,0.0,0.0
8,1,0.2838497751671632,0.21312490698640546
9,1,0.2820600246279208,0.21443894425380347
10,1,0.2840688925268299,0.21425730544039104
11,1,0.29142481277913657,0.21570087269053811
12,0,0.0,0.0
13,1,0.0003601206949767813,0.00034129687137465434
14,1,0.0,-0.12662100627795358
15,1,0.000679100696570634,0.0006674805487669309
16,1,1.5242281457689502,-0.0354744448717892
17,0,0.0,0.0
18,1,0.15818534577954255,0.08938086718860049
19,1,0.15016982155176672,0.09395284017909514
20,1,0.16026116767172943,0.09104526596446902
21,1,0.0008135066043659071,0.0007540960998511513
22,1,0.0007556747695030439,0.0007827872252748215
23,1,0.00078577562700243,0.0007995289652704172
24,1,0.0007718322477300028,0.0008027590384300042
25,1,0.0007927223549419383,0.0008159894163453494
26,1,0.0008144728382372193,0.0007613762493243321
27,1,0.2718249499088487,0.22400105130899517
28,0,0.0,0.0
29,1,0.008803182221077455,0.006329222852826158
30,1,0.009659644794533035,0.006302579046642262
31,1,0.008354265350488528,0.005111034712665865
32,1,0.008104765873540306,0.005054242923071271
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.3219132068885506,0.03954560121083619
37,1,0.06206613667421628,0.020840727395631125
38,0,0.0,0.0
39,1,0.0003742344036381291,0.0003773146068131658
40,1,0.0003869835773866942,0.0004116222546974037
41,1,0.00032782490646058384,0.0003505144894797133
42,1,0.00033457101877150527,0.00033144169917297974
43,1,0.0003283994247613159,0.0003356199264643291
44,1,0.22690773848292384,0.12894326893376096
45,1,0.24113061331942381,0.1257638790053874
46,1,0.1547566977715736,0.07776490435927631
47,1,0.000901395969420487,-0.0148708764063669
48,1,0.4497172117076091,-0.0898552831708605
49,1,0.4059534033124381,-0.06402103315457848
50,1,0.006650311655671588,0.0046146751314740855
51,1,0.4037375132616601,-0.05201652609403145
52,1,0.1232853939769193,0.04439254076053451
53,1,8.357196424409201,2.3665099477522165
54,1,0.001867446175604945,0.0034688261078538183
55,1,2.6005322720909136,0.21643246138788833
56,1,0.15516739019676828,-0.034629838272096945
57,1,2.433150098688436,0.9249336215751711
58,1,1.2053152581092081,0.17636520312601628
59,1,2.115283471136772,0.7333024427291306
60,1,5.455106886615858,-0.22009736722701048
61,1,1.8621828365049649,0.7033541657027496
62,1,0.6767251085122598,0.030212074264287805
63,1,0.5696602605671928,0.11505589837191049
64,1,0.20792801748250364,0.05411547637515017
65,1,0.8950067847463382,0.17111029950951742
66,1,0.35519489797251935,0.15115569027398046
67,1,0.07068853183218778,-0.006187723324304424
68,1,1.365509975016492,0.2653143704704736
69,1,0.15744615893036315,0.0762231256031978
70,1,0.6936644447998501,0.2658400537879356
71,1,0.594646161230602,0.2603594926538805
72,1,0.29489314843272846,0.019589332842222765
73,1,0.23826328090317253,0.12487787978409305
74,1,0.1468631355927052,0.011977403079518318
76,1,0.5476123890858912,0.13944142620777428
77,1,0.104933206823929,0.03610881411750215
78,1,0.06471590393736605,0.010710896355726574
79,1,0.018832067520719226,0.00024851146215089566
80,1,0.7074755350248267,0.1928857095396123
81,1,0.054569046115182505,0.02804730339777051
82,1,0.13028550019340773,0.053857366846448755
83,1,0.16966652270098087,0.04542799720906411
84,1,0.04812469431999268,-0.05877545461014156
85,1,0.13616233466174182,0.010717942111776596
86,1,0.837475044798294,-0.006248553701052
87,1,0.1595833390864305,0.03899259112031795
88,1,0.1534138434516784,0.08298022328609345
89,1,0.12292755971013383,0.08098006040308646
90,1,0.14128053812906588,0.08619596360504982
91,1,0.6215354539105638,0.07897055685888875
92,1,0.41244445893785303,0.0725255368410874
93,1,3.2078723547337344,0.2763330740575599
94,1,0.21786309493641898,0.01715338744177515
95,1,1.4542881555449516,0.4342790727408893
96,1,0.030748045299665044,0.010984952040350552
97,1,0.18536837492450853,-0.0029081276785523982
98,1,0.20848737210240784,0.06093492963475117
99,1,0.2516321325648284,0.08526525781118724
100,1,3.7116500147504223,0.4652302778956508
101,1,0.4338372202371137,0.08550935298538012
102,1,0.4330507121821005,0.23029359095019128
103,1,0.9086406687410732,0.16133873354671552
104,1,1.7583126355077991,0.22097916932281894
105,1,0.37892561214952675,0.12542626374016635
106,1,2.6419224915273736,0.7577955257766082
107,1,0.042135443936046284,-0.019592699001004823
108,1,0.010430359100871957,-0.015109533823939238
109,1,0.34614043067458133,0.10597151048566834
110,1,0.03399914009548803,0.009375447960318447
111,1,0.6045986099035758,-0.05490491262678302
112,1,0.48754050270106597,0.1988731649374618
113,1,1.2663303353629636,0.4431824564016849
114,1,0.39602786478905566,0.13373600601692895
115,1,0.00348641173502102,0.03835857370820199
116,1,0.33685836880714126,0.0943427852558168
117,1,0.6459705438844521,0.12201048084478022
118,1,0.018363647054167452,-0.00855378329037281
119,1,0.21613704816602644,0.06465634220945041
120,1,0.345224593973709,0.1905980946366374
121,1,0.3673068020922143,0.13589928798013517
122,1,0.22815632838394903,0.017185359509601525
123,1,0.23344245080844056,0.0711481120864479
124,1,0.1801690987116452,0.057685197660170294
125,1,0.09955722620471176,0.020471652748828326
126,1,0.16522128429214625,0.04515951547894366
127,1,0.208497590982712,0.09602322664517195
128,1,0.411593783953704,0.08900157535416664
129,1,0.062492493070939605,-0.0007704845057812805
130,1,0.22635485138443778,0.02615277447640792
131,1,0.11301195125875449,0.072231160869094
132,1,0.023043204680060186,0.030245029044133315
