ind,status,pd,qd
1,1,0.18607616226954718,0.15719274282349746
2,1,0.24139916575101578,0.17460715734826487
3,1,0.24851646234733354,0.17403170618117278
4,1,0.24719838495018698,0.17744512870731305
5,1,0.2345784371118655,0.04712854274903641
6,1,0.0038790353066343983,0.0
7,0,0.0,0.0
8,1,0.22503567073212322,0.16896510263276543
9,1,0.2236167592223135,0.17000686938301837
10,1,0.22520938664214146,0.16986286640756001
11,1,0.2310411490483473,0.17100732433144764
12,0,0.0,0.0
13,1,0.0002855031401412692,0.00027057964137311565
14,1,0.0,-0.10038494150560803
15,1,0.0005383900010399012,0.0005291775655060954
16,1,1.20840575945461,-0.028124086027094784
17,0,0.0,0.0
18,1,0.12540910193262758,0.07086101578400117
19,1,0.1190544064962657,0.0744856690284126
20,1,0.12705481037665786,0.07218054860615232
21,1,0.0006449468006472174,0.0005978462428816232
22,1,0.0005990978097844642,0.0006205925235505888
23,1,0.0006229617239024066,0.0006338653495970881
24,1,0.0006119074339879786,0.0006364261466932049
25,1,0.0006284690792643764,0.0006469151702144172
26,1,0.0006457128293931863,0.0006036179343291946
27,1,0.2155024075267965,0.17758769333649937
28,0,0.0,0.0
29,1,0.006979149497407952,0.005017798266917864
30,1,0.007658151725121653,0.004996675097833377
31,1,0.006623248884076652,0.0040520205591939576
32,1,0.006425446077612241,0.004006996114640599
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.2552123016022529,0.03135169259071893
37,1,0.04920593890908834,0.016522497033014144
38,0,0.0,0.0
39,1,0.00029669246693659154,0.0002991344473365316
40,1,0.00030679999252507977,0.00032633349848365436
41,1,0.0002598990880461592,0.00027788735501003124
42,1,0.0002652473956424164,0.0002627664758165167
43,1,0.00026035456528258465,0.000266078968068541
44,1,0.17989211051424164,0.10222602781282111
45,1,0.19116798408745797,0.09970541230544878
46,1,0.12269087499824563,0.06165189809152827
47,1,0.0007146253558041843,-0.011789608233828942
48,1,0.35653512255488845,-0.0712371320543454
49,1,0.3218392417136951,-0.050755777870246925
50,1,0.005272356982246573,0.0036585074369375557
51,1,0.32008248744622453,-0.04123862290125745
52,1,0.09774047313841093,0.03519433890573563
53,1,6.625572635030182,1.876165493078288
54,1,0.0014805084923386344,0.002750080070961029
55,1,2.0616980364556254,0.17158732673980356
56,1,0.12301647132931144,-0.027454483197377585
57,1,1.92899770354874,0.7332859706909475
58,1,0.9555721063810297,0.13982206523114954
59,1,1.6769935239001181,0.5813610630900521
60,1,4.3248004562345574,-0.17449285852397084
61,1,1.476335725092449,0.5576181145394178
62,1,0.5365066384345066,0.023952086600275858
63,1,0.4516257895595623,0.09121614151909015
64,1,0.16484501652544847,0.0429026674969129
65,1,0.7095600198963727,0.13565598562345893
66,1,0.2815979757560179,0.11983600172221415
67,1,0.056041760697387547,-0.004905617655570136
68,1,1.0825742346925395,0.21034083003424192
69,1,0.12482307572103912,0.0604295782348705
70,1,0.5499361185212532,0.21075759097008578
71,1,0.47143457366490527,0.20641261042513315
72,1,0.23379084028791425,0.015530393331290466
73,1,0.18889476730184288,0.09900299346817933
74,1,0.11643287088906051,0.009495666973986775
76,1,0.4341462705284535,0.11054895095840972
77,1,0.08319088703096211,0.028627013001818555
78,1,0.05130667037169304,0.00849158236653069
79,1,0.014930034534295233,0.0001970195098333724
80,1,0.5608855298797408,0.1529194976297784
81,1,0.043262256898073635,0.022235859544463714
82,1,0.1032901467173168,0.04269803865449275
83,1,0.1345113615619984,0.03601524720580927
84,1,0.038153184580470935,-0.046597091165527085
85,1,0.1079492921599524,0.008497168231228302
86,1,0.6639489438263997,-0.0049538438858858615
87,1,0.1265174289035025,0.030913267030691218
88,1,0.12162626213253108,0.06578659501734778
89,1,0.09745678267506784,0.06420086892090858
90,1,0.11200699609695375,0.06833602905917681
91,1,0.4927523640707071,0.06260773756246096
92,1,0.3269853407569814,0.05749813547898653
93,1,2.543196331740663,0.21907644150639527
94,1,0.17272153084468922,0.013599179516751662
95,1,1.152957441407549,0.344295789424589
96,1,0.024377003623261263,0.008708853297152312
97,1,0.14695976616185163,-0.002305559207620604
98,1,0.1652884720187393,0.048309119685916446
99,1,0.1994935725988605,0.06759816691906133
100,1,2.942590495625242,0.3688338578724764
101,1,0.34394548943054015,0.06779168520250764
102,1,0.343321947038823,0.18257640920893967
103,1,0.7203689424246089,0.12790910296608388
104,1,1.393987587466791,0.1751919498865283
105,1,0.30041164992091807,0.09943775143584378
106,1,2.0945121395746016,0.6007791421378187
