ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9887990345561317,0.4492905485168254,0.7222531011741166,0.4381906079447042,0.8602302239161929,0.7228894977669159,-0.4492905485168254,1.57079633750286,-0.06269090050711641,0.7218831031550467,-0.7222531011741166,0.9816767519352033,-0.05176108710032552,-0.713355385689605,0.47149042966100624
10,0.9715874429620965,1.5276469227179532,0.02043095553270732,1.5276469227179532,1.572461182830631,0.02043095553270732,-1.5276469227179532,1.57079633750286,-0.0007761206164833978,0.02043095553270732,-0.02043095553270732,0.9715874429620965,-0.0007761206164833978,0.017741207607904534,1.5276469227179532
11,1.0001163589445121,1.875284823071525e-7,0.028882763095582124,1.875284823071525e-7,0.028879402719369007,0.028882763095582124,-1.875284823071525e-7,1.57079633750286,0.0,0.028882763095582124,-0.028882763095582124,1.0001163589445121,0.0,-0.017741387511926904,1.875284823071525e-7
12,1.0001163589445121,1.875284823071525e-7,0.028882763095582124,1.875284823071525e-7,0.028879402719369007,0.028882763095582124,-1.875284823071525e-7,1.57079633750286,0.0,0.028882763095582124,-0.028882763095582124,1.0001163589445121,0.0,-0.017741387511926904,1.875284823071525e-7
13,0.9313166699680966,0.9273320685468383,-0.04562234846499271,0.9273320685468383,0.9969258268804275,-0.04562234846499271,-0.9273320685468383,1.57079633750286,-0.002078236958676225,-0.04562234846499271,0.04562234846499271,0.9313166699680966,-0.002078236958676225,0.06884087352170991,0.9273320685468383
14,0.9313166699680966,0.9273320685468383,-0.04562234846499271,0.9273320685468383,0.9969258268804275,-0.04562234846499271,-0.9273320685468383,1.57079633750286,-0.002078236958676225,-0.04562234846499271,0.04562234846499271,0.9313166699680966,-0.002078236958676225,0.06884087352170991,0.9273320685468383
15,1.0003930443978035,-7.747662397981155e-26,0.08022079171669663,-7.747662397981155e-26,0.08018927377187667,0.08022079171669663,7.747662397981155e-26,1.57079633750286,0.0,0.08022079171669663,-0.08022079171669663,1.0003930443978035,0.0,-0.06885086396174954,-7.747662397981155e-26
16,1.0003930443978035,-7.747655475872716e-26,0.08022079171669663,-7.747655475872716e-26,0.08018927377187667,0.08022079171669663,7.747655475872716e-26,1.57079633750286,0.0,0.08022079171669663,-0.08022079171669663,1.0003930443978035,0.0,-0.06885086396174954,-7.747655475872716e-26
17,1.0127031477571282,0.1600336156609313,-0.2233675187590976,0.1600336156609313,0.27133277958108415,-0.2233675187590976,-0.1600336156609313,1.57079633750286,-0.04078356021862433,-0.2233675187590976,0.2233675187590976,1.0127031477571282,-0.04078356021862433,0.2334508507225087,0.1600336156609313
18,1.0127031477571282,0.1600336156609313,-0.2233675187590976,0.1600336156609313,0.27133277958108415,-0.2233675187590976,-0.1600336156609313,1.57079633750286,-0.04078356021862433,-0.2233675187590976,0.2233675187590976,1.0127031477571282,-0.04078356021862433,0.2334508507225087,0.1600336156609313
19,1.009040877443306,0.03575528032057166,0.24330604242156698,0.03575528032057166,0.24371583046594808,0.24330604242156698,-0.03575528032057166,1.57079633750286,-0.03648687625140722,0.24330604242156698,-0.24330604242156698,1.009040877443306,-0.03648687625140722,-0.2334853172780396,0.03575528032057166
2,1.0031964403447984,-0.18348159926589724,-0.7048236685971093,-0.19138760485424425,0.7259938286384284,-0.7043703909433792,0.18348159926589724,1.57079633750286,-0.07121092368848067,-0.7050872021167202,0.7048236685971093,1.0063454135721162,-0.08159245654450796,0.713145105980495,-0.16766958808928023
20,1.009040877443306,0.03575528032057166,0.24330604242156698,0.03575528032057166,0.24371583046594808,0.24330604242156698,-0.03575528032057166,1.57079633750286,-0.03648687625140722,0.24330604242156698,-0.24330604242156698,1.009040877443306,-0.03648687625140722,-0.2334853172780396,0.03575528032057166
