ind,shunt_bigM
100,1.0000000057910017
101,-5.772209791278193e-9
102,-5.749553727041344e-9
103,1.0000000058202105
104,-5.76532916633078e-9
105,-5.747435434469144e-9
106,-5.895964264897737e-9
107,-5.756521399217999e-9
108,1.0000000057459852
109,-5.764202969047106e-9
110,-5.778077328179504e-9
111,-5.788650351835022e-9
112,-5.78711404235511e-9
113,-5.812193195786687e-9
114,-5.821677333586182e-9
115,-5.794845914564163e-9
116,-5.780314068945791e-9
117,-5.76206210353499e-9
118,-5.770734547081869e-9
119,-5.724760994718013e-9
120,-5.733262113950725e-9
121,1.0000000061151049
122,-5.702638879947978e-9
123,-5.677519721591309e-9
124,-5.745741899995439e-9
125,-4.995769298804256e-9
126,1.0000000056239957
127,1.0000000055859184
128,-5.758537148135381e-9
129,-5.7601623986874435e-9
130,-5.776417101898721e-9
131,-5.704262926998796e-9
132,-5.696896601546561e-9
133,-5.727754037105574e-9
134,1.0000000058112608
135,-5.7174979955878475e-9
136,-5.747995815515999e-9
137,-5.714161576596825e-9
138,-5.567882553354601e-9
139,-5.794957636913707e-9
140,-5.767193985945205e-9
141,-5.756573396904509e-9
142,-5.7712997620572845e-9
143,-5.728495470027048e-9
144,-5.787175159468101e-9
145,-5.676856321062337e-9
146,-5.687156727881788e-9
147,-5.760834518014615e-9
148,-5.763896615000759e-9
149,-5.676232883607185e-9
150,-2.5464724807634965e-9
151,-5.690996751504397e-9
152,1.0000000057631735
153,1.0000000058035936
154,-5.75615078378887e-9
155,1.0000000057940452
156,-5.7701901290897e-9
157,-5.777010874418391e-9
158,-5.775347398041005e-9
159,-5.717631254475343e-9
160,-5.782505809686446e-9
161,1.000000006112353
162,-5.874326416694321e-9
163,1.0000000062007126
164,1.000000006010227
165,1.000000005942481
166,1.000000006240682
167,-5.775347320166119e-9
168,1.0000000057966605
169,1.0000000058791196
170,1.000000005869197
171,-4.129051052921607e-9
172,-5.851313874914993e-9
173,-5.78097237372617e-9
174,1.0000000062050036
175,-5.739870335263495e-9
176,-5.700218587724172e-9
177,-5.781637030594534e-9
178,-5.781619548873625e-9
179,-5.778609720832362e-9
180,-5.778679657490494e-9
181,-5.777016832231291e-9
182,-5.775347369642639e-9
183,-5.776068679006787e-9
184,1.0000000057854825
185,-5.775538111420952e-9
186,1.0000000057753473
187,1.0000000058330796
188,-5.777935079228919e-9
189,-5.776035879511966e-9
190,-5.796554443389337e-9
191,-5.849572589545308e-9
192,-5.778010031422985e-9
193,1.0000000057893321
194,-5.763798026516975e-9
195,-5.7744678130103445e-9
196,-5.775432222592034e-9
197,-5.8420114306934835e-9
198,-5.805562920760893e-9
199,1.0000000058418352
200,-5.762422724258219e-9
201,-5.8043912180044e-9
202,-5.78312748055842e-9
203,-5.775922085457862e-9
204,-5.776155470781029e-9
205,-5.7756171792908355e-9
206,-5.776774571133846e-9
207,-5.779710450782169e-9
208,1.0000000062335976
209,-5.777353529590452e-9
210,-5.776630860113388e-9
211,-5.776144322883795e-9
212,-5.7763405783038575e-9
213,-5.775823435847662e-9
214,-5.776905846209262e-9
215,-5.776174230834626e-9
216,-5.776866089275586e-9
217,-5.7795269297003195e-9
218,-5.782738162442761e-9
219,-5.77736182209343e-9
220,-5.7821444003689166e-9
221,-5.780962774027155e-9
222,-5.6199314750961805e-9
223,-5.7575894918656994e-9
224,-5.76166034337268e-9
225,-5.790148321768915e-9
226,-5.7816969034752036e-9
227,-5.783524120507827e-9
228,-5.783349396273925e-9
229,-5.759432685639203e-9
230,-5.775347291300825e-9
231,-5.230430593002355e-9
232,-5.259953049581987e-9
233,-5.5246697292461266e-9
234,-5.7843705266272695e-9
235,-5.7844904152353325e-9
236,-5.856657477001284e-9
238,-5.722226289437333e-9
239,-5.71952611075646e-9
240,-5.7355631569749356e-9
241,-5.721324515944562e-9
242,-5.7424406462418795e-9
243,-5.773538241586873e-9
244,-5.62226469783496e-9
93,-5.887527653024719e-9
94,-5.89778783032799e-9
95,1.0000000057521428
96,-5.763754364707297e-9
97,1.0000000057836562
99,-5.75242745849398e-9
