ind,alpha_g,qg,pg
1,-6.630206152600255e-10,-4.132843171197485e-9,-9.930477132123157e-9
10,-6.33320453045755e-10,-3.4664343541123306e-9,-9.929931535436106e-9
100,-1.622617282113001e-9,-1.2844807895374364e-9,-9.9538548132281e-9
101,-1.6706030316291097e-9,-1.3919198374274544e-9,-9.953896881147051e-9
102,-1.6450537785482923e-9,-1.2899629004112348e-9,-9.953820192456303e-9
103,-1.5486751039385324e-9,-1.0735390069120762e-9,-9.931376306613774e-9
104,-1.5798640942803602e-9,-1.083045843637467e-9,-9.931245745626669e-9
105,-4.46749321299048e-9,-1.3457470697689798e-9,-9.930679300568872e-9
106,-4.473151631771261e-9,-1.3487774341876894e-9,-9.930665127642242e-9
107,-4.517787257449508e-9,-1.3470938229942344e-9,-9.9305546007254e-9
108,-1.8601238981407742e-9,-1.5665466876953399e-9,-9.931454913962497e-9
109,-3.477063149312607e-9,-1.5297298347709318e-9,-9.931147895899885e-9
11,-6.26369100663177e-10,-3.4308226691628986e-9,-9.929759804270196e-9
110,-3.5178795574211407e-9,-1.534913686538427e-9,-9.931045521184621e-9
111,-1.1440611209598187e-9,-1.2067945653860035e-9,-9.931901125657583e-9
112,-1.1472500579626918e-9,-1.153319075071615e-9,-9.932005384018024e-9
113,-9.569320881219895e-10,-8.107136250391816e-10,-9.95366869557807e-9
114,1.0000000057753473,-0.023237747745809254,0.1909586838640887
115,1.0000000057753473,-0.022634325393170427,0.19726579492502547
116,1.0000000057753473,-0.07367871221718009,0.17375979220164967
117,1.0000000057753473,-0.07748795801733914,0.16177663979169674
118,1.0000000057753473,-0.07271090455095652,0.17498815658683115
119,1.0000000057753473,-0.07753921055997214,0.1801627872586243
12,1.0000000058969176,-0.29999996899586856,0.767015830641132
120,1.0000000057753473,-0.00713025014880325,0.006662242412020545
121,-3.4617598420840687e-9,-6.712695172516153e-10,-9.930661058407151e-9
122,-5.424600224535034e-9,1.1125682642364598e-10,-9.929993764230043e-9
123,-3.931042578375486e-9,-7.194698799375534e-10,-9.931514558370868e-9
124,-6.4719955771234485e-9,1.1728310210120883e-9,-9.91345093896644e-9
125,-3.343027549199871e-9,-1.5141137984628774e-9,-9.931456598564926e-9
126,-3.293527059411153e-9,-1.7151631130985918e-9,-9.931639210778148e-9
127,-3.323881904662839e-9,-1.512032351811723e-9,-9.931497083996255e-9
128,-1.6468495549633562e-9,-1.47530982705351e-9,-9.931489498066414e-9
129,-1.6232217524636409e-9,-1.4667860773865177e-9,-9.931563293724904e-9
13,1.0000000059019127,-0.2999999707358514,0.6450937922704555
130,-1.6123015744398844e-9,-8.18916515464696e-10,-9.931479256145387e-9
131,-1.4432668013826425e-9,-1.413574059850665e-9,-9.93201057162308e-9
132,-1.1168391169133539e-9,-7.316803161014924e-10,-9.953796639485528e-9
133,-1.112794329509534e-9,-6.691594164326753e-10,-9.953714051838368e-9
134,1.0000000058023486,-0.08396624030411384,0.08558120460278783
135,1.0000000057947631,-0.057304924014444036,0.28771702075485256
136,1.000000005781316,-0.05132900907098667,0.0509572187338634
137,-6.5819809555582355e-9,-1.1315167693796488e-9,-9.94772191557669e-9
138,-6.581865131032751e-9,-1.1281326239224276e-9,-9.948081367147341e-9
139,-6.581355055802492e-9,-1.1020188627547041e-9,-9.947820998052863e-9
14,1.0000000057753473,0.025380801163544308,0.18656613545252282
140,-6.581018532210292e-9,-1.0874436165904226e-9,-9.948005102815244e-9
141,-6.573272583463212e-9,-7.839241934722546e-10,-9.947902136519724e-9
142,-6.572797703223092e-9,-7.656139153236309e-10,-9.947989247901322e-9
143,-6.57245254688922e-9,-7.494445383741253e-10,-9.947566742519098e-9
144,-6.572304195663527e-9,-7.436191907475717e-10,-9.947469529050142e-9
145,1.000000005775347,-0.04699132182480464,0.0489076188976498
146,-3.237402999548752e-9,-1.888827913156427e-10,-9.953594297949597e-9
