ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.061269486032106274,-9.990906983592749e-9,1.0143749970696594,-9.990911197252218e-9
1000,-0.4250807804333649,-9.990899234604114e-9,1.0066688168273306,-9.990918925891324e-9
10001,-0.008827056276655363,-9.990908124585896e-9,1.0213467784049421,-9.990910057030203e-9
10002,-0.10262192449983414,-9.990906747215038e-9,0.9935196282083156,-9.990911433398635e-9
10003,-0.09688048805539355,-9.99090713875034e-9,1.0562205255410526,-9.990911042233104e-9
10004,0.01647884405366206,-9.990907423700932e-9,0.998598576915234,-9.99091075750927e-9
10005,0.019539408791555957,-9.990907826703854e-9,1.0191774013107673,-9.990910354766124e-9
10006,0.01655768052056662,-9.990908543044738e-9,1.000334339549597,-9.990909638710723e-9
10007,0.014920143650472286,-9.990908536551077e-9,1.0003403119069287,-9.990909645202809e-9
10008,0.014097118645292494,-9.990899812135004e-9,1.0577588259415247,-9.99091835078402e-9
10009,0.014221223116308005,-9.990899855514436e-9,1.0578232604713267,-9.99091830758074e-9
1001,-0.021927387534099,-9.990912229744399e-9,1.0052298695914397,-9.99090594990809e-9
10010,0.10172770048453358,-9.990908487194199e-9,0.9912784489652023,-9.990909694547115e-9
10011,0.09883862000840268,-9.990908419206216e-9,0.9930961494894268,-9.990909762516025e-9
10012,0.09865449209180044,-9.990908416592205e-9,0.9935241099301605,-9.990909765129264e-9
10013,-0.04623360210678954,-9.990908258479714e-9,0.9146548755006554,-9.990909923189354e-9
10014,-0.041461760629534904,-9.990908201919668e-9,1.0678084647042292,-9.990909979727986e-9
10015,0.09276633953006767,-9.99090837990547e-9,0.9989452777137121,-9.990909801804818e-9
10016,0.09180240037774956,-9.990908354257472e-9,0.9997317896411728,-9.990909827444651e-9
10017,0.09291789158739609,-9.990908355048035e-9,0.9991342115111322,-9.990909826654344e-9
10018,0.09482466726602619,-9.990908390489008e-9,0.9984334748869244,-9.990909791224568e-9
10019,-0.017510821916891055,-9.990906206480488e-9,1.0039959696577092,-9.990911973511774e-9
10020,-0.018074253335984662,-9.99090616983469e-9,1.0039698405911122,-9.990912010110814e-9
10021,0.006131093836485562,-9.990905355555572e-9,1.0094502468546582,-9.990912823198803e-9
10022,0.006735175351986296,-9.990905385997053e-9,1.0092089119710574,-9.99091279280709e-9
10023,-0.15788274743358316,-9.990908973510676e-9,0.9941287785732074,-9.99090920830778e-9
10024,-0.1563665336882367,-9.990908961737203e-9,0.9944470344768852,-9.990909220080614e-9
10025,-0.10516567852820381,-9.990907463413494e-9,1.0044705987018763,-9.990910717825477e-9
10026,-0.10490838952901019,-9.990907466063465e-9,1.004519297880028,-9.990910715177402e-9
10027,0.062488160009183114,-9.990909083119359e-9,0.9948256465482692,-9.990909098702116e-9
10028,0.09054982760979846,-9.990909060422173e-9,0.9848511028817825,-9.99090912139911e-9
10029,0.07906145419247901,-9.990909542042521e-9,0.9984781959208955,-9.990908639734189e-9
1003,-0.06742166714945982,-9.990918229281678e-9,0.9657103323573322,-9.990899934130638e-9
10031,0.10262924047120446,-9.990908798329336e-9,0.9878482605966235,-9.990909383473321e-9
10032,0.10284555769436225,-9.990908796315483e-9,0.9878447568856108,-9.990909385486912e-9
10033,0.10181192568054961,-9.990908808922791e-9,0.9878249638392609,-9.990909372881204e-9
10034,0.03956873266358716,-9.990897753435312e-9,1.0311376972060615,-9.990920400178098e-9
10035,0.041288019033327204,-9.990897895672569e-9,1.0293497430300134,-9.990920258643326e-9
10036,0.04204717223801545,-9.990898017567877e-9,1.0295383813903607,-9.990920137343005e-9
10037,0.05624589681423556,-9.990909212123519e-9,0.9796805884918275,-9.990908969694737e-9
10039,0.10085406383905823,-9.990908514879585e-9,0.9940523277486962,-9.990909666868914e-9
1004,-0.40651702028796394,-9.990902331689185e-9,1.0136966828448197,-9.99091584009607e-9
10040,0.09288643803834848,-9.99090838203424e-9,0.9970820355675551,-9.990909799676714e-9
10042,0.09427072317607006,-9.990908399522046e-9,0.9964986708021721,-9.990909782194295e-9
10043,0.09371835011043485,-9.990908396721057e-9,0.9966251099054936,-9.990909784994428e-9
10045,0.012669801162966815,-9.990907415691693e-9,1.0004089510129093,-9.990910765512625e-9
10046,0.011861632531073652,-9.990907430521752e-9,0.9997805952483053,-9.990910750693441e-9
10047,0.14033448840882756,-9.990908090851449e-9,0.9948060414183792,-9.99091009075006e-9
10048,0.14040043166731925,-9.990908085858416e-9,0.994876667671279,-9.990910095740893e-9
10049,-0.39527697010754054,-9.990920900823694e-9,0.9818807602312004,-9.990897250233574e-9
1005,-0.40632294926306356,-9.990902335238635e-9,1.0136943818804454,-9.99091583655715e-9
10050,-0.3909024989405714,-9.990920346291412e-9,0.9829131798298464,-9.990897807590503e-9
10051,-0.37023803469013206,-9.99091354299041e-9,1.0013792410839717,-9.990904634466179e-9
10052,-0.36103066892356517,-9.990913039314955e-9,1.0038260070340879,-9.990905139073773e-9
10053,-0.352133641307065,-9.99091121977242e-9,1.0005232846933663,-9.990906961051549e-9
10054,-0.34767046527228945,-9.990910702290612e-9,1.0026207723192961,-9.990907478959434e-9
10055,-0.30981575166060754,-9.99090928969432e-9,1.0069269444122646,-9.990908892118475e-9
10056,-0.3162802647912315,-9.990909763552823e-9,1.0042396163902874,-9.990908418169112e-9
10057,-0.19837383036688264,-9.990905442068012e-9,1.0038802488203686,-9.990912736826735e-9
10058,-0.37522860570789335,-9.99091555010177e-9,0.9944674227686333,-9.990902622528005e-9
10059,-0.3798520666663335,-9.990916023154026e-9,0.9931301867915874,-9.990902148078995e-9
1006,-0.41259581636858034,-9.990902367977921e-9,1.0110675932156128,-9.99091580391473e-9
10060,-0.3811728340357154,-9.990916160765814e-9,0.9927862364385641,-9.990902010042317e-9
10061,-0.3904718686734612,-9.990916381907793e-9,0.988385071782689,-9.990901788200006e-9
10062,-0.39738315749333475,-9.990916966351973e-9,0.9862486419370862,-9.990901201800866e-9
10063,-0.4066512503367193,-9.990917707549534e-9,0.9839278776499295,-9.990900457906709e-9
10064,-0.3800597971618327,-9.990910750751115e-9,0.9976166616941178,-9.990907430464035e-9
10065,-0.3825996490894776,-9.99091092497893e-9,0.9967525541054912,-9.990907256102223e-9
10066,-0.3728113819703986,-9.990910408793854e-9,0.9991788070592731,-9.990907772645424e-9
10067,-0.3800171031650051,-9.990917186507655e-9,0.9897797040030161,-9.990900980869595e-9
10068,-0.38877485986635973,-9.990918502709353e-9,0.9863034636288558,-9.99089965958367e-9
10069,-0.3869526812461932,-9.99091054365317e-9,0.9989459490262472,-9.99090763770387e-9
1007,-0.45922323991541786,-9.990902237676567e-9,0.998909798711225,-9.990915933827777e-9
10070,-0.39020539006244226,-9.990910623189717e-9,0.9988745339859455,-9.990907558115065e-9
10071,-0.3492252996655667,-9.990912489268786e-9,1.0006991128425375,-9.990905690010058e-9
10072,-0.39188882570618794,-9.99091947018459e-9,0.9846442035658328,-9.990898687882203e-9
10073,-0.3975522099027038,-9.990920309336456e-9,0.9827549321199847,-9.99089784472885e-9
10074,-0.13909181894041162,-9.990907716660667e-9,1.0145781809997443,-9.990910464745463e-9
10075,-0.1386449843146052,-9.990907725134474e-9,1.014487754021217,-9.990910456276761e-9
10076,-0.16921604847697816,-9.990908804457877e-9,1.010928856614516,-9.990909377345559e-9
10077,-0.10485622121616638,-9.990908535400613e-9,1.0136099847272353,-9.990909646352994e-9
10078,-0.10947703982256408,-9.990908546535847e-9,1.0128804405795304,-9.990909635220453e-9
10079,-0.20412196274985156,-9.990905101024008e-9,1.0122302769984848,-9.99091307729833e-9
1008,-0.3617400852348234,-9.990901562169186e-9,1.0313102005733932,-9.990916607202895e-9
10080,-0.2054924686046795,-9.99090502131735e-9,1.0113682873181595,-9.990913156863847e-9
10081,-0.11225770140724013,-9.990905982560285e-9,1.0342158886747186,-9.99091219713705e-9
