ind,status,pd,qd
1,1,0.16850735025525673,0.14235102578143924
2,1,0.21860690417512116,0.1581212180082351
3,1,0.22505220472194215,0.15760009939645117
4,1,0.2238585766563398,0.16069123572560812
5,1,0.21243017043461956,0.0426787921847172
6,1,0.0035127872001180244,0.0
7,0,0.0,0.0
8,1,0.20378840645398696,0.15301187096179947
9,1,0.2025034647621094,0.15395527689046892
10,1,0.20394572057384694,0.15382487028960506
11,1,0.20922686361980278,0.15486127156680668
12,0,0.0,0.0
13,1,0.00025854669963082085,0.0002450322375778237
14,1,0.0,-0.09090686465327712
15,1,0.00048755666159827155,0.0004792140395113529
16,1,1.0943113297012166,-0.025468685279050527
17,0,0.0,0.0
18,1,0.11356831099056339,0.06417050878801435
19,1,0.10781360884817211,0.06745293199773814
20,1,0.11505863605861016,0.06536545486129718
21,1,0.0005840526540698866,0.0005413992046015564
22,1,0.0005425326019152833,0.0005619978424761783
23,1,0.000564143349287149,0.0005740174838972791
24,1,0.0005541327757686811,0.0005763364974019908
25,1,0.0005691307149316279,0.0005858351754635267
26,1,0.0005847463564368539,0.0005466259484276265
27,1,0.19515524838353787,0.16082033978499596
28,0,0.0,0.0
29,1,0.006320196926352821,0.0045440312168998735
30,1,0.0069350895854335135,0.0045249024407685995
31,1,0.005997899494079881,0.0036694396492362646
32,1,0.005818772697913007,0.0036286662919407142
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.23111584079880382,0.028391549890343027
37,1,0.04456004617282186,0.014962487191671862
38,0,0.0,0.0
39,1,0.0002686795602101821,0.0002708909753723945
40,1,0.00027783276035027384,0.00029552196508304666
41,1,0.0002353601134409431,0.0002516499764991427
42,1,0.00024020344818303572,0.00023795677015099153
43,1,0.00023577258573871361,0.00024095650577172682
44,1,0.16290718007537958,0.09257412053084786
45,1,0.17311841591806398,0.09029149477707535
46,1,0.11110673175054413,0.05583089128075142
47,1,0.0006471523469908255,-0.010676465054950249
48,1,0.32287203283797433,-0.06451111316920202
49,1,0.29145204397958174,-0.04596355349735966
50,1,0.004774555181287562,0.0033130809802196302
51,1,0.28986115773681703,-0.03734498276678991
52,1,0.08851207989441734,0.03187138384980319
53,1,6.000003842702814,1.699022980821169
54,1,0.0013407228525758195,0.0024904248889019136
55,1,1.867038039221533,0.15538651170386492
56,1,0.11140158614957918,-0.024862304552025326
57,1,1.746866915723522,0.6640510766848916
58,1,0.8653495518187285,0.12662044096324648
59,1,1.5186562946106175,0.5264705112575097
60,1,3.9164644002445557,-0.15801771097227643
61,1,1.336944066817824,0.5049693082086275
62,1,0.48585112103716976,0.0216905948449769
63,1,0.4089844941845878,0.08260375816234206
64,1,0.14928079233087962,0.038851912736219796
65,1,0.6425652665095456,0.12284771141486149
66,1,0.2550102503895868,0.10852140794984289
67,1,0.050750448007823405,-0.004442442397904147
68,1,0.9803604799114402,0.19048101318973795
69,1,0.11303761580161248,0.05472397958557459
70,1,0.49801262564432786,0.1908584246761551
71,1,0.42692298604006,0.1869236855370277
