ind,alpha_g,qg,pg
1,-4.77933305639249e-10,-6.728800419609776e-10,-9.741902379942653e-9
10,-4.1819160219836687e-10,-5.383519720754132e-10,-9.734003236710657e-9
100,-1.1363955383763236e-9,-6.594555786269055e-10,-9.839007611726684e-9
101,-1.1674700711228094e-9,-7.324262200469838e-10,-9.839405544491525e-9
102,-1.1443394901473482e-9,-6.628504625733132e-10,-9.838381027648553e-9
103,-9.352855542538518e-10,-5.522929038260832e-10,-9.74051706627757e-9
104,-9.374919885695975e-10,-5.533022329309221e-10,-9.738881570081684e-9
105,-1.9214010345869405e-9,-1.0301204202044772e-9,-9.725848418236843e-9
106,-1.919584242772998e-9,-1.0474205704724313e-9,-9.725604534887535e-9
107,-1.9036002069595047e-9,-1.0471687389426713e-9,-9.72349943849778e-9
108,-1.1023791163895244e-9,-9.979377299429446e-10,-9.740255862682501e-9
109,-1.6791522905262153e-9,-1.0016746539064187e-9,-9.733457738154863e-9
11,-4.1120084467708464e-10,-5.117641211498743e-10,-9.73252821625072e-9
110,-1.675583894091505e-9,-1.0068649849901201e-9,-9.732385556395753e-9
111,-7.755590444555212e-10,-6.239580585556071e-10,-9.75171480274876e-9
112,-7.859655737467922e-10,-5.902096541084699e-10,-9.753439898776915e-9
113,-7.217715035185902e-10,-3.7892883812460134e-10,-9.839441591477905e-9
114,0.9999999974704832,-0.007465060139475299,0.2651421014886808
115,0.9999999974704833,-0.007311736867472309,0.2758197692340203
116,0.9999999974704846,-0.08706485886894332,0.2046544003802247
117,0.9999999974704847,-0.09086919365080341,0.18965234005506762
118,0.9999999974704846,-0.08610439229012731,0.20415248060550065
119,0.9999999974704851,-0.09076014250415908,0.2100325516954107
12,0.999999999081187,-0.2999994821783701,1.0010290517421423
120,0.9999999974704825,-0.011251739719337999,0.008072489568665886
121,-1.5549728957760003e-9,3.178249303705201e-11,-9.727467231969963e-9
122,-2.038649053458443e-9,5.853751991956066e-10,-9.70456270547636e-9
123,-1.879603933285888e-9,-1.541896677691932e-9,-9.737013911406962e-9
124,-8.309794353719705e-10,-2.2715029363214684e-9,-9.641784817605152e-9
125,-1.6843322311473577e-9,-9.882014163650583e-10,-9.736515608327518e-9
126,-1.695812935633846e-9,-1.1535139679685577e-9,-9.738348915974004e-9
127,-1.6843479198668038e-9,-9.861737670217351e-10,-9.736910314855025e-9
128,-1.0009014300595267e-9,-1.0689337668818045e-9,-9.74160266193006e-9
