ind,va,vm
100,-0.05838906286545583,1.0114377069581288
1000,-0.5583701928901377,1.00279533612234
10001,-0.010106631502652723,1.0921956408807232
10002,-0.13347909010128398,0.9895109749396598
10003,-0.12573563907566546,1.0572331728645836
10004,0.07091649111949413,1.02071013771722
10005,0.07655150336877599,1.0182946332647609
10006,0.041329648945379396,1.0112550753605836
10007,0.03997157292206908,1.0120407268229854
10008,0.15692549891484953,1.0479607892154839
10009,0.1570643239086115,1.0481100048372811
1001,-0.1063458158144582,1.008211510656082
10010,0.27839426572727427,0.9974145455782301
10011,0.28379245573007633,0.9956476991761987
10012,0.28246865822784384,0.9962714304302189
10013,-0.03282209513725145,1.096329816739653
10014,-0.02144947311054122,0.9602783831923944
10015,0.25943254212540373,1.0050940186522592
10016,0.25672865344634604,1.0061676111435423
10017,0.259987929963042,1.0049230490357461
10018,0.2653955436489078,1.0036419491440902
10019,-0.15134156642897323,1.0079668242310904
10020,-0.15212734141923354,1.0079275821369251
10021,0.07254071641460381,1.0101165574884727
10022,0.07338868604131689,1.009778022284271
10023,-0.18473286782898074,0.9969022385245554
10024,-0.18261417516334316,0.9973501878061743
10025,-0.16171339678390176,1.0024905878919612
10026,-0.16135037027163993,1.0025593046880856
10027,0.22407421481113043,0.9955005264554585
10028,0.22531661487133833,0.9851416874463612
10029,-0.18879054165550993,0.9970803226161676
1003,-0.15229312414730495,0.9871883765681917
10031,0.2909709220040248,0.9941774635769015
10032,0.2912248077300409,0.9941833256330502
10033,0.2900133504623209,0.9941122729881335
10034,0.2203526564748204,1.0230674434247082
10035,0.22241021788188825,1.0213056309580466
10036,0.22325374662107472,1.021589429886054
10037,0.25278236069011556,0.977079265373161
10039,0.2758347096089631,0.9964304131985551
1004,-0.5571871247640333,0.9897358573442637
10040,0.2637013546607449,1.0005264283513422
10042,0.2658027369222035,0.9996786305016269
10043,0.2649566096073138,0.999891344465996
10045,0.16312113605591938,0.9980978289968843
10046,0.1622094806327974,0.9974209326528314
10047,0.33379723996432725,1.0012307781322651
10048,0.3337961751487308,1.001133734552405
10049,-0.5440230403797958,0.9964211327808007
1005,-0.5568356023622387,0.989727533631409
10050,-0.539164415895134,0.9976615544504565
10051,-0.5165626422149003,1.012829085388306
10052,-0.5062856170907223,1.0157133127156972
10053,-0.5051230142028038,1.0089292110834975
10054,-0.5000760429308468,1.010230808443228
10055,-0.45474179423681077,0.9987293823226497
10056,-0.46224897250814345,0.9955346941627513
10057,-0.3200397227021669,1.0045743871761197
10058,-0.5296663456323757,1.0093583267483914
10059,-0.5347834165178988,1.0073411064867877
1006,-0.5643457023742339,0.9862400372747359
10060,-0.5362506138142362,1.0068148994562103
10061,-0.5465168391336181,1.0034160456960173
10062,-0.5541770238851947,1.0007425675216566
10063,-0.5644764997446325,0.9977876812888291
10064,-0.5367672531963275,0.9984622838291937
10065,-0.5396479778313822,0.9973834075661138
10066,-0.5285109020477167,1.0006049811292472
10067,-0.5349424728134755,1.0061215751288137
10068,-0.5446277089575166,1.0020784909480147
10069,-0.5445251340594169,1.001169982310957
1007,-0.6205265234329256,0.9690414761393584
10070,-0.5482300624472316,1.0010403994453372
10071,-0.49895032174006715,1.0105937372826086
10072,-0.5481149743345463,1.0000355927325808
10073,-0.5543914122542521,0.9978202301657114
10074,-0.2308541164362164,1.0318304188648388
10075,-0.2297343660445038,1.0315575077560044
10076,-0.25797785454707034,0.9996289962795182
10077,-0.18477926310623935,1.017763763725095
10078,-0.18986755738757297,1.0158258778329268
10079,-0.27401508153683946,0.9877044567660901
1008,-0.4804943190036485,1.0425212485839568
10080,-0.2770719862076982,0.9997364704034207
10081,-0.19674449337280234,1.0142578098094819
10082,-0.15002173859334425,1.0048259054024071
10083,-0.16073581839294565,1.0071793820950778
10084,-0.5429472946128742,0.9802620229284136
10085,0.2874692322755976,1.0126053529461034
10086,0.2874692324372017,1.0126053550926786
10087,0.1586836745361526,1.0087445783131173
10088,0.15868367471945197,1.0087445806953699
1009,-0.5066954358847747,1.0352959828086346
10093,0.3284221659993003,1.0185470908275491
10094,0.23019785043731378,1.0205309669098168
10095,0.22975517906671725,1.023377337481846
10096,0.22735750568209176,0.9948200913227319
10097,0.22677201239726577,0.9946932231370756
10098,0.10172845605441828,0.9868928553407326
10099,0.10403090875057759,0.9875371824777219
101,0.15692430444915076,1.0479595044168895
1010,-0.3118696640147523,0.9998560206372283
10100,0.27155614663919647,1.0048308421266734
10101,0.31424572361955827,1.0028431880179012
10102,0.31453038547108036,1.0026480542535396
10103,0.2952254198458089,1.0016936222131962
10104,0.1176944287020446,0.9897711092989772
10105,0.11555856730873118,0.9918012645713166
10106,0.11541323738703467,0.991729537948746
10107,0.11546535652350885,0.9917578044950434
10108,-0.08302923937248934,0.9974171008661843
10109,-0.0880055575001897,0.9989624509413961
1011,-0.3416668894399928,1.0146182975305305
10110,-0.08254117973121988,1.0021793694299679
10111,-0.08338938932123094,1.0019693221144712
10112,-0.1193338022126124,1.0086840729235487
10113,-0.11944175354826994,1.0086672327833637
10114,-0.21360859610332592,1.0540939303331904
10115,0.30392897423823456,1.0185843712611184
10116,-0.048321370089416664,1.0849746917921734
10117,0.2880526571565014,1.0280441322032392
10118,0.20160405556346347,1.042662426944091
10119,0.32824367592733467,1.026197581396846
1012,-0.3519629004013732,1.0120330609416524
10120,0.33911458851136683,0.9998348503537919
10121,0.3242754718679569,1.0499041139188556
10122,-0.12178787770396797,1.0085434621136657
10123,-0.05960031007916098,1.0082077925580024
10124,-0.02368075597141511,1.0155560079386514
10125,0.23295369998838153,0.9697752466010713
10126,0.059597221343623434,1.0142617308844157
10127,0.0,1.0682786270465936
