ind,shunt_bigM
100,1.0000000057977099
101,-5.76963130668898e-9
102,-5.7524048739818776e-9
103,1.0000000057941227
104,-5.771689051771657e-9
105,-5.758603041882538e-9
106,-5.892725026806844e-9
107,-5.7604874278386814e-9
108,-5.766005732158555e-9
109,-5.7586035068539605e-9
110,-5.79303076100399e-9
111,-5.764330892686043e-9
112,-5.825558424426312e-9
113,-5.8176827139532574e-9
114,-5.816743027697168e-9
115,-5.79497451104327e-9
116,-5.779657103315103e-9
117,-5.76325788200068e-9
118,-5.770777070829868e-9
119,-5.804860741941797e-9
120,-5.734027063006546e-9
121,1.0000000060205514
122,-5.716477234064736e-9
123,-5.740430265193582e-9
124,-5.755427858129746e-9
125,-4.997737889418052e-9
126,-5.447155999079916e-9
127,-5.460325226579985e-9
128,-5.796217638400889e-9
129,-5.7682133928152235e-9
130,-5.725632161587839e-9
131,-5.719135541498649e-9
132,-5.713196467668789e-9
133,-5.741455914649785e-9
134,1.0000000058168204
135,-5.732985636588137e-9
136,-5.757790244356211e-9
137,-5.729561596464729e-9
138,-5.608669480981294e-9
139,-5.788567221736816e-9
140,-5.767202657359074e-9
141,-5.756575708228519e-9
142,-5.769557428508743e-9
143,-5.742757583171349e-9
144,-5.788961349307592e-9
145,-5.694593194272143e-9
146,-5.703342256781959e-9
147,-5.758134470410271e-9
148,-5.758664782658895e-9
149,-5.685873062046049e-9
150,-3.832196680000249e-9
151,-5.758468212200056e-9
152,1.0000000057449605
153,1.000000005793336
154,-5.762834405124948e-9
155,1.0000000056918004
156,-5.781454942116938e-9
157,-5.7810314267360034e-9
158,-5.8141144479458525e-9
159,-5.7240130113816575e-9
160,-5.909487778906288e-9
161,1.0000000062699672
162,-5.902502975747919e-9
163,1.0000000062074155
164,1.000000006064081
165,1.0000000059869434
166,1.0000000059996652
167,-5.7753473860025526e-9
168,1.0000000059352774
169,1.0000000058066096
170,1.0000000058024543
171,-4.872928756877162e-9
172,-5.824952437612747e-9
173,-5.789660143063935e-9
174,1.0000000062284944
175,-5.927888723539567e-9
176,-5.801650659818659e-9
177,-5.774604842723138e-9
178,-5.774616153792014e-9
179,-5.773250740493438e-9
180,-5.773198921445882e-9
181,-5.775669059678677e-9
182,1.0000000064397712
183,-5.7864062013739835e-9
184,1.0000000061245877
185,-5.779531525372167e-9
186,1.0000000063842829
187,-6.523220388569526e-9
188,-5.768876730504793e-9
189,-5.754006573384062e-9
190,1.0000000061306962
191,-6.909276147828744e-9
192,-5.7424783525031e-9
193,-6.335717222797144e-9
194,-6.234837556417648e-9
195,-5.9680836078065884e-9
196,-5.763857100843518e-9
197,1.0000000063540162
198,1.0000000062259027
199,1.0000000062206829
200,-5.768350315664878e-9
201,-6.125895610890629e-9
202,-5.7579454419720394e-9
203,-5.765406095493421e-9
204,-5.768466444786485e-9
205,-5.772601991146325e-9
206,-5.772442714802672e-9
207,-5.766819758383959e-9
208,-6.4411054606852215e-9
209,-5.768526902686737e-9
210,-5.766040489480269e-9
211,-5.761718577696565e-9
212,-5.769257089444911e-9
213,-5.772332027114872e-9
214,-5.756661070689534e-9
215,-5.7704065489313954e-9
216,-5.768904396532143e-9
217,-5.766488823440614e-9
218,1.0000000058221543
219,-5.770737151937644e-9
220,1.0000000058220295
221,-5.781247607139866e-9
222,1.0000000054887905
223,-5.775961946453282e-9
224,1.0000000057681502
225,-5.901148065283421e-9
226,-5.763192968173387e-9
227,-5.77578266781146e-9
228,-5.762009654697699e-9
229,1.0000000057753473
230,-5.775347292130132e-9
231,1.0000000054952234
232,-5.950345937662955e-9
233,-5.954533008833327e-9
234,-5.791458460309122e-9
235,-5.790574081974748e-9
236,-5.848669126602498e-9
238,-5.726982521629007e-9
239,-5.7245511516352575e-9
240,-5.611356994938407e-9
241,-5.613612761365781e-9
242,-5.815022750830017e-9
243,-5.830407874212356e-9
244,1.0000000055335119
93,-6.306814577974177e-9
94,-6.379330166045028e-9
95,1.000000005648804
96,-6.66012792244617e-9
97,1.0000000048779145
99,1.0000000057963752
