ind,shunt_bigM
100,1.000000008978772
101,1.0000000088182412
102,-8.43912586737022e-9
103,1.000000008624479
104,1.000000008380474
105,1.0000000085171046
106,-8.779967147609134e-9
107,-9.11912084776825e-9
108,1.0000000085186378
109,1.0000000085191734
110,1.0000000079669724
111,-8.479784819756e-9
112,1.000000003971012
113,-8.70004787094207e-9
114,-8.749841477201251e-9
115,-8.516386740040332e-9
116,1.0000000082766787
117,1.0000000087415186
118,1.0000000085414766
119,1.0000000002942817
120,1.0000000085576353
121,1.0000000087629826
122,1.0000000084747318
123,1.0000000062060275
124,1.0000000085801468
125,1.00000000876851
126,1.000000008636317
127,1.0000000086185377
128,1.0000000079698803
129,1.0000000084066103
130,1.0000000083847027
131,1.0000000085538276
132,1.0000000085606402
133,1.0000000085599345
134,1.0000000086322125
135,1.0000000085748009
136,1.0000000083961265
137,1.0000000085936178
138,1.0000000085798597
139,1.0000000084117509
140,1.0000000084775973
141,1.0000000084759368
142,1.0000000084629734
143,1.000000008514637
144,1.0000000086913374
145,1.0000000085340475
146,1.0000000085243308
147,-8.490675645546426e-9
148,-8.490977170550597e-9
149,1.0000000087475305
150,1.0000000094226453
151,-8.890163017214798e-9
152,1.000000008453936
153,1.000000008687392
154,1.0000000085741083
155,-8.749879659609969e-9
156,1.0000000084763576
157,1.000000008453258
158,1.0000000078797735
159,1.0000000086732053
160,-9.069742910713806e-9
161,1.00000000936829
162,1.0000000084323546
163,-9.276853444802386e-9
164,1.00000000883668
165,1.0000000088196914
166,-9.220191712942823e-9
167,1.0000000087029561
168,1.0000000084673817
169,-8.653408848137065e-9
170,-8.632232477515097e-9
171,1.0000000092386476
172,1.0000000080944178
173,1.0000000081771363
174,-7.606122701427321e-9
175,-8.326606468946838e-9
176,-8.38895867539434e-9
177,-8.477313777596815e-9
178,-8.4772842668689e-9
179,-8.483492454326027e-9
180,-8.483832446869287e-9
181,-8.468813303988779e-9
182,-9.16558795094281e-9
183,-8.465669487645072e-9
184,1.0000000084673817
185,-8.467357514512211e-9
186,1.0000000084673817
187,3.0449527705197375e-9
188,-8.476628832658222e-9
189,-8.50000922642867e-9
190,-8.890453159782883e-9
191,1.000000009468986
192,-8.512622471561307e-9
193,-5.665778963909115e-9
194,-6.833802006349758e-9
195,-8.076803486447941e-9
196,-8.485622259565227e-9
197,-9.06646492579205e-9
198,-8.973926906896903e-9
199,1.0000000035183525
200,-8.462751114287402e-9
201,-7.834570623802336e-9
202,-8.490416985046938e-9
203,-8.485398824903388e-9
204,-8.480218313364882e-9
205,-8.472612982811769e-9
206,-8.471246527320058e-9
207,-8.478688321349174e-9
208,1.0000000090772467
209,-8.476788131213764e-9
210,-8.481680987245502e-9
211,-8.483754699195456e-9
212,-8.477107218801211e-9
213,-8.472239732652945e-9
214,-8.48883039317908e-9
215,-8.472644020117588e-9
216,-8.476720131298305e-9
217,-8.479341428777315e-9
218,-8.541026599130366e-9
219,-8.473514863296446e-9
220,-8.540891992029167e-9
221,-8.458223741854004e-9
222,-7.911043683328328e-9
223,-8.439135974586595e-9
224,-8.395687893609093e-9
225,-8.349238550788942e-9
226,-8.49697138573875e-9
227,-8.482787443028479e-9
228,-8.492036955457925e-9
229,1.0000000084954417
230,-8.467381811292094e-9
231,1.0000000087702694
232,-7.896958192999704e-9
233,-8.157588414529173e-9
234,-8.477911492094128e-9
235,-8.477663008400644e-9
236,-8.514673027457152e-9
238,-8.435188592700953e-9
239,-8.433564654158891e-9
240,-8.37933062377714e-9
241,-8.402778316720217e-9
242,-8.438451937509446e-9
243,-8.389130449139674e-9
244,-7.98315550709208e-9
93,-8.6169927139766e-9
94,-8.629275533395302e-9
95,1.0000000084649276
96,-8.462447272502988e-9
97,1.0000000082023868
99,1.0000000087571337
