ind,qf,qt,tm,ta,pt,pf
1,0.03707177686921538,-0.04898592180002972,1.0,0.0,0.1264818922497152,-0.12610085027096588
10,0.8739274033824996,-0.9664794567134469,1.0,0.0,5.171235673821452,-5.1631146312671135
100,0.09585663533877774,-0.10567088082396042,1.0,0.0,0.3988566625348905,-0.39111822824870535
1000,-0.3651371077275193,0.3534596946414643,1.0,0.0,2.385429224788492,-2.379065166266775
1001,0.12425405455506351,-0.1334267506115036,1.0,0.0,-1.7245837909002877,1.7277906553508138
1002,-0.43156747796855893,0.49377609272354167,1.0,0.0,2.9493829530174076,-2.9328346727530312
1003,0.4280705823102673,-0.45251988559527484,1.0,0.0,1.8294935191925454,-1.8280291575426801
1004,0.18894409431823242,-0.11305620483951659,1.0,0.0,7.418493085048328,-7.395787824992638
1006,-0.06953614354014252,-0.03127015574679257,1.0,0.0,-2.149205078296435,2.164827303833944
1007,-0.03255082173209405,0.009181538516391159,1.0,0.0,-2.6721546229480904,2.676835836268953
1009,0.15157645177096166,-0.0084774299555868,1.0,0.0,-6.584571235024525,6.665312792512677
101,-0.13840653365539513,0.1259213512144787,1.0,0.0,-0.2700676899615316,0.2729501556903176
1010,-0.09838305337907646,-0.150972818539234,1.0,0.0,3.6931016939566415,-3.669893908045098
1013,-0.1130010818072057,-0.084762944820382,1.0,0.0,-2.0869158978384243,2.0909522025109637
1014,-0.1536014126857317,0.10991242082625939,1.0,0.0,2.6046061883587113,-2.596344046179731
1015,-0.10600387398905144,-0.12295422722770413,1.0,0.0,-0.7766861717565795,0.7774576701033538
1017,-1.9698224052654683,1.3746984847100272,1.0,0.0,3.945810551420297,-3.9272221935033365
1019,0.5986695827138898,-0.9778129979705003,1.0,0.0,2.966913956099592,-2.962683673680174
102,0.19227821259430067,-0.45599152144428473,1.0,0.0,3.405129164696941,-3.361938011198783
1020,0.2064983006619474,-0.21228927868165148,1.0391635199307019,0.0,-0.28275526327726125,0.28279787119711247
1021,-0.3150469855224036,0.31866903279003156,1.0,0.0,2.4630689810801374,-2.456453736729208
1023,0.3150469855224036,-0.30606736564410303,1.0,0.0,-2.450575048119876,2.456453736729208
1025,-0.024051819694585027,0.024498864317984585,1.0,0.0,0.0818720170478072,-0.08145338119208373
1026,-0.0005265953362329542,-0.0005424176900521665,1.0,0.0,-0.017950321873927286,0.01795517457206927
1027,0.0005265953362329542,-0.0021593199389829923,1.0,0.0,0.01796394761022744,-0.01795517457206927
1028,0.3882246771502062,-0.3656187436897285,1.0,0.0,-0.9722475150743537,0.9762747334348605
1029,0.5560002944216718,-0.5109816021479199,1.0,0.0,-1.3801883301028521,1.387763918533358
103,-3.186708846217292,0.4827054475557975,1.0,0.0,-3.087970629858545,3.0927822096710056
1030,0.022600467275569202,-0.022734863801292686,1.0,0.0,0.04914602224534743,-0.049143170449587
1031,0.07682658286510101,-0.07681708429684747,1.0,0.0,0.05002457535394289,-0.05001612121780375
1032,0.03453007621391633,-0.09411834200575422,1.0,0.0,1.3422304596414185,-1.3375354672882447
1033,-0.1234219674978014,0.04804359464174187,1.0,0.0,-1.714169061495974,1.7296606151123042
1034,-0.2601396137335681,0.03017385669836519,1.0,0.0,0.6830764244135806,-0.6797908646225125
1036,0.014893706808930976,-0.28542114402178637,1.0,0.0,-0.8171747288314877,0.81858512569043
1038,-0.3787264614259668,-0.08859866319070787,1.0,0.0,-1.3641267800996444,1.3917599752130205
1039,0.10319153376802102,0.028543959464846964,1.0,0.0,-2.6837194520502616,2.7303601704631255
104,0.7748625088488261,-0.8650931272361294,1.0,0.0,-0.05649491713517866,0.056860000162087115
1040,0.08951858549220006,0.03367950717479193,1.0,0.0,-2.438700469473727,2.5065255572609395
1041,-0.19507658533785,0.13534849335231786,1.0,0.0,0.5918755864389577,-0.5911226238262692
1042,0.18498380543770324,-0.1586612460702878,1.0,0.0,2.2742147356548554,-2.2418291610607337
1043,0.010092779900146762,0.20951955457972932,1.0,0.0,-2.7694191033525573,2.832951784887003
1044,-0.035957762525871136,0.2023914283805658,1.0,0.0,-2.619923605047038,2.674981791028386
1045,0.11529947547273624,0.4034500755445417,1.0,0.0,-3.2068794661838655,3.322797277880978
