ind,status,pd,qd
1,1,0.2249657765961135,0.19004576960983832
2,1,0.2918511975443879,0.21109976835824273
3,1,0.3004559975172942,0.21040404883609093
4,1,0.2988624440946192,0.2145308711011129
5,1,0.2836049477478393,0.05697833129222518
6,1,0.004689747356980861,0.0
7,0,0.0,0.0
8,1,0.27206775876398553,0.20427853341235294
9,1,0.27035229706361413,0.20553802771374102
10,1,0.2722777810157759,0.2053639283513562
11,1,0.279328372250217,0.2067475761141255
12,0,0.0,0.0
13,1,0.000345172830625501,0.00032713034496285333
14,1,0.0,-0.12136523049981482
15,1,0.0006509126328609039,0.0006397748133308446
16,1,1.4609605916373367,-0.034001974121629544
17,0,0.0,0.0
18,1,0.15161939962855717,0.08567085247139257
19,1,0.1439365832138353,0.09005305233017637
20,1,0.15360905845237657,0.08726616550052353
21,1,0.0007797396297361478,0.0007227951322432461
22,1,0.0007243082745868191,0.0007502953484609172
23,1,0.000753159707820857,0.0007663421734961975
24,1,0.0007397950893496556,0.0007694381730074002
25,1,0.0007598180914680949,0.0007821193853314496
26,1,0.0007806657572402298,0.0007297730977867053
27,1,0.2605420591024955,0.21470323150520151
28,0,0.0,0.0
29,1,0.008437780355714642,0.006066509918044199
30,1,0.009258692941211913,0.006040972041084016
31,1,0.008007497094857577,0.004898886245095735
32,1,0.007768353824562178,0.004844451765089198
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.30855125625206764,0.0379041451911328
37,1,0.05948989986040577,0.0199756719560597
38,0,0.0,0.0
39,1,0.00035870070846538785,0.00036165305878476517
40,1,0.00037092069041119713,0.0003945366672457254
41,1,0.00031421757341614464,0.0003359653588271724
42,1,0.0003206836685741261,0.0003176842405522943
43,1,0.00031476824465186083,0.00032168903828058026
44,1,0.21748926811337946,0.1235911008414585
45,1,0.23112178086653695,0.12054368080549065
46,1,0.1483330676997425,0.07453704420609156
47,1,0.000863980889238669,-0.01425361711966759
48,1,0.43105038147316566,-0.08612557642859592
49,1,0.3891031181433335,-0.061363652635846665
50,1,0.0063742709895578935,0.0044231295223139434
51,1,0.3869792051001487,-0.04985742780580742
52,1,0.11816807255838777,0.04254989831661738
53,1,8.01030650596914,2.268281020122172
54,1,0.001789932351751918,0.0033248423189695896
55,1,2.492589562364531,0.20744879807953984
56,1,0.14872671313278277,-0.0331924253929747
57,1,2.3321550763839163,0.8865415421915201
58,1,1.1552851175756114,0.16904464874137123
59,1,2.0274824343396602,0.7028645767712071
60,1,5.228676695570807,-0.21096158126615253
61,1,1.7848874829592505,0.6741593907106861
62,1,0.6486356505437336,0.02895803362132365
63,1,0.5460148427390882,0.11028016627523413
64,1,0.19929735603062707,0.05186925500702576
65,1,0.8578569063903432,0.16400786529273315
66,1,0.3404514932551026,0.1448815305668154
67,1,0.06775439724965057,-0.0059308837419501815
68,1,1.308830483497176,0.25430172033523585
69,1,0.15091089489486267,0.0730592614936368
70,1,0.6648718700580879,0.2548055836267155
71,1,0.5699636304039365,0.24955250923680886
72,1,0.28265274447266553,0.018776220199317014
73,1,0.22837346548153659,0.11969445757724524
74,1,0.1407671509418231,0.011480245879139178
76,1,0.5248821327487367,0.13365350134542428
77,1,0.10057764669248455,0.03461001201353304
78,1,0.062029680771300555,0.010266309226913146
79,1,0.018050387393249705,0.0002381962659464414
80,1,0.6781096905262693,0.1848794231425351
81,1,0.052303998006350265,0.02688311791091281
82,1,0.124877618860858,0.051621859070396715
83,1,0.16262401666990925,0.04354237511207462
84,1,0.046127137909943924,-0.05633580719483854
85,1,0.1305105180994957,0.010273062528219086
86,1,0.802713189837322,-0.0059891891757196305
87,1,0.1529593651280826,0.03737408940436122
88,1,0.1470459524820353,0.07953588604354911
89,1,0.11782509125105384,0.07761874578010466
90,1,0.13541627553908803,0.08261814764065695
91,1,0.5957368042240591,0.07569265256697393
92,1,0.39532474349068125,0.06951515198449298
93,1,3.0747202157880023,0.26486306035270735
94,1,0.20882004899186513,0.016441385848361748
95,1,1.3939236655837146,0.4162530476874023
96,1,0.029471757608850582,0.0105289894275519
97,1,0.177674117521258,-0.0027874173204375787
98,1,0.19983349299850733,0.058405646882773256
99,1,0.24118740379342316,0.08172607351709732
100,1,3.5575871083031987,0.4459195324064447
101,1,0.4158295355661202,0.08196003680605413
102,1,0.41507567383185867,0.220734580855771
103,1,0.8709248760919617,0.15464189679919352
104,1,1.6853287189228126,0.21180678158290003
105,1,0.36319719462550143,0.1202200792508334
106,1,2.532261759498369,0.7263410026588901
107,1,0.04038648890757283,-0.01877944663581829
108,1,0.009997416492602725,-0.014482368362021289
109,1,0.3317728581457352,0.10157285251922689
110,1,0.032587906191698365,0.00898629252910291
111,1,0.5795029735409002,-0.05262592339452863
112,1,0.46730370597767734,0.19061835166496532
113,1,1.2137675853156848,0.42478687032855816
114,1,0.37958956817137396,0.12818490133256208
115,1,0.0033416980031674088,0.03676638874217065
116,1,0.3228760754461686,0.09042681159421746
117,1,0.6191576442105521,0.11694607843041786
118,1,0.01760141009031237,-0.008198733458196448
119,1,0.20716564684880914,0.061972591327376994
120,1,0.33089503592990505,0.1826867623972485
121,1,0.35206065731475017,0.13025838994095523
122,1,0.21868603163305186,0.01647203082185679
123,1,0.2237527380616072,0.06819490127920318
124,1,0.17269065249791746,0.055290804553279796
125,1,0.09542481189679838,0.019621916833607648
126,1,0.15836329090272838,0.04328503750262987
127,1,0.19984328771425017,0.09203750134116846
128,1,0.39450937826364274,0.08530730425561144
129,1,0.059898559085951715,-0.0007385032893784731
130,1,0.2273471500940843,0.02626742350737806
131,1,0.10832105917437071,0.06923299494953655
132,1,0.022086728969052973,0.0289896205164968
133,1,0.325677458310015,-0.0007044823068350275
134,1,0.19283789018384226,0.060125174677512314
135,1,1.5180348975741746,0.33883403779267324
136,1,0.3235048362816829,0.14006625286291174
137,1,0.2346386104526802,0.06918965381770535
138,1,0.14729964819911576,0.07738133189023602
139,1,0.09980677753345939,0.025457587390022445
140,1,0.09949321128224185,0.0034729856754878
141,1,0.15882016812104982,0.03658004495449351
142,1,0.25396280834069773,0.16148417698391232
143,1,0.07378055501258309,0.05536578481197131
144,1,0.13876296399091784,0.12326498818371803
145,1,0.08905196427036789,0.02028476289948076
146,1,0.44541349222673304,0.1081497887846231
147,1,1.2310651529929317,-0.0311107057433987
148,1,0.035695291331804165,0.004260586406349729
149,1,0.001936445400497713,-0.027016389130250222
150,1,1.292592928829864,0.3131308308563466
151,1,0.6135571157613763,0.182315723656717
152,1,0.2507923765483902,0.07900955331049378
153,1,0.8973062434559076,-0.018338456061063275
154,1,0.17294341547859468,0.019838069825675382
155,1,0.23192104663876323,0.060905216516674014
156,1,0.2670252640561051,0.0373432448094487
157,0,0.0,0.0
158,1,0.3005844524310296,-0.028068294846631398
159,1,0.663975941184943,0.030750275415720122
160,1,0.2937125329661877,-0.05420602961918792
161,1,0.12741119092085754,-0.0026231629743878756
162,1,0.08109373430675285,0.0038595318891242523
163,1,0.474747667918848,0.19324136383787197
164,1,1.028282485156576,0.44624383612866264
165,1,2.0433650897523403,0.42782799285439643
166,1,0.15761729552551523,0.043963437882601444
167,1,0.2683360741858527,0.0035767848080180426
168,1,0.041633345737467,0.0034767985926167856
169,1,0.010790179425691732,0.008147425719798214
170,1,0.09870531886027073,0.019804552381376316
171,1,0.7467451829285386,0.2498195725416153
172,1,0.5195424449337028,-0.0086197072822136
173,1,0.30010628950652135,0.11709740386192134
174,1,0.1432167321184783,0.022518865605995614
175,1,0.36573640939754326,0.20562192178608377
176,1,0.15394914874473875,0.0404335473628071
177,1,0.29458395217060573,-0.0027419988977161985
178,1,0.30897419062446185,0.03130256065445716
179,1,0.2720369354689413,0.06377038117992394
180,1,0.11284627880157695,-0.04124378222531444
181,1,0.3394583803743904,0.03637736695646306
182,1,0.22993303705682042,-0.014754357321399353
183,1,0.793603628599501,0.16541896349573718
184,1,0.19292771448003965,0.05246717361637109
185,1,0.0785129448549471,0.003305769105646965
186,1,0.1640688622846456,0.023543897011275634
187,1,0.003857977623983281,-0.00013318560167984228
188,1,0.0008202789192617712,-0.006616764294694945
189,1,0.5602337861530923,0.151035465591132
190,1,0.07524649367251662,0.028333596981514327
191,1,0.03138581498530983,0.021750546296733984
192,1,0.031831246142024275,0.020883381076973576
193,1,0.1865238177630395,0.01564331230558291
194,1,0.19288118778321772,0.07447168057935123
195,1,0.4189763914418246,0.1491945276158315
196,1,0.07733802805183103,-0.014775609348776106
197,1,0.029348027582146576,0.02337361044224526
198,1,0.44515310732830515,0.09953204097282407
199,1,0.37647284539999504,-0.05654042070841633
200,1,1.124026398754352,0.338257781082949
201,1,0.027855241218223088,0.02048907693911215
202,1,0.027014639685377987,0.022043236313834796
203,1,0.2662485490560816,0.06693927184369945
204,1,1.2697196351681694,0.045360756522116095
205,1,0.12558450825162099,0.053096682044116814
206,1,0.12902519889236322,0.05444106174426742
207,1,0.4402527344012738,0.12928971572919457
208,1,0.011078833338133339,0.009762685077480108
209,1,0.21262337316955424,0.08629459707663564
210,1,0.3104031637205918,0.041261615598894644
211,1,0.248913443560635,0.04815880979240825
212,1,0.3471676597836725,0.05201832955202192
213,1,0.059274218979662056,0.009966443647836519
214,1,0.2309061323787371,0.09433161400131052
215,1,0.024251066359294225,0.00024275598500731564
216,1,0.05778958608131961,0.005670268554155249
217,1,0.6899113666576792,0.29498642688229176
218,1,0.6128682871220402,0.004775058741861438
219,1,0.024374508153545735,-0.004732845310750725
220,1,0.08067186892618676,0.012724508596319791
221,1,0.37656782812955175,0.0997908882051648
222,1,1.047779428924198,0.012683037573416685
223,1,0.31492555051232174,-0.005112275744800985
224,1,0.7586300000777184,-0.05465150910383451
225,1,0.15221593610395495,0.044987753026797014
226,1,0.13709742179500642,0.0951673552436421
227,1,0.12431090422455131,0.003685078075973649
228,1,0.012231419553796292,0.00294509291532034
229,1,0.1571633936434153,0.0589775269988439
230,1,0.19158698518340578,0.00984675871312483
231,1,0.3389077634252936,0.10620515197279289
232,1,0.31393969956940915,0.06494546367862511
233,1,0.8815762579218133,0.08934041179089927
234,1,0.05850832151628067,0.05135969277951548
235,0,0.0,0.0
236,1,0.0460317774415597,0.001072352577931683
237,1,0.12356302904249084,0.00225731687746984
238,1,0.07373435559490732,0.02255392235038791
239,1,0.010828824134057663,0.0037872317157782494
240,1,0.20751499555621147,0.03683600537148987
241,1,0.06158247785356627,0.025994104864424716
242,1,0.053637239374354405,0.041137383376252064
243,1,0.16537375053621825,0.026423564750372535
244,1,0.5793363150055281,-0.04175571173812282
245,1,0.0565923361766687,0.009798708276119252
246,1,0.18940933286460784,0.008362713214104983
247,1,0.016562055762791843,-0.0038400535030856087
248,1,0.01948300353761444,-0.0017713691399463887
249,1,0.03062208731984759,0.022068578934468695
250,1,0.24226071141330047,0.043469681570464436
251,1,0.8551231445220887,0.34316157465540137
252,1,0.04015245144519715,0.010302325426966978
253,1,0.2870101519527606,0.020268501967279067
254,1,0.299068781043415,0.05722824852694062
255,1,0.47721815937657247,0.11729372939184794
256,1,0.20501045053396427,0.029238810162890854
257,1,0.4316018995564531,0.05901989879319104
258,1,0.2558538047580373,0.02514126586634962
259,1,0.0615732943843546,0.00275461539078246
260,1,0.472429045923515,0.09354233496243369
261,1,0.10184339683192133,0.05059191203719038
262,1,0.3425548342044637,0.024690510300147704
263,1,0.22023113443773817,0.037930874054945024
264,1,0.3326258238927269,0.14097298225636234
265,1,0.12357427641215506,0.058403958894262434
266,1,0.2346568386632235,0.060433717005199686
267,1,0.018867926032761453,0.004846392886138443
268,1,0.24815247439483049,0.0361443150174286
269,1,0.3232938377488981,0.03503762661205296
270,1,0.0609489118269744,-0.025193456020029283
271,1,0.021871321816786832,0.018099260263105064
272,1,0.16159763718359565,0.042165068871323805
273,1,0.14518547596400255,0.02929870919579894
274,0,0.0,0.0
275,0,0.0,0.0
276,1,0.0006452654254655636,0.0006393205505337141
277,1,0.00053181568208115,0.0005647100161466856
