ind,alpha_g,qg,pg
1,1.0000000080602958,-1.4727886374800931,0.848605422259572
10,9.670508360691473e-10,-2.8876160140016353e-9,-6.502986749439752e-9
100,-2.3006887301786782e-9,9.115621990680014e-10,-9.940577314941652e-9
101,-2.3705814914472593e-9,7.59036482327713e-10,-9.940629678756628e-9
102,-2.346818565146245e-9,8.529856868827499e-10,-9.940549557142682e-9
103,-1.962254904125786e-9,-5.210418405086253e-9,-9.8457777806703e-9
104,-2.0131235637045308e-9,-5.165846234883346e-9,-9.845476740924464e-9
105,1.0000000084673817,-0.12010044273742213,1.134369084263345
106,1.0000000084673817,-0.12470830411528146,1.047110800506074
107,1.0000000084673817,-0.1247388173393413,1.0510640481359328
108,1.0000000084673817,0.2145736084160632,3.1011580155383602
109,1.0000000084673817,-0.039436829017074834,1.5869926843519884
11,1.0035430266594293e-9,-3.008367333370403e-9,-6.4884943461830466e-9
110,1.0000000084673817,-0.04613980954322083,1.5152952371719612
111,-1.3090205090206923e-9,-5.823856033106763e-9,-9.845363212883323e-9
112,-1.306038612044925e-9,-5.819284813764413e-9,-9.845664055197952e-9
113,-1.2060847413402078e-9,1.8515558698983777e-9,-9.93993150811117e-9
114,1.000000008691254,-0.1442709054602515,0.3538248645704841
115,1.0000000086912142,-0.14496198148647518,0.3510635803622139
116,1.0000000086915235,-0.009241689886035832,0.2408415129845761
117,1.0000000086916612,0.0004316439153625827,0.24713011732161586
118,1.0000000086914342,-0.011071860146736353,0.23697436065711466
119,1.0000000086916363,0.0014306632803939758,0.24581864867257852
12,1.0000000088135816,-0.30000000875124877,1.0010291419897774
120,1.000000008679612,-0.025059273840065795,0.0876514354638736
121,-3.8328275996778784e-9,-5.942920640628476e-9,-9.962571363374461e-9
122,-7.503811477136619e-9,-5.385470257868751e-9,-9.961437082053434e-9
123,1.0000000083729241,-0.04370377491265615,0.18974077497187364
124,1.0000000084673817,0.03026739057364206,0.18373972209454115
125,1.0000000084673817,-0.018017063509431806,1.7603121133430304
126,1.0000000084673817,0.1366666769753344,1.6139145484392958
127,1.0000000084673817,-0.020880364819894918,1.7296210417347364
128,-2.51768432169618e-9,-3.6056522310015226e-9,-9.883533304182218e-9
129,-2.4659033317827517e-9,-3.614209597886536e-9,-9.88354225980724e-9
13,1.0000000088132237,-0.30000000874599414,0.9953200790275838
130,-2.3649164155513378e-9,-2.6847544607188202e-9,-9.883028120228477e-9
131,-2.073245004462445e-9,-3.788159501759349e-9,-9.883753285724433e-9
132,-1.504008546193765e-9,-2.758303290757958e-9,-9.945989736971399e-9
133,-1.4955142819713364e-9,-2.6381034270804412e-9,-9.94589207397935e-9
134,1.0000000086011305,-0.10000000948338035,0.01814196597980069
135,1.000000008574388,0.010483898345709545,0.46233032450410533
136,1.0000000084953042,0.010772125217654744,0.08188293239348199
137,-8.554591909723558e-9,-5.409922342624638e-9,-9.983471435357811e-9
138,-8.553743199037856e-9,-5.389311811111631e-9,-9.983491964960567e-9
139,-8.55593097698897e-9,-5.250609748277967e-9,-9.983477265620412e-9
14,1.0000000086958776,0.0733200702250027,0.9058892657833156
140,-8.556162611654347e-9,-5.166277419672794e-9,-9.983487876899905e-9
141,-7.742358501438359e-9,6.6885693194648084e-9,-9.982997014201131e-9
142,-7.737824643242625e-9,6.6926524017879145e-9,-9.983002330099478e-9
143,-7.736975947543307e-9,6.695278200390529e-9,-9.98297445774164e-9
144,-7.736279395574103e-9,6.696342108748413e-9,-9.982968063287862e-9
145,1.0000000084660299,-0.004093117127308776,0.04497861177346634
146,-1.4267229010216207e-9,7.84489093255983e-9,-9.982984273819782e-9
147,-1.4286773892754661e-9,7.84393583641772e-9,-9.982967344874029e-9
148,-1.4231919868801755e-9,7.847368873591709e-9,-9.98300647758279e-9
149,-2.2885857744388276e-9,7.565690643273445e-9,-9.983197085585131e-9
15,1.000000008696444,-0.6917409410941571,0.9088113174789889
150,-2.3024822471856247e-9,7.555148132890537e-9,-9.983187847013288e-9
151,-2.291202174415419e-9,7.564859870418155e-9,-9.983187390706577e-9
