ind,va,vm
100,0.022117681101012792,1.026542604116364
1000,-0.7250396469954992,0.9941449868950245
10001,-0.01236887904325111,1.0132948996980407
10002,-0.07911129108937684,1.0560939076968645
10003,-0.07197751253676472,1.0507465578434998
10004,0.14868381893296792,1.0999999882968028
10005,0.15249704228248867,1.0951599339438194
10006,0.0046789515131803955,1.0552628634299293
10007,0.007211452345365386,1.0590979930010451
10008,0.5804413375175503,1.0706864674764613
10009,0.5806936074331864,1.0710403416847132
1001,-0.13667620338464678,1.014728416844159
10010,0.653466286238424,1.0062274909752644
10011,0.6633225354938272,1.0043692747925437
10012,0.660875532282364,1.004919789781944
10013,0.0166885255303433,1.0602863581544368
10014,0.02380408997697547,1.1000000108601482
10015,0.6097048941804712,1.0245871124463486
10016,0.6063874955727787,1.0239280749980733
10017,0.6129624917924722,1.0260473104326266
10018,0.621589724592026,1.0282652130497865
10019,-0.1262530596014715,1.0127311278395985
10020,-0.12699248705282867,1.0126945501983624
10021,0.15217491778477285,1.0758412023942532
10022,0.15288498465908298,1.0755390460092178
10023,-0.12273143443156627,1.0235546172480543
10024,-0.1208220863301749,1.0239684576391852
10025,-0.14393873742582441,1.0083585977421963
10026,-0.14359787480164418,1.0084234692649914
10027,0.7749743614456646,1.001496654300738
10028,0.6947606753205182,0.994361118901007
10029,-0.15512518865326874,0.994580403450728
1003,-0.18588403197564557,0.9804495330711758
10031,0.9630242743003,1.030446145696194
10032,0.9632457847295095,1.0304437879507404
10033,0.9621875644009038,1.0304160432480298
10034,0.8639217723222237,1.0411182707698723
10035,0.8657943548374898,1.0393185698929512
10036,0.8665917603350125,1.03955355651294
10037,0.824996207582448,0.9764250614084359
10039,0.7200141386602666,1.0405388651113057
1004,-0.6579501313872278,0.992695495303977
10040,0.7046580670184439,1.0370101149405706
10042,0.7088310215161052,1.0382578824093027
10043,0.7072445054335482,1.037912228648335
10045,0.6927798238979396,1.0237928306286554
10046,0.692452765598926,1.022618842601326
10047,1.0059817690133648,1.0510558972960538
10048,1.0063178540264333,1.0520545811493585
10049,-0.5666409889795492,0.9739704342847044
1005,-0.6579059956581411,0.9926521777210408
10050,-0.5614742398356876,0.9753114484459916
10051,-0.5419620608607076,0.9874897848451343
10052,-0.5309897788387647,0.9905756588352972
10053,-0.5676038728552664,1.0145239426777075
10054,-0.5625376617306378,1.0158438896209685
10055,-0.5097454043540741,1.0033533543679933
10056,-0.5172953460883676,1.000121432791945
10057,-0.207276365931191,1.039217650526458
10058,-0.5846834261437521,1.0076268515225886
10059,-0.5898938284097595,1.0054862292920814
1006,-0.6653203517794771,0.9891200049103024
10060,-0.5913887629701132,1.0049268454168814
10061,-0.6018367617399457,1.0017191552526252
10062,-0.6096387868096071,0.9989496534907969
