ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.0038561118181497053,-0.01633896097136397,1.0,0.0,-0.09529056054421296,0.0954854088816982,,
10,3.910219221428479,-2.8146456575965577,1.0,0.0,20.10539462740908,-19.97894748049747,,
100,0.04785225169222826,-0.06230735422060515,1.0,0.0,0.3071583970915335,-0.30221513186507215,,
1000,0.4029078993059327,-0.4430818841271423,1.0,0.0,1.1213041860700539,-1.1196175824138064,,
1001,0.3680004064011643,-0.3871783643654135,1.0,0.0,-1.0052805850528583,1.0066139686544682,,
1002,-0.49745288735979465,0.4858286839956424,1.0,0.0,1.6075984205649176,-1.6019240027490094,,
1003,0.1963016687241618,-0.23619492578739726,1.0,0.0,0.2677975268004553,-0.267746687569843,,
1004,0.630170618795823,-0.8002853650662208,1.0,0.0,1.8671229893841026,-1.8653876367927202,,
1006,-0.19812654434363322,-0.011762898958402688,1.0,0.0,-0.5752996612640725,0.5764839924815571,,
1007,-0.22704733950681047,0.15735840097647152,1.0,0.0,-0.7271242169847312,0.7275101740831382,,
1009,-0.18306626917207158,-0.5665615871954517,1.0,0.0,-0.23995380955511655,0.24013396620212474,,
101,-0.09161646206404804,0.0773314427026274,1.0,0.0,-0.1792865040357479,0.1806747148190031,,
1010,0.3266015629275801,-0.7001505320941805,1.0,0.0,1.817818401957008,-1.8116102057017267,,
1013,-0.41043842737202296,0.19172806817665478,1.0,0.0,-1.0305355676210644,1.0316098670220724,,
1014,-0.034498775275699195,-0.09823508406354212,1.0,0.0,0.693736898813447,-0.6931296030830189,,
1015,-0.21502296850568814,-0.027803889146417602,1.0,0.0,-0.38384003225802377,0.3840395830120647,-9.878337429136859e-9,-9.870848613796083e-9
1017,0.6472552936191546,-1.3143354861732133,1.0,0.0,2.9811900360084875,-2.9709499748229575,,
1019,1.2790296780860728,-1.6528906699709156,1.0,0.0,1.7270338697636651,-1.7245772053075414,,
102,0.3001943106876825,-0.6893672699264708,1.0,0.0,2.5182780910967093,-2.4923634499672764,,
1020,0.09717075827543947,-0.1049503727847942,1.0071819081652713,0.0,-0.13978695356932713,0.1397972230085961,,
1021,-0.7239801726154149,0.6923962248597004,1.0,0.0,0.06156831550312091,-0.06095384175095053,,
1023,0.7239801726154018,-0.7506564747223047,1.0,0.0,-0.0603576025203439,0.06095384175095053,,
1025,0.0007858025632810618,-0.0011976066845513194,1.0,0.0,-0.002660726488634102,0.002661182253224615,,
1026,-0.0022821000997824623,0.0012592331367128463,1.0,0.0,-0.01014215641288622,0.01014383902672826,,
1027,0.002282100099781753,-0.0038449857264829792,1.0,0.0,0.010147043108842567,-0.01014383902672826,,
1028,-0.04499082777834103,0.04535326968193636,1.0,0.0,-0.1730188559217826,0.17314888025242076,,
1029,-0.04584466754213255,0.04725740228824654,1.0,0.0,-0.2780748389777763,0.27837536220812586,,
103,-3.1387654216570033,0.5694118357565738,1.0,0.0,-2.797063405144699,2.8014866102156786,,
1030,-0.015965573947680164,0.015778749339771535,1.0,0.0,0.016570534848915772,-0.01657000679639403,,
1031,-0.047269760571061685,0.047136913546398096,1.0,0.0,0.016866795764929863,-0.016864197874595976,,
1032,-0.27124385066863993,0.18993893089626965,1.0,0.0,0.0915421812544833,-0.09136032869068379,,
1033,0.31755424759276474,-0.4718604024774121,1.0,0.0,-0.14217825529919897,0.14323779960701272,,
1034,-0.18374949433767762,-0.03793389996072589,1.0,0.0,-0.074950508489169,0.07503501779251935,,
1036,-0.3341743847370608,0.08753188261570587,1.0,0.0,0.04464948516172783,-0.04454130681271624,,
1038,-0.5963790245167677,-0.0005845770713797526,1.0,0.0,0.04446188862469839,-0.04292892019798519,,
1039,-0.2760823474656701,0.1196872275979144,1.0,0.0,-0.20346329510521885,0.204036171597985,,
104,0.9349919428085023,-0.994646986517757,1.0,0.0,1.969295569920826,-1.966519061654105,,
1040,-0.30010645638228156,0.0052701022270162465,1.0,0.0,-0.23677017196970898,0.23774083286387857,,
1041,0.09333034233473503,-0.15306487470701668,1.0,0.0,0.1452589410298666,-0.1451808446025049,,
1042,-0.06907153556953152,-0.09657242501670728,1.0,0.0,0.23791140308002245,-0.2375255801183343,,
1043,-0.024258806765212408,-0.17637544025129825,1.0,0.0,-0.381408506454673,0.3827064247208392,,
1044,-0.029572101586353997,-0.18703570415951795,1.0,0.0,-0.32540332730460103,0.3263267409950711,,
1045,-0.4677224479414924,0.20075745087596222,1.0,0.0,-0.47653454618366403,0.48059343151108996,,
1046,-0.6102657890283345,0.44771651477643215,1.0,0.0,-0.8790473252431413,0.8880473270762348,,
1047,-0.8171734414361035,0.7260933914139029,1.0,0.0,0.10387731826148763,-0.10123680149084972,,
1048,-0.1954396917925615,0.09353203923404195,1.0,0.0,-0.7720655731408523,0.7730073405860155,,
1049,-0.4405098837491898,0.39571365972378303,1.0,0.0,-0.32092801826242384,0.3214047996613679,,
105,0.03742861566042226,-0.04807234450073813,1.0,0.0,3.132896739538604,-3.130392065904352,,
1050,-0.2618105660661117,0.19746998434581084,1.0,0.0,0.35855442363880835,-0.3581113890699894,,
1051,0.0007093249476801145,-0.021491268315726463,1.0,0.0,-0.0016527260207459915,0.0016562243456859369,,
1052,-0.2982792188656751,0.21800194170720544,1.0,0.0,0.04861989406882604,-0.04854368693982612,,
1053,-0.24296933361722983,0.21737076446834527,1.0,0.0,-1.6857260636456097,1.6996565853238197,,
1054,0.0004610292531094469,-0.0018644183329968938,1.0,0.0,-0.0024069743933087012,0.0024073468188710915,,
1055,-0.00041300904612368326,-0.0009721011026750794,1.0,0.0,0.0011356187277706735,-0.0011355491878652837,,
1056,-0.046646138859928396,-0.004539853241275555,1.0,0.0,0.24244811604856867,-0.24242430370009513,,
1057,0.07570492987444845,-0.1908406491976587,1.0,0.0,-1.3932836427553612,1.4210053518452885,,
1058,0.07618882300123841,-0.2019587824356914,1.0,0.0,-1.3660474079794405,1.3913410823030115,,
1059,-0.0757049298744874,-0.060285816550068094,1.0,0.0,1.4425811778830806,-1.4210053518452885,,
106,-0.6503135483898685,0.14413293796489554,1.0,0.0,-0.29614374190205456,0.2977062378301084,,
1061,-0.1982947532647034,0.11511453724299783,1.0,0.0,0.10217608325096865,-0.10213787029307754,,
1062,-0.1726419299304979,-0.05818959325865075,1.0,0.0,-1.1039466103852154,1.112623794305391,,
1063,0.0007482895425062656,-0.013877000260562556,1.0,0.0,-0.001690881306997068,0.0016918355931334016,,
1064,-0.03390656360331591,-0.007107152287018209,1.0,0.0,0.022518606889903887,-0.022480183152058537,,
1065,0.0339126239573003,-0.059461224618849375,1.0,0.0,-0.027764647523297468,0.027898107344090296,,
1066,-0.005779793903669493,-0.010025297087829269,1.0,0.0,-7.496829992326481e-7,9.295819263205711e-7,-9.875315117147353e-9,-9.874088523391359e-9
1067,0.008770359370327666,-0.07497752311832477,1.0,0.0,0.021324508893897462,-0.021132326891062803,,
1068,-0.03310683957358071,0.016222370578913885,1.0,0.0,-0.018066888089932367,0.01810421300767139,,
1069,-0.055484914130009874,-0.009063531510418435,1.0,0.0,0.0032146788413490203,-0.003119583198073782,,
107,0.5390396401718742,-0.6946594112737298,1.0,0.0,0.4983762249505334,-0.49721810965117547,,
1071,-0.014553285633749963,0.010151446696310233,1.0,0.0,0.01520275331212096,-0.015201239901218579,,
1073,-0.006667617116949496,0.0006885722777592354,1.0,0.0,0.00026607343150091716,-0.0002658671170740414,,
1074,-0.02717456881456875,0.009012626231209365,1.0,0.0,-0.0031833897555174438,0.0031984406148347095,,
1075,0.03384218593149314,-0.0772759405501416,1.0,0.0,0.0031747937353231426,-0.002932573497760668,,
1076,-0.014009076187541172,-0.00034475983445488473,1.0,0.0,0.0006838383452558743,-0.0006828092739432698,,
1077,-0.004604987515106414,0.0011712138025771184,1.0,0.0,0.005893454116830292,-0.005892819957902115,-9.874826923362297e-9,-9.874582482541706e-9
1078,-0.019170437495179604,-0.000998053307724601,1.0,0.0,-0.03875887239588974,0.038797550192647204,,
1079,0.01739889367438093,-0.04285187983573527,1.0,0.0,0.05906642321960108,-0.05886299728144162,,
108,-0.711319398240829,0.44423954844202723,1.0,0.0,2.149530031746327,-2.1267380269705116,,
1080,-0.01787209772414762,0.008611945695757043,1.0,0.0,0.0693909078238304,-0.06933002977027543,,
1081,0.041281633181289315,-0.058040121870291284,1.0,0.0,0.019905994651637976,-0.01984212795071477,,
1082,0.05864005273166808,-0.07277765235711406,1.0,0.0,0.01853532516927562,-0.018440749401626995,,
1083,0.2270702451982133,-0.2293927078820853,1.0,0.0,0.06234385496272212,-0.062088584008051444,,
1084,-0.2272110975191235,0.22184868515720496,1.0,0.0,-0.06148048940506935,0.06212029620833732,,
1085,-0.08057698201794197,0.06988516332120169,1.0,0.0,0.00519609335047777,-0.005108889770900888,,
1086,0.08085291447665628,-0.08421619518900963,1.0,0.0,-0.005453419301355241,0.0054877290081905,,
1087,-0.0700109529408608,0.05848367050760052,1.0,0.0,0.004912507694237566,-0.00483658554391544,,
1088,-0.05903894572061471,0.0567920031258558,1.0,0.0,0.004658029919136761,-0.004646131000621525,,
1089,0.050826033561242254,-0.07869304491824589,1.0,0.0,-0.01117796018112105,0.011438090058125433,,
109,-0.09934549768510362,0.052629354534280984,1.0,0.0,-0.01850946971090289,0.019032561748116877,,
1090,-0.10647167213793785,0.029875550250106842,1.0,0.0,0.012906894494009849,-0.012770047466983495,,
1092,-0.007613892388046903,-9.409540185670328e-5,1.0,0.0,0.03064144730198528,-0.030632035427940667,,
1093,-0.0034794383914953098,0.0005383271322036003,1.0,0.0,0.0058327279239957595,-0.005832306390687499,,
1094,0.002598559907380723,-0.02141296994472398,1.0,0.0,0.02576759769853376,-0.025756798967601163,,
1095,-0.08583080705255684,0.06162859342733756,1.0,0.0,-0.17943899074759864,0.1808308694402506,,
1096,-0.041014066958491344,0.0023553986862284147,1.0,0.0,0.059257520220828544,-0.05889638556410548,,
1097,0.03434150741353759,-0.03832205276478341,1.0,0.0,0.15634997661264022,-0.15617397271346198,,
1098,-0.03279711404214231,0.02325208330039258,1.0,0.0,-0.1599268200360378,0.16036640160650042,,
1099,-0.08435595657076521,0.07699822858229129,1.0,0.0,-0.1798125878423242,0.18011993971918638,,
110,-0.10526231948952043,0.05462318961932101,1.0,0.0,-0.06396767217256302,0.0649435703332941,,
1100,-0.03332283862532092,0.012659558743634572,1.0,0.0,0.000407220268495478,-0.000389167116801667,,
1101,0.006524049332781381,-0.02771921457704724,1.0,0.0,0.05508207635767751,-0.054936835217731544,,
1102,0.027654597571552544,-0.05661408827475789,1.0,0.0,0.05493707510869787,-0.0545860869607474,,
1103,-0.028312220482458263,0.019063483778009795,1.0,0.0,-0.10760190490160777,0.10771247244418512,,
1104,-0.03837476954227787,0.030883610584509506,1.0,0.0,-0.16517461182543347,0.16541040560606704,,
1105,-0.0769619254237605,0.07160619141558529,1.0,0.0,-0.18003735466981066,0.1804888939585069,,
1106,-0.07116688173568271,0.06496601568135052,1.0,0.0,-0.18247198080270552,0.18311683057284706,,
1107,-0.0643832308760497,0.06043157108238415,1.0,0.0,-0.18213175582470437,0.18253317273062425,,
1108,-0.059575676663787915,0.052692190384142516,1.0,0.0,-0.18328587778144895,0.18367012814154554,,
1109,0.017924390614284108,-0.020232968044361338,1.0,0.0,0.16873658452375612,-0.1686654247018986,,
111,-0.07851978499503681,-0.002715233574479268,1.0,0.0,-0.06797415485719133,0.06887996752792809,,
1110,-0.06669794018026846,0.062025307198916704,1.0,0.0,-0.35750669105972266,0.3604667740165568,,
1111,0.021183679602187425,-0.029671633584094262,1.0,0.0,0.16722587791454918,-0.1669646318569168,,
1112,-0.10123751273657128,0.06871574156221552,1.0,0.0,-0.28926605976006964,0.2941945787692963,,
1113,-0.06734683986915113,0.03199042916688337,1.0,0.0,-0.2887007584421313,0.2926501369530534,,
1114,-0.05977477342759558,0.0532640056228359,1.0,0.0,0.16474602883504746,-0.16451871510153623,,
1115,-0.17762590775282047,0.16464723343272342,1.0,0.0,0.3155011924798455,-0.31384585348053695,,
1116,-0.1375094482138302,0.12902731841107476,1.0,0.0,0.28981656544360906,-0.2880299438480546,,
1117,0.11310648433842321,-0.1287252195127679,1.0,0.0,-0.28875961984730636,0.29143520185147287,,
1118,-0.052282944334641715,0.04622663889392473,1.0,0.0,0.16102289016860855,-0.1604850398302658,,
1119,-0.043437528223346976,0.026216062090987324,1.0,0.0,0.15406054744186504,-0.15288525047616042,,
112,-0.11071047341093196,0.06541529518802577,1.0,0.0,-0.10322662732481964,0.10474597794015707,,
1120,-0.13309490371193344,0.13077290027925917,1.0,0.0,0.33687576319425566,-0.33650541225198904,,
1121,-0.0018349874113398178,0.0012558591573778566,1.0,0.0,0.005119057935291627,-0.005118912891440919,,
1122,-0.0031488229288675574,0.002620304165128637,1.0,0.0,0.002810443044740797,-0.0028103586860190118,,
1123,0.0033481375892574585,-0.004333792104288712,1.0,0.0,-0.003182781329566609,0.0031828927949659634,,
