ind,alpha_g,qg,pg
1,-4.794305103029126e-10,-4.112456695744176e-10,-9.743559180131457e-9
10,-4.1888921155560484e-10,-3.5698766783963124e-10,-9.734981921229999e-9
100,-1.1443184092049593e-9,-1.0592244234858338e-9,-9.840157766661334e-9
101,-1.1768201447162785e-9,-1.1341279110526606e-9,-9.840557517969592e-9
102,-1.1524311907324832e-9,-1.0612053994917265e-9,-9.83961338390949e-9
103,-9.469964473388306e-10,-1.2547826719661072e-9,-9.744146674693625e-9
104,-9.492064311445668e-10,-1.2540348942747233e-9,-9.74229441360272e-9
105,-1.9260421390234414e-9,-1.4448532910463607e-9,-9.727445777444091e-9
106,-1.9242596033258827e-9,-1.4579923619428198e-9,-9.727211422199203e-9
107,-1.910333841733693e-9,-1.4595509841877402e-9,-9.725275584806786e-9
108,-1.110818364810093e-9,-1.4291514139192413e-9,-9.744737665724651e-9
109,-1.6818304924910653e-9,-1.3111954136336804e-9,-9.735463121800032e-9
11,-4.118266849358901e-10,-3.3001738287758545e-10,-9.733397371597052e-9
110,-1.678632303456822e-9,-1.3152728038727806e-9,-9.734239455660029e-9
111,-7.861664358091357e-10,-1.346417147326784e-9,-9.754323163827994e-9
112,-7.95355959634911e-10,-1.314980331229032e-9,-9.755703624568652e-9
113,-7.23052428928666e-10,-7.571344650401865e-10,-9.840268418466485e-9
114,0.9999999974704827,0.0012487917017389427,0.13990863898372513
115,0.9999999974704828,0.001070769571455692,0.14589528372607907
116,0.9999999974704828,-0.0405618525774511,0.0756119247745234
117,0.9999999974704828,-0.04183608969122948,0.07010621091645058
118,0.9999999974704828,-0.04025439905650553,0.07390744179338377
119,0.9999999974704828,-0.042214698900065545,0.0763256539657445
12,0.9999999988483597,-0.18738931805400486,1.0010290393370451
120,0.9999999974696283,-0.004911451049542753,0.004383366607386038
121,-1.566033420141037e-9,-3.5211856792464537e-10,-9.728616013655967e-9
122,-2.0959240960866867e-9,-6.080005401762132e-11,-9.709697924400894e-9
123,-1.817938146860622e-9,5.530692643703832e-10,-9.734556053442928e-9
124,-8.66929886253589e-10,1.5716448059554502e-9,-9.64192047958864e-9
125,-1.6864923206621139e-9,-1.3007721654260301e-9,-9.739153761706873e-9
126,-1.7031887311046688e-9,-1.4669516117852664e-9,-9.741561499540729e-9
127,-1.6865004553526926e-9,-1.2992265688568729e-9,-9.739648241268737e-9
128,-1.0091869186230955e-9,-1.2927631674761361e-9,-9.745741579068539e-9
129,-1.0058204212560752e-9,-1.2917556998598431e-9,-9.746879387118742e-9
13,0.9999999988352088,-0.19849108450674513,0.9953199758666186
130,-9.889693982711613e-10,-8.931880403591105e-10,-9.745581083831131e-9
131,-9.622607993801396e-10,-1.2811758231366657e-9,-9.754374541997063e-9
132,-8.272720627810927e-10,-6.083386401686757e-10,-9.840136599978122e-9
133,-8.180112425022573e-10,-5.62867394872337e-10,-9.839108722832954e-9
134,0.9999999973116038,-0.03248954524108195,0.018141982158642725
135,0.9999999970037022,0.003672729028344348,0.06099186702964566
136,0.9999999973909116,0.005341164359021205,0.01080222697897517
137,-2.602568978381919e-9,-2.065002197754516e-10,-9.784270005341607e-9
138,-2.668093266307507e-9,-2.1365259014790748e-10,-9.785868996472707e-9
139,-2.621016471327999e-9,-2.1176010413676099e-10,-9.784711988730158e-9
14,0.9999999974704828,-0.009399614919889538,0.44879100874613953
