ind,shunt_bigM
100,0.9999999976142481
101,0.999999997482081
102,0.9999999976657803
103,3.290217787304933e-9
104,2.6445602979999847e-9
105,2.723798443366358e-9
106,1.870585395683694e-9
107,2.5949195759902583e-9
108,4.917075479605553e-9
109,0.9999999978560525
110,0.9999999972457109
111,2.5582908694224135e-9
112,0.9999999968610687
113,2.313401606386746e-9
114,2.343369558583332e-9
115,2.4272714591065973e-9
116,2.517753112457425e-9
117,0.9999999974853881
118,0.9999999974804913
119,0.9999999973882018
120,2.7624615469301794e-9
121,0.9999999967201231
122,0.9999999974951183
123,0.9999999971586055
124,0.9999999975936533
125,0.9999999972971494
126,0.9999999969722977
127,0.9999999968753679
128,3.6616495136264075e-9
129,2.801820685531803e-9
130,2.660557633371596e-9
131,0.9999999975395072
132,0.9999999975461585
133,0.9999999974954
134,0.9999999975525474
135,0.9999999974522441
136,2.8536685288005654e-9
137,0.9999999974635251
138,0.9999999975417208
139,2.603111030637201e-9
140,0.9999999976834517
141,0.9999999974098457
142,0.999999997363711
143,2.8008817512283066e-9
144,0.9999999974287905
145,0.9999999975989142
146,0.9999999975767072
147,0.9999999975516692
148,2.4571656236793337e-9
149,3.0527628906110875e-9
150,0.9999999920919683
151,3.4865302592652348e-9
152,2.867170964322715e-9
153,2.8783425595774377e-9
154,0.9999999975946201
155,0.9999999971219001
156,2.841292612783645e-9
157,2.67269832787385e-9
158,2.5295162275963282e-9
159,2.561708971031811e-9
160,6.420391913373163e-10
161,0.9999999989254129
162,1.8551505317917733e-9
163,0.9999999974704823
164,0.9999999987427851
165,0.9999999994585295
166,0.9999999978787741
167,2.4766082115180963e-9
168,0.9999999974704823
169,0.9999999975203275
170,0.9999999975133583
171,-7.263169805813421e-10
172,2.81063864905594e-9
173,0.9999999973491308
174,0.9999999999901324
175,2.5295193658963595e-9
176,0.9999999975709901
177,0.999999997447306
178,0.999999997447351
179,0.9999999974599469
180,0.9999999974597333
181,0.9999999974644964
182,0.9999999978299438
183,2.5132955591588136e-9
184,0.999999999439834
185,2.525896569335881e-9
186,0.9999999996050751
187,2.0933011719874266e-9
188,0.9999999974734786
189,0.999999997480414
190,0.9999999976567322
191,1.5413794762296577e-9
192,0.999999997488383
193,2.210919046687576e-9
194,2.273722390021773e-9
195,2.4207331713443927e-9
196,0.9999999974761002
197,0.999999997771111
198,0.999999997712994
199,3.2812367071643547e-9
200,0.9999999974377473
201,0.9999999968568981
202,0.9999999974796433
203,0.9999999974713732
204,0.9999999974705732
205,0.9999999974705133
206,0.999999997472042
207,0.9999999974749967
208,2.0635606417578666e-9
209,0.9999999974740449
210,0.999999997474808
211,0.9999999974746961
212,0.9999999974732817
213,0.9999999974718915
214,0.9999999974758258
215,0.999999997471713
216,0.9999999974736631
217,0.9999999974752569
218,0.9999999974924804
219,0.9999999974729024
220,0.9999999974923983
221,2.525957645350355e-9
222,0.9999999975633997
223,2.598678684537259e-9
224,2.5775020261017587e-9
225,2.470840911849771e-9
226,2.5108790043142246e-9
227,2.5073954669688443e-9
228,2.5053266688874403e-9
229,2.6414356082690526e-9
230,2.5295176961797233e-9
231,3.2218647029673493e-9
232,3.186356968434534e-9
233,2.4100562547059545e-9
234,2.5910767483799216e-9
235,2.5894640923836385e-9
236,2.4547709829912547e-9
238,2.580251216739577e-9
239,2.5826905600947063e-9
240,0.9999999969495282
241,0.9999999973766605
242,2.4619120538713666e-9
243,0.999999996571931
244,0.9999999965551103
93,1.0028976730051553e-9
94,9.928589202917093e-10
95,2.2710019293751612e-9
96,-3.2945621666934892e-9
97,-7.351245001596857e-11
99,0.9999999975781324
