ind,qf,qt,tm,ta,pt,pf
1,-0.007362123486806816,-0.005568510990740886,1.0,0.0,-0.00020155272876223155,0.00020157063330855383
10,2.1189315825682207,-2.0704285575617383,1.0,0.0,7.3771708925053705,-7.357231565443697
100,0.09132175091273219,-0.10007120940376328,1.0,0.0,0.42292831992963303,-0.41453397117571855
1000,0.7416952411328448,-0.6974603554718783,1.0,0.0,3.8938434546221354,-3.878457700782869
1001,-0.058419636381211996,0.030561775970915292,1.0,0.0,-0.9174387238553785,0.9182574660621001
1002,-0.2083013553693273,0.1968304792624915,1.0,0.0,2.023192428949958,-2.0161702323362056
1003,0.15499626402867145,-0.18009863326072612,1.0,0.0,1.867809438712792,-1.8663680458497967
1004,0.9220865460989321,-0.8944526090865181,1.0,0.0,6.536249739772892,-6.517873116379474
1006,-0.14301797684319542,0.002801243566207481,1.0,0.0,-1.7341545412068045,1.7444873620668437
1007,-0.13573908885690084,0.09579677505467918,1.0,0.0,-2.1617334920332825,2.1648588431294717
1009,-0.6862913755152796,-0.0038536182701702478,1.0,0.0,-2.0084963309282187,2.0161360824473826
101,-0.1285850577687354,0.11709731038350485,1.0,0.0,-0.3076144261308636,0.311047633427974
1010,-0.02356986189441624,-0.24993773145153286,1.0,0.0,3.363195972655416,-3.3437034566011903
1013,-0.16335698865985884,-0.037295347674107374,1.0,0.0,-1.9015368429620176,1.9049213119612107
1014,-0.0889640030651108,0.012806991188351342,1.0,0.0,2.100175662736821,-2.0947328012807165
1015,-0.12341119511387576,-0.10663984662542106,1.0,0.0,-0.707786538179039,0.708432267310807
1017,1.0404879737569306,-0.49609593639496546,1.0,0.0,11.927396438444418,-11.798708102959608
1019,0.07955929655667751,-0.47271361836402614,1.0,0.0,4.022543417675154,-4.015905527365617
102,-0.8227920741764674,0.7854177324095473,1.0,0.0,4.022441709572215,-3.958112866800372
1020,0.18722453067225733,-0.19346818661451828,1.0913620080969062,0.0,-0.257686819007944,0.25772214538256905
1021,0.23182126286877697,-0.26463119147727765,1.0,0.0,0.6465484076491202,-0.6459803377297882
1023,-0.23182126286877697,0.2030571267934245,1.0,0.0,-0.6454943116926225,0.6459803377297882
1025,-0.02339900827232072,0.023789501878856242,1.0,0.0,0.07963518389755654,-0.0792425839094061
1026,-0.02188815801014426,0.02088375274148473,1.0,0.0,-0.018109696648550336,0.018122004625301003
1027,0.02188815801014426,-0.023408391812246576,1.0,0.0,0.018145763590964755,-0.018122004625301003
1028,-0.023799922231449368,0.05111269234987758,1.0,0.0,-1.1011761533493845,1.1060213834699013
1029,-0.05553948180756661,0.10445806886100918,1.0,0.0,-1.4857470850792298,1.49396793631084
103,-3.1064321574995986,0.6100701296142655,1.0,0.0,-2.7923131492567874,2.7968577976146936
1030,0.005697454734001236,-0.005831360305510476,1.0,0.0,0.05258909938554934,-0.05258633757038278
1031,0.014487441602897888,-0.014609730795948878,1.0,0.0,0.05352931952666519,-0.05352618532418653
1032,0.1585173644064606,-0.24215895352579916,1.0,0.0,0.30972816812477116,-0.3093444952790203
1033,-0.33543985557258943,0.17428120559232024,1.0,0.0,-0.533443679864795,0.5353833857026158
1034,0.04177727696997054,-0.26712482036316576,1.0,0.0,0.17767117819944409,-0.1772550273097234
