ind,shunt_bigM
100,1.0000000061836285
101,-5.707623102076391e-9
102,-5.714139520717756e-9
103,1.0000000062208583
104,1.000000005652063
105,1.0000000060134968
106,-6.5577778247263205e-9
107,-5.83926567870419e-9
108,1.0000000058427574
109,1.0000000058833238
110,-6.468189678860481e-9
111,-5.769379112287033e-9
112,0.9999999997913778
113,-6.087282006198767e-9
114,-6.115547709049248e-9
115,-5.9016630135697406e-9
116,-5.809389423999719e-9
117,-5.686966352251388e-9
118,-5.740497971900999e-9
119,-6.241923440288537e-9
120,1.0000000058965364
121,1.0000000040115833
122,-5.585474614040103e-9
123,-6.497817851263309e-9
124,1.0000000060262897
125,1.0000000065486554
126,1.0000000062337095
127,1.000000006194815
128,-5.665221908649169e-9
129,1.0000000058263219
130,-5.7400005585257e-9
131,1.0000000060067422
132,1.0000000060233019
133,1.0000000061258285
134,1.0000000064260814
135,1.0000000061369394
136,1.0000000057817657
137,1.0000000061777392
138,1.000000006024369
139,1.000000005463487
140,1.000000005753079
141,1.0000000057520992
142,1.0000000057170042
143,1.0000000060029377
144,1.000000005983629
145,1.000000005934273
146,1.0000000059118497
147,-5.815859373702639e-9
148,-5.831370069282911e-9
149,-1.8050867539798656e-9
150,0.9999999914799366
151,-6.090787992594528e-9
152,1.0000000058902818
153,1.000000006334756
154,1.0000000060359713
155,1.000000005768432
156,-5.4614041640032776e-9
157,-5.6366174880570935e-9
158,-5.775347115298088e-9
159,-3.907359189371604e-9
160,0.9999998493276742
161,1.0000000057753478
162,-5.685875882890891e-9
163,1.0000000057753473
164,1.0000000076271318
165,1.0000000067917882
166,1.000000005121961
167,-5.775346097481287e-9
168,1.0000000057753473
169,1.0000000056647234
170,1.0000000056776126
171,0.9999999283177586
172,1.0000000034545138
173,-6.30441711948406e-9
174,-6.110064799445809e-9
175,-5.743322480131022e-9
176,-5.705016711965411e-9
177,-5.780629572092928e-9
178,-5.780615610487941e-9
179,-5.778080644561449e-9
180,-5.7781387852309616e-9
181,-5.77842088875662e-9
182,-5.775347300569464e-9
183,-5.774968548518906e-9
184,1.000000005787956
185,-5.775361917195525e-9
186,1.0000000057753473
187,1.000000005828349
188,-5.777671253762082e-9
189,-5.775980950606564e-9
190,-5.794718923870238e-9
191,-5.888844518037501e-9
192,-5.777748007652898e-9
193,-5.756889247461918e-9
194,-5.760390294891784e-9
195,-5.775086081222256e-9
196,-5.775344799733358e-9
197,-5.838133733415305e-9
198,-5.8028980087200335e-9
199,1.0000000058626746
200,-5.7648258090911556e-9
201,-5.827602458038839e-9
202,-5.782256307289737e-9
203,-5.776044859293275e-9
204,-5.776240965427928e-9
205,-5.775628931631897e-9
206,-5.7766119423504e-9
207,-5.779225920939965e-9
208,1.000000006179463
209,-5.777218834359209e-9
210,-5.7766242117507784e-9
211,-5.776569651831663e-9
212,-5.776295280461225e-9
213,-5.775796187515479e-9
214,-5.777491520723e-9
215,-5.776304085539646e-9
216,-5.7767943180287646e-9
217,-5.779072331470816e-9
218,-5.782198244693621e-9
219,-5.777136297245085e-9
220,-5.781662735675973e-9
221,-5.780305984740803e-9
222,-5.621079009440393e-9
223,-5.7603313231571385e-9
224,-5.763780194542975e-9
225,-5.8098809950692886e-9
226,-5.8087548070508186e-9
227,-5.789668047920948e-9
228,-5.7896521568572165e-9
229,-5.763239791257403e-9
230,-5.7753472913768194e-9
231,-5.27043112596991e-9
232,-5.2975731962290764e-9
233,-5.554513860253592e-9
234,-5.783975627126384e-9
235,-5.7841210311990495e-9
236,-5.851592788466647e-9
238,-5.724823492673251e-9
239,-5.7222889014323155e-9
240,-5.673626244715678e-9
241,-5.664263288249877e-9
242,-5.7223752259342814e-9
243,-5.7225218810330836e-9
244,-5.377143270934329e-9
93,-5.8710190938748686e-9
94,-5.896837376508192e-9
95,1.0000000057533276
96,-5.777382743247444e-9
97,1.0000000056552858
99,-5.577114681867432e-9
