ind,shunt_bigM
100,1.0000000038983399
101,1.1353192498863081e-8
102,2.7513819651054507e-9
103,1.0000000002939522
104,2.479389585137128e-9
105,1.9924664059071595e-8
106,-3.5596174220827773e-9
107,-2.8069731664238477e-9
108,0.9999999979758478
109,0.9999999978922989
110,1.975586133097298e-9
111,2.405646014796685e-9
112,1.0159602791941001e-9
113,-3.30264057566332e-9
114,-3.03943424266797e-9
115,1.3258366673969589e-9
116,1.3049069699406264e-9
117,7.546948982457944e-9
118,3.45018661549536e-9
119,-4.901258982601639e-11
120,1.000000000966422
121,0.9999999976890915
122,5.034245711768557e-9
123,1.0831390281359748e-9
124,1.000000002450951
125,0.9999999991900032
126,1.0000000023251197
127,1.0000000023782485
128,1.0000000040356918
129,6.50234023695004e-9
130,2.141798640893809e-9
131,6.311152351968806e-9
132,6.586473762588072e-9
133,2.540262636220215e-8
134,1.0000000050541493
135,1.000000002460753
136,7.412133467306073e-9
137,1.000000002525185
138,1.0000000007494076
139,1.0000000029037406
140,1.0000000074755413
141,6.133046969690432e-9
142,6.167069514792129e-9
143,1.000000001166951
144,1.0000000050847675
145,5.3442107363934025e-9
146,5.251404591336329e-9
147,1.968750518234014e-9
148,5.946545773786433e-10
149,1.0000000075622544
150,1.0000000000922296
151,0.9999999971150719
152,1.0000000037518981
153,1.0000000050486861
154,1.0000000023203277
155,-1.5178178045140385e-9
156,1.0000000036866388
157,9.988746637242693e-9
158,1.0000000047227806
159,1.000000006627754
160,-2.3774860646100323e-9
161,1.0000000070217212
162,1.0000000053104035
163,-5.000543543896092e-9
164,1.0000000060050243
165,1.000000005501378
166,-3.722519728950333e-9
167,1.0000000064071999
168,0.9999999974704823
169,0.9999999952638117
170,1.2742643890832171e-9
171,0.799681915689317
172,1.000000007348219
173,2.137188147767781e-9
174,2.1931807161252668e-9
175,4.035004352436188e-9
176,3.958494622032989e-9
177,2.4311092657086992e-9
178,2.431388220204418e-9
179,2.3868058876541295e-9
180,2.3838006522159306e-9
181,2.5278180535871885e-9
182,-4.3612534951100795e-9
183,2.435694702305052e-9
184,1.0000000021686302
185,2.4910432605483895e-9
186,0.9999999974704824
187,1.000000004610369
188,2.4300351996755088e-9
189,2.1422342862897494e-9
190,-2.001449519106595e-9
191,1.0000000064550754
192,1.983846644451028e-9
193,1.0000000038071883
194,6.34541044020893e-8
195,7.641935464583724e-9
196,2.3151095050480865e-9
197,-3.805142064583267e-9
198,-2.776338865729241e-9
199,0.9999999186077415
200,2.5647960597313333e-9
201,1.0000000022541045
202,2.289096504519597e-9
203,2.332872389766639e-9
204,2.391563345984004e-9
205,2.4740765406382332e-9
206,2.489828757160071e-9
207,2.4140557856191405e-9
208,1.000000003004365
209,2.4068936845177722e-9
210,2.27024131232057e-9
211,2.3352275742657697e-9
212,2.3206987689584846e-9
213,2.4211379962942945e-9
214,2.2797981309258104e-9
215,2.4706873033408107e-9
216,2.385628622694462e-9
217,2.4008100583423854e-9
218,9.390811786908416e-10
219,2.465701382534212e-9
220,9.704327578276076e-10
221,2.6282766569281035e-9
222,3.144373083683894e-8
223,2.813082458420297e-9
224,3.1686690664732073e-9
225,4.075609191984224e-9
226,2.3565058887549284e-9
227,2.4904144247862454e-9
228,2.415083805767292e-9
229,2.926060686900612e-9
230,2.474863034126947e-9
231,2.18294449319126e-8
232,1.962809489531967e-8
233,5.401415741758479e-9
234,2.5480634392782837e-9
235,2.548580475338417e-9
236,2.1665299943216114e-9
238,2.776948480696443e-9
239,2.7893698927919488e-9
240,3.3219793769732108e-9
241,3.084836934407033e-9
242,2.7731464813648854e-9
243,3.2209688825463207e-9
244,6.532502869910772e-9
93,-2.616351478476678e-9
94,-2.9670619680980725e-9
95,2.5680731509369127e-9
96,2.396712206371998e-9
97,-4.748599480135079e-9
99,1.0000000036322971
