ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9065333050839434,0.784978030826555,-4.92621896881011,0.33078459985911707,5.502686804143514,-4.900178545434645,-0.784978030826555,1.57079633750286,1.2005533332585483,-4.941358749842358,4.92621896881011,0.8999999903474772,1.1093771791182099,4.966134588706063,1.6933648927614098
10,1.0872420309180235,0.6433491454581498,-2.8383136071111847,0.6433491454581498,2.6767849316688874,-2.8383136071111847,-0.6433491454581498,1.57079633750286,0.01565582859065243,-2.8383136071111847,2.8383136071111847,1.0872420309180235,0.01565582859065243,2.92141065811311,0.6433491454581498
11,1.1000000087257025,1.628588996281126e-9,3.012540030120558,1.628588996281126e-9,2.7386727329306497,3.012540030120558,-1.628588996281126e-9,1.57079633750286,0.0,3.012540030120558,-3.012540030120558,1.1000000087257025,0.0,-2.9262938025969447,1.628588996281126e-9
12,1.1000000087257025,1.628588996281126e-9,3.012540030120558,1.628588996281126e-9,2.7386727329306497,3.012540030120558,-1.628588996281126e-9,1.57079633750286,0.0,3.012540030120558,-3.012540030120558,1.1000000087257025,0.0,-2.9262938025969447,1.628588996281126e-9
13,1.1000000098056295,0.2646439325001085,-1.1674246340064358,0.2646439325001085,1.0882227005108203,-1.1674246340064358,-0.2646439325001085,1.57079633750286,0.1867580840724384,-1.1674246340064358,1.1674246340064358,1.1000000098056295,0.1867580840724384,1.1926284141099106,0.2646439325001085
14,1.1000000098056295,0.2646439325001085,-1.1674246340064358,0.2646439325001085,1.0882227005108203,-1.1674246340064358,-0.2646439325001085,1.57079633750286,0.1867580840724384,-1.1674246340064358,1.1674246340064358,1.1000000098056295,0.1867580840724384,1.1926284141099106,0.2646439325001085
15,1.0999999782174965,5.22383341239855e-25,1.2213472313441445,5.22383341239855e-25,1.1103156868450907,1.2213472313441445,-5.22383341239855e-25,1.57079633750286,0.0,1.2213472313441445,-1.2213472313441445,1.0999999782174965,0.0,-1.1956411183512117,5.22383341239855e-25
16,1.0999999782174965,5.224132010602498e-25,1.2213472313441445,5.224132010602498e-25,1.1103156868450907,1.2213472313441445,-5.224132010602498e-25,1.57079633750286,0.0,1.2213472313441445,-1.2213472313441445,1.0999999782174965,0.0,-1.1956411183512117,5.224132010602498e-25
17,0.9469357267561723,3.621048161915252,-3.112419250474079,3.621048161915252,5.042417050364786,-3.112419250474079,-3.621048161915252,1.57079633750286,0.9212760316234329,-3.112419250474079,3.112419250474079,0.9469357267561723,0.9212760316234329,3.4349787734314665,3.621048161915252
18,0.9469357267561723,3.621048161915252,-3.112419250474079,3.621048161915252,5.042417050364786,-3.112419250474079,-3.621048161915252,1.57079633750286,0.9212760316234329,-3.112419250474079,3.112419250474079,0.9469357267561723,0.9212760316234329,3.4349787734314665,3.621048161915252
19,1.0206569266156444,-0.5431433350737555,3.6127491437841086,-0.5431433350737555,3.5794096899381294,3.6127491437841086,0.5431433350737555,1.57079633750286,-0.4978959016794042,3.6127491437841086,-3.6127491437841086,1.0206569266156444,-0.4978959016794042,-3.4424710997043904,-0.5431433350737555
2,1.0602648145782048,-2.232193613991601,5.013395281641756,-2.6340507474502712,5.175951657802905,5.036435090626721,2.232193613991601,1.57079633750286,-0.8411783975153541,5.0000000438597985,-5.013395281641756,1.0918555054545598,-0.7752068012186871,-4.976367744462986,-1.4284793470742192
20,1.0206569266156444,-0.5431433350737555,3.6127491437841086,-0.5431433350737555,3.5794096899381294,3.6127491437841086,0.5431433350737555,1.57079633750286,-0.4978959016794042,3.6127491437841086,-3.6127491437841086,1.0206569266156444,-0.4978959016794042,-3.4424710997043904,-0.5431433350737555
3,1.078437497947259,-0.5612474204929498,0.07201105106212011,-0.5727000008272384,0.5246926832745926,0.07266627080239896,0.5612474204929498,1.57079633750286,-0.5064407497042828,0.07162838070960421,-0.07201105106212011,1.0999999958615916,-0.503257861973945,-0.0678064324554805,-0.5383147295831884
4,1.0625269334511533,-0.1700170939373367,-0.06517612193683461,-0.17123874155109978,0.1713666512974587,-0.06510622959739361,0.1700170939373367,1.57079633750286,-0.5207429686483442,-0.06521694141239064,0.06517612193683461,1.0692712347311537,-0.5229214218087811,0.06780256918364344,-0.16757086205690142
5,1.0192327982000586,-1.0741129908082061e-6,9.635834691132937e-7,-1.0741130654148033e-6,1.4157581308044554e-6,9.635834730545632e-7,1.0741129908082061e-6,1.57079633750286,2.058290624541937,9.63583466670816e-7,-9.635834691132937e-7,1.0192328330678575,2.0582906573401445,0.0019850377243546694,-1.07411285402951e-6
6,1.0240858345246906,-0.07299052103360978,0.004042745750493225,-0.0731642790524696,0.07138307274866709,0.00405263110405885,0.07299052103360978,1.57079633750286,2.057681345975407,0.0040369877868182595,-0.004042745750493225,1.026511833861729,2.057890943889366,-0.0019850469287910188,-0.07264300499589545
7,0.9847158116927002,0.6928173934627705,-3.8748227746938886,0.6928173934627705,3.9973698514705314,-3.8748227746938886,-0.6928173934627705,1.57079633750286,-0.5825220595276545,-3.8748227746938886,3.8748227746938886,0.9847158116927002,-0.5825220595276545,3.9435421446235908,0.6928173934627705
8,1.1000000013699498,3.4433349181576776e-9,4.028780032934222,3.4433349181576776e-9,3.6625272981061303,4.028780032934222,-3.4433349181576776e-9,1.57079633750286,0.0,4.028780032934222,-4.028780032934222,1.1000000013699498,0.0,-3.967360916287923,3.4433349181576776e-9
9,1.0872420309180235,0.6433491454581498,-2.8383136071111847,0.6433491454581498,2.6767849316688874,-2.8383136071111847,-0.6433491454581498,1.57079633750286,0.01565582859065243,-2.8383136071111847,2.8383136071111847,1.0872420309180235,0.01565582859065243,2.92141065811311,0.6433491454581498
