ind,alpha_g,qg,pg
1,-6.813911330073013e-10,-2.0661235469026567e-9,-9.8942182918978e-9
10,-4.987420005768761e-10,3.763583335314086e-9,-9.914177557771355e-9
100,-1.611291416593844e-9,-8.365064200084117e-10,-9.953109333888772e-9
101,-1.6570862469700645e-9,-9.412443039937613e-10,-9.953149687766816e-9
102,-1.6333235592840628e-9,-8.454285142192503e-10,-9.9530729771421e-9
103,-1.530127263483647e-9,-6.139089841488391e-10,-9.931167672029382e-9
104,-1.5582524109825916e-9,-6.277959075758006e-10,-9.931054565103954e-9
105,-4.2079888827268295e-9,-1.3308772430603995e-9,-9.929660755653661e-9
106,-4.21245927106486e-9,-1.3607082788613693e-9,-9.929647085999047e-9
107,-4.253078577029605e-9,-1.3601853364245823e-9,-9.929537107409038e-9
108,-1.8385182607911071e-9,-1.2230326127470465e-9,-9.929878926149076e-9
109,-3.331234707927242e-9,-1.3129268125058537e-9,-9.929949130947147e-9
11,-4.966904906689567e-10,3.776811500526264e-9,-9.913987870165819e-9
110,-3.3622802711945396e-9,-1.3217909332829854e-9,-9.929884064813404e-9
111,-1.1395886098304985e-9,-8.827839348188436e-10,-9.931674499898002e-9
112,-1.1432775685291686e-9,-8.168585665904236e-10,-9.931781208574753e-9
113,-9.556814090487264e-10,-3.58674938376073e-10,-9.952933550826561e-9
114,1.0000000058058742,-0.01620672922441754,0.3538246613501672
115,1.000000005812888,-0.017051445168830233,0.3510634170773329
116,1.0000000058635066,-0.06242725764846743,0.24084146671778106
117,1.0000000058612788,-0.06450699198879135,0.24713006854751968
118,1.0000000058624428,-0.06166101716672244,0.23697431454804235
119,1.0000000058633507,-0.06459865993132488,0.24581860136022654
12,1.0000000073178203,-0.2999998792960031,1.0010291418476145
120,1.0000000057753473,-0.011363070392902049,0.022632499947829184
121,-3.1236087361135356e-9,1.6698454138785058e-9,-9.930547386040539e-9
122,-4.936380253167032e-9,2.9504339881042856e-9,-9.92889224359013e-9
123,-3.747652720582614e-9,-5.748346062574951e-10,-9.930394183230189e-9
124,-6.4138168158958784e-9,3.01978652118988e-9,-9.917902661401554e-9
125,-3.228719550586337e-9,-1.287205352216201e-9,-9.9301422443366e-9
126,-3.1836673166167226e-9,-1.3645045381648146e-9,-9.930257328789356e-9
127,-3.2138863444193578e-9,-1.283830701008138e-9,-9.930167808400427e-9
128,-1.6366242823001927e-9,-1.489601277391122e-9,-9.93112220716371e-9
129,-1.614703791857844e-9,-1.4824845794266902e-9,-9.931187608556752e-9
13,1.0000000073172584,-0.2999998856416445,0.9953200788872105
130,-1.6031456770119471e-9,-8.374706227434667e-10,-9.931102600473375e-9
131,-1.4415868783727686e-9,-1.4394463668730288e-9,-9.931616602008551e-9
132,-1.1154595762224065e-9,-5.208830060568134e-10,-9.95311133939089e-9
133,-1.1117544646486804e-9,-4.6053989411313923e-10,-9.953027256787106e-9
134,1.0000000058344871,-0.07343561845870775,0.13926914085559938
135,1.0000000060734902,-0.026926602139310692,0.4682117270443259
136,1.000000005840639,-0.023757205067522158,0.08292456995311531
137,-6.634422077895711e-9,-2.2684239888854387e-9,-9.949143486039373e-9
138,-6.63446918694004e-9,-2.2557940960003636e-9,-9.94932874349862e-9
139,-6.63369117258978e-9,-2.1737099006983136e-9,-9.949193922873477e-9
14,1.0000000072663564,0.20672994371402106,0.9058892653957997
140,-6.633320723244493e-9,-2.12587192254255e-9,-9.94928875088535e-9
141,-6.324611637740413e-9,3.5053314067527104e-9,-9.94810941834718e-9
142,-6.322324078183296e-9,3.5224911139613577e-9,-9.948155430906187e-9
143,-6.3190816102154876e-9,3.5377177503438323e-9,-9.947920344299221e-9
144,-6.317979198821358e-9,3.543192921870699e-9,-9.947866621267209e-9
145,1.0000000057737781,-0.006100869545688664,0.044979045211281654
146,-2.800310074291897e-9,3.3229604073229758e-9,-9.95263946926403e-9
147,-2.8172662399517174e-9,3.3199572152722275e-9,-9.95259125561445e-9
148,-2.7769610448026764e-9,3.332043038796129e-9,-9.952700931543365e-9
149,-3.786238660623594e-9,3.910084920243524e-9,-9.952963119020184e-9
15,1.000000008637414,2.0999999724394014,3.3716319063085725
150,-3.818197024086614e-9,3.8824548940005565e-9,-9.952928970621697e-9
151,-3.802555046293984e-9,3.909190135684235e-9,-9.952929156726603e-9
152,-2.3832556042268004e-9,3.1120722063464335e-9,-9.953069012185954e-9
153,-2.360152997119559e-9,3.1258831006400803e-9,-9.953104324161076e-9
154,-2.4009383388960388e-9,3.0960289704309903e-9,-9.95304469433864e-9
155,-2.7915458126811154e-9,5.545478755318092e-9,-9.952044205076213e-9
156,-4.7721493860616106e-9,5.644052286149639e-9,-9.951415614778636e-9
157,-6.447337321571401e-9,-1.9207405999645494e-9,-9.949776778116738e-9
158,1.0000000061469465,-0.03392229454025939,0.13421588727323305
159,1.0000000064906271,-0.00802357921718913,0.38676891186996937
16,1.00000000864067,2.199999971742551,3.379976293953804
160,1.00000000646753,-0.007346870916150654,0.29789605489892107
161,1.0000000066240393,-0.003973711053293912,0.4219571569789549
162,1.0000000062776704,-0.003908587676156679,0.19318819217589459
163,1.0000000066823471,-0.13838886274937817,0.829332054571459
164,1.000000006676085,-0.138399808515208,0.8263738158510988
165,1.0000000067359385,-0.02542999238437149,0.9982682314714544
166,1.0000000066812793,0.03934108819262498,0.5956099053616205
