ind,alpha_g,qg,pg
1,-7.130030220864851e-10,-6.501134912028329e-10,-9.930630121231615e-9
10,-6.578504653096676e-10,-5.940277399557876e-10,-9.930038809307836e-9
100,-1.6226189132732416e-9,-1.3237902351592537e-9,-9.953881128455001e-9
101,-1.6707310389913446e-9,-1.4313861318862508e-9,-9.953923417084985e-9
102,-1.6449870762347687e-9,-1.3288228598501404e-9,-9.953846612896679e-9
103,-1.5470499739819304e-9,-1.241880753682761e-9,-9.931407841653805e-9
104,-1.5776176816632559e-9,-1.2488703325438857e-9,-9.931283777764144e-9
105,-4.418410558863304e-9,-1.343092466549565e-9,-9.930831568380385e-9
106,-4.424360012609413e-9,-1.3430962353236023e-9,-9.930816631102295e-9
107,-4.471547618130954e-9,-1.3417903965559674e-9,-9.930696828740135e-9
108,-1.8542076907731163e-9,-1.6037626768527463e-9,-9.931521831105099e-9
109,-3.441260965088229e-9,-1.5497872417938896e-9,-9.931287488564754e-9
11,-6.53886052697881e-10,-5.581178043866308e-10,-9.929909877986666e-9
110,-3.4809739270867714e-9,-1.5543014417179014e-9,-9.931189994311456e-9
111,-1.1451230124200408e-9,-1.372355887079379e-9,-9.931916504618964e-9
112,-1.1481716356483976e-9,-1.3220205093074575e-9,-9.932019376325238e-9
113,-9.568160731992216e-10,-8.509536594786642e-10,-9.953693697887989e-9
114,1.0000000057753473,-0.002031623115562898,0.15043047397682804
115,1.0000000057753473,-0.0021888298886617833,0.15664198505865268
116,1.0000000057753473,-0.04477951559052289,0.09257511455333417
117,1.0000000057753473,-0.04643527569058967,0.0862724888071065
118,1.0000000057753473,-0.04437644580746131,0.09118956513416997
119,1.0000000057753473,-0.04678859786176927,0.09434672976603609
12,1.0000000063192185,-0.20456093882644194,1.0010291197618473
120,1.0000000057751908,-0.004941980434778813,0.004383060983387364
121,-3.4005859834488047e-9,1.3218093858152065e-10,-9.930728674741563e-9
122,-5.360742988795731e-9,8.842646609116404e-10,-9.92995579409738e-9
123,-3.885444041942558e-9,-6.509279421598887e-10,-9.93161201042917e-9
124,-6.454493544541707e-9,1.0414481295041053e-9,-9.913616373363074e-9
125,-3.3118254025911043e-9,-1.5367189260508965e-9,-9.931576175289436e-9
126,-3.2656135897175413e-9,-1.7474623464240428e-9,-9.931749209986595e-9
127,-3.2934083998626053e-9,-1.5350107506419795e-9,-9.931613588501458e-9
128,-1.6466639519637067e-9,-1.716484281870108e-9,-9.931532954733386e-9
129,-1.6234007414322742e-9,-1.7102685470722654e-9,-9.931603526283125e-9
13,1.000000006315438,-0.21453859213205048,0.9953200567053321
130,-1.605676345945709e-9,-1.0654639759651301e-9,-9.931495653149263e-9
131,-1.4449928219887336e-9,-1.6736580841756957e-9,-9.932038650388723e-9
132,-1.1167489501853916e-9,-7.481666795380055e-10,-9.953802895232706e-9
133,-1.1126724602483848e-9,-6.854707862137116e-10,-9.953720259452638e-9
134,1.0000000057178133,-0.030609250668837677,0.018141969862203528
135,1.0000000056057825,-0.01412608335769236,0.06099185295459464
136,1.0000000057464942,-0.011481426222879329,0.01080221234936971
137,-6.58472743554063e-9,-4.30518434369859e-9,-9.948250886235878e-9
138,-6.585146866570651e-9,-4.3043035563113045e-9,-9.94859124672354e-9
139,-6.5849782291643845e-9,-4.2971790615956515e-9,-9.94834579820974e-9
14,1.0000000057753473,0.028212841288788384,0.49852368531329977
140,-6.585249741376694e-9,-4.293236642669511e-9,-9.948520722101068e-9
141,-6.585822769503753e-9,-1.8583694736108317e-9,-9.948582381665387e-9
142,-6.58621172638637e-9,-1.8756623860662357e-9,-9.948666274895206e-9
143,-6.585590727807637e-9,-1.8893556108385108e-9,-9.948266285733588e-9
144,-6.585464720156428e-9,-1.8944570911830765e-9,-9.94817436175965e-9
145,1.0000000056099314,0.023871195206388227,0.04497853846604208
146,-3.147353238687987e-9,-1.9565212537828522e-9,-9.954025926896065e-9
147,-3.1736979204720283e-9,-1.9503595253101304e-9,-9.953987120434073e-9
148,-3.113491003555786e-9,-1.9653248343164483e-9,-9.954073188180963e-9
149,-4.954830609734816e-9,-5.908073584877872e-10,-9.954675274257598e-9
15,1.000000005955679,-0.4806213322673638,1.7981265007100669
150,-4.987583588000176e-9,-5.998774834880729e-10,-9.954650684509336e-9
151,-4.981049989064151e-9,-6.001724787005682e-10,-9.954656150910225e-9
152,-2.909288045669596e-9,-2.8569812844485853e-9,-9.95462533887163e-9
153,-2.8719774477774106e-9,-2.8598001395818153e-9,-9.95464578683819e-9
154,-2.9358607522351252e-9,-2.8543744038583928e-9,-9.954610173254009e-9
155,-4.240090693881907e-9,-3.0054214326434365e-9,-9.954521414308911e-9
156,-6.123620206483274e-9,-3.3380740462833794e-9,-9.953521149726243e-9
157,-6.430731009328553e-9,-1.2081160235910208e-9,-9.95096243954928e-9
