ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.03596105944778447,-9.990904985447836e-9,1.0170262989868628,-9.990913192668937e-9
1000,-0.3178859049262369,-9.990912578529143e-9,0.9876236762142527,-9.990905600614323e-9
10001,-0.0038755477732076477,-9.990906106725898e-9,0.9894558511625092,-9.990912073137695e-9
10002,-0.043272856308862406,-9.990904398408168e-9,0.93251040443837,-9.990913778574008e-9
10003,-0.04017036823657295,-9.990904873876762e-9,1.0498224569483847,-9.990913304036008e-9
10004,-0.012520271280347786,-9.99090689265933e-9,0.9538947668543294,-9.990911288099564e-9
10005,-0.010592222985691018,-9.990907363632366e-9,1.0399551306510417,-9.990910817533004e-9
10006,0.005998399058781161,-9.990907367025841e-9,1.046773380643455,-9.990910814142103e-9
10007,0.003852299940050242,-9.990907242332252e-9,0.9439553963843026,-9.99091093873775e-9
10008,-0.032360605019600815,-9.990898551996442e-9,1.0654138146020464,-9.990919605446452e-9
10009,-0.03222004584469329,-9.990898602243364e-9,1.065458316783511,-9.990919555431172e-9
1001,-0.09127550593411322,-9.990917122017584e-9,0.9811813966874565,-9.99090104558908e-9
10010,0.0021582802800136293,-9.99090846610248e-9,0.9812082082406984,-9.990909715633135e-9
10011,0.002618027650481597,-9.990908496219074e-9,0.9801665635722665,-9.99090968552462e-9
10012,0.0025167309689046453,-9.990908489101636e-9,0.9806518818544178,-9.990909692640183e-9
10013,-0.02771827118892761,-9.990905695593683e-9,1.1000000100718994,-9.9909124836935e-9
10014,-0.025444805967654013,-9.990905902957081e-9,0.9368187757657692,-9.990912276630103e-9
10015,-0.0007478125847877508,-9.99090831873308e-9,0.9884316004197022,-9.990909862957253e-9
10016,-0.0010200426900387615,-9.990908275399348e-9,0.9889187703617976,-9.990909906275853e-9
10017,-0.0007479227446635868,-9.990908323544742e-9,0.9888912992445796,-9.990909858147221e-9
10018,-0.00025055128443076904,-9.99090836077418e-9,0.988742418658911,-9.990909820930046e-9
10019,-0.026156816254672866,-9.990905860779231e-9,0.9971588658999302,-9.990912318748462e-9
10020,-0.02636188615894434,-9.990905890961147e-9,0.9971505215600117,-9.990912288609197e-9
10021,-0.023143611401373915,-9.990909225052185e-9,0.9875302894788817,-9.990908956765345e-9
10022,-0.022916970965498034,-9.990909181591508e-9,0.9874415258411396,-9.99090900022817e-9
10023,-0.07107024502398382,-9.990904658370684e-9,0.9994677447054495,-9.990913519132585e-9
10024,-0.07053137200121819,-9.990904655138693e-9,0.9995806399412637,-9.990913522358279e-9
10025,-0.035941599144453856,-9.990904285150494e-9,1.0045821302863776,-9.990913891595387e-9
10026,-0.03584921824848694,-9.990904287383635e-9,1.0045995625217337,-9.99091388936696e-9
10027,-0.034174710959425085,-9.990909074827518e-9,0.9892836451567362,-9.990909106993914e-9
10028,0.05123324142383885,-9.990909048320148e-9,0.9788286046663475,-9.990909133500941e-9
10029,-0.0001067393546688638,-9.990907636232218e-9,0.9988029366265195,-9.990910545123878e-9
1003,-0.12172229495545196,-9.990923408823768e-9,0.9561873725772679,-9.990894727754627e-9
10031,0.0030449457899444266,-9.990910458135287e-9,0.9644428958298542,-9.99090772327483e-9
10032,0.0032257023645971073,-9.990910452588316e-9,0.964473862631501,-9.990907728825134e-9
10033,0.0023679428681883555,-9.990910488445014e-9,0.9642961260409083,-9.99090769294666e-9
10034,-0.04856134539682362,-9.990893143080158e-9,1.0375185186970932,-9.990924982983632e-9
10035,-0.04721391366948803,-9.99089331029066e-9,1.0357063568880858,-9.990924816934221e-9
10036,-0.04654765871099504,-9.990893435108605e-9,1.0357888319992474,-9.99092469297506e-9
10037,0.0004983813826754539,-9.990909170943409e-9,0.97210915411386,-9.99090901087667e-9
10039,0.0013717055056665214,-9.990908207187737e-9,0.9867898436854172,-9.990909974461971e-9
1004,-0.31317672215000675,-9.990910202141403e-9,0.9935074065238598,-9.990907979408355e-9
10040,-0.004306224840987732,-9.99090795367775e-9,0.9913960864791488,-9.990910227859284e-9
10042,-0.004307258058850606,-9.990907978631078e-9,0.9913953194211274,-9.9909102029183e-9
10043,-0.004306804252418748,-9.990907969831278e-9,0.9913955815005463,-9.990910211713777e-9
10045,-0.057495016039511716,-9.990906098237149e-9,1.0029620079336885,-9.990912081615294e-9
10046,-0.058493451131426136,-9.990906133847837e-9,1.0023416957153148,-9.990912046051173e-9
10047,0.032973765910349895,-9.990908836305188e-9,0.9746129743923128,-9.99090934550204e-9
10048,0.03297295474592553,-9.990908834995787e-9,0.9745556718194278,-9.990909346811293e-9
10049,-0.31796339064070644,-9.990917134636678e-9,0.9851017241297847,-9.99090103292524e-9
1005,-0.3129882800357009,-9.990910209633418e-9,0.9934703070166481,-9.990907971912664e-9
10050,-0.3151604147075911,-9.990916776680119e-9,0.9856286300199311,-9.990901392123727e-9
10051,-0.302337419718933,-9.990914188994215e-9,0.9937223550504675,-9.990903987102953e-9
10052,-0.2962749298112281,-9.99091361940088e-9,0.9951190110643763,-9.99090455790452e-9
10053,-0.28605734944947503,-9.99091190347469e-9,0.9959680005344886,-9.990906276605406e-9
10054,-0.28313511617423,-9.990911465745786e-9,0.997255231017077,-9.99090671483429e-9
10055,-0.25957977714323877,-9.99091259664523e-9,0.9936031635900754,-9.990905582470332e-9
10056,-0.2638801222536509,-9.990913283960455e-9,0.9919531857167998,-9.990904893989495e-9
10057,-0.14621752941264649,-9.990902283357067e-9,1.0061468200677703,-9.990915888284253e-9
10058,-0.3038581221432829,-9.990905167828072e-9,1.0154873134274425,-9.990913010610408e-9
10059,-0.3067658985986628,-9.990904632109844e-9,1.0162832038411014,-9.990913545342132e-9
1006,-0.3170646260143969,-9.990910458912512e-9,0.9907534374306736,-9.990907722497137e-9
