ind,alpha_g,qg,pg
1,-7.03164439995081e-10,-1.4835198223317532e-9,-9.925112017523797e-9
10,-6.49514883052685e-10,-1.0788949080201185e-9,-9.924269241182495e-9
100,-1.5894124723446007e-9,-1.8703057878357216e-9,-9.950102615815385e-9
101,-1.6384809052272982e-9,-1.9773416967111194e-9,-9.95015630528237e-9
102,-1.6108637975158905e-9,-1.8705638666567422e-9,-9.950061017672639e-9
103,-1.503476942466486e-9,-1.5396238372619512e-9,-9.925613260554972e-9
104,-1.5304829337034618e-9,-1.5403291956852354e-9,-9.925479468488227e-9
105,-3.971010454156047e-9,-2.5442530648239897e-9,-9.925274212432489e-9
106,-3.973658773332909e-9,-2.564276439038036e-9,-9.925255725428808e-9
107,-4.010677949875937e-9,-2.5572560870955365e-9,-9.925125564650405e-9
108,-1.782628976754714e-9,-2.591935903107224e-9,-9.925712127989557e-9
109,-3.173207143545032e-9,-2.362764546030525e-9,-9.925657132876651e-9
11,-6.451145382039965e-10,-1.0375327052209904e-9,-9.924117583936408e-9
110,-3.2012249235537365e-9,-2.3637045493871123e-9,-9.925579075076162e-9
111,-1.1237372967727187e-9,-1.6957912442586744e-9,-9.926223758954483e-9
112,-1.126648882226035e-9,-1.6507750620516386e-9,-9.926343436796178e-9
113,-9.358292875185117e-10,-1.5097442658675146e-9,-9.949876432579332e-9
114,1.0000000054545455,0.003079090266264922,0.14568158154188768
115,1.0000000054545455,0.0029410911549811484,0.15303094073553022
116,1.0000000054545455,-0.06878468547811786,0.10613660697169747
117,1.0000000054545455,-0.07116188199539027,0.09807991499742982
118,1.0000000054545455,-0.06820922239139289,0.10498908143456827
119,1.0000000054545455,-0.07175234470117227,0.10763266256495785
12,1.0000000055359204,-0.2999999368540449,0.5638399709997716
120,1.0000000054545453,-0.007718138314231048,0.0049440347789588696
121,-3.1605680878928e-9,-6.225151887204219e-10,-9.925266052917063e-9
122,-5.069059870091534e-9,5.572546540194518e-11,-9.923903381834408e-9
123,-3.4065271953502244e-9,1.5569802059241391e-9,-9.925638697490248e-9
124,-6.0810610469060695e-9,4.467217300115463e-9,-9.91210557928999e-9
125,-3.0803111554603574e-9,-2.3638912375828582e-9,-9.925889709865509e-9
126,-3.071785580825525e-9,-2.666394452203066e-9,-9.926096742751918e-9
127,-3.0668545984113957e-9,-2.3639964347498466e-9,-9.92592057017616e-9
128,-1.5986880209192628e-9,-1.8042293654402037e-9,-9.925756843702381e-9
129,-1.5778593644625617e-9,-1.80065360448338e-9,-9.925835974854243e-9
13,1.000000005538875,-0.2999999395237204,0.5310223532822681
130,-1.5572716932542537e-9,-1.1755775733933216e-9,-9.925695086805888e-9
131,-1.4125298414897998e-9,-1.7782523401065709e-9,-9.92635193003164e-9
132,-1.095114241225765e-9,-1.1030499430636158e-9,-9.950009407554807e-9
133,-1.0902114233772064e-9,-1.0375926446879869e-9,-9.949909339249128e-9
134,1.0000000054545457,-0.08578491267755456,0.11163285551983275
135,1.0000000054545455,-0.10122605147949862,0.24385897150649935
136,1.0000000054576312,-0.09532482013230038,0.09083188025520617
137,-6.429014238243604e-9,-1.0195763578905412e-9,-9.944457407609188e-9
138,-6.429993027904929e-9,-1.0164970847591168e-9,-9.94467554010191e-9
139,-6.4287944847181805e-9,-9.959816886493995e-10,-9.944517083045144e-9
14,1.0000000054545455,0.03513805983110432,0.16141033697270804
140,-6.429054285839967e-9,-9.84194311182643e-10,-9.944628918124477e-9
141,-6.4419607694337406e-9,-4.1793101904441335e-9,-9.944561995609203e-9
142,-6.442821522726038e-9,-4.141610056748699e-9,-9.944616574188412e-9
143,-6.442280582851987e-9,-4.1083752548132845e-9,-9.944362054352702e-9
144,-6.442164736882391e-9,-4.096260342320685e-9,-9.944304421231547e-9
145,1.0000000054520681,-0.05727222660480653,0.044978908736042794
146,-3.0887517478611085e-9,-1.1076660592525082e-10,-9.949802200448863e-9
147,-3.1113933581378713e-9,-8.777661515843149e-11,-9.94975699307981e-9
148,-3.0590145457680707e-9,-1.265500576805217e-10,-9.949858285323592e-9
149,-4.4435303018036664e-9,1.20329670430968e-9,-9.950335150661162e-9
15,1.0000000055656066,-1.0999998164845715,0.9238526174340655
150,-4.485612512675733e-9,1.1556826489509173e-9,-9.950305072245757e-9
151,-4.464095321300734e-9,1.2276325345775757e-9,-9.950303060240818e-9
152,-2.7732143430404517e-9,-7.136311102005572e-10,-9.950413420861989e-9
153,-2.740708338642428e-9,-7.318524441300133e-10,-9.950442102195903e-9
154,-2.7975092432877176e-9,-7.228229789494679e-10,-9.95039325646101e-9
155,-4.099014133353844e-9,-2.552086274185992e-9,-9.950332854537656e-9
156,-5.8690763908077584e-9,-3.4217994706185204e-9,-9.949163959715783e-9
157,-6.1686621831869555e-9,2.01561175246888e-9,-9.94649192081964e-9
158,1.0000000054545422,0.03292624551870425,0.01759054170164002
159,-2.603951954892422e-9,8.891933620788682e-10,2.6682706415268764e-9
16,1.00000000555349,-1.199999771539702,0.947533370288877
160,-1.6928507780566185e-9,-4.664950650453627e-11,2.9524965184170485e-9
161,1.0000000054527958,0.0693683437485558,0.054967116408733835
162,-4.04930741751409e-9,9.09630932240729e-11,2.7433746832937935e-9
163,1.1140329031779166e-8,-3.4303292321484335e-9,9.158240843348235e-9
164,1.2146724381031916e-8,-5.146669720879166e-9,9.601292988779727e-9
165,1.1932217884841815e-8,-1.7415849755111507e-9,1.3168342607088747e-8
166,1.0000000054545457,-0.019979203688269637,0.5176562245721431
167,1.0000000054545455,-0.035090799244146514,0.8446595416412626
168,1.0000000054605662,0.046524439243524854,0.37868176483442423
169,-5.6225620686096665e-9,-4.604530228737958e-10,-9.94804453596629e-9
17,1.0000000055517868,-0.9999998055719677,1.0683260433965824
170,-3.2426283521058772e-9,-1.2386917791767572e-9,-9.949871510207116e-9
171,-5.247513885423091e-9,-1.261298191703422e-9,-9.949037795125904e-9
172,1.0000000054540117,-0.008390330634938083,0.008214209087543537
173,1.0000000054545455,-0.03584219105358295,0.026531109084610285
174,1.0000000054545455,-0.03333682915849572,0.026084274969917803
175,1.0000000054542466,-0.016038799183997123,0.01682435205606407
176,1.000000005454269,-0.016214451257943144,0.016664887280916415
177,1.000000005454235,-0.016258037967196486,0.017117799743343272
178,1.0000000054545455,-0.05133318062103692,0.14457615119616074
179,1.0000000054545455,-0.02310271374408431,0.25322951742910227
18,1.0000000054536842,-0.4504119824303951,0.17154078806932932
180,1.0000000054545455,-0.14207161842312385,0.2547204497106041
181,1.0000000054545455,-0.1366700055406276,0.23445870278238617
182,1.5016906064610348e-8,2.223197447691051e-10,2.062489069214996e-8
183,1.0000000055212988,-0.013033041737865902,0.3376590227530348
184,1.0000000055270772,-0.015414299886686867,0.36765335687477424
185,1.0000000054545455,-0.05250181938111965,0.24194347448879755
186,1.0000000054545455,-0.06144494756080037,0.43001868364780454
187,1.0000000054545455,-0.066521756420379,0.4135490711914497
188,1.0000000054545455,-0.06131387352136496,0.4158659562060585
189,2.0298943860770654e-8,5.366433706267148e-9,2.1860183727755416e-8
19,1.0000000054534899,-0.492194639595075,0.16921661644810598
190,1.0000000054545455,-0.04996193957550956,0.43281221475191567
191,1.0000000054545457,-0.01840749368185812,0.2914911520614036
192,1.0000000054545455,-0.03294081207206461,0.08110482571685851
193,1.0000000054545455,-0.03168728137080559,0.08489579002739277
194,1.0000000054545457,-0.07163136589651983,0.14821078445154964
195,1.0000000054545455,-0.03563817492451267,0.0848394277132273
196,1.0000000054545455,-0.0340749996900708,0.08676863433194544
197,1.0000000060046383,-1.4999999598375888,1.038464961614183
198,-5.381456940685027e-10,0.0,3.1307678207614935e-9
199,-1.2643038293335389e-9,0.0,2.8180353058915233e-9
2,-6.693646473763676e-10,-1.8968530231388873e-9,-9.925275194673148e-9
20,1.000000005453774,-0.4528401054246923,0.1707163904792897
200,1.0000000055062397,-0.19999993207411665,0.10979616754077089
201,1.6861334828422547e-8,-1.751135764139605e-8,1.5736962350476464e-8
202,1.0000000065194197,-1.6999999905125378,1.722575829359965
203,1.0000000061864047,-1.9999999750016126,6.008322397957179
204,1.0000000054545457,-0.9348023300529705,0.5908484791102009
205,1.0000000054545455,-0.12746192306072812,0.09356189590841563
207,1.0000000054545455,-0.09558056951668244,0.09861512340631248
208,1.0000000055907114,-0.19999998314597003,0.03406941148611004
209,1.0000000055319467,-0.0999999869666633,0.03614648433543301
21,1.0000000054536775,-0.43415569070446053,0.16815865356851434
210,2.554920023328608e-9,4.6456675319574755e-10,4.338977296582114e-9
211,1.0000000054700067,-0.19999974473131293,0.4275166238476534
212,3.2827670111801687e-9,-5.027905636951675e-9,4.587790824125847e-9
213,1.0000000054362703,-0.051429328436533306,0.041643596233505574
214,1.0000000054387566,0.005193553144225431,0.035772059457305945
215,1.0000000054545457,-1.7837967406731006,0.9862323887072498
216,1.0000000058373433,-0.6999999381648104,0.912179066212103
217,1.0000000056498248,-0.6999996764819413,0.9088061327929868
218,1.0000000054549831,-0.19999972175591027,0.09862383189509968
219,1.000000005441855,-0.018213843739659556,0.032021914969905155
22,1.0000000054536764,-0.42016792349031784,0.16675915757128876
220,1.0000000054461164,-0.03334371285174396,0.025491214938211913
221,1.000000005453799,0.09999759742473424,0.003948206402895523
223,1.0000000054545455,-0.27731661721738804,0.44673930489284974
224,1.000000005454546,-0.7167678055010357,0.5849772908596216
225,1.0000000054545455,-0.14695157128844322,0.10173230478955037
226,1.0000000054535945,-0.7492926138887365,0.05485992842209269
227,1.0000000054565732,-0.6124372587679753,0.6499937260067483
228,1.0000000055202698,-0.6650744512847643,0.4137957448093635
229,1.000000006042611,-1.0999998389779282,0.6398702562393176
23,1.0000000054537248,-0.43844598803117796,0.17007206091397314
230,1.0000000060532652,-1.0999997057281925,0.6556977336880414
231,1.0000000057102647,-0.8999999281613096,0.6538456498358682
232,1.0000000056215157,-0.8999998625649442,0.6395156711197693
233,1.0000000058783536,-1.0969795124661523,0.6397172047607471
234,1.000000005541967,-0.7999998289986192,0.356816099110348
235,1.0000000059234573,-0.5999997945663615,0.6533099846255309
236,1.0000000061445629,-0.8999999804020213,0.6465156024646184
237,-4.066719353320686e-9,-1.4739859062791655e-10,3.328048494728291e-9
238,1.000000005454094,-0.043035832417918064,0.014386465803390773
239,1.000000005454244,-0.04728829985837805,0.012633824912679005
24,-7.264070361474549e-10,-2.0739761210578267e-9,-9.925195853923936e-9
240,1.0000000054989189,-0.09999994749651178,0.24756319680031752
241,1.000000005460983,-0.09999969005586941,0.12542788133277333
242,3.351625985553993e-9,-1.8597551110447164e-9,6.062919090506356e-9
243,1.0000000054531082,-0.07211393641262182,0.055881423879605804
244,1.0000000054532678,-0.07045694756188715,0.050963162517903685
245,1.0000000054530775,-0.0737294763294105,0.05527414641162948
246,1.0000000054545455,0.0,0.08668484522391999
247,1.0000000054545455,-0.5580493284539337,2.2586087209865213
248,1.0000000056169347,-0.09999998767699912,0.15299658265169477
249,1.0000000054534015,0.013407978582606676,0.04552028856382039
25,-1.1446727931936595e-9,-2.19903662757631e-9,-9.949980856729139e-9
250,1.0000000054547376,-0.1459551634275315,0.05391860168851779
251,-4.581997036617482e-9,0.0,2.574825044895785e-9
252,1.0000000054545455,0.0,0.1084296711606918
253,-4.170469705170497e-9,0.0,2.4412974867283762e-9
254,1.0000000054549514,-0.09751586131325168,0.0457809654319052
255,1.00000000586769,0.8999998094739181,0.7144589817660079
256,1.000000005875096,0.8999998094771642,0.7332360802269102
257,1.0000000054545455,0.04749068736215654,0.15893796838818305
258,1.0000000054545455,0.047490687362156524,0.15951892852863078
259,-4.070433238987803e-9,2.3312816499626667e-10,3.1869136597737267e-9
26,-7.924920902610579e-10,-2.3776839578673e-9,3.0473908610254056e-9
260,1.0000000054545457,0.1017220221699012,0.048041296756382044
261,1.000000005462466,-0.09999975056468095,0.002159821774996847
262,1.0000000054560523,-0.11544145384820222,0.05450667729160166
263,-3.487384693062358e-9,1.0771895191223734e-11,3.1082973740314812e-9
265,0.33058307739249826,-3.012621985901532,1.1282735065615237
267,1.8770860324235624e-8,-5.491032130489106e-8,9.357934696170264e-9
268,1.2431787181866017e-7,-7.406444088654589e-7,1.5055118020657734e-6
27,-7.461081520573013e-10,-2.3891760009312922e-9,3.059139456691853e-9
270,3.038841646878969e-8,-1.3513338237422313e-7,1.0752302973166345e-7
271,0.26896437980772336,-2.504385920570786,2.586899292975556
272,1.0000000055883982,-0.41609511203462374,0.5980573381850883
273,1.0000000056366354,-0.5841281073970099,0.588301440236973
274,2.469616357856425e-8,2.6007525723618468e-8,1.984585343952015e-7
275,1.0000000054545455,-0.7567918333427678,6.055745132834854
276,0.17047643373169372,-0.19139295307216278,15.489520016201652
277,3.1995338557973847e-8,6.383520258730108e-7,8.554913128984532e-7
278,0.00817130393955727,-0.08171300318571743,0.33313142769105725
279,1.000000007054221,-9.999999996838339,7.029880955812073
28,1.0000000054545455,-0.059680819777957146,0.08364041704872785
281,1.0000000054545453,-7.630382780790008,1.2728049259663647
282,0.09845338299990328,-0.9845336525730616,1.9187311506072244
285,1.0000000054545455,-6.153595892231198,3.5816872973767695
287,1.0000000059040102,0.36273068312717927,1.1169529462524703
288,3.401273691528802e-8,-2.4653370150756364e-7,5.509083964330596e-7
289,3.3415915528333582e-9,-7.436395663247576e-10,0.0
29,1.0000000054545481,-0.08431505768460011,0.2936144332337748
290,2.1521729587774281e-7,-2.049541032725687e-6,8.760817408254939e-7
291,0.028984696188660397,-0.28552023117840847,0.02855247026286539
292,2.394281973621839e-8,-2.353086095272594e-8,1.1432075413097568e-7
295,1.0000000054410627,-0.6734453504072442,0.13191082852410066
299,1.0000000056877327,-0.03267955449026629,0.5044467428771969
3,-6.535931573741907e-10,-1.2522059964119092e-9,-9.925110046478739e-9
30,-3.2716438440572397e-9,-2.817566027728636e-9,-9.950313441736134e-9
301,0.06667194695841257,-0.5171576024968015,0.5935082750173096
303,0.03385983636978694,-0.18286080252317463,0.17959422600234304
304,1.000000006507935,-2.932163886501329,5.864327653891655
306,1.0000000059217498,-9.99999982860967,2.3905001203305147
308,3.159539442725283e-8,-1.9983032596326154e-7,7.907485736673478e-7
309,1.0000000060789243,-9.999999785336401,4.8747123242682395
31,-3.299338154449631e-9,-2.8144850826627154e-9,-9.950282129648144e-9
311,1.0000000060789243,-9.999999785336401,3.9382196500180586
312,1.0000000062755654,-2.4999999557352606,4.636639692844014
313,1.0000000075720208,-10.000000021438819,12.418059762361032
314,0.30935966219516625,-3.0472172560345046,0.3047224593590199
315,1.0000000060801737,-7.999999708574152,0.80000071515067
316,1.0000000056296554,-1.2574907775797322,0.12575056782199673
318,1.0000000070136352,-9.999999993070261,4.339621499642667
319,1.0000000070136352,-9.999999993070261,4.719553965262879
32,-3.2822833597966174e-9,-2.8162425614872778e-9,-9.950301584404077e-9
320,1.0000000051861235,-8.182438695893145,2.3014851801184637
321,1.0000000052445466,-8.201348774814829,1.8226794343618076
322,1.0000000053713218,-5.738074261588825,0.7421221817288932
323,1.0000000054379663,-0.5143632663352925,0.1500007018734416
327,8.741154254188875e-8,-3.441005798086947e-7,2.383714631001575e-7
328,0.049492593683910735,-1.9683307356044814e-8,2.1842759332628003
329,3.524955078557328e-8,1.3218562883652425e-7,4.784746970678717e-7
33,-3.271832141177371e-9,-2.817826067005784e-9,-9.950313212464386e-9
330,0.00010131704568335827,4.911446612143329e-7,0.007291164537297365
331,1.24453829204818e-8,1.6798009208339385e-7,4.4097096089894725e-8
332,1.0000000054160827,1.3937296778732065e-24,0.16044157998282513
333,8.672816785384933e-9,-7.53322875176734e-25,5.078183835900563e-9
34,1.0000000054545455,-0.12285223542134383,0.07602381671875878
35,1.0000000054545455,-0.10861810676997559,0.07342305439691882
36,1.0000000054545453,-0.041704884593899566,0.0536706946021635
37,1.0000000054545453,-0.03214862262326939,0.054665036851515324
38,1.0000000054545453,-0.028724260209270124,0.052200552545804524
39,-7.504875382981831e-10,-2.2447288960298975e-9,-9.925491270591209e-9
4,-6.665576080831441e-10,-1.6926649549877832e-9,-9.925260222053331e-9
40,-7.52978259171115e-10,-2.2461992850877245e-9,-9.925466690934643e-9
41,-6.363719466040816e-9,-2.366410686055045e-9,-9.919387030393018e-9
42,-6.36441983751214e-9,-2.3653723102943243e-9,-9.919306976640477e-9
43,1.0000000054515912,-0.09176989012284259,0.04323452607369283
44,1.0000000054514238,-0.08341988909375586,0.04501727614347858
45,1.0000000054418603,0.0545409959430209,0.049479498449809284
46,1.0000000054311826,0.07234223004810221,0.089734323173583
47,1.0000000054469633,3.449116759759128e-8,0.011693618051882583
48,1.000000005444814,-0.3426362105687847,0.09473788518366423
49,1.0000000054545457,-0.27100893706721946,0.23319738804941212
5,1.0000000054540645,0.005806875516209129,0.02055152188084422
50,1.000000005454546,-0.2845563132785643,0.21306117930421983
51,1.0000000054545455,-0.33061621791881074,0.40379230446460157
52,1.027921144869557e-8,-1.1721315120044159e-9,1.0997895565495815e-8
53,1.0457671238581424e-8,-1.139625365412586e-9,1.1300095078316694e-8
54,1.0285284553135173e-8,-1.16590650547535e-9,1.100833115722186e-8
55,-5.391159004311395e-9,-1.0052319333629584e-9,-9.969979591558446e-9
56,-5.218310973270455e-9,-1.219311862984309e-9,-9.969935634687265e-9
57,-5.382768696504347e-9,-1.0067698282850285e-9,-9.96998819298318e-9
58,-3.445869372092225e-9,-2.6467782410700663e-9,-9.970204854418758e-9
59,-3.4427905487977513e-9,-2.646565381585626e-9,-9.970206158832654e-9
6,1.0000000054539708,0.004399193511749323,0.022732230738804413
60,-9.124094447864864e-10,-1.233794656215264e-9,-9.969972188565719e-9
61,-9.074874380303416e-10,-1.2095365143855612e-9,-9.97009347518266e-9
62,-9.458754520364288e-10,-1.8335247782804934e-9,-9.970235445550545e-9
63,-1.0296713997888668e-9,-1.8391856486319814e-9,-9.97017691263888e-9
64,-1.033094549227852e-9,-1.8432742636383582e-9,-9.970173308270625e-9
65,1.000000005453557,0.01666735423962192,0.05781267381875978
66,1.0000000054539715,0.019275932824823486,0.034826583452382626
67,1.0000000054539049,0.015118082335079273,0.023291537320754643
68,1.0000000054528786,0.0205880865134959,0.05743289275873997
69,1.000000005453282,0.01984557766827804,0.03661816938775095
7,1.0000000054543126,0.0010801831154981202,0.014239803155497227
70,1.0000000054505676,0.016820374555181553,0.056509444045815684
71,1.0000000054780391,-0.19999986538352002,0.05048750669577278
72,1.00000000547707,-0.19999986058301314,0.05018249788006674
73,1.0000000054660803,-0.04448689580825883,1.001484956147817
74,1.0000000054545457,-0.6337329163138731,0.751669143911563
75,1.000000005454546,-0.6721475955670919,0.7251025421451067
76,-6.343783474275654e-9,-2.3327424960072077e-10,-9.96892560922334e-9
77,-1.045224599332932e-9,-2.1793477427451405e-9,-9.970133241952402e-9
78,-5.922606815755998e-9,-7.940068682962062e-10,-9.946370062956732e-9
79,-1.3506148283255523e-9,-1.3833305510426066e-9,-9.946843147482645e-9
8,-6.289262719795916e-10,-1.0549513398771047e-9,-9.924282353052187e-9
80,-1.4323116437890694e-9,-2.3294136267852374e-9,-9.946258535600616e-9
81,-1.221910624599834e-9,-2.167669725247437e-9,-9.946210723760273e-9
82,-1.2283586175375168e-9,-2.162336284032232e-9,-9.946162462963808e-9
83,-6.465422946623596e-9,-2.331171751236465e-9,-9.968698827556399e-9
84,-6.469273630146009e-9,-2.3307966583865646e-9,-9.96864309761237e-9
85,-6.4370634555579775e-9,-2.3340742784384232e-9,-9.969004527181527e-9
86,-6.362551247488534e-9,-2.3414145511352896e-9,-9.969442198774416e-9
87,1.0000000056424685,-0.1377514283147274,0.5648298814052524
88,1.000000005654427,-0.10122808528659923,0.7040108320386465
89,1.0000000058394287,-0.19999998508302388,0.5584956965731153
9,-6.415568855602745e-10,-1.0355918417760617e-9,-9.924205219248143e-9
90,-4.0706058155594185e-9,3.572756410480389e-10,-9.92776317227795e-9
91,-6.476474686428896e-10,-2.902720283994873e-9,-9.925392146279192e-9
92,1.0000000055000113,-0.19997595287113007,0.4783095809420917
93,-2.1993923928787175e-9,-8.892197800974135e-10,-9.926008043446067e-9
94,-2.1435005256055922e-9,-7.541894163887678e-10,-9.92584665972333e-9
95,-1.9760793487369422e-9,2.434407060936262e-10,-9.92538359540891e-9
96,-2.001574730642981e-9,3.4348047084155304e-10,-9.925504487731512e-9
97,-1.9478257402964784e-9,-2.8208572297003135e-10,-9.925098095231654e-9
98,-2.0054680097621634e-9,-4.018392229512344e-10,-9.925257327483497e-9
99,-1.6181524898647257e-9,-1.8146260896810149e-9,-9.950162014722453e-9
