ind,status,pd,qd
1,1,0.060521273413531106,0.05112694098485676
2,1,0.07851508078209406,0.056790979462086805
3,1,0.08082998156259795,0.05660381396493266
4,1,0.08040127687759188,0.0577140296715592
5,1,0.07629663873226533,0.015328558943321025
6,1,0.0012616562675743764,0.0
7,0,0.0,0.0
8,1,0.07319285388338599,0.05495590111628449
9,1,0.07273135290235004,0.05529473576095999
10,1,0.07324935498464616,0.05524789879192657
11,1,0.07514613575851802,0.05562013374172927
12,0,0.0,0.0
13,1,9.2859898840139e-5,8.800603073463944e-5
14,1,0.0,-0.03265020310694854
15,1,0.00017511135256995672,0.00017211500783162142
16,1,0.39303398388288424,-0.009147359227485724
17,0,0.0,0.0
18,1,0.04078931150576559,0.023047546006520044
19,1,0.03872244675923961,0.024226464506120725
20,1,0.04132457819165002,0.02347672406852164
21,1,0.00020976895257872826,0.00019444949575151777
22,1,0.0001948565678976664,0.00020184772373900827
23,1,0.00020261830617425907,0.00020616471052728255
24,1,0.00019902289828243892,0.00020699760980530054
25,1,0.00020440957355414207,0.00021040916479775934
26,1,0.00021001810343508701,0.00019632673844556582
27,1,0.07009215994206883,0.057760398818455
28,0,0.0,0.0
29,1,0.002269968435369337,0.0016320389304147786
30,1,0.002490813915900741,0.0016251686194844047
31,1,0.002154211757755441,0.001317919722489682
32,1,0.0020898763932144684,0.0013032755215029977
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.08300780333910794,0.010197138290670829
37,1,0.01600423206263545,0.005373942305198527
38,0,0.0,0.0
39,1,9.649922747865684e-5,9.729348162519908e-5
40,1,9.978670026514428e-5,0.00010613997324984409
41,1,8.453218067117906e-5,9.038286465927128e-5
42,1,8.627171776386619e-5,8.546479856868836e-5
43,1,8.468032464632947e-5,8.654218670277164e-5
44,1,0.058509910525768434,0.033249016444550285
45,1,0.0621773885045569,0.03242918622862459
46,1,0.039905208171468275,0.020052280396107392
47,1,0.00023243190325591314,-0.00383457018166777
48,1,0.11596305174444489,-0.023169877826755066
49,1,0.10467821619591632,-0.016508317198373295
50,1,0.0017148341548126722,0.001189929576017333
51,1,0.104106831854982,-0.013412862461066391
52,1,0.031790089747276346,0.011446959038401736
53,1,2.154967557773499,0.6102228431127015
54,1,0.0004815354001448327,0.0008944635672496047
55,1,0.6705673044767637,0.05580877953014449
56,1,0.04001110838100899,-0.00892957090123529
57,1,0.6274065200325405,0.23850126841183472
58,1,0.3107998359986322,0.045477127945280554
59,1,0.5454421583870462,0.18908769087942656
60,1,1.4066413863995082,-0.05675380376848063
61,1,0.48017820756133783,0.18136529665466392
62,1,0.17449878886599993,0.007790416377246566
63,1,0.14689129202343498,0.0296680508307521
64,1,0.053615843073669595,0.013954092980428054
65,1,0.2307844027073799,0.04412211051626491
66,1,0.09158974408951484,0.038976660613348514
67,1,0.01822758315935751,-0.0015955521855880123
68,1,0.3521072793481298,0.0684133568172521
69,1,0.04059870647529606,0.019654720851986895
70,1,0.1788667273822414,0.06854890831529808
71,1,0.15333409922779057,0.06713570335486566
72,1,0.07604047285835328,0.005051260567493634
73,1,0.06143802472505706,0.03220072449562938
74,1,0.03786979227995632,0.003088465766743426
76,1,0.14120607830494525,0.03595604727080036
77,1,0.02705783673795719,0.009310936230434688
78,1,0.016687494989310252,0.002761887239343772
79,1,0.0048559938634945825,6.408059730484267e-5
80,1,0.1824280235228202,0.04973706794804352
81,1,0.014071049436315894,0.007232213512260323
82,1,0.033595121127589694,0.013887537447632487
83,1,0.043749821530215144,0.011713959470215375
84,1,0.012409323620113695,-0.015155704311113866
85,1,0.03511050822375458,0.0027637040418857623
86,1,0.21594939981476075,-0.0016112377674220462
87,1,0.041149794862783376,0.010054540373418639
88,1,0.03955894282753809,0.021397090607568652
89,1,0.03169781942158074,0.020881333180765387
90,1,0.036430276464926074,0.02222629405207966
91,1,0.1602677107446325,0.020363167192428804
92,1,0.10635198495497251,0.018701269069872167
93,1,0.827174629249949,0.07125461452534432
94,1,0.05617767942522669,0.004423133257342099
95,1,0.37499941795076097,0.11198220853624762
96,1,0.007928620642707022,0.002832554611437976
97,1,0.047798665235722265,-0.0007498831525413869
98,1,0.05376007697675982,0.01571254160241695
99,1,0.06488528624106138,0.02198630438452228
100,1,0.9570775845635494,0.11996321551457984
101,1,0.11186827346010457,0.02204924620791396
102,1,0.11166546629171846,0.05938297869981036
103,1,0.23430000485468472,0.04160243686386892
104,1,0.4533944750748624,0.05698118324029654
105,1,0.09770889177699568,0.03234212952843319
106,1,0.6812400918046029,0.1954034212603716
107,1,0.010864949213035024,-0.005052128557499046
108,1,0.002689548544372716,-0.0038961098375729798
109,1,0.08925497985889468,0.02732557134565775
110,1,0.008766940511770058,0.0024175315701650815
111,1,0.15590041488216752,-0.014157655206897964
112,1,0.12571607906124488,0.051280979504112235
113,1,0.32653304428279456,0.11427801468571017
114,1,0.10211883953117167,0.034484860668218285
115,1,0.0008989981568540484,0.009891054093476381
116,1,0.08686152861307284,0.024327014851831676
