ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.09347795456377202,-0.10567930274021477,1.0,0.0,0.033717597422007,-0.03348022962000957,,
10,8.824946512868797,-8.70682356278099,1.0,0.0,2.590574514850032,-2.5631401803986322,,
100,0.0463302977914275,-0.07334240731224544,1.0,0.0,0.09134044694805964,-0.09074256215373845,,
1000,-1.1578312984450723,1.1308900708604095,1.0,0.0,1.3205889774838209,-1.3169967907212943,,
1001,0.31906881737698023,-0.33750878547254637,1.0,0.0,-1.0942113992912785,1.0957043722207305,,
1002,-0.4695305924290113,0.4647044048691251,1.0,0.0,1.7758139599558123,-1.7691156660079328,,
1003,0.23095223366730988,-0.27011612979152344,1.0,0.0,0.502734132014538,-0.5025996708944936,,
1004,0.7337336452554847,-0.8853111326530785,1.0,0.0,2.584390756547795,-2.581195649237778,,
1006,-0.18534369183689414,-0.016787650237406557,1.0,0.0,-0.7538143792490986,0.7558309755883438,,
1007,-0.2080604784072844,0.14154218489700565,1.0,0.0,-0.9474036765945901,0.948039567188488,,
1009,-0.32899625829034174,-0.41619381708007724,1.0,0.0,-0.5134261944716029,0.5139304987423069,,
101,-0.05777725682984344,0.03982935329238626,1.0,0.0,-0.058754435766634736,0.05895247240646211,,
1010,0.2707081754668895,-0.6293106106281339,1.0,0.0,2.0572764900378187,-2.0495120951672137,,
1013,-0.36913676539678114,0.15434461653324463,1.0,0.0,-1.165819135548521,1.1671610409143975,,
1014,-0.05195715782221007,-0.07470795797286515,1.0,0.0,0.9096381371095513,-0.9085912673505778,,
1015,-0.19881750044065194,-0.04047345193850148,1.0,0.0,-0.4341820649393455,0.4344333655046877,-9.955691823735335e-9,-9.953338190714279e-9
1017,0.8366804915227193,-1.3576524130125154,1.0,0.0,4.562573985583846,-4.539612130680725,,
1019,0.7001608112034315,-1.0394996546529647,1.0,0.0,3.23650097166906,-3.2311307328500645,,
102,1.0866947652075016,-1.64318400805364,1.0,0.0,0.5380308910903885,-0.5293562062833331,,
1020,0.11110821525753105,-0.11870942138530484,1.008832766262914,0.0,-0.15811309436379434,0.15812627598824064,,
1021,0.16216415529310907,-0.19830009770369023,1.0,0.0,0.16312595444229425,-0.16305595205138113,,
1023,-0.16216415529311043,0.1301004962183597,1.0,0.0,-0.16300579001602727,0.16305595205138113,,
1025,-0.02305889951143818,0.02338132082950453,1.0,0.0,0.07845767492911236,-0.0780907788111138,,
1026,-0.028660305239381397,0.02764182202274469,1.0,0.0,-0.009468730796541758,0.009482320686618115,,
1027,0.028660305239378937,-0.030197806963512257,1.0,0.0,0.009508886565799,-0.009482320686618115,,
1028,-0.227875832786715,0.24891363997080151,1.0,0.0,-0.9394066344241356,0.9431543320112026,,
1029,-0.32053593165200894,0.3582426551683969,1.0,0.0,-1.2643729681676137,1.2707249603149542,,
103,-1.5047610713678474,-1.1984967363049308,1.0,0.0,-0.8177007146275879,0.8179617649258366,,
1030,-0.00020489561308786874,2.3312907890975185e-10,1.0,0.0,3.1869136597737267e-9,-3.176632994742405e-9,,
1031,-0.10160701143465178,0.1017220221699012,1.0,0.0,0.048041296756382044,-0.04802863010515677,,
1032,0.14570677847761598,-0.23132319269575918,1.0,0.0,0.05353279874857831,-0.053424296750975854,,
1033,-0.2815595225003707,0.10898317016092365,1.0,0.0,-0.15239738209767695,0.15273807682455912,,
1034,0.00976796361060288,-0.23713771769552264,1.0,0.0,0.025321495908510003,-0.025201283771634497,,
1036,-0.031121707536543475,-0.2102038976084855,1.0,0.0,-0.6878991724778357,0.689006270311648,,
1038,-0.2862920727585187,-0.09433620406064812,1.0,0.0,-1.3080993459458623,1.336812082458843,,
1039,-0.49531282617737754,0.35348964424309426,1.0,0.0,-0.5511136469919105,0.5544764819094956,,
104,0.8975394196589386,-0.9844549754830461,1.0,0.0,0.250843773779385,-0.2503217623286837,,
1040,-0.5628875467592632,0.2855286886709223,1.0,0.0,-0.5058685103746521,0.5110477742002615,,
1041,0.1607817219716679,-0.22222010512905002,1.0,0.0,0.37081448175474874,-0.37046107078938734,,
1042,0.24998139870806665,-0.4183176130237788,1.0,0.0,0.2675093503508073,-0.26631567560227704,,
1043,-0.4107631206797381,0.21138337427491258,1.0,0.0,-0.6328228979315408,0.6367767463916644,,
1044,-0.37612633793359534,0.154073198775439,1.0,0.0,-0.4974435663214068,0.49988646874999865,,
1045,-0.5646584764966566,0.30572028934868684,1.0,0.0,-0.8378145779370502,0.8474445547021167,,
1046,-0.5773135283338282,0.39893887038563536,1.0,0.0,-1.0264946075337364,1.0365145678176484,,
1047,0.11388614719769506,-0.22981674514168765,1.0,0.0,0.2087252253325354,-0.20843054539282932,,
1048,0.43682855302709894,-0.5506860145660495,1.0,0.0,0.6442473370083461,-0.6433376848668272,,
1049,0.3395412553041724,-0.3867391640615166,1.0,0.0,-0.6164314454871462,0.6172297499836513,,
105,0.5640758123122628,-0.5935439403994225,1.0,0.0,0.7698251736593095,-0.7695680865237435,,
1050,0.21950021884631174,-0.2907785770756524,1.0,0.0,0.3687632038415292,-0.36831772247805855,,
1051,-0.021193372546084173,0.0004701880573218247,1.0,0.0,0.04867928180483495,-0.04861086972366781,,
1052,-0.01493168807538583,-0.07074791499726904,1.0,0.0,-0.5200906034189693,0.5203649744800688,,
1053,0.16667882650393864,-0.30788458142281083,1.0,0.0,0.13844960316751845,-0.13811770395467848,,
1054,-0.02268251612606725,0.02140030242564126,1.0,0.0,0.0438422206898221,-0.04372380001901229,,
1055,0.021273392283629095,-0.02268422096959681,1.0,0.0,-0.006378311444782037,0.00640367007487561,,
1056,0.34608110138170867,-0.40058734508684396,1.0,0.0,0.4954266925600063,-0.495283488987387,,
1057,0.40418193005437414,-0.6991264460802268,1.0,0.0,0.3720312642816697,-0.36621479979507654,,
1058,0.40195208500027835,-0.6979654293209694,1.0,0.0,0.36607990665719126,-0.3606352242693829,,
1059,-0.4041819300543761,0.10257533325249746,1.0,0.0,-0.36428415430045713,0.36621479979507654,,
106,0.16088914838849194,-0.6621546189854339,1.0,0.0,0.050586191140251806,-0.04946561530920542,,
1061,0.006372044638399587,-0.09554871211745798,1.0,0.0,-0.3684255918292003,0.36856484967425535,,
1062,-0.023276918426676625,-0.29795780692853907,1.0,0.0,0.26285972225259413,-0.26228587832154776,,
1063,-0.021958102674693378,0.009270422276025122,1.0,0.0,0.04969280975762437,-0.04964588912618108,,
1064,-0.1332242791505739,0.09474026605374346,1.0,0.0,-0.02740733793034342,0.028177573819431454,,
1065,0.13168603648915003,-0.14936059173725647,1.0,0.0,0.18977263577207037,-0.18723955319817603,,
1066,-0.01621482933819418,-5.273887911022571e-7,1.0,0.0,-4.440892264006137e-16,2.5551977643711017e-6,-9.9550639073415e-9,-9.954014898793768e-9
1067,0.04208667701476691,-0.10788510615331026,1.0,0.0,0.013818426294263327,-0.013315609369837117,,
1068,-0.09506171041148048,0.07975857041915932,1.0,0.0,-0.11027018252666625,0.11106440489387358,,
1069,-0.07427802202956772,0.008078803219240071,1.0,0.0,0.009478882017897745,-0.009179389661516038,,
107,-0.23707059320632032,0.06703803658180212,1.0,0.0,-0.17145113028495468,0.17154483520851688,,
1071,0.3311260098058895,-0.32906117672363117,1.0,0.0,-0.44678933660499515,0.448044454371434,,
1073,0.013988243636306756,-0.02020573576831242,1.0,0.0,-0.007807763433592392,0.007812910221724069,,
1074,-0.012316716381247615,-0.0066007063167088185,1.0,0.0,-0.010397199700953564,0.010402177008794113,,
1075,-0.0016715272550729813,-0.044546033879488786,1.0,0.0,0.01827372502422169,-0.018215087230518182,,
1076,-0.024713429932260906,0.010116768192610502,1.0,0.0,-0.0200668213900896,0.020081926016918012,,
1077,0.06495651613722006,-0.05830440630029575,1.0,0.0,-0.17517357973288267,0.17568389952138203,-9.954453797371114e-9,-9.954636743600059e-9
1078,-0.09093561785326557,0.07103267126172147,1.0,0.0,0.07205145495271098,-0.07177304106349543,,
1079,0.04644296269349868,-0.07177200036542064,1.0,0.0,0.069728556403181,-0.06934793361542248,,
108,-0.06483175932919087,-0.34828883888727874,1.0,0.0,0.49555311429791177,-0.49427809482564317,,
1080,0.054249930338492944,-0.06395609972994583,1.0,0.0,0.014485824707613192,-0.01444239168334625,,
1081,0.04380785618903258,-0.061323054101282255,1.0,0.0,-0.008694341277837976,0.008755067065302144,,
1082,0.04341067612454573,-0.05827091940057243,1.0,0.0,0.034388367244854987,-0.03431525180283721,,
1083,-0.02308906410492457,0.019779497537103907,1.0,0.0,0.08011289762588188,-0.08008364415596668,,
1084,0.027222290013869648,-0.03488452548839026,1.0,0.0,-0.0790724716312227,0.0791530688768263,,
1085,-0.02174242440905984,0.015750480609510144,1.0,0.0,-0.3311131622861445,0.33270886185640147,,
1086,0.01364535380302371,-0.015471811952837906,1.0,0.0,0.3443799294504533,-0.3438256694513367,,
1087,-0.012059260530928245,0.0055505514921242,1.0,0.0,-0.3187727928247202,0.3205636237984632,,
1088,0.010743662775404447,-0.012009528519932967,1.0,0.0,-0.3106259235480166,0.31095613034833386,,
1089,0.032929724604222964,-0.049887179537909145,1.0,0.0,0.30573153498100286,-0.30040495319673266,,
109,-0.102712823414474,0.0566933890341516,1.0,0.0,0.012433202923512045,-0.011870154016452125,,
1090,-0.05577093464148549,0.0025569434448316575,1.0,0.0,-0.506052243894046,0.5133267077589926,,
1092,-0.007076571531785349,-0.0007172426519292156,1.0,0.0,0.0866087077291346,-0.08653727966032418,,
1093,0.030559128745699674,-0.029159164368742198,1.0,0.0,-0.17088886143241078,0.17122740344623358,,
1094,0.0427787330786084,-0.06212418758886434,1.0,0.0,0.0899201425334179,-0.08978252437650897,,
1095,-0.13958573600209045,0.12309079994016225,1.0,0.0,-0.3134206464746114,0.317513709924314,,
1096,0.002782615393838229,-0.042974022795992904,1.0,0.0,-0.037258897657318414,0.03742931161361214,,
1097,0.1124540604879474,-0.11653229632897254,1.0,0.0,0.1448990942343663,-0.14467765079532702,,
1098,-0.15777334706339496,0.1473086331705072,1.0,0.0,-0.021281956533607566,0.02165336827169186,,
1099,0.05058489963061618,-0.05905079121989806,1.0,0.0,-0.15923993171466425,0.15945026771996343,,
110,-0.10756733309166103,0.056515408318865874,1.0,0.0,-0.004336231756613642,0.004971914364773326,,
1100,-0.051655156749798946,0.03178852474006178,1.0,0.0,-0.09260713275458399,0.0929558372646441,,
1101,0.007002483601750491,-0.028669678158968134,1.0,0.0,0.009181322836709029,-0.009163833722358055,,
1102,0.030482276660700986,-0.059857509777816315,1.0,0.0,0.023929685094529442,-0.023738141097705546,,
1103,0.06275988735493483,-0.07230719654873718,1.0,0.0,-0.12620864133554685,0.12638410100361228,,
1104,0.10082245313084015,-0.10862674400012537,1.0,0.0,-0.15102258848921923,0.15128797133680688,,
1105,0.05798549705599321,-0.06429223784946189,1.0,0.0,-0.13913413031430197,0.13939413901729028,,
1106,0.04926299611889719,-0.05749390550759345,1.0,0.0,-0.04858535966112849,0.04866963931988703,,
1107,0.04039243894295572,-0.04567694497934411,1.0,0.0,-0.04674785754843252,0.04678971965851744,,
1108,0.020561242494829296,-0.029143580442733512,1.0,0.0,-0.0015990275795403123,0.0016052551663459924,,
1109,-0.05746760595880236,0.05474967079582542,1.0,0.0,0.038707236128416,-0.03869619869218329,,
111,-0.07609239684358243,-0.00661688727676687,1.0,0.0,-0.004159006719199959,0.004347531676361169,,
1110,-0.03662413532528139,0.02425737102310949,1.0,0.0,0.2107362275420459,-0.20977855033780723,,
1111,-0.08264772471012213,0.07306201417011081,1.0,0.0,0.09082942950742746,-0.09070411217936772,,
1112,0.03613345130938183,-0.09523031174523261,1.0,0.0,-0.011940835481156256,0.012175092019679196,,
1113,0.05198777267323729,-0.10392909935917759,1.0,0.0,0.08813462606293147,-0.08749997394480503,,
1114,0.002261593091918506,-0.007964377139992703,1.0,0.0,-0.24513677724344496,0.24557412748820373,,
1115,-0.16261537936490456,0.13959441493553681,1.0,0.0,-0.05618064027781532,0.056506305947509335,,
1116,-0.09999503590304258,0.08608504420148376,1.0,0.0,-0.20044865354097716,0.20129161559133973,,
1117,0.07073838565389741,-0.09527886248789054,1.0,0.0,0.1694239138318779,-0.16845982450708907,,
1118,-0.02420884833889387,0.017409409147445012,1.0,0.0,-0.11968005954078277,0.1199556724178774,,
1119,-0.10886409063896499,0.09117652763549144,1.0,0.0,0.12054733458123279,-0.11941028487864783,,
112,-0.06538620678929792,0.017014488900867358,1.0,0.0,-0.018634365460961314,0.018806364311166432,,
1120,-0.1724071133718959,0.16789703003045237,1.0,0.0,0.10288072035973779,-0.10277143310884157,,
1121,0.029907810075251045,-0.029744979345831955,1.0,0.0,-0.1502628482374718,0.15038450719770488,,
1122,0.011105326342603061,-0.011590968353340347,1.0,0.0,-0.04758236096301678,0.04759414358801512,,
1123,-0.017116027120141805,0.016283806538442334,1.0,0.0,0.05854565866500681,-0.058529981739118254,,
1124,-0.01870175080727752,0.018082887915610735,1.0,0.0,0.024207654599182123,-0.024202590700156686,,
1125,0.0893421159491116,-0.08908265106948184,1.0,0.0,-0.12795164986416363,0.12809663758060086,,
1126,-0.01659722108075986,0.01636128292308033,1.0,0.0,-0.10156629297356182,0.10177079057800488,,
1127,0.0394130942861664,-0.039395207531052905,1.0,0.0,0.14015904242032934,-0.139846852456442,,
1128,0.06345467593619855,-0.06440053078909984,1.0,0.0,-0.057316951775619705,0.05733221506784624,,
1129,0.02656004680677098,-0.02679830584799974,1.0,0.0,-0.10194075732486642,0.10205584713583143,,
113,0.009482228500227752,-0.07670504708427747,1.0071201939030772,0.0,0.05813448205623175,-0.05748365348138409,,
1130,-0.06445526982448156,0.06381129242445686,1.0,0.0,-0.1356650517020413,0.13573891578250216,,
