ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9428194687294689,1.3196852379946022,1.740281574543858,1.2391907526601562,2.316527362734185,1.7448965917030328,-1.3196852379946022,1.57079633750286,-0.07287634740960618,1.73759842503271,-1.740281574543858,0.921296082025593,-0.043579138131624666,-1.723973817096771,1.4806742086634959
10,1.0284670569449255,0.4068519179077891,-0.07434761754807856,0.4068519179077891,0.40214144673925645,-0.07434761754807856,-0.4068519179077891,1.57079633750286,0.016563079281318543,-0.07434761754807856,0.07434761754807856,1.0284670569449255,0.016563079281318543,0.08820314286453945,0.4068519179077891
11,1.0005273083656716,2.2269391291378134e-8,0.0996761048061698,2.2269391291378134e-8,0.09962357246299446,0.0996761048061698,-2.2269391291378134e-8,1.57079633750286,0.0,0.0996761048061698,-0.0996761048061698,1.0005273083656716,0.0,-0.08820757981088428,2.2269391291378134e-8
12,1.0005273083656716,2.2269391291378134e-8,0.0996761048061698,2.2269391291378134e-8,0.09962357246299446,0.0996761048061698,-2.2269391291378134e-8,1.57079633750286,0.0,0.0996761048061698,-0.0996761048061698,1.0005273083656716,0.0,-0.08820757981088428,2.2269391291378134e-8
13,1.0271209437441058,0.2354398917314612,-0.33482680516112395,0.2354398917314612,0.3985096833221643,-0.33482680516112395,-0.2354398917314612,1.57079633750286,-0.0075147821765480256,-0.33482680516112395,0.33482680516112395,1.0271209437441058,-0.0075147821765480256,0.34864417627013994,0.2354398917314612
14,1.0271209437441058,0.2354398917314612,-0.33482680516112395,0.2354398917314612,0.3985096833221643,-0.33482680516112395,-0.2354398917314612,1.57079633750286,-0.0075147821765480256,-0.33482680516112395,0.33482680516112395,1.0271209437441058,-0.0075147821765480256,0.34864417627013994,0.2354398917314612
15,1.0035672245242409,-4.108629923101845e-26,0.3623380187313561,-4.108629923101845e-26,0.3610500720598254,0.3623380187313561,4.108629923101845e-26,1.57079633750286,0.0,0.3623380187313561,-0.3623380187313561,1.0035672245242409,0.0,-0.34890071837697073,-4.108629923101845e-26
16,1.0035672245242409,-4.108643861507458e-26,0.3623380187313561,-4.108643861507458e-26,0.3610500720598254,0.3623380187313561,4.108643861507458e-26,1.57079633750286,0.0,0.3623380187313561,-0.3623380187313561,1.0035672245242409,0.0,-0.34890071837697073,-4.108643861507458e-26
17,0.9985053436796644,0.27418625655477125,-0.19324795865084962,0.27418625655477125,0.33594642206372355,-0.19324795865084962,-0.27418625655477125,1.57079633750286,0.0020139820868486738,-0.19324795865084962,0.19324795865084962,0.9985053436796644,0.0020139820868486738,0.20401522111054252,0.27418625655477125
18,0.9985053436796644,0.27418625655477125,-0.19324795865084962,0.27418625655477125,0.33594642206372355,-0.19324795865084962,-0.27418625655477125,1.57079633750286,0.0020139820868486738,-0.19324795865084962,0.19324795865084962,0.9985053436796644,0.0020139820868486738,0.20401522111054252,0.27418625655477125
19,1.0121314841241884,0.00119618711007022,0.21357435399072308,0.00119618711007022,0.21101774533896586,0.21357435399072308,-0.00119618711007022,1.57079633750286,-0.05787837127184383,0.21357435399072308,-0.21357435399072308,1.0121314841241884,-0.05787837127184383,-0.20404154284547737,0.00119618711007022
2,1.0179042720584834,-0.5745823780717727,-1.709458359789701,-0.6216671395773907,1.771717838815347,-1.7067588334633774,0.5745823780717727,1.57079633750286,-0.06204929723536331,-1.711027851839889,1.709458359789701,1.0275130621775392,-0.08629332370898807,1.72274568237671,-0.48041285506046544
20,1.0121314841241884,0.00119618711007022,0.21357435399072308,0.00119618711007022,0.21101774533896586,0.21357435399072308,-0.00119618711007022,1.57079633750286,-0.05787837127184383,0.21357435399072308,-0.21357435399072308,1.0121314841241884,-0.05787837127184383,-0.20404154284547737,0.00119618711007022
3,1.007973668396468,0.019260371884964492,0.007649273800861271,0.019242787339745177,0.02055980092016729,0.007650279839746285,-0.019260371884964492,1.57079633750286,-0.23773533532750216,0.007648686240335962,-0.007649273800861271,1.007168268261281,-0.23744826072419895,-0.005590745594301152,0.01929558324594218
4,1.0000544489720051,0.04068020813394363,-0.003459552547264209,0.04061087481435884,0.04082482499864187,-0.0034555858813841416,-0.04068020813394363,1.57079633750286,-0.2591068555964947,-0.0034618692134713576,0.003459552547264209,0.998367073092006,-0.259307635417483,0.005590719054093086,0.04081904143975086
5,0.9967317222946999,2.7430575452813438e-6,4.92463495924942e-7,2.7430572744458356e-6,2.7960179105354823e-6,4.924635110156422e-7,-2.7430575452813438e-6,1.57079633750286,0.3717273153955406,4.924634871266999e-7,-4.92463495924942e-7,0.9967316278914179,0.37172732917884016,0.0019855101193635826,2.7430580780705754e-6
6,0.9946289623486179,0.030556840975676187,0.00400122526337789,0.03052410445753004,0.03098411197654789,0.004003087692856099,-0.030556840975676187,1.57079633750286,0.37140878946505845,0.004000140446207492,-0.00400122526337789,0.9935768067744759,0.3715119147420024,-0.001985518549583074,0.03062231401197381
7,1.00391190377237,-1.3749372376484674,-2.596646503431893,-1.3749372376484674,2.926751888632757,-2.596646503431893,1.3749372376484674,1.57079633750286,-0.16079492819232455,-2.596646503431893,2.596646503431893,1.00391190377237,-0.16079492819232455,2.6439063695737968,-1.3749372376484674
