ind,shunt_bigM
100,1.000000008473506
101,-8.465911855550832e-9
102,-8.456225549975638e-9
103,1.0000000084821146
104,-8.464624267009744e-9
105,-8.457527331188987e-9
106,-8.51122075014144e-9
107,-8.460906223274034e-9
108,-8.461221028841627e-9
109,-8.459759200743025e-9
110,-8.44101900950654e-9
111,-8.463550304890374e-9
112,-8.401571234727458e-9
113,-8.480771714265565e-9
114,-8.484314697414206e-9
115,-8.47445485460093e-9
116,-8.469285669679941e-9
117,-8.462274676161123e-9
118,-8.465599326728221e-9
119,-8.457344889269636e-9
120,-8.452181244283175e-9
121,1.000000008603552
122,-8.439576600867589e-9
123,-8.419665148827506e-9
124,-8.455894831487796e-9
125,-8.212603507224268e-9
126,1.000000008422483
127,1.000000008408494
128,1.0000000084433334
129,-8.467595269150734e-9
130,-8.449084817053226e-9
131,-8.439399504504303e-9
132,-8.436508943219536e-9
133,-8.449717216226374e-9
134,1.0000000084772502
135,-8.446551001430808e-9
136,-8.462990607968494e-9
137,1.0000000084653327
138,-8.38658254896993e-9
139,-8.474309792411023e-9
140,-8.46410119190524e-9
141,-8.460384609639885e-9
142,-8.466008393739433e-9
143,1.0000000084600125
144,-8.470805366622967e-9
145,-8.429392634578495e-9
146,-8.433426150159111e-9
147,-8.46201850145158e-9
148,-8.463415157022292e-9
149,-8.43584735688034e-9
150,-7.0663953367342494e-9
151,-8.44662879278697e-9
152,1.0000000084582898
153,1.0000000084778973
154,-8.46004617231308e-9
155,1.0000000084345175
156,-8.468016992076679e-9
157,-8.46889812179013e-9
158,-8.492751753242038e-9
159,-8.450383510572069e-9
160,-8.458289334362279e-9
161,1.000000008593339
162,-8.513126816518635e-9
163,1.0000000084673817
164,1.0000000085528324
165,1.0000000085252767
166,1.0000000085425993
167,-8.467381820251411e-9
168,1.0000000084673817
169,1.0000000084767195
170,1.000000008475296
171,-7.75710609420082e-9
172,1.0000000084409388
173,-8.446966981057677e-9
174,1.0000000086205798
175,-8.517911477625597e-9
176,-8.467832542853545e-9
177,-8.466861713404655e-9
178,-8.466866601976117e-9
179,-8.467104886819121e-9
180,-8.4670967906103e-9
181,-8.468380669094316e-9
182,1.0000000086737544
183,-8.468259950107272e-9
184,1.0000000085064227
185,-8.46771579274513e-9
186,1.000000008709808
187,-8.696063135878103e-9
188,-8.465552970128295e-9
189,-8.461015034757605e-9
190,1.0000000085742664
191,-8.829892605573426e-9
192,-8.457827404559393e-9
193,-8.64076426112648e-9
194,-8.608966281069901e-9
195,-8.526676019691734e-9
196,-8.463834579471876e-9
197,1.0000000086436187
198,1.0000000086033913
199,1.0000000085959952
200,-8.470285255262543e-9
201,-8.54407919538416e-9
202,-8.462434553780293e-9
203,-8.464524364496621e-9
204,-8.46540834605754e-9
205,-8.466625135320788e-9
206,-8.466557572494238e-9
207,-8.46496424157759e-9
208,-8.662582620504966e-9
209,-8.465447799476061e-9
210,-8.464621088108251e-9
211,-8.463126726305523e-9
212,-8.465565842012131e-9
213,-8.466481158806252e-9
214,-8.461518581695592e-9
215,-8.46581453202986e-9
216,-8.46551961589249e-9
217,-8.46487695593254e-9
218,1.0000000084814078
219,-8.466072569600894e-9
220,1.000000008481368
221,-8.469777014598567e-9
222,1.000000008450685
223,-8.468294263043257e-9
224,-8.468041669335565e-9
225,-8.530671373150432e-9
226,-8.471674814058013e-9
227,-8.472476227190081e-9
228,-8.47312023248345e-9
229,1.0000000084673817
230,-8.467381816444276e-9
231,1.0000000084191911
232,-8.484136020036863e-9
233,-8.518599762892236e-9
234,-8.467419204300196e-9
235,-8.467347742466831e-9
236,-8.496899596369787e-9
238,-8.447834469763456e-9
239,-8.446851003379446e-9
240,-8.425512375015285e-9
241,-8.423862112238811e-9
242,-8.453688028583389e-9
243,-8.448131067836253e-9
244,-8.36491072501391e-9
93,-8.538230325675667e-9
94,-8.549052498874718e-9
95,1.0000000084590572
96,-8.464453128300307e-9
97,1.0000000083874272
99,-8.459078181445573e-9
