ind,status,pd,qd
1,1,0.27127161810883593,0.22916384979461146
2,1,0.35192440291487154,0.2545514993942873
3,1,0.36230037230662426,0.25371257641062445
4,1,0.36037880973807407,0.25868884333628195
5,1,0.34198078589237885,0.06870646887118684
6,1,0.005655061731162059,0.0
7,0,0.0,0.0
8,1,0.3280688390556994,0.24632621522320133
9,1,0.32600027521321345,0.24784495759506797
10,1,0.3283220912478509,0.24763502248200128
11,1,0.3368239412702416,0.24930347344898085
12,0,0.0,0.0
13,1,0.0004162214969216987,0.00039446523534952653
14,1,0.0,-0.14634644859312965
15,1,0.0007848932661462895,0.0007714628929942535
16,1,1.7616774857191737,-0.04100077211045691
17,0,0.0,0.0
18,1,0.182827986088616,0.10330491653582263
19,1,0.17356377678536533,0.1085891267146127
20,1,0.18522718643272443,0.10522860089950883
21,1,0.0009402373741578418,0.0008715717032676995
22,1,0.0008733963033387893,0.0009047324278213888
23,1,0.0009081863727288004,0.0009240822518643807
24,1,0.0008920708473678078,0.0009278155165848006
25,1,0.0009162152850962953,0.0009431069668612692
26,1,0.0009413541311615456,0.0008799859786864905
27,1,0.3141707464466084,0.2588966815524874
28,0,0.0,0.0
29,1,0.010174571283573644,0.007315210280609331
30,1,0.011164456450834236,0.007284415813509161
31,1,0.009655720646894808,0.005907248732433189
32,1,0.009367353309984982,0.005841609728600187
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.3720619190148342,0.04570614675089421
37,1,0.07173500627714449,0.02408736535984392
38,0,0.0,0.0
39,1,0.00043253388615143085,0.00043609393364167415
40,1,0.00044726916867243326,0.00047574614124157533
41,1,0.00037889456284659643,0.00040511880472017195
42,1,0.0003866916070143432,0.0003830747915804824
43,1,0.00037955858152276565,0.00038790391704297947
44,1,0.2622561821407379,0.14903048106426497
45,1,0.2786947438161775,0.14535579517771594
46,1,0.17886521186819407,0.08987938030742054
47,1,0.0010418184373868612,-0.017187511089288197
48,1,0.5197756576040764,-0.103853238620763
49,1,0.46919417729673973,-0.07399444304579722
50,1,0.007686319367171928,0.005333564601593693
51,1,0.4666330885095258,-0.060119833871031134
52,1,0.14249120349210473,0.05130815869579088
53,1,9.659108333278478,2.7351727536708927
54,1,0.002158363163997298,0.004009211398598113
55,1,3.005651855560963,0.2501490314715814
56,1,0.17933988332799436,-0.040024589880061856
57,1,2.8121943293944134,1.0690228634320695
58,1,1.3930832856610025,0.20383996219584893
59,1,2.4448093793305583,0.8475387409455479
60,1,6.304921616241775,-0.2543848685554092
61,1,2.152279884392549,0.8129250215230923
62,1,0.7821476010636716,0.034918611873172585
63,1,0.6584038343182949,0.13297968963742846
64,1,0.24031973695404735,0.06254576562157323
65,1,1.0344339242325844,0.1977664321823088
66,1,0.4105283428451785,0.17470322742247618
67,1,0.08170062688645906,-0.007151667483995467
68,1,1.578233669407753,0.30664592724719303
69,1,0.18197364624877393,0.08809741811883139
70,1,0.8017258036075035,0.3072535032636585
71,1,0.6872821218511219,0.30091916205248653
72,1,0.34083258580997855,0.02264102439270547
73,1,0.2753807288009028,0.14433177204518707
74,1,0.16974196426826108,0.01384328284525026
76,1,0.6329212719443766,0.1611640762629274
77,1,0.12128005146681697,0.04173396551126593
78,1,0.07479756311474423,0.012379475483465668
79,1,0.02176578975587513,0.0002872254058748688
80,1,0.8176884314923881,0.22293408815218918
81,1,0.06306999396720277,0.03241660578709524
82,1,0.15058180958244774,0.06224744693035558
83,1,0.19609773901123553,0.052504922000471285
84,1,0.05562171957392781,-0.06793169079512011
85,1,0.15737415690847065,0.012387618850872736
86,1,0.9679396981142305,-0.007221974219546502
87,1,0.184443763451583,0.04506698690560083
88,1,0.17731316322736107,0.0959071589964066
89,1,0.1420776246107774,0.09359540407405742
90,1,0.16328969116805214,0.09962385805851905
91,1,0.7183603181517842,0.09127285337118998
92,1,0.47669643119855004,0.08382380665735825
93,1,3.7076054002036596,0.3193811611982694
94,1,0.2518025338818059,0.019825599300128657
95,1,1.6808420107470994,0.5019325139024138
96,1,0.03553807826253344,0.012696224475915122
97,1,0.21424567809966077,-0.003361165499484959
98,1,0.2409662297006572,0.07042757603538932
99,1,0.2908322247253381,0.0985481638145652
100,1,4.289863222907727,0.5377054009392891
101,1,0.5014218281431521,0.09883028494842694
102,1,0.5005127952423363,0.26616949398851425
103,1,1.0501917401101508,0.18647261911064195
104,1,2.032228437342594,0.2554040407202573
105,1,0.4379559067579157,0.14496558508139534
106,1,3.0534899813117526,0.8758474380919475
107,1,0.04869944380633896,-0.022644914942920133
108,1,0.012055235200175585,-0.017463347354682027
109,1,0.400063340458078,0.12248010553306911
110,1,0.03929563943973552,0.010835986486716149
111,1,0.6987849961443325,-0.06345818288323618
112,1,0.5634911869124285,0.22985428930476526
113,1,1.4636034949785721,0.5122228963399004
114,1,0.45772240530590036,0.15456984670176863
115,1,0.00402953657336851,0.044334200148199006
116,1,0.3893352880609925,0.10903981873485552
117,1,0.7466019878703323,0.14101768014366658
118,1,0.021224397188059747,-0.009886320156336285
119,1,0.24980759779357034,0.07472872266236785
120,1,0.3990048316639708,0.2202901009762842
121,1,0.424527079750861,0.15707013193821542
122,1,0.26369928153739863,0.01986255208322609
123,1,0.26980889372887534,0.08223180208425251
124,1,0.20823644131206961,0.06667158998426395
125,1,0.1150665826715929,0.023660795034642218
126,1,0.19096000654957218,0.0521946152917328
127,1,0.24097804051218896,0.11098204488381838
128,1,0.47571323523054504,0.10286653735545254
129,1,0.07222778189415745,-0.0008905131496870411
130,1,0.2463669410669239,0.028464947884959353
131,1,0.1306173296316492,0.08348357181545678
132,1,0.026632951895269794,0.034956700458442326
133,1,0.3927132937021897,-0.0008494894565553439
134,1,0.23253068664208823,0.07250104291697383
135,1,1.830499684180592,0.4085779583593644
136,1,0.39009346991351335,0.16889679679935754
137,1,0.2829354601903791,0.08343130955965763
138,1,0.1776190784146442,0.09330912208467819
139,1,0.12035051041713819,0.030697651122449852
140,1,0.11997240124142647,0.0041878478500745435
141,1,0.19151092511223705,0.04410950027796737
142,1,0.3062372552858577,0.19472328036830971
143,1,0.08896717912415647,0.06676200380813185
144,1,0.16732524539932497,0.14863724299183653
145,1,0.10738197964556659,0.02446007805256229
146,1,0.5370951999546971,0.13041080579293937
147,1,1.4844615083357686,-0.037514379365672014
148,1,0.04304263335053474,0.0051375644154888255
149,1,0.0023350337332220805,-0.03257730889431453
150,1,1.55865385688969,0.37758413057941026
151,1,0.7398486743767866,0.21984268945863927
152,1,0.30241423751214974,0.09527248853977134
153,1,1.0820033175021624,-0.022113153051868988
154,1,0.20854123177310685,0.023921439888292786
155,1,0.2796585264973099,0.07344164470584896
156,1,0.3219884222055944,0.045029793412001785
157,0,0.0,0.0
158,1,0.3624552677437449,-0.033845733674733265
159,1,0.8006454611713969,0.03707975984405294
160,1,0.35416886640329553,-0.06536353034911635
161,1,0.15363687957002772,-0.0031631018521671413
162,1,0.09778566703225787,0.004653958822301489
163,1,0.5724673771200054,0.233017209315221
164,1,1.2399390602517912,0.5380964577338643
165,1,2.4639612418887373,0.5158899884680176
166,1,0.19006045917778844,0.05301265424674653
167,1,0.3235690430018343,0.0043130124820724355
168,1,0.05020294747215516,0.004192445599185298
169,1,0.013011176529962176,0.009824451487121848
170,1,0.11902233294464942,0.02388102337922437
171,1,0.9004515137948452,0.3012411963455622
172,1,0.6264824892295248,-0.010393945147792743
173,1,0.36187868213053015,0.14120015365268687
174,1,0.17269575510495885,0.02715403739779047
175,1,0.4410177809254443,0.2479461200078514
176,1,0.1668284860417305,0.04381620520044766
177,1,0.35521965422182666,-0.003306398373524731
178,1,0.3725719081042378,0.03774572474163288
179,1,0.32803167124622806,0.07689656067621657
180,1,0.1360739980598163,-0.04973319813562603
181,1,0.4093308125266039,0.04386510404440387
182,1,0.27726131486685957,-0.01779132117467639
183,1,0.9569550698981718,0.19946798385221726
184,1,0.23263899992664042,0.063266756836809
185,1,0.09467366065874418,0.003986212249488192
186,1,0.19783998449300347,0.028390056191981983
187,1,0.004652084634920008,-0.00016059986644703666
188,1,0.0009891210703048424,-0.00797872629350716
189,1,0.6755495346380361,0.1821238579603384
190,1,0.09073485933910051,0.034165644287388934
191,1,0.03784611573170564,0.026227571046324696
192,1,0.03838323223211874,0.025181912831589055
193,1,0.2249169568189844,0.018863254251049726
194,1,0.23258289640492652,0.08980056255540689
195,1,0.505216417250322,0.17990399042780095
196,1,0.09325690479859944,-0.017816947614136717
197,1,0.03538888025979498,0.028184718678774343
198,1,0.5367812187181001,0.12001922344324882
199,1,0.453964151752043,-0.06817842094116731
200,1,1.3553904269384254,0.4078830878219066
201,1,0.03358882614241095,0.024706447082428848
202,1,0.03257519935237236,0.026580506927259984
203,1,0.32105183203595244,0.08071772010312657
204,1,1.5310724377202032,0.05469759003604795
205,1,0.15143420158516782,0.06402584016224439
206,1,0.15558310695045707,0.06564694032303581
207,1,0.5308721772924831,0.15590207062319866
208,1,0.013359245534440406,0.011772187832861542
209,1,0.2563887154756688,0.1040570496420716
210,1,0.3742950139467638,0.04975470224252015
211,1,0.3001485542619303,0.05807158073664051
212,1,0.4186269318361807,0.06272552493275303
213,1,0.07147493071187516,0.012017887058408018
214,1,0.2784347073114552,0.11374836633438275
215,1,0.029242785776972945,0.00029272367492930255
216,1,0.06968470832905463,0.0068374085564084745
217,1,0.8319193062014406,0.3557049723352701
218,1,0.7390180606611374,0.005757933189078115
219,1,0.029391636218918094,-0.005707030754331838
220,1,0.09727696697066708,0.015343658439036968
221,1,0.4540786852563347,0.12033135050818512
222,1,1.2634491583833627,0.015293651226127641
223,1,0.3797482664426272,-0.006164561270137105
