ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,-0.04840581211858126,0.035682911437880466,1.0,0.0,0.08891492492058053,-0.08871433315723445,,
10,-0.5005318097945171,0.329472488875095,1.0,0.0,-2.366309510434134,2.3678918249368883,,
100,0.07963872824116491,-0.08472949115720903,1.0,0.0,0.446484865133531,-0.43705308932270115,,
1000,-0.48277523100048614,0.4846478397747491,1.0,0.0,2.7681200122788527,-2.7596428707082405,,
1001,-0.23198624761258538,0.22949478120982733,1.0,0.0,-2.0092158609173834,2.0135279604436502,,
1002,-0.1075347617148315,0.19749232263750624,1.0,0.0,3.340092409602104,-3.3195840150018596,,
1003,0.41762225336764874,-0.4551677970578324,1.0,0.0,0.9780694381599321,-0.9776069147636698,,
1004,0.23607823011418674,-0.3800331823100277,1.0,0.0,3.313655289306661,-3.3090598922287815,,
1006,-0.14185857575667135,0.029157631813523568,1.0,0.0,-2.0445639639177853,2.058720036665982,,
1007,-0.13211705007750335,0.10423831644719082,1.0,0.0,-2.550760703076429,2.555040786776701,,
1009,-0.03232536424138819,-0.6666785494411474,1.0,0.0,2.016721349255819,-2.009181262707457,,
101,-0.13094688693700177,0.11952887825700213,1.0,0.0,-0.2913251948388282,0.2945618858305964,,
1010,-0.18042274289168286,-0.03728513946404959,1.0,0.0,4.005261319873819,-3.977976080159968,,
1013,-0.05583193720106716,-0.13601132940745694,1.0,0.0,-2.2619648938960664,2.2667188492370007,,
1014,-0.0784238526696873,0.024725945533805548,1.0,0.0,2.477558585594892,-2.470103494054615,,
1015,-0.08565132030511496,-0.13913238311478743,1.0,0.0,-0.8417152038330153,0.8426252275802922,-9.877024337297517e-9,-9.872296128976225e-9
1017,0.47271947630671557,-1.0404121555419077,1.0,0.0,4.804113837285975,-4.780924454877606,,
1019,2.382380308458109,-1.778330927616767,1.0,0.0,13.8350117460433,-13.747564218324083,,
102,0.03899860761057544,-0.371412543770791,1.0,0.0,3.2348685227529312,-3.1970283106190736,,
1020,0.2247019558389146,-0.2300493281248918,1.0374635275127828,0.0,-0.3064104786051731,0.3064604862865874,,
1021,0.6386143865139357,-0.6584672456644673,1.0,0.0,1.5983716185496863,-1.5952158512906405,,
1023,-0.6386143865139747,0.6230091293170438,1.0,0.0,-1.5924685609621518,1.5952158512906405,,
1025,-0.04236121475160583,0.04445676490826568,1.0,0.0,0.14469936394808672,-0.14345958920201377,,
1026,-0.013675458391728349,0.012514453347158314,1.0,0.0,0.005078274591183506,-0.005075522227387287,,
1027,0.013675458392046846,-0.015443063652741201,1.0,0.0,-0.005069548623840199,0.005075522227387287,,
1028,0.3472024283787654,-0.3202816477691754,1.0,0.0,-1.1242634967467553,1.1290501307530716,,
1029,0.34718808060223816,-0.304912607890262,1.0,0.0,-1.4470038381705352,1.454127042884205,,
103,-2.9743970879818056,0.21943830806146375,1.0,0.0,-3.5440871396547102,3.5496053761106325,,
1030,0.11025764781919321,-0.11010667967530632,1.0,0.0,0.04497816269444142,-0.04496411638199264,,
1031,0.20088316546820098,-0.19999903870740146,1.0,0.0,0.04578220958990359,-0.04573920366109644,,
1032,0.3137034297042325,-0.39611946766085687,1.0,0.0,0.8387626360476634,-0.8366897389656726,,
1033,-0.6436557918731562,0.5055817687864034,1.0,0.0,-1.1868254243999992,1.1953468092763588,,
1034,-0.05415562776566003,-0.19997959441821334,1.0,0.0,0.2901846915224414,-0.2895932813291614,,
1036,0.42461772522003377,-0.6729090051070853,1.0,0.0,-1.349325775684435,1.3536624668239374,,
1038,0.4435112364991588,-0.35814875446223354,1.0,0.0,-2.408764572817524,2.5061547495980157,,
1039,-0.24642671324158388,0.25993960373790825,1.0,0.0,-2.1531996616102047,2.1827476323097534,,
104,0.6500497394248476,-0.7365103414718869,1.0,0.0,1.1520062770615773,-1.1510526005600001,,
1040,-0.27455350159818515,0.2086441060685926,1.0,0.0,-1.9332123479989127,1.9746040201429589,,
1041,-0.23856502534255195,0.17435682956546944,1.0,0.0,0.6146882711604917,-0.6139061547207442,,
1042,0.3994501038931379,-0.4812634871021744,1.0,0.0,1.6437402299041308,-1.6266097236668957,,
1043,-0.160885078550405,0.17765241081723515,1.0,0.0,-2.203494102898414,2.2405158783876398,,
1044,-0.266190689230874,0.23655728997439227,1.0,0.0,-2.022239526644456,2.052863787438441,,
1045,0.0341642325711181,0.2069599747265589,1.0,0.0,-2.842791730210304,2.924929596513357,,
1046,-0.09188794283750198,0.5281330923335391,1.0,0.0,-3.722565331151231,3.8224594497362427,,
1047,0.8219743624030923,-0.8499573698796202,1.0,0.0,1.893438656498015,-1.878284474446756,,
1048,-0.749090085218678,0.6529730313512172,1.0,0.0,1.429700214328289,-1.4263983547499568,,
1049,-0.12149000652167913,0.10037617861113295,1.0,0.0,-1.7296061787750177,1.7340975483326981,,
105,0.12077200560862512,-0.13837130293236075,1.0,0.0,3.126166297524803,-3.1239420504707134,,
1050,0.4268211455781679,-0.4469368418734729,1.0,0.0,1.8872511758930965,-1.8792915275148723,,
1051,-0.039385934864549506,0.017740792370242835,1.0,0.0,0.08954287156645717,-0.08931538756619115,,
1052,0.3164591305494534,-0.3809509679255162,1.0,0.0,-1.7437348600716152,1.746717995858535,,
1053,-0.32695396438777036,0.18111061315122784,1.0,0.0,-0.5446922342279942,0.5461471209644067,,
1054,-0.04986405386924299,0.049024219047069134,1.0,0.0,0.07476568556553038,-0.0743764865385298,,
1055,0.04727537015247624,-0.04854586943355057,1.0,0.0,-0.0057043123329345805,0.005816144430766676,,
1056,-0.04257598518989238,-0.016264817561574652,1.0,0.0,0.21883998636243612,-0.21882315461974464,,
1057,0.06853785259217879,-0.46190518206082404,1.0,0.0,0.15034845407191777,-0.1493168664209116,,
1058,0.0751884107395335,-0.4686261834966329,1.0,0.0,0.14826089046659588,-0.14725104410101753,,
1059,-0.06853785259204907,-0.28639223516472445,1.0,0.0,-0.1490213267347066,0.1493168664209116,,
106,-0.3087758664669719,1.5827637710840878,1.0,0.0,-6.236375081378813,6.474099242247478,,
1061,0.2561941061913729,-0.3313863927723136,1.0,0.0,-1.43608416488423,1.4381165986849165,,
1062,-0.43810747751302864,0.09251474037946386,1.0,0.0,0.2915317940507376,-0.2905908431069117,,
1063,-0.040338954705370966,0.026904996979451198,1.0,0.0,0.09135478352226523,-0.09120383953190947,,
1064,-0.09808778939464258,0.05986764282965348,1.0,0.0,-0.1287684283795626,0.13000184332974343,,
1065,0.09343666525012838,-0.09531590796470553,1.0,0.0,0.43049607593795686,-0.42231614966617365,,
1066,-0.01657828911260154,-5.39296438882877e-7,1.0,0.0,9.303587970436529e-24,2.6124731703599986e-6,-9.876727470398793e-9,-9.872614695187208e-9
1067,0.07111291173372243,-0.134828689108249,1.0,0.0,-0.05264679321194143,0.053800757155562186,,
1068,-0.03671965980384927,0.021180925582451077,1.0,0.0,-0.12474483786983188,0.12540448425324863,,
1069,0.1144695014478096,-0.14339157480846448,1.0,0.0,0.3924573739446955,-0.3689544665494856,,
107,0.5917389222735968,-0.13605158942176923,1.0,0.0,6.899390602275001,-6.823009064691062,,
1071,0.6660186454220192,-0.6494899713576768,1.0,0.0,-0.8217641161433491,0.8259456110913607,,
1073,0.03004013455209858,-0.03711970346542089,1.0,0.0,-0.014343544165169189,0.014360554850054285,,
1074,-0.1536990697808361,0.1461069225286519,1.0,0.0,-0.39414457751427046,0.4009286171999245,,
1075,0.12365893522864121,-0.14157916499638004,1.0,0.0,0.4278325148072147,-0.4152891720499788,,
1076,-0.03419514728661055,0.018585387814854047,1.0,0.0,-0.03686450560540104,0.036905441681563456,,
1077,0.13537237252856812,-0.10617893391811148,1.0,0.0,-0.3217247386537962,0.323384710639482,-9.874719363452412e-9,-9.874690280869016e-9
1078,-0.12743162391462967,0.10604115427577183,1.0,0.0,0.0009945496755856978,-0.0006935009774841842,,
1079,0.09397147888526436,-0.11132730812504055,1.0,0.0,0.27728403111244515,-0.27362324025002516,,
108,-0.8623584365785325,0.5084337305122468,1.0,0.0,1.9483035064922616,-1.9305966657961646,,
1080,0.0940720360116612,-0.10271558638850839,1.0,0.0,0.21082300814193317,-0.21023372981556174,,
1081,-0.023041629593081245,0.004277174594824272,1.0,0.0,-0.06903533086468319,0.06913365225088604,,
1082,-0.03753023794111125,0.021174966558396912,1.0,0.0,0.01001034780516657,-0.009993146488612723,,
1083,-0.19059057369045945,0.18896657960179636,1.0,0.0,0.3653633488377182,-0.36471642795263565,,
1084,0.1981836711087017,-0.20111033627027664,1.0,0.0,-0.3612729948069481,0.3630068797921551,,
1085,0.062466384461084414,-0.05759684543328214,1.0,0.0,-0.6117007090162319,0.6166833893813373,,
1086,-0.0773414112000235,0.07914832460846684,1.0,0.0,0.6388385470172379,-0.6371059370250836,,
1087,0.06437793949061728,-0.05949076962579022,1.0,0.0,-0.5866630388377045,0.5923202843264707,,
1088,0.089424666057329,-0.0884527430217535,1.0,0.0,-0.5712424880989466,0.57230314635276,,
1089,-0.0003121781220584266,0.008487408857743923,1.0,0.0,0.5762680641403778,-0.559507319084645,,
109,-0.05826178410976131,0.018322453101330242,1.0,0.0,-0.3024992868973056,0.30926437096321263,,
1090,0.023254468106435087,-0.026625059471015837,1.0,0.0,-0.9278325317972277,0.9511278538710807,,
1092,-0.003325567887204493,-0.003992059529223991,1.0,0.0,0.21221489300993923,-0.21181755781751888,,
1093,0.06526504874122845,-0.054150434254521186,1.0,0.0,-0.3141317333066952,0.31524238116358283,,
1094,0.021646043371260245,-0.03893953563726876,1.0,0.0,0.2679224265410459,-0.26702723845936593,,
1095,-0.045578315729417555,0.1239829428667259,1.0,0.0,-0.975268460703992,1.0080627387257195,,
1096,0.15196358576728394,-0.18578991511174478,1.0,0.0,0.16338488228265424,-0.1589087308674203,,
1097,0.1889461149050649,-0.1871224275505022,1.0,0.0,0.5629483713541868,-0.5607355070771042,,
1098,-0.27220160721801023,0.26940482510427916,1.0,0.0,-0.33192908573190366,0.3347291424152449,,
1099,0.0013423643654625467,-0.005501422147965836,1.0,0.0,-0.38906368193790347,0.3901531860567304,,
110,-0.0758610770572151,0.04938704074278866,1.0,0.0,-0.40372573436745357,0.4171232474769299,,
1100,-0.007220852210984353,-0.013709485039235825,1.0,0.0,-0.12819987201598032,0.1287169999394402,,
1101,0.17200793684689508,-0.1838257010781373,1.0,0.0,0.29564786846094293,-0.2908527958090532,,
1102,0.1870878436405918,-0.19850184381853106,1.0,0.0,0.3323548990131092,-0.3223930097970177,,
1103,0.09810743519814204,-0.10694272244980163,1.0,0.0,-0.20624193057305165,0.2066726250270942,,
1104,0.16031746833523544,-0.1658952301148454,1.0,0.0,-0.27869011274039807,0.27947090102081984,,
1105,0.003544383616196237,-0.0068371019839172905,1.0,0.0,-0.3512561189324073,0.3526052253685294,,
