ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.14311766194329473,-9.974891506901553e-9,1.0465394948959965,-9.974990230812402e-9
1000,0.3646509581162404,-9.974941937712338e-9,1.0276402599070413,-9.974939994394492e-9
10001,-0.06315715811177318,-9.974938881950936e-9,0.9793949316108825,-9.974943049884637e-9
10002,-0.1789212302875283,-9.974915374091697e-9,1.1000000029380668,-9.974966505924445e-9
10003,-0.16289906508205135,-9.974916045814058e-9,1.100000002699889,-9.97496583690194e-9
10004,-0.05092082268341442,-9.974908813636293e-9,1.0400942133040731,-9.974973036249486e-9
10005,-0.04810407210489985,-9.97491463207325e-9,1.099999963838639,-9.974967244877282e-9
10006,-0.07294004384480765,-9.974939771969606e-9,0.9991208436805192,-9.974942160098787e-9
10007,-0.0733201130547142,-9.974939596698898e-9,0.9989844713732936,-9.97494233533364e-9
10008,0.3148955925596801,-9.974893619371007e-9,1.0612712313164525,-9.97498813457026e-9
10009,0.3151530410600737,-9.974894015996387e-9,1.0617001866700402,-9.974987740913109e-9
1001,0.7049393824184658,-9.974996037988775e-9,1.024279350739595,-9.974885651063255e-9
10010,0.40614322584920215,-9.97494150665631e-9,1.026493318967094,-9.974940425502555e-9
10011,0.4160826500177552,-9.974941430995964e-9,1.0249141585854804,-9.974940501168973e-9
10012,0.4135765974097759,-9.97494145560536e-9,1.0252413899398254,-9.974940476557702e-9
10013,-0.11996892694221604,-9.974930400230048e-9,1.0946113440596676,-9.974951523049693e-9
10014,-0.11352716074797624,-9.97493022116575e-9,0.9974940921201613,-9.97495170180982e-9
10015,0.3603719244078582,-9.975119324279721e-9,1.0395441077612595,-9.974760032302728e-9
10016,0.3571490937388737,-9.975119761818097e-9,1.0388876188853773,-9.974759582020524e-9
10017,0.3635379334583843,-9.975118470876415e-9,1.0410007154086571,-9.974760910470634e-9
10018,0.3719197545736514,-9.975117540541905e-9,1.0432202642804165,-9.974761867663947e-9
10019,0.09992998209913567,-9.974935686549915e-9,1.0921968627281844,-9.974946243408578e-9
10020,0.09916335784513246,-9.974933338943746e-9,1.0921556200224085,-9.97494858859836e-9
10021,-0.09226968708984215,-9.974898174675807e-9,1.035946969233045,-9.974983611860488e-9
10022,-0.0913461080429207,-9.974898410892287e-9,1.0355689782876172,-9.974983377244847e-9
10023,-0.289643449369533,-9.974936217709867e-9,1.0288247915865227,-9.974945712673483e-9
10024,-0.28736479702369744,-9.974935996199472e-9,1.029322574977148,-9.974945934012167e-9
10025,-0.24546411387398348,-9.974947881093915e-9,0.9944781066131214,-9.974934047269796e-9
10026,-0.24504152059217812,-9.974947907512476e-9,0.9945575499954135,-9.974934020821994e-9
10027,0.47561744472426526,-9.974941029365675e-9,1.016179091624814,-9.974940902816192e-9
10028,0.4173376431271546,-9.974940998642752e-9,1.007000189234056,-9.974940933539352e-9
10029,0.12250873091084603,-9.974938994297153e-9,1.007160583115849,-9.97494293757478e-9
1003,0.6493007163227864,-9.975017237159447e-9,0.9743277224972311,-9.974864227893476e-9
10031,0.7892004038092844,-9.974936251601713e-9,1.0475325288637836,-9.974945678807218e-9
10032,0.7895177138045598,-9.974936277077139e-9,1.0475572919510252,-9.9749456533509e-9
10033,0.7880063143671401,-9.974936149591213e-9,1.0473825199621263,-9.974945780740164e-9
10034,0.660449966007139,-9.97489281511174e-9,1.0516468073222704,-9.974988932734475e-9
10035,0.6631226512106854,-9.974893435446535e-9,1.0498593887302883,-9.97498831710987e-9
10036,0.6641192812098257,-9.97489410296351e-9,1.0503326602497232,-9.974987654593503e-9
10037,0.5954371646511104,-9.974942223283577e-9,0.9858812564369727,-9.974939708772454e-9
10039,0.46489463657927516,-9.975024224771144e-9,1.0488286993894815,-9.974857150455919e-9
1004,0.32940655618463865,-9.975001033740163e-9,1.0223655763832393,-9.974880609085024e-9
10040,0.44978363295691526,-9.97502567184043e-9,1.0453068975580275,-9.974855683791148e-9
10042,0.4538904413215951,-9.97502516658341e-9,1.0465517023248252,-9.974856195928859e-9
10043,0.45232908290418633,-9.975025309091324e-9,1.0462054609416822,-9.974856051484453e-9
10045,0.3983697870245269,-9.974946787769969e-9,1.0164459824785987,-9.974935141705992e-9
10046,0.3970803481437984,-9.974946403881114e-9,1.0155938815767338,-9.974935525940056e-9
10047,0.8471110506780187,-9.974939728149963e-9,1.063602609129151,-9.974942203909925e-9
10048,0.8474343825889725,-9.974939775787984e-9,1.063790752544291,-9.974942156281135e-9
10049,0.3032880750126069,-9.975180827473621e-9,0.9895392750372684,-9.974696423252769e-9
1005,0.32991408148756407,-9.975000855515193e-9,1.0224782724778747,-9.974880789028642e-9
10050,0.30871696715760083,-9.975178070529828e-9,0.9910183764494562,-9.974699288220467e-9
10051,0.33327712137957155,-9.97511172622988e-9,1.015360596197959,-9.974767846570717e-9
10052,0.34452301128943846,-9.975109851857898e-9,1.0186475912525805,-9.974769772804541e-9
10053,0.3638230029188336,-9.975050248458728e-9,1.0075556075341336,-9.97483072217677e-9
10054,0.3693841700526336,-9.975049088895118e-9,1.0091560007522538,-9.974831902125379e-9
10055,0.41064771965708863,-9.97505027135974e-9,1.0055595632535377,-9.974830698870947e-9
10056,0.4025001306754005,-9.975053254461799e-9,1.0020008428120406,-9.974827662302367e-9
10057,0.46930175473751773,-9.974956533745099e-9,1.0472483206704357,-9.974925379070535e-9
10058,0.328990555050484,-9.975113356782274e-9,0.9870461806251635,-9.974766170427405e-9
10059,0.3231151959432976,-9.975118725586923e-9,0.9840421128306406,-9.974760648381431e-9
1006,0.3221085822978426,-9.975001911679437e-9,1.0186315719289751,-9.97487972260457e-9
10060,0.3214221549492591,-9.97512024441155e-9,0.9832501209359498,-9.97475908533391e-9
10061,0.30968704656652585,-9.975114753572187e-9,0.9812358315550652,-9.974764734230884e-9
10062,0.3008711185094291,-9.975119596443876e-9,0.9777685021905673,-9.97475975221517e-9
10063,0.2889674809080551,-9.975125745952792e-9,0.973859511958632,-9.974753420387133e-9
10064,0.33074434092411287,-9.975063592632149e-9,0.9926281243314512,-9.974817127540626e-9
10065,0.32755194734029003,-9.975064873728252e-9,0.9913474854355173,-9.974815820860397e-9
10066,0.339925644664578,-9.975060365376313e-9,0.9953309004350762,-9.97482041805055e-9
10067,0.3229911642175541,-9.975109400196879e-9,0.9861971843324057,-9.974770236875169e-9
10068,0.31189222862266014,-9.975116344938528e-9,0.9814170745396179,-9.974763097572723e-9
10069,0.3222207739295172,-9.975057947840512e-9,0.9966497724231461,-9.974822881848997e-9
